country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
454	Malawi	69.875	69.697	69.615	69.556	69.516	69.498	69.489	69.463	69.485	69.511	69.601	69.629	69.649	69.682	69.714	69.799	69.809	69.918	69.972	70.057	70.109	70.178	70.223	70.26	70.35	70.438	70.498	70.525	70.58	70.615	70.68	70.767	70.845	70.89	70.946	71.054	71.097	71.223	71.312	71.354	71.42	71.545	71.581	71.64	71.68	71.807	71.913	71.938	71.988	72.105	72.154	72.281	72.366	72.463	72.49	72.564	72.659	72.744	72.742	72.76	72.852	72.963	73.008	73.148	73.217	73.307	73.446	73.516	73.665	73.751	73.898	73.946	73.979	74.063	74.134	74.299	74.298
480	Mauritius	77.65	77.511	77.443	77.398	77.416	77.419	77.434	77.444	77.493	77.509	77.579	77.666	77.732	77.806	77.877	77.928	78	78.072	78.141	78.238	78.324	78.4	78.49	78.588	78.702	78.749	78.845	78.964	79.034	79.118	79.184	79.317	79.419	79.542	79.626	79.737	79.799	79.885	79.961	80.074	80.189	80.303	80.379	80.46	80.579	80.724	80.808	80.887	80.978	81.109	81.172	81.309	81.407	81.496	81.603	81.739	81.785	81.859	81.976	82.045	82.176	82.284	82.383	82.462	82.552	82.595	82.771	82.864	83.003	83.044	83.162	83.271	83.379	83.465	83.537	83.66	83.781
175	Mayotte	77.807	77.68	77.628	77.64	77.653	77.689	77.739	77.794	77.834	77.9	77.979	78.04	78.099	78.189	78.263	78.368	78.438	78.523	78.624	78.695	78.779	78.848	78.948	79.022	79.131	79.212	79.327	79.413	79.548	79.598	79.7	79.786	79.875	79.956	80.079	80.13	80.237	80.344	80.423	80.514	80.579	80.722	80.81	80.888	81.007	81.108	81.183	81.307	81.358	81.464	81.577	81.648	81.775	81.836	81.957	82.062	82.145	82.278	82.34	82.392	82.465	82.519	82.589	82.715	82.789	82.816	82.949	83.053	83.161	83.266	83.375	83.434	83.539	83.614	83.728	83.789	83.875
508	Mozambique	65.813	65.625	65.491	65.448	65.425	65.417	65.42	65.37	65.369	65.403	65.449	65.504	65.559	65.599	65.651	65.725	65.759	65.83	65.877	65.959	66.035	66.023	66.091	66.14	66.22	66.287	66.342	66.417	66.505	66.53	66.608	66.645	66.804	66.86	66.846	66.926	67.044	67.094	67.167	67.194	67.342	67.38	67.427	67.502	67.555	67.627	67.72	67.765	67.811	67.815	67.874	68.025	68.113	68.099	68.17	68.318	68.376	68.348	68.439	68.585	68.607	68.73	68.765	68.695	68.708	68.825	68.91	68.996	69.089	69.173	69.221	69.335	69.38	69.488	69.565	69.645	69.65
638	Réunion	85.91	85.798	85.736	85.707	85.698	85.692	85.689	85.732	85.718	85.749	85.764	85.79	85.838	85.87	85.888	85.964	86.025	86.085	86.115	86.187	86.231	86.289	86.342	86.4	86.442	86.521	86.594	86.658	86.703	86.777	86.818	86.852	86.935	87.024	87.062	87.124	87.148	87.234	87.307	87.347	87.41	87.476	87.538	87.602	87.679	87.711	87.825	87.883	87.935	88.013	88.081	88.151	88.244	88.312	88.361	88.412	88.46	88.539	88.604	88.722	88.775	88.85	88.908	88.975	89.016	89.127	89.195	89.256	89.345	89.396	89.47	89.556	89.644	89.703	89.757	89.822	89.887
646	Rwanda	69.247	69.098	69.037	69.027	69.072	69.094	69.119	69.162	69.231	69.316	69.4	69.469	69.57	69.662	69.74	69.796	69.845	69.941	70.05	70.113	70.17	70.264	70.382	70.444	70.545	70.622	70.728	70.853	70.954	71.062	71.097	71.244	71.345	71.496	71.592	71.655	71.763	71.786	71.934	72.077	72.142	72.274	72.39	72.443	72.557	72.635	72.721	72.946	72.992	73.036	73.141	73.257	73.398	73.431	73.528	73.675	73.738	73.825	73.903	73.978	74.107	74.203	74.335	74.453	74.527	74.6	74.73	74.842	74.845	74.976	75.146	75.261	75.316	75.464	75.473	75.591	75.689
690	Seychelles	75.901	75.77	75.682	75.622	75.619	75.614	75.634	75.713	75.734	75.754	75.795	75.805	75.867	75.952	75.964	76.071	76.116	76.177	76.224	76.325	76.427	76.524	76.596	76.631	76.723	76.809	76.88	76.91	76.944	77.026	77.122	77.234	77.277	77.366	77.437	77.554	77.644	77.677	77.791	77.823	77.918	77.977	78.088	78.149	78.275	78.302	78.388	78.487	78.565	78.64	78.775	78.874	78.932	79.016	79.092	79.175	79.279	79.368	79.432	79.51	79.626	79.739	79.827	79.91	79.962	80.106	80.242	80.343	80.365	80.473	80.53	80.705	80.744	80.869	80.922	81.038	81.139
706	Somalia	60.541	60.277	60.119	60.053	59.955	59.921	59.884	59.836	59.823	59.774	59.776	59.75	59.755	59.83	59.795	59.808	59.771	59.861	59.881	59.885	59.905	59.93	59.939	60.012	60.101	60.162	60.145	60.262	60.279	60.329	60.374	60.452	60.475	60.567	60.621	60.695	60.797	60.904	60.818	60.882	60.907	60.941	61.007	61.07	61.086	61.118	61.193	61.224	61.335	61.502	61.499	61.541	61.647	61.728	61.816	61.889	61.856	61.959	62.048	62.152	62.136	62.228	62.278	62.332	62.345	62.401	62.527	62.597	62.681	62.773	62.935	62.941	63.092	63.085	63.061	63.117	63.156
728	South Sudan	59.73	59.43	59.214	59.023	58.952	58.852	58.731	58.679	58.647	58.594	58.577	58.482	58.408	58.471	58.425	58.441	58.435	58.461	58.457	58.504	58.467	58.498	58.508	58.486	58.567	58.478	58.519	58.569	58.622	58.62	58.682	58.766	58.68	58.684	58.69	58.685	58.755	58.791	58.722	58.851	58.869	58.827	58.882	58.903	58.991	59.04	59.052	59.105	59.207	59.245	59.283	59.285	59.391	59.376	59.396	59.431	59.534	59.653	59.636	59.687	59.706	59.775	59.817	59.839	59.86	59.945	59.937	59.933	60.003	60.051	60.083	60.104	60.107	60.101	60.101	60.169	60.276
800	Uganda	70.482	70.333	70.291	70.283	70.318	70.353	70.414	70.433	70.5	70.612	70.689	70.726	70.788	70.87	70.919	71.01	71.138	71.215	71.271	71.38	71.445	71.518	71.636	71.749	71.894	72.024	72.155	72.202	72.331	72.415	72.44	72.579	72.693	72.777	72.878	73.051	73.111	73.188	73.317	73.394	73.452	73.54	73.698	73.817	73.869	74.065	74.097	74.212	74.312	74.349	74.498	74.588	74.644	74.716	74.83	74.934	75.007	75.11	75.239	75.356	75.418	75.547	75.585	75.712	75.816	75.919	76.047	76.123	76.173	76.235	76.345	76.462	76.564	76.673	76.736	76.9	76.975
834	United Republic of Tanzania	69.119	68.943	68.862	68.853	68.817	68.84	68.882	68.892	68.991	69.024	69.095	69.193	69.253	69.331	69.405	69.48	69.511	69.577	69.581	69.617	69.762	69.874	69.914	70.056	70.073	70.148	70.235	70.323	70.38	70.52	70.568	70.674	70.791	70.866	70.924	70.996	71.157	71.216	71.339	71.38	71.434	71.571	71.707	71.718	71.895	71.917	72.049	72.148	72.167	72.291	72.349	72.442	72.61	72.696	72.695	72.874	72.928	73.018	73.196	73.295	73.38	73.461	73.569	73.628	73.741	73.772	73.892	74.01	74.055	74.103	74.228	74.36	74.493	74.611	74.674	74.777	74.889
894	Zambia	67.978	67.783	67.699	67.637	67.598	67.608	67.588	67.597	67.59	67.641	67.672	67.678	67.749	67.798	67.847	67.863	67.984	67.987	68.086	68.134	68.198	68.338	68.432	68.467	68.55	68.597	68.636	68.754	68.818	68.879	68.956	69.02	69.109	69.133	69.185	69.296	69.302	69.404	69.434	69.565	69.596	69.612	69.756	69.763	69.88	69.968	70.007	70.128	70.227	70.313	70.471	70.542	70.514	70.633	70.77	70.858	70.984	71.049	71.13	71.279	71.385	71.475	71.589	71.671	71.765	71.91	72.025	72.049	72.108	72.122	72.165	72.274	72.33	72.459	72.525	72.592	72.587
716	Zimbabwe	64.369	64.269	64.249	64.263	64.325	64.442	64.572	64.619	64.74	64.841	64.954	65.063	65.249	65.333	65.462	65.606	65.735	65.856	65.99	66.139	66.298	66.472	66.603	66.708	66.833	66.952	67.066	67.215	67.356	67.481	67.61	67.73	67.896	67.975	68.101	68.299	68.351	68.493	68.619	68.698	68.809	68.981	69.11	69.225	69.396	69.486	69.616	69.799	69.888	70.022	70.163	70.297	70.399	70.48	70.61	70.704	70.823	70.99	71.052	71.159	71.232	71.371	71.473	71.633	71.683	71.808	71.86	72.036	72.129	72.236	72.298	72.481	72.588	72.68	72.816	72.991	73.084
911	Middle Africa	63.847	63.788	63.763	63.858	63.844	63.961	63.978	64.067	64.144	64.242	64.368	64.438	64.506	64.613	64.722	64.784	64.952	65.152	65.203	65.278	65.297	65.398	65.497	65.521	65.694	65.763	65.831	65.957	65.98	66.073	66.151	66.242	66.312	66.424	66.368	66.502	66.595	66.752	66.836	66.927	67.033	67.193	67.381	67.333	67.542	67.579	67.831	67.806	67.82	68.015	68.019	68.007	68.207	68.348	68.442	68.481	68.631	68.745	68.915	68.947	69.012	69.191	69.298	69.281	69.472	69.523	69.647	69.817	69.724	69.816	69.92	70.152	70.262	70.4	70.43	70.496	70.569
24	Angola	66.436	66.251	66.144	66.105	66.049	66.032	66.04	66.044	66.096	66.112	66.2	66.219	66.232	66.266	66.271	66.283	66.335	66.369	66.454	66.46	66.537	66.638	66.671	66.728	66.757	66.84	66.898	66.908	66.976	67.081	67.134	67.185	67.286	67.353	67.398	67.464	67.543	67.597	67.646	67.755	67.81	67.824	67.911	67.997	67.978	68.101	68.186	68.256	68.317	68.395	68.389	68.452	68.517	68.634	68.703	68.796	68.819	68.865	68.947	69.055	69.1	69.287	69.352	69.406	69.492	69.646	69.666	69.677	69.739	69.824	69.863	69.882	70.032	70.074	70.231	70.259	70.32
120	Cameroon	65.271	65.149	65.134	65.103	65.158	65.225	65.308	65.357	65.447	65.526	65.54	65.621	65.753	65.84	65.935	66.044	66.099	66.224	66.344	66.345	66.502	66.594	66.728	66.818	66.877	66.956	67.072	67.148	67.235	67.337	67.482	67.564	67.647	67.811	67.858	67.935	68.054	68.092	68.244	68.299	68.374	68.468	68.58	68.7	68.836	68.924	69.112	69.132	69.251	69.349	69.443	69.558	69.622	69.758	69.846	69.929	69.981	70.069	70.148	70.266	70.397	70.484	70.628	70.775	70.864	70.956	71.095	71.199	71.267	71.298	71.454	71.516	71.608	71.687	71.756	71.88	71.932
140	Central African Republic	58.521	58.319	58.261	58.194	58.166	58.222	58.233	58.253	58.296	58.413	58.443	58.507	58.542	58.651	58.706	58.77	58.852	58.94	59.033	59.129	59.224	59.27	59.391	59.484	59.59	59.672	59.814	59.802	60.019	60.055	60.216	60.285	60.361	60.405	60.577	60.744	60.749	60.801	60.919	60.98	61.155	61.269	61.375	61.494	61.573	61.689	61.804	61.912	61.977	62.025	62.148	62.273	62.336	62.479	62.431	62.564	62.711	62.809	62.909	63.041	63.15	63.258	63.484	63.59	63.636	63.759	63.815	63.94	63.998	64.086	64.189	64.296	64.417	64.55	64.684	64.808	64.828
148	Chad	56.105	55.834	55.684	55.542	55.442	55.389	55.348	55.263	55.253	55.219	55.278	55.255	55.275	55.286	55.312	55.352	55.391	55.441	55.477	55.5	55.543	55.565	55.568	55.654	55.7	55.716	55.85	55.902	56.013	56.029	56.043	56.138	56.238	56.227	56.36	56.422	56.504	56.571	56.587	56.64	56.705	56.722	56.841	56.853	56.956	57.106	57.158	57.158	57.194	57.293	57.371	57.493	57.546	57.626	57.674	57.714	57.726	57.815	57.876	57.899	57.996	58.077	58.119	58.193	58.19	58.151	58.266	58.313	58.389	58.548	58.647	58.806	58.799	58.982	58.985	59.012	59.121
178	Congo	66.799	66.621	66.527	66.515	66.531	66.553	66.579	66.653	66.783	66.818	66.872	66.931	67.007	67.03	67.052	67.182	67.236	67.277	67.365	67.464	67.47	67.6	67.712	67.798	67.842	67.912	68.003	68.128	68.203	68.329	68.356	68.457	68.488	68.582	68.716	68.78	68.847	69	69.039	69.177	69.245	69.327	69.444	69.546	69.64	69.692	69.826	69.906	70.051	70.094	70.144	70.333	70.412	70.451	70.472	70.609	70.66	70.812	70.864	70.963	71.102	71.182	71.204	71.277	71.362	71.435	71.453	71.588	71.682	71.852	71.939	72.071	72.158	72.241	72.337	72.459	72.534
180	Democratic Republic of the Congo	63.264	63.036	62.909	62.764	62.723	62.703	62.681	62.649	62.691	62.726	62.744	62.793	62.803	62.837	62.84	62.931	62.961	63.045	63.082	63.018	63.035	63.074	63.14	63.182	63.242	63.329	63.403	63.42	63.535	63.591	63.643	63.707	63.755	63.79	63.868	63.971	64.032	64.132	64.158	64.198	64.249	64.385	64.475	64.552	64.532	64.618	64.727	64.781	64.851	64.899	65.025	65.11	65.198	65.279	65.363	65.429	65.469	65.576	65.641	65.673	65.792	65.867	65.955	65.993	66.118	66.114	66.195	66.291	66.269	66.345	66.41	66.467	66.587	66.623	66.72	66.753	66.903
226	Equatorial Guinea	64.941	64.76	64.635	64.629	64.595	64.62	64.676	64.644	64.694	64.675	64.779	64.794	64.846	64.912	64.941	65.036	65.066	65.081	65.196	65.254	65.332	65.413	65.535	65.62	65.69	65.757	65.8	65.966	66.016	66.049	66.126	66.183	66.254	66.33	66.412	66.477	66.687	66.704	66.759	66.795	66.923	67.019	67.067	67.159	67.274	67.345	67.501	67.611	67.667	67.838	67.877	67.942	68.058	68.136	68.243	68.334	68.459	68.519	68.567	68.703	68.791	68.879	68.995	69.069	69.125	69.195	69.28	69.356	69.444	69.577	69.62	69.758	69.799	69.863	70.094	70.124	70.233
266	Gabon	70.357	70.22	70.118	70.055	70.027	70.021	70.036	70.051	70.11	70.175	70.228	70.272	70.291	70.367	70.424	70.502	70.527	70.691	70.708	70.785	70.861	70.958	70.984	71.054	71.145	71.153	71.253	71.33	71.44	71.501	71.594	71.698	71.764	71.904	71.978	72.044	72.123	72.164	72.262	72.324	72.392	72.485	72.578	72.641	72.69	72.772	72.859	72.956	73.013	73.076	73.17	73.326	73.425	73.53	73.572	73.648	73.742	73.871	73.97	74.076	74.191	74.216	74.29	74.41	74.531	74.632	74.704	74.833	74.858	74.976	75.055	75.212	75.272	75.351	75.419	75.573	75.727
678	Sao Tome and Principe	73.092	72.938	72.842	72.795	72.792	72.772	72.754	72.824	72.834	72.86	72.879	72.93	72.94	73.019	73.081	73.121	73.199	73.243	73.32	73.386	73.463	73.514	73.589	73.649	73.692	73.778	73.858	73.939	74.005	74.097	74.15	74.244	74.328	74.375	74.454	74.448	74.545	74.659	74.701	74.776	74.853	74.949	75.029	75.104	75.188	75.263	75.36	75.41	75.514	75.615	75.666	75.699	75.848	75.936	76.02	76.066	76.17	76.277	76.384	76.472	76.526	76.685	76.754	76.809	76.894	77.008	77.099	77.22	77.315	77.364	77.472	77.562	77.632	77.721	77.817	77.875	77.967
912	Northern Africa	74.081	74.18	74.308	74.331	74.447	74.55	74.607	74.739	74.863	74.99	75.104	75.217	75.399	75.519	75.594	75.711	75.817	75.894	76.03	76.172	76.294	76.436	76.546	76.626	76.704	76.808	76.898	77.033	77.133	77.237	77.355	77.493	77.576	77.628	77.758	77.845	77.882	77.997	78.006	78.113	78.149	78.282	78.374	78.496	78.566	78.738	78.777	78.835	78.948	78.982	79.11	79.091	79.229	79.288	79.359	79.433	79.531	79.638	79.766	79.929	79.962	80.101	80.103	80.239	80.32	80.408	80.458	80.632	80.687	80.709	80.769	80.833	80.933	81.024	81.16	81.208	81.217
12	Algeria	77.181	77.116	77.125	77.157	77.174	77.246	77.322	77.389	77.484	77.575	77.654	77.761	77.841	77.934	78.064	78.168	78.3	78.408	78.5	78.584	78.701	78.825	78.948	79.042	79.209	79.305	79.393	79.488	79.569	79.71	79.86	79.929	80.052	80.106	80.198	80.316	80.44	80.51	80.601	80.708	80.846	80.91	81.016	81.116	81.271	81.364	81.461	81.576	81.684	81.775	81.864	81.984	82.076	82.217	82.295	82.328	82.445	82.573	82.679	82.773	82.815	82.942	83.047	83.138	83.225	83.348	83.434	83.538	83.609	83.672	83.787	83.855	83.946	84.07	84.154	84.26	84.279
818	Egypt	73.184	73.06	73.024	73.047	73.058	73.067	73.096	73.158	73.242	73.333	73.351	73.455	73.52	73.654	73.681	73.775	73.853	73.93	74.022	74.16	74.238	74.31	74.408	74.538	74.61	74.669	74.765	74.934	74.968	75.041	75.071	75.206	75.314	75.435	75.507	75.591	75.684	75.751	75.87	75.941	76.003	76.115	76.222	76.368	76.515	76.557	76.662	76.737	76.857	76.922	77.079	77.143	77.26	77.325	77.449	77.531	77.617	77.733	77.876	77.94	78.035	78.048	78.112	78.246	78.312	78.412	78.519	78.641	78.753	78.755	78.84	78.978	79.075	79.196	79.281	79.377	79.43
434	Libya	71.865	74.124	76.413	76.418	76.462	76.509	76.525	76.579	76.666	76.734	76.836	76.867	76.954	77.054	77.133	77.22	77.305	77.366	77.468	77.559	77.635	77.74	77.829	77.919	78.012	78.125	78.2	78.3	78.381	78.486	78.544	78.669	78.759	78.839	78.956	79.075	79.225	79.303	79.429	79.463	79.571	79.662	79.788	79.891	79.977	80.055	80.136	80.247	80.342	80.388	80.486	80.591	80.729	80.806	80.887	80.977	81.086	81.176	81.301	81.357	81.44	81.511	81.626	81.728	81.768	81.872	82.046	82.083	82.214	82.27	82.384	82.394	82.524	82.639	82.742	82.856	82.97
504	Morocco	77.044	76.944	76.89	76.87	76.843	76.875	76.949	76.952	77.023	77.047	77.078	77.137	77.176	77.229	77.299	77.371	77.433	77.508	77.584	77.684	77.793	77.798	77.881	77.975	78.07	78.142	78.214	78.305	78.361	78.443	78.542	78.692	78.754	78.802	78.83	78.949	79.016	79.08	79.153	79.252	79.349	79.412	79.505	79.549	79.639	79.735	79.832	79.951	80.041	80.103	80.177	80.31	80.409	80.434	80.519	80.618	80.683	80.793	80.897	80.967	81.001	81.114	81.186	81.267	81.365	81.456	81.55	81.603	81.66	81.778	81.833	81.926	82.039	82.117	82.2	82.233	82.346
729	Sudan	68.923	68.743	68.637	68.604	68.547	68.537	68.59	68.604	68.631	68.631	68.66	68.713	68.71	68.818	68.885	69.012	69.076	69.214	69.264	69.344	69.441	69.528	69.545	69.67	69.748	69.875	69.941	69.957	70.074	70.172	70.25	70.334	70.439	70.483	70.546	70.718	70.717	70.777	70.856	70.935	70.997	71.06	71.197	71.317	71.376	71.502	71.547	71.657	71.742	71.859	72.005	72.067	72.154	72.195	72.301	72.378	72.424	72.559	72.701	72.778	72.87	72.991	73.08	73.168	73.208	73.307	73.373	73.381	73.557	73.631	73.71	73.812	73.856	73.99	74.134	74.219	74.322
788	Tunisia	78.657	78.57	78.534	78.522	78.573	78.608	78.685	78.703	78.769	78.808	78.898	78.966	79.03	79.089	79.192	79.281	79.379	79.47	79.552	79.629	79.738	79.844	79.906	79.966	80.067	80.206	80.291	80.406	80.488	80.624	80.72	80.796	80.887	80.942	81.046	81.14	81.229	81.32	81.415	81.485	81.591	81.669	81.729	81.873	81.912	82.03	82.157	82.27	82.31	82.477	82.549	82.633	82.751	82.836	82.951	83.07	83.128	83.259	83.367	83.414	83.525	83.614	83.671	83.742	83.818	83.883	83.926	84.01	84.076	84.164	84.263	84.392	84.453	84.514	84.627	84.728	84.864
732	Western Sahara	72.946	72.828	72.813	72.772	72.805	72.866	72.902	72.968	73.03	73.108	73.184	73.255	73.367	73.439	73.478	73.578	73.622	73.731	73.827	73.904	74.009	74.079	74.175	74.27	74.362	74.465	74.528	74.618	74.718	74.786	74.881	74.981	75.073	75.164	75.228	75.291	75.444	75.538	75.556	75.62	75.777	75.877	75.907	76.019	76.173	76.244	76.306	76.392	76.501	76.613	76.701	76.746	76.793	76.862	76.967	77.055	77.159	77.245	77.301	77.376	77.505	77.576	77.676	77.76	77.803	77.9	77.972	78.108	78.18	78.259	78.338	78.428	78.506	78.598	78.677	78.81	78.808
913	Southern Africa	68.752	68.641	68.521	68.54	68.572	68.606	68.629	68.643	68.761	68.691	68.809	68.789	68.912	68.944	69.063	69.158	69.248	69.284	69.28	69.537	69.603	69.638	69.736	69.787	69.787	69.961	70.056	70.222	70.254	70.375	70.342	70.457	70.539	70.716	70.705	70.873	70.882	71.077	71.015	71.204	71.261	71.267	71.356	71.486	71.551	71.69	71.78	71.987	72.029	72.095	72.247	72.311	72.39	72.593	72.605	72.745	72.763	72.873	73.002	73.052	73.124	73.168	73.072	73.111	73.29	73.442	73.409	73.612	73.7	73.684	73.879	73.976	73.908	73.994	74.118	74.275	74.311
72	Botswana	70.984	70.793	70.695	70.591	70.541	70.503	70.465	70.483	70.507	70.491	70.507	70.547	70.582	70.599	70.632	70.632	70.63	70.668	70.708	70.8	70.868	70.909	70.958	71.021	71.103	71.11	71.187	71.236	71.402	71.433	71.518	71.55	71.602	71.703	71.762	71.802	71.86	71.891	71.976	72.042	72.166	72.277	72.364	72.385	72.409	72.496	72.536	72.65	72.724	72.804	72.884	72.934	72.914	73.038	73.098	73.153	73.289	73.324	73.467	73.496	73.546	73.628	73.736	73.81	73.934	73.976	74.017	74.095	74.183	74.251	74.339	74.43	74.467	74.536	74.61	74.748	74.802
748	Eswatini	66.174	65.967	65.823	65.73	65.66	65.587	65.524	65.508	65.463	65.458	65.441	65.421	65.403	65.408	65.451	65.496	65.565	65.593	65.597	65.636	65.669	65.666	65.725	65.84	65.807	65.866	65.904	65.961	65.963	66.076	66.189	66.193	66.27	66.297	66.356	66.386	66.39	66.445	66.482	66.54	66.626	66.631	66.73	66.802	66.865	66.95	66.983	67.062	67.065	67.104	67.158	67.303	67.281	67.286	67.373	67.507	67.524	67.642	67.747	67.762	67.784	67.905	67.97	68.037	68.058	68.157	68.139	68.251	68.364	68.428	68.517	68.624	68.657	68.75	68.742	68.848	68.936
426	Lesotho	59.392	59.393	59.516	59.603	59.746	59.926	60.077	60.288	60.453	60.657	60.794	60.978	61.157	61.319	61.487	61.672	61.751	61.963	62.09	62.264	62.445	62.662	62.778	62.867	63.071	63.219	63.416	63.517	63.646	63.777	63.876	64.066	64.205	64.349	64.442	64.615	64.82	64.896	65.012	65.177	65.246	65.375	65.536	65.649	65.861	65.924	65.999	66.155	66.282	66.387	66.488	66.602	66.761	66.818	67.064	67.165	67.28	67.418	67.443	67.628	67.745	67.896	67.988	68.123	68.293	68.4	68.48	68.592	68.684	68.802	68.891	68.966	69.055	69.191	69.333	69.422	69.5
516	Namibia	70.623	70.399	70.271	70.168	70.12	70.104	70.064	70.067	70.05	70.073	70.076	70.075	70.119	70.089	70.118	70.142	70.13	70.135	70.148	70.198	70.223	70.293	70.283	70.362	70.426	70.486	70.524	70.498	70.516	70.564	70.581	70.666	70.693	70.72	70.846	70.908	71.025	71.052	71.138	71.211	71.241	71.343	71.351	71.41	71.45	71.519	71.574	71.702	71.756	71.774	71.82	71.876	71.903	71.994	72.121	72.105	72.221	72.35	72.394	72.473	72.495	72.62	72.639	72.787	72.857	72.911	72.976	72.997	73.13	73.189	73.266	73.361	73.413	73.495	73.518	73.606	73.692
710	South Africa	68.893	68.701	68.594	68.6	68.538	68.53	68.514	68.527	68.56	68.56	68.637	68.664	68.72	68.779	68.826	68.893	68.969	69.009	69.069	69.198	69.216	69.258	69.347	69.451	69.544	69.55	69.642	69.692	69.703	69.765	69.91	69.973	70.053	70.19	70.289	70.326	70.426	70.529	70.639	70.755	70.806	70.834	70.896	71.057	71.088	71.174	71.284	71.372	71.427	71.533	71.628	71.705	71.828	71.909	72.04	72.003	72.1	72.231	72.322	72.351	72.427	72.575	72.642	72.656	72.768	72.893	72.992	73.041	73.115	73.173	73.308	73.441	73.527	73.647	73.753	73.799	73.874
914	Western Africa	58.697	58.73	58.712	58.808	58.83	58.888	58.972	59.017	59.126	59.153	59.176	59.327	59.444	59.555	59.597	59.736	59.836	60.013	60.146	60.28	60.43	60.555	60.681	60.736	60.824	60.986	61.125	61.221	61.318	61.519	61.672	61.875	62.072	62.146	62.244	62.253	62.425	62.546	62.709	62.861	63.001	63.152	63.228	63.368	63.463	63.513	63.583	63.596	63.678	63.947	64.039	64.223	64.468	64.531	64.633	64.705	64.944	64.947	65.057	65.182	65.282	65.379	65.427	65.642	65.837	65.933	65.925	66.203	66.287	66.353	66.515	66.677	66.759	66.714	66.984	66.898	67.022
204	Benin	61.422	61.228	61.11	61.025	60.983	60.986	60.956	60.959	60.898	60.915	61	61.018	61.042	61.056	61.124	61.164	61.242	61.346	61.398	61.421	61.446	61.465	61.491	61.534	61.594	61.699	61.798	61.823	61.906	61.998	62.031	62.045	62.107	62.23	62.297	62.352	62.412	62.496	62.545	62.56	62.598	62.756	62.834	62.89	62.943	63.044	63.08	63.17	63.217	63.282	63.34	63.379	63.437	63.537	63.632	63.696	63.717	63.855	63.913	63.98	63.987	64.086	64.143	64.277	64.348	64.451	64.543	64.574	64.702	64.781	64.826	64.885	65.015	65.075	65.151	65.218	65.292
854	Burkina Faso	62.447	62.255	62.159	62.042	62.019	61.96	61.987	61.991	62.035	62.045	62.111	62.157	62.156	62.229	62.238	62.276	62.358	62.354	62.426	62.444	62.569	62.656	62.718	62.773	62.874	62.905	62.969	63.061	63.113	63.226	63.232	63.251	63.279	63.384	63.413	63.531	63.664	63.726	63.796	63.848	63.921	63.999	64.104	64.137	64.238	64.273	64.374	64.501	64.591	64.607	64.773	64.885	64.906	64.981	65.028	65.065	65.134	65.251	65.285	65.351	65.494	65.54	65.598	65.722	65.743	65.832	65.853	65.952	66.066	66.102	66.252	66.247	66.365	66.465	66.538	66.631	66.682
132	Cabo Verde	78.68	78.553	78.495	78.476	78.473	78.48	78.539	78.552	78.602	78.606	78.664	78.718	78.79	78.856	78.969	79.017	79.102	79.174	79.235	79.272	79.325	79.412	79.47	79.536	79.669	79.771	79.856	79.936	80.022	80.114	80.196	80.259	80.342	80.466	80.546	80.631	80.671	80.744	80.83	80.931	81.002	81.128	81.218	81.275	81.344	81.44	81.543	81.631	81.751	81.815	81.947	82.043	82.094	82.155	82.259	82.334	82.439	82.587	82.668	82.756	82.788	82.907	83.005	83.117	83.172	83.235	83.287	83.372	83.482	83.56	83.677	83.776	83.822	83.924	83.973	84.112	84.161
384	Côte d'Ivoire	63.353	63.116	62.974	62.893	62.831	62.807	62.825	62.801	62.829	62.802	62.838	62.894	62.898	62.926	63.018	62.978	63.008	63.058	63.127	63.157	63.276	63.355	63.402	63.385	63.439	63.499	63.508	63.543	63.61	63.678	63.772	63.866	64.031	63.991	64.086	64.127	64.169	64.256	64.347	64.381	64.391	64.448	64.547	64.561	64.677	64.662	64.751	64.758	64.834	64.904	64.991	65.072	65.188	65.272	65.337	65.442	65.566	65.653	65.661	65.734	65.783	65.784	65.847	65.872	65.994	66.072	66.149	66.174	66.211	66.302	66.381	66.471	66.461	66.567	66.658	66.808	66.872
270	Gambia	66.831	66.644	66.551	66.526	66.479	66.503	66.504	66.54	66.584	66.61	66.616	66.651	66.707	66.795	66.86	66.882	66.957	67.035	67.031	67.14	67.239	67.242	67.328	67.389	67.459	67.515	67.585	67.632	67.726	67.736	67.799	67.914	68.048	68.05	68.122	68.188	68.272	68.305	68.41	68.542	68.584	68.625	68.727	68.769	68.899	68.966	69.063	69.157	69.244	69.284	69.353	69.411	69.424	69.545	69.637	69.716	69.808	69.88	69.972	70.081	70.132	70.276	70.318	70.403	70.456	70.593	70.615	70.704	70.766	70.868	70.903	70.936	71.036	71.063	71.155	71.252	71.295
