country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
454	Malawi	66.659	66.469	66.276	66.294	66.264	66.346	66.193	66.206	66.167	66.222	66.282	66.232	66.356	66.314	66.369	66.449	66.586	66.484	66.67	66.637	66.761	66.662	66.73	66.783	66.918	66.911	67.109	67.07	67.019	67.03	67.208	67.192	67.28	67.26	67.251	67.427	67.371	67.506	67.603	67.647	67.808	67.934	67.951	67.999	67.925	67.943	68.022	68.139	68.107	68.198	68.246	68.48	68.475	68.43	68.438	68.586	68.708	68.853	68.93	68.812	69.075	69.146	69.173	69.263	69.224	69.216	69.25	69.394	69.608	69.816	69.76	69.894	70.064	69.988	70.069	70.165	70.215
480	Mauritius	74.391	74.235	74.149	74.136	74.149	74.067	74.039	74.098	74.099	74.134	74.242	74.419	74.44	74.355	74.584	74.675	74.728	74.86	75.005	75.081	75.227	75.432	75.421	75.493	75.72	75.824	75.868	76.041	76.148	76.263	76.329	76.42	76.598	76.597	76.638	76.821	76.915	76.936	77.007	77.003	77.317	77.444	77.476	77.584	77.825	77.737	77.908	78.099	78.161	78.374	78.438	78.623	78.678	78.852	78.908	79.064	79.232	79.503	79.548	79.713	79.789	79.891	79.988	80.208	80.307	80.438	80.62	80.746	80.943	81.101	81.394	81.493	81.58	81.725	81.949	82.022	82.126
175	Mayotte	75.54	75.408	75.34	75.33	75.356	75.452	75.511	75.486	75.566	75.63	75.695	75.664	75.805	75.877	75.969	76.122	76.213	76.228	76.37	76.405	76.438	76.492	76.636	76.749	76.84	76.973	77.072	77.135	77.136	77.385	77.534	77.682	77.846	77.925	77.958	78.145	78.281	78.411	78.592	78.547	78.605	78.876	78.961	79.06	79.192	79.342	79.387	79.468	79.549	79.866	80.012	80.111	80.229	80.333	80.398	80.618	80.655	80.862	80.97	80.995	81.154	81.32	81.452	81.593	81.572	81.783	81.951	82.064	82.113	82.357	82.408	82.404	82.646	82.851	82.941	83.19	83.179
508	Mozambique	62.825	62.68	62.506	62.379	62.386	62.368	62.396	62.349	62.299	62.293	62.359	62.416	62.417	62.563	62.541	62.55	62.692	62.709	62.797	62.759	62.843	62.927	63.006	63.097	63.035	62.955	63.177	63.157	63.277	63.283	63.166	63.282	63.433	63.582	63.473	63.412	63.621	63.749	63.594	63.599	63.698	63.873	63.777	63.918	64.091	64.092	64.085	64.106	64.18	64.323	64.438	64.372	64.516	64.548	64.584	64.595	64.74	64.609	64.64	64.851	64.903	64.954	64.905	64.993	64.868	65.003	65.142	65.351	65.292	65.406	65.469	65.481	65.606	65.807	65.809	65.972	66.134
638	Réunion	83.114	82.981	82.963	82.975	82.962	82.96	82.946	83.052	83.078	83.119	83.148	83.176	83.184	83.269	83.317	83.292	83.349	83.46	83.571	83.578	83.674	83.75	83.841	83.897	83.823	83.96	84.067	84.127	84.116	84.195	84.27	84.353	84.41	84.509	84.52	84.617	84.653	84.604	84.727	84.903	84.964	85.008	85.107	85.071	85.148	85.129	85.303	85.278	85.389	85.484	85.522	85.64	85.801	85.842	85.902	85.994	85.938	85.989	86.118	86.095	86.125	86.056	86.213	86.341	86.392	86.474	86.609	86.718	86.755	86.623	86.815	86.882	87.031	87.074	87.144	87.218	87.212
646	Rwanda	67.136	66.954	66.856	66.855	66.811	66.777	66.696	66.76	66.786	66.872	66.916	66.994	67.163	67.269	67.178	67.321	67.478	67.526	67.465	67.5	67.497	67.457	67.501	67.614	67.592	67.802	68.064	68.056	67.953	68.095	68.149	68.063	68.274	68.39	68.464	68.354	68.596	68.591	68.633	68.807	68.814	68.774	68.88	68.957	69.172	69.32	69.262	69.54	69.38	69.698	69.677	69.624	69.984	69.976	69.996	70.104	70.23	70.225	70.184	70.41	70.342	70.456	70.565	70.619	70.614	70.775	70.861	71.131	70.99	70.966	71.135	71.226	71.435	71.586	71.596	71.845	71.728
690	Seychelles	72.193	72.028	71.892	71.792	71.68	71.747	71.816	71.878	71.807	71.938	72.024	72.061	71.94	72.026	72.034	72.14	72.194	72.222	72.275	72.33	72.47	72.444	72.574	72.673	72.738	72.877	72.906	72.868	73.019	73.119	73.224	73.389	73.422	73.544	73.707	73.842	73.862	73.877	73.992	74.019	74.281	74.379	74.353	74.632	74.607	74.805	74.757	74.977	75.078	75.14	75.274	75.331	75.495	75.483	75.608	75.59	75.824	75.823	75.905	76.126	76.137	76.25	76.396	76.393	76.574	76.574	76.777	76.91	76.913	77.097	77.134	77.376	77.493	77.764	77.832	77.86	78.01
706	Somalia	57.962	57.696	57.554	57.451	57.344	57.293	57.16	57.112	57.165	57.16	57.127	56.964	56.865	57.092	56.905	57.011	56.842	56.741	56.749	56.965	56.964	57.003	57.082	57.254	57.336	57.381	57.345	57.385	57.541	57.473	57.532	57.556	57.512	57.553	57.44	57.596	57.685	57.851	57.771	57.862	57.959	58.016	58.007	58.02	58.071	58.117	58.033	58.161	58.19	58.243	58.303	58.485	58.723	58.605	58.657	58.66	58.728	58.919	59.045	59.026	59.276	59.194	59.167	59.165	59.155	59.135	59.349	59.465	59.479	59.615	59.681	59.761	59.765	59.816	59.871	59.943	60.076
728	South Sudan	56.685	56.371	56.132	56.003	55.85	55.706	55.649	55.587	55.543	55.461	55.46	55.196	55.197	55.275	55.284	55.378	55.42	55.32	55.177	55.127	55.163	55.287	55.347	55.275	55.3	55.325	55.438	55.465	55.279	55.253	55.401	55.566	55.489	55.411	55.302	55.43	55.517	55.396	55.541	55.89	55.798	55.616	55.796	55.745	55.805	55.786	55.649	55.735	55.77	55.787	55.922	56.028	56.054	56.092	56.256	56.411	56.559	56.56	56.275	56.212	56.306	56.569	56.497	56.63	56.633	56.651	56.664	56.75	56.781	56.853	56.98	56.926	57.001	56.851	56.955	56.98	57.192
800	Uganda	67.577	67.392	67.39	67.361	67.409	67.388	67.427	67.434	67.536	67.591	67.556	67.643	67.727	67.746	67.728	67.748	67.904	67.904	67.934	68.098	68.277	68.344	68.474	68.471	68.504	68.645	68.787	68.944	68.912	69.013	69.039	69.151	69.398	69.484	69.592	69.692	69.813	69.847	69.947	70.028	70.022	70.132	70.197	70.321	70.373	70.498	70.701	70.523	70.493	70.575	70.775	70.903	71.051	71.075	71.234	71.242	71.327	71.404	71.525	71.52	71.707	71.625	71.768	71.833	72.063	72.006	72.166	72.199	72.284	72.226	72.376	72.479	72.685	72.736	72.869	73.084	72.92
834	United Republic of Tanzania	66.33	66.165	65.998	66.025	66.064	65.962	65.885	65.906	66.017	65.989	66.022	66.109	66.074	66.288	66.223	66.252	66.363	66.23	66.338	66.385	66.478	66.641	66.52	66.74	66.707	66.849	66.791	67.031	67.069	67.05	66.984	67.11	67.266	67.397	67.509	67.594	67.551	67.851	67.729	67.748	68.089	68.107	68.214	68.325	68.402	68.474	68.545	68.687	68.56	68.772	68.776	68.84	68.974	69.086	69.1	69.056	69.29	69.374	69.513	69.616	69.62	69.75	69.923	69.802	69.897	69.934	69.946	69.977	69.929	70.093	70.232	70.318	70.528	70.595	70.615	70.563	70.749
894	Zambia	65.638	65.434	65.324	65.187	65.085	65.113	65.073	65.097	65.001	64.998	65.086	65.019	64.995	65.051	64.985	64.985	65.023	65.056	65.111	65.177	65.196	65.315	65.413	65.496	65.426	65.508	65.493	65.623	65.64	65.767	65.894	66.058	65.924	66.004	66.029	66.037	66.154	66.103	66.192	66.28	66.109	66.201	66.171	66.258	66.242	66.433	66.544	66.637	66.665	66.883	66.83	66.981	66.869	66.998	67.059	67.176	67.214	67.195	67.224	67.251	67.442	67.585	67.561	67.815	67.785	67.796	67.838	67.926	68.057	68.151	68.162	68.092	68.285	68.235	68.437	68.427	68.317
716	Zimbabwe	62.124	61.932	61.905	61.792	61.969	62.019	62.163	62.163	62.127	62.273	62.398	62.592	62.672	62.809	62.898	63.02	62.944	63	63.248	63.468	63.451	63.761	63.706	63.767	64.101	64.024	64.145	64.22	64.314	64.502	64.63	64.843	64.931	64.821	64.929	64.963	65.113	65.152	65.271	65.233	65.551	65.772	65.922	65.954	66.116	66.294	66.46	66.636	66.725	66.748	66.857	66.948	67.145	67.234	67.412	67.499	67.58	67.606	67.643	67.722	67.995	68.165	68.079	68.125	68.174	68.281	68.248	68.41	68.496	68.667	68.735	68.786	68.862	68.924	69.116	69.157	69.262
911	Middle Africa	61.626	61.551	61.545	61.578	61.565	61.711	61.68	61.74	61.816	61.882	61.961	62.033	62.116	62.26	62.312	62.368	62.48	62.669	62.694	62.676	62.687	62.818	62.934	62.987	63.113	63.208	63.317	63.34	63.427	63.49	63.589	63.729	63.789	63.757	63.969	63.868	63.96	64.05	64.13	64.186	64.359	64.516	64.638	64.583	64.784	64.856	64.952	64.935	65.067	65.263	65.263	65.363	65.473	65.661	65.689	65.796	65.948	66.091	66.109	66.166	66.242	66.252	66.361	66.529	66.626	66.662	66.821	66.918	66.928	67.096	67.168	67.31	67.388	67.458	67.567	67.622	67.68
24	Angola	63.923	63.683	63.641	63.565	63.464	63.526	63.419	63.394	63.441	63.482	63.569	63.65	63.551	63.585	63.706	63.533	63.451	63.537	63.657	63.862	63.856	63.94	63.878	63.991	64.046	63.982	64.131	64.107	64.222	64.304	64.418	64.453	64.536	64.623	64.639	64.689	64.766	64.744	64.808	64.926	64.923	65.019	65.038	65.068	65.115	65.193	65.197	65.375	65.374	65.586	65.538	65.553	65.488	65.689	65.834	65.841	65.987	66.115	66.066	66.251	66.413	66.454	66.445	66.41	66.384	66.615	66.587	66.535	66.653	66.898	67.084	67.134	67.156	67.402	67.396	67.363	67.437
120	Cameroon	62.978	62.849	62.791	62.732	62.81	62.835	62.948	63.147	63.255	63.259	63.288	63.337	63.455	63.399	63.431	63.453	63.584	63.61	63.714	63.589	63.752	63.682	63.949	64.064	64.104	64.206	64.08	64.327	64.382	64.65	64.706	64.821	64.81	64.861	64.93	64.94	65.101	65.081	65.298	65.301	65.383	65.407	65.785	65.827	65.824	65.813	66.081	66.262	66.378	66.506	66.663	66.748	66.786	67.061	67.12	66.984	66.91	66.997	66.976	67.237	67.228	67.217	67.305	67.428	67.425	67.781	67.761	68.027	67.994	68.234	68.302	68.209	68.303	68.222	68.151	68.291	68.355
140	Central African Republic	56.665	56.396	56.326	56.187	56.136	56.225	56.329	56.294	56.187	56.433	56.476	56.44	56.477	56.583	56.708	56.769	56.89	56.82	56.81	56.816	56.86	56.885	57.063	57.101	57.286	57.147	57.407	57.486	57.42	57.357	57.682	57.706	57.811	57.677	57.914	58.082	57.945	57.957	58.004	58.306	58.389	58.462	58.563	58.62	58.72	58.776	59.008	59.233	59.006	59.136	59.201	59.139	59.181	59.361	59.51	59.605	59.853	59.967	60.074	60.102	60.251	60.431	60.712	60.664	60.914	60.79	60.904	61.127	61.123	61.244	61.197	61.457	61.246	61.215	61.416	61.844	61.766
148	Chad	54.125	53.779	53.642	53.532	53.355	53.296	53.301	53.347	53.46	53.329	53.216	53.118	53.189	53.205	53.09	53.128	53.339	53.287	53.432	53.384	53.269	53.25	53.268	53.453	53.456	53.6	53.641	53.633	53.827	53.911	54.006	54.041	54.142	54.021	54.16	54.127	54.349	54.374	54.272	54.164	54.199	54.251	54.323	54.437	54.526	54.544	54.74	54.888	54.764	54.878	54.784	54.744	54.957	54.989	55.034	55.021	55.202	55.437	55.552	55.414	55.383	55.511	55.516	55.427	55.582	55.567	55.616	55.725	55.914	55.95	55.864	56.242	56.231	56.505	56.384	56.423	56.479
178	Congo	65.066	64.885	64.805	64.765	64.81	64.748	64.781	64.81	65.106	64.952	64.954	64.923	64.905	64.96	65.074	65.143	65.244	65.236	65.214	65.252	65.222	65.384	65.491	65.525	65.626	65.519	65.555	65.726	65.775	65.851	65.884	65.913	65.94	65.994	65.947	66.075	66.153	66.23	66.212	66.39	66.352	66.491	66.641	66.761	66.907	67.012	67.097	67.22	67.118	67.144	67.27	67.492	67.624	67.497	67.601	67.726	67.624	67.824	67.708	67.894	67.889	68.075	68.254	68.21	68.347	68.419	68.391	68.541	68.537	68.558	68.743	68.746	68.859	68.878	69.024	69.152	69.195
180	Democratic Republic of the Congo	61.111	60.855	60.677	60.562	60.446	60.443	60.406	60.263	60.239	60.217	60.19	60.192	60.198	60.325	60.428	60.432	60.387	60.526	60.545	60.492	60.574	60.542	60.565	60.55	60.717	60.877	60.773	60.752	60.798	60.779	60.776	60.836	60.956	60.897	60.936	60.964	60.999	61.073	60.995	61.132	61.122	61.308	61.46	61.587	61.58	61.479	61.818	61.734	61.718	61.759	61.871	61.903	62.004	62.251	62.355	62.163	62.276	62.389	62.492	62.423	62.464	62.718	62.749	62.668	62.719	62.986	63.06	63.118	62.917	62.923	63.058	63.304	63.508	63.489	63.333	63.352	63.463
226	Equatorial Guinea	62.941	62.742	62.574	62.506	62.504	62.553	62.566	62.479	62.4	62.49	62.512	62.542	62.508	62.504	62.425	62.625	62.592	62.548	62.765	62.773	62.722	62.829	62.932	63.093	63.165	63.043	63.024	63.123	63.37	63.277	63.324	63.416	63.431	63.733	63.767	63.775	63.922	63.935	64.088	64.112	64.233	64.279	64.208	64.464	64.416	64.646	64.695	64.896	64.996	64.983	64.964	64.868	64.98	65.243	65.282	65.254	65.356	65.253	65.324	65.575	65.545	65.647	65.618	65.697	65.744	65.884	66.119	66.256	66.12	66.378	66.406	66.292	66.357	66.546	66.728	66.65	66.849
266	Gabon	67.609	67.414	67.3	67.164	67.199	67.144	67.079	67.088	67.047	67.218	67.203	67.2	67.274	67.347	67.341	67.311	67.442	67.415	67.433	67.525	67.565	67.654	67.71	67.783	67.867	67.993	68.253	68.176	68.262	68.397	68.572	68.547	68.47	68.536	68.636	68.638	68.615	68.83	68.905	68.934	68.984	68.976	68.977	69.027	69.219	69.185	69.274	69.3	69.427	69.344	69.654	69.775	69.88	69.961	70.18	70.073	70.065	70.215	70.389	70.573	70.522	70.543	70.629	70.952	70.908	71.111	70.983	71.17	71.075	71.081	71.329	71.435	71.437	71.388	71.429	71.638	71.574
678	Sao Tome and Principe	69.039	68.92	68.736	68.696	68.635	68.632	68.616	68.607	68.664	68.768	68.815	68.839	68.841	68.932	69.012	68.982	69.096	69.157	69.286	69.343	69.339	69.479	69.461	69.543	69.566	69.652	69.791	69.726	69.719	69.874	70.081	70.133	70.182	70.264	70.222	70.421	70.458	70.516	70.574	70.677	70.814	70.905	70.896	70.999	71.149	71.234	71.224	71.257	71.202	71.236	71.359	71.356	71.64	71.719	71.855	71.882	71.851	72.003	72.03	72.141	72.161	72.354	72.364	72.518	72.641	72.686	72.808	72.854	72.933	73.013	73.091	73.218	73.248	73.351	73.519	73.488	73.554
912	Northern Africa	71.745	71.787	71.88	71.913	71.974	72.08	72.101	72.223	72.34	72.463	72.576	72.601	72.772	72.884	73.015	73.136	73.277	73.356	73.464	73.597	73.745	73.788	73.901	73.934	74.036	74.168	74.225	74.365	74.499	74.581	74.699	74.845	74.998	75.049	75.127	75.229	75.271	75.348	75.347	75.504	75.567	75.629	75.74	75.859	75.961	76.086	76.218	76.289	76.418	76.51	76.617	76.676	76.665	76.799	76.866	76.965	77.099	77.248	77.305	77.395	77.555	77.646	77.737	77.789	77.898	78.095	78.22	78.178	78.233	78.318	78.364	78.484	78.529	78.654	78.78	78.776	78.859
12	Algeria	75.712	75.605	75.609	75.574	75.571	75.602	75.648	75.822	75.803	75.865	75.938	75.991	76.14	76.222	76.28	76.382	76.438	76.605	76.671	76.815	76.889	76.931	77.127	77.179	77.467	77.596	77.772	77.774	77.888	77.899	78.133	78.205	78.338	78.466	78.456	78.584	78.729	78.811	78.873	79.042	79.143	79.432	79.376	79.516	79.606	79.808	79.962	80.067	80.27	80.254	80.448	80.61	80.736	80.884	80.985	81.164	81.222	81.355	81.652	81.706	81.813	81.849	82.043	82.092	82.287	82.473	82.57	82.642	82.855	82.884	83.013	83.006	83.126	83.166	83.352	83.515	83.626
818	Egypt	70.934	70.806	70.742	70.749	70.696	70.674	70.569	70.575	70.642	70.672	70.704	70.822	70.848	70.945	70.957	70.954	71.076	71.091	71.188	71.276	71.225	71.265	71.339	71.381	71.508	71.433	71.4	71.602	71.785	71.851	71.885	72.175	72.217	72.256	72.369	72.525	72.579	72.611	72.774	72.904	72.981	73.124	73.063	73.119	73.247	73.341	73.369	73.469	73.663	73.613	74.029	74.032	74.057	74.029	74.218	74.367	74.326	74.505	74.506	74.654	74.83	74.882	74.851	74.927	74.96	75.196	75.202	75.436	75.564	75.662	75.538	75.657	75.726	75.796	75.93	76.089	76.231
434	Libya	70.083	71.902	73.659	73.599	73.69	73.769	73.799	73.896	73.98	74.115	74.198	74.181	74.202	74.26	74.336	74.455	74.503	74.61	74.729	74.791	74.916	75.162	75.135	75.263	75.36	75.356	75.529	75.615	75.78	75.879	75.962	76.134	76.18	76.198	76.281	76.404	76.646	76.709	76.841	76.883	76.852	76.939	77.143	77.315	77.543	77.562	77.7	77.859	77.938	78.115	78.254	78.404	78.444	78.648	78.854	78.879	78.971	79.048	79.192	79.308	79.532	79.664	79.7	79.88	79.998	80.213	80.301	80.542	80.602	80.63	80.898	81.032	81.016	81.24	81.403	81.548	81.721
504	Morocco	74.684	74.562	74.561	74.537	74.469	74.554	74.593	74.564	74.637	74.704	74.654	74.788	74.759	74.835	74.893	74.933	75.001	75.183	75.163	75.242	75.345	75.448	75.509	75.731	75.671	75.714	75.863	75.993	76.096	76.207	76.395	76.502	76.583	76.666	76.68	76.833	76.944	77.02	76.975	77.097	77.129	77.346	77.47	77.55	77.65	77.781	77.704	77.995	78.132	78.293	78.362	78.363	78.39	78.445	78.705	78.883	78.986	79.161	79.187	79.542	79.49	79.505	79.422	79.592	79.727	79.884	79.953	80.085	80.132	80.196	80.356	80.429	80.543	80.614	80.802	80.954	81.144
729	Sudan	65.643	65.386	65.344	65.227	65.198	65.25	65.242	65.241	65.119	65.162	65.176	65.312	65.434	65.523	65.514	65.63	65.698	65.847	65.895	65.934	66.136	66.16	66.117	66.234	66.424	66.405	66.492	66.495	66.58	66.658	66.62	66.774	66.764	66.754	66.83	66.883	66.956	66.9	66.916	66.962	67.134	67.139	67.321	67.367	67.4	67.4	67.451	67.804	67.761	67.84	67.934	67.946	68.042	67.957	68.141	68.28	68.27	68.454	68.594	68.88	68.802	68.808	68.837	69.037	68.906	69.137	69.152	69.311	69.331	69.263	69.4	69.386	69.455	69.693	69.856	69.921	69.905
788	Tunisia	75.991	75.939	75.944	75.891	75.929	76.025	76.025	76.126	76.127	76.186	76.271	76.418	76.467	76.535	76.617	76.705	76.835	77.018	77.041	77.248	77.363	77.49	77.654	77.798	77.846	78.055	78.15	78.268	78.314	78.514	78.568	78.701	78.842	78.814	78.988	79.038	79.282	79.301	79.324	79.483	79.701	79.741	79.788	79.905	79.982	80.231	80.507	80.648	80.817	80.797	81.082	81.142	81.22	81.342	81.592	81.816	81.991	82.208	82.297	82.454	82.576	82.75	82.653	82.827	82.942	83.098	83.23	83.368	83.342	83.431	83.697	83.79	83.765	83.889	84.066	84.078	84.186
732	Western Sahara	70.737	70.607	70.41	70.384	70.421	70.485	70.59	70.512	70.483	70.535	70.595	70.639	70.739	70.754	70.77	70.879	70.93	70.924	70.952	71.054	71.01	71.185	71.175	71.333	71.47	71.506	71.671	71.613	71.704	71.814	71.832	71.908	71.925	72.05	72.162	72.232	72.367	72.39	72.545	72.611	72.851	72.96	72.864	72.942	73.105	73.371	73.407	73.43	73.652	73.752	73.881	73.989	73.958	74.143	74.283	74.378	74.414	74.36	74.548	74.419	74.538	74.687	74.751	74.728	74.858	75.105	75.079	75.218	75.243	75.361	75.394	75.493	75.559	75.777	75.872	76.069	76.17
913	Southern Africa	65.28	65.12	65.045	65.071	65.063	65.12	65.126	65.106	65.25	65.126	65.25	65.217	65.212	65.333	65.373	65.6	65.615	65.698	65.665	65.78	65.893	65.971	66.102	66.068	66.06	66.217	66.399	66.522	66.372	66.579	66.632	66.876	66.961	67.051	67.088	67.066	67.166	67.234	67.39	67.442	67.553	67.608	67.675	67.722	67.914	68.052	68.129	68.247	68.067	68.396	68.55	68.591	68.669	68.868	68.893	69.117	69.036	69.236	69.339	69.322	69.341	69.392	69.444	69.451	69.491	69.586	69.638	69.864	69.875	69.936	70.107	70.223	70.299	70.235	70.377	70.526	70.562
72	Botswana	68.376	68.195	68.013	67.909	67.899	67.816	67.765	67.8	67.699	67.662	67.685	67.733	67.696	67.754	67.784	67.705	67.693	67.639	67.677	67.732	67.732	67.84	67.862	67.957	67.947	68.037	67.942	68.186	68.038	68.188	68.243	68.446	68.445	68.435	68.568	68.431	68.577	68.663	68.795	68.759	68.786	68.926	69.005	69.097	68.987	68.825	69.065	69.154	69.229	69.198	69.212	69.252	69.327	69.384	69.485	69.453	69.585	69.467	69.691	69.829	69.876	70.03	70.159	70.207	70.291	70.278	70.17	70.232	70.26	70.41	70.523	70.488	70.523	70.768	70.719	70.705	70.831
748	Eswatini	63.355	63.129	62.896	62.842	62.758	62.663	62.58	62.444	62.339	62.295	62.286	62.3	62.332	62.235	62.337	62.226	62.326	62.467	62.477	62.51	62.562	62.507	62.524	62.627	62.685	62.73	62.737	62.829	62.755	62.731	62.821	62.9	62.931	63.138	63.142	63.045	62.875	63.102	62.964	63.131	63.424	63.399	63.449	63.356	63.554	63.76	63.811	63.75	63.684	63.896	63.766	63.711	63.767	64.001	63.853	64.029	64.209	64.098	64.174	64.178	64.145	64.457	64.504	64.663	64.455	64.53	64.476	64.614	64.834	64.814	65.066	65.106	65.091	65.082	65.36	65.157	65.32
426	Lesotho	56.778	56.68	56.77	56.835	56.902	57.184	57.223	57.416	57.649	57.785	58.17	58.248	58.251	58.289	58.569	58.766	59.077	58.95	59.195	59.458	59.527	59.694	59.702	59.932	60.217	60.212	60.363	60.463	60.583	60.683	60.812	61.017	61.016	61.165	61.051	61.319	61.457	61.517	61.88	62.09	61.936	62.282	62.341	62.351	62.476	62.543	62.776	62.8	63.027	63.032	63.304	63.485	63.592	63.626	63.905	63.883	63.742	64.047	64.311	64.35	64.513	64.559	64.687	64.882	65.112	65.048	65.123	65.182	65.274	65.328	65.14	65.397	65.603	65.737	66	65.918	66.105
516	Namibia	66.643	66.403	66.259	66.068	65.997	65.897	65.896	65.915	65.904	65.893	65.813	65.95	66.098	66.114	66.05	65.95	65.897	65.806	65.925	65.931	66.026	66.055	66.192	66.255	66.257	66.287	66.38	66.276	66.355	66.382	66.383	66.438	66.415	66.515	66.315	66.639	66.669	66.723	66.748	66.982	66.972	66.998	67.011	67.08	67.136	67.271	67.366	67.155	67.246	67.108	67.153	67.334	67.272	67.402	67.529	67.56	67.583	67.633	67.905	67.85	68.168	68.142	68.121	68.326	68.41	68.47	68.515	68.553	68.636	68.55	68.594	68.678	68.523	68.616	68.702	68.85	68.969
710	South Africa	65.378	65.177	65.029	64.998	64.959	64.996	64.99	64.98	65.027	64.883	65.007	64.931	64.915	64.955	65.008	65.207	65.163	65.201	65.23	65.272	65.38	65.495	65.624	65.523	65.568	65.629	65.888	66.001	65.929	66.006	66.039	66.25	66.336	66.49	66.462	66.476	66.448	66.589	66.666	66.805	66.941	66.915	66.994	66.98	67.185	67.319	67.343	67.463	67.466	67.721	67.684	67.787	68.06	68.046	68.13	68.267	68.181	68.326	68.504	68.491	68.408	68.509	68.445	68.493	68.555	68.798	68.759	69.02	68.981	69.084	69.183	69.23	69.296	69.404	69.507	69.506	69.625
914	Western Africa	57.766	57.745	57.727	57.763	57.741	57.814	57.875	57.874	57.949	58.007	58.02	58.155	58.223	58.373	58.433	58.415	58.614	58.73	58.819	58.892	59.055	59.162	59.277	59.318	59.439	59.447	59.573	59.731	59.713	59.93	59.998	60.248	60.377	60.461	60.487	60.612	60.726	60.868	61.02	61.116	61.242	61.382	61.365	61.525	61.567	61.71	61.779	61.818	61.892	62.022	62.064	62.27	62.443	62.593	62.764	62.849	62.975	63.025	63.113	63.214	63.272	63.391	63.389	63.51	63.761	63.844	63.978	64.079	64.281	64.376	64.556	64.529	64.541	64.698	64.846	64.779	64.893
204	Benin	59.964	59.741	59.625	59.471	59.428	59.377	59.267	59.319	59.118	59.219	59.247	59.161	59.132	59.143	59.209	59.118	59.222	59.378	59.331	59.392	59.575	59.42	59.651	59.627	59.691	59.623	59.807	59.716	59.942	59.851	60.095	60.158	60.253	60.135	60.2	60.357	60.191	60.435	60.448	60.43	60.406	60.522	60.401	60.469	60.533	60.532	60.471	60.554	60.726	60.611	60.477	60.662	60.815	60.857	61.057	61.273	61.257	61.338	61.3	61.3	61.448	61.554	61.645	61.61	61.593	61.707	61.767	61.777	61.824	61.902	61.856	61.772	62.014	62.205	62.022	62.09	62.129
854	Burkina Faso	60.319	60.055	59.951	59.905	59.861	59.793	59.828	59.885	59.866	59.862	59.977	60.014	59.972	60.069	60.002	60.086	60.017	59.893	60.025	60.045	60.009	60.152	60.312	60.369	60.415	60.255	60.278	60.577	60.38	60.394	60.492	60.45	60.626	60.687	60.666	60.727	60.822	60.898	60.935	60.91	61.102	61.099	61.238	61.401	61.384	61.403	61.513	61.424	61.53	61.532	61.641	61.849	62.078	62.101	62.155	62.247	62.407	62.519	62.656	62.741	62.991	63.05	63.089	63.112	63.16	63.156	63.303	63.207	63.33	63.302	63.58	63.618	63.65	63.644	63.796	64.139	64.258
132	Cabo Verde	75.532	75.372	75.316	75.278	75.301	75.327	75.382	75.301	75.307	75.302	75.427	75.543	75.543	75.743	75.862	75.874	75.974	76.159	76.155	76.168	76.371	76.396	76.583	76.766	76.822	76.907	77.004	77.029	77.026	77.074	77.237	77.337	77.36	77.529	77.726	77.742	77.88	77.932	78.129	78.245	78.206	78.448	78.633	78.704	78.799	78.969	79.038	79.279	79.395	79.437	79.63	79.675	79.822	80.006	80.205	80.26	80.388	80.708	80.824	80.919	81.09	81.219	81.315	81.348	81.457	81.676	81.691	81.88	81.994	82.05	82.203	82.311	82.58	82.744	82.732	82.839	82.955
384	Côte d'Ivoire	61.122	60.882	60.662	60.534	60.589	60.569	60.488	60.544	60.544	60.541	60.523	60.551	60.608	60.581	60.641	60.627	60.459	60.571	60.424	60.596	60.738	60.844	60.953	60.942	60.869	60.894	60.87	60.908	60.948	61.035	61.263	61.44	61.436	61.529	61.283	61.561	61.556	61.646	61.664	61.545	61.565	61.631	61.656	61.779	61.952	61.767	61.709	61.83	61.926	61.981	62.087	62.144	62.294	62.175	62.297	62.408	62.515	62.473	62.654	62.937	62.752	62.939	63.058	63.152	63.258	63.316	63.513	63.272	63.331	63.542	63.354	63.671	63.534	63.852	63.9	64.03	64.084
270	Gambia	65.07	64.974	64.746	64.723	64.608	64.648	64.516	64.55	64.631	64.547	64.505	64.566	64.687	64.667	64.855	64.798	64.795	64.899	64.948	64.925	65.005	64.989	64.871	65.056	65.118	65.051	65.209	65.177	65.377	65.431	65.353	65.38	65.562	65.579	65.601	65.696	65.686	65.637	65.762	65.941	66.068	66.095	66.065	66.138	66.021	66.067	66.34	66.353	66.547	66.291	66.501	66.61	66.501	66.949	67.08	66.863	67.016	67.104	67.237	67.12	67.232	67.399	67.396	67.409	67.352	67.459	67.469	67.683	67.774	67.778	67.517	67.489	67.76	67.814	67.879	68.026	67.848
