country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
454	Malawi	62.842	62.418	62.138	61.924	61.767	61.515	61.48	61.344	61.2	61.073	61.089	60.991	61.005	61.008	60.957	61.002	60.992	60.942	60.938	60.82	60.837	60.902	60.842	60.773	60.772	60.892	60.939	60.858	60.804	60.842	60.842	60.827	60.922	60.927	60.935	60.992	61.027	61.037	60.965	61.208	61.163	61.205	61.163	61.254	61.24	61.39	61.433	61.44	61.501	61.475	61.501	61.588	61.549	61.569	61.597	61.674	61.95	61.95	61.953	61.984	62.085	62.157	62.095	62.109	62.23	62.163	62.175	62.305	62.277	62.339	62.407	62.53	62.514	62.709	62.715	62.708	62.813
480	Mauritius	70.938	70.542	70.37	70.18	70.067	69.996	69.938	69.86	69.792	69.775	69.74	69.733	69.692	69.756	69.77	69.759	69.853	69.804	69.839	69.795	69.755	69.936	70.056	70.091	70.115	70.121	70.202	70.372	70.411	70.479	70.42	70.648	70.723	70.845	70.894	71.08	71.176	71.228	71.366	71.501	71.531	71.574	71.767	71.816	71.943	72.013	72.122	72.174	72.23	72.355	72.498	72.664	72.775	72.843	72.954	73.101	73.192	73.306	73.486	73.596	73.612	73.725	73.825	74.019	74.085	74.367	74.388	74.541	74.579	74.739	74.97	75.105	75.357	75.473	75.614	75.763	75.956
175	Mayotte	73.068	72.759	72.554	72.419	72.296	72.185	72.17	72.144	72.074	72.119	72.111	72.104	72.117	72.227	72.185	72.232	72.316	72.312	72.366	72.394	72.443	72.491	72.543	72.558	72.635	72.59	72.738	72.779	72.915	72.993	73.112	73.15	73.273	73.379	73.399	73.469	73.493	73.58	73.595	73.668	73.68	73.83	73.96	73.994	74.003	74.125	74.297	74.349	74.51	74.623	74.769	74.822	74.968	75.05	75.213	75.437	75.497	75.65	75.725	75.814	75.941	76.119	76.214	76.357	76.391	76.574	76.671	76.806	76.956	77.117	77.236	77.36	77.466	77.558	77.73	77.888	77.97
508	Mozambique	58.976	58.534	58.239	58.05	57.878	57.688	57.558	57.361	57.34	57.224	57.12	57.048	57.022	56.974	57.012	56.964	56.931	56.978	56.9	56.745	56.832	56.814	56.9	56.874	56.888	56.888	56.848	56.873	56.946	56.929	56.995	56.878	56.862	56.877	56.913	56.926	56.915	56.92	56.903	56.852	56.906	56.959	56.943	57.087	57.189	57.176	57.213	57.241	57.27	57.196	57.21	57.266	57.356	57.389	57.427	57.502	57.42	57.472	57.402	57.478	57.408	57.489	57.508	57.447	57.494	57.665	57.727	57.722	57.651	57.661	57.67	57.743	57.728	57.87	57.884	58.011	58.042
638	Réunion	79.731	79.481	79.301	79.193	79.126	79.029	79.001	78.957	78.892	78.862	78.835	78.774	78.808	78.776	78.734	78.78	78.768	78.819	78.818	78.855	78.894	78.89	78.87	78.893	78.933	78.929	79.038	79.04	79.074	79.133	79.116	79.084	79.115	79.13	79.164	79.133	79.124	79.194	79.18	79.191	79.233	79.204	79.269	79.308	79.389	79.397	79.396	79.427	79.446	79.46	79.492	79.608	79.658	79.639	79.781	79.785	79.792	79.864	79.855	79.929	79.991	80.025	80.046	80.079	80.028	80.048	80.116	80.238	80.189	80.235	80.228	80.244	80.358	80.32	80.354	80.382	80.425
646	Rwanda	64.266	63.811	63.547	63.323	63.206	63.057	62.953	62.845	62.829	62.77	62.775	62.689	62.661	62.563	62.478	62.501	62.382	62.444	62.496	62.474	62.462	62.471	62.439	62.418	62.541	62.556	62.508	62.502	62.66	62.616	62.654	62.705	62.758	62.75	62.784	62.819	62.886	62.947	62.956	62.937	62.964	62.904	62.963	63.008	63.131	63.146	63.093	63.099	63.152	63.234	63.168	63.37	63.321	63.28	63.306	63.338	63.356	63.498	63.469	63.639	63.63	63.697	63.695	63.738	63.774	63.803	63.831	63.936	64.04	64.166	64.118	64.228	64.321	64.33	64.365	64.394	64.39
690	Seychelles	68.779	68.42	68.173	67.95	67.72	67.564	67.435	67.434	67.338	67.326	67.298	67.136	67.148	67.19	67.104	67.092	67.108	67.101	67.163	67.135	67.236	67.183	67.104	67.125	67.215	67.223	67.282	67.347	67.299	67.384	67.406	67.365	67.351	67.492	67.524	67.41	67.469	67.502	67.584	67.732	67.757	67.822	67.708	67.859	67.806	67.878	67.852	68.006	67.959	67.987	68.147	68.216	68.308	68.38	68.493	68.645	68.787	68.749	68.922	68.972	68.939	69.106	69.173	69.174	69.332	69.44	69.522	69.563	69.633	69.871	70.004	70.035	70.163	70.294	70.339	70.398	70.634
706	Somalia	54.865	54.369	53.972	53.7	53.412	53.228	52.963	52.815	52.627	52.484	52.194	52.162	52.01	51.904	51.824	51.806	51.774	51.676	51.662	51.542	51.581	51.531	51.392	51.384	51.41	51.382	51.265	51.147	51.155	51.236	51.193	51.251	51.223	51.345	51.169	51.284	51.12	51.231	51.226	51.071	50.879	50.964	50.903	50.963	50.868	50.937	51.015	51.074	50.944	50.953	50.988	50.889	50.844	50.949	50.959	50.837	50.915	50.952	51.09	51.046	51.026	51.04	50.899	51.033	51.04	51.192	51.173	51.25	51.19	51.15	51.292	51.138	51.265	51.305	51.272	51.36	51.432
728	South Sudan	53.16	52.522	52.107	51.769	51.501	51.28	51.096	50.893	50.735	50.496	50.424	50.275	50.214	50.041	50.052	49.959	49.826	49.758	49.686	49.602	49.594	49.49	49.398	49.224	49.198	49.147	49.019	48.996	48.906	49.017	49.04	48.974	48.813	48.906	48.853	48.727	48.728	48.83	48.815	48.752	48.819	48.769	48.748	48.741	48.642	48.784	48.773	48.763	48.807	48.784	48.713	48.844	48.841	48.803	48.777	48.645	48.594	48.672	48.665	48.692	48.637	48.558	48.562	48.612	48.461	48.473	48.366	48.305	48.348	48.33	48.385	48.427	48.394	48.435	48.531	48.411	48.407
800	Uganda	64.048	63.66	63.448	63.256	63.14	62.967	62.892	62.807	62.722	62.738	62.635	62.647	62.618	62.598	62.5	62.605	62.653	62.6	62.649	62.695	62.757	62.619	62.738	62.755	62.739	62.78	62.749	62.773	62.694	62.673	62.675	62.731	62.754	62.909	63.051	63.017	63.049	63.141	63.079	63.058	63.129	63.157	63.196	63.438	63.509	63.559	63.605	63.573	63.854	63.768	63.832	63.916	63.938	63.938	63.923	64.031	64.108	64.187	64.255	64.222	64.218	64.267	64.357	64.414	64.627	64.609	64.672	64.634	64.728	64.775	64.748	64.806	64.975	65.107	65.16	65.121	65.242
834	United Republic of Tanzania	62.978	62.528	62.248	62.028	61.83	61.751	61.706	61.579	61.516	61.369	61.356	61.347	61.347	61.299	61.357	61.317	61.213	61.17	61.15	61.072	61.13	61.155	61.201	61.234	61.112	61.118	61.188	61.039	61.073	61.175	61.198	61.168	61.302	61.277	61.325	61.406	61.449	61.386	61.432	61.444	61.506	61.515	61.567	61.505	61.55	61.615	61.654	61.666	61.7	61.827	61.917	62.048	61.983	62.101	62.087	62.033	62.076	62.031	62.134	62.304	62.315	62.394	62.484	62.541	62.533	62.609	62.526	62.555	62.592	62.598	62.685	62.714	62.794	62.938	63.013	62.994	62.936
894	Zambia	62.663	62.193	61.917	61.711	61.481	61.254	61.052	60.965	60.891	60.765	60.705	60.647	60.577	60.527	60.451	60.382	60.346	60.211	60.232	60.18	60.175	60.134	60.153	60.117	60.077	60.037	60.015	60.059	60.002	59.951	59.977	59.958	59.968	59.979	59.931	60.033	59.905	59.811	59.872	59.831	59.874	59.788	59.894	59.893	60.028	59.972	59.988	59.989	60.093	60.11	60.093	60.157	60.085	60.071	60.232	60.197	60.24	60.286	60.243	60.3	60.448	60.445	60.569	60.535	60.467	60.644	60.482	60.602	60.697	60.623	60.826	60.816	60.632	60.815	60.838	60.917	60.875
716	Zimbabwe	58.955	58.513	58.331	58.199	58.091	58.139	58.067	58.011	57.895	57.874	57.834	57.839	57.87	57.964	57.869	57.994	58.041	58.172	58.219	58.203	58.267	58.167	58.327	58.347	58.388	58.425	58.518	58.666	58.74	58.723	58.862	59.01	58.98	59.039	59.213	59.174	59.201	59.228	59.271	59.312	59.391	59.302	59.425	59.459	59.51	59.653	59.656	59.795	59.789	59.825	59.939	60.045	59.996	59.92	60.046	60.098	60.124	60.221	60.356	60.444	60.438	60.544	60.734	60.698	60.691	60.783	60.751	60.977	61.004	61.079	61.274	61.197	61.434	61.486	61.613	61.68	61.717
911	Middle Africa	59.17	58.949	58.827	58.787	58.69	58.588	58.562	58.609	58.55	58.574	58.541	58.472	58.592	58.563	58.499	58.594	58.586	58.608	58.663	58.686	58.791	58.909	58.743	58.808	58.813	58.898	58.943	58.87	58.77	59.026	58.861	58.932	58.908	58.818	58.984	59.079	59.252	59.057	59.193	59.1	59.424	59.522	59.626	59.714	59.825	59.956	59.951	60.128	60.15	59.988	60.164	60.002	59.976	60.19	60.315	60.2	60.371	60.402	60.315	60.553	60.673	60.83	60.948	61.069	60.968	61.21	61.269	61.278	61.464	61.343	61.453	61.553	61.861	61.777	61.681	61.663	61.916
24	Angola	60.806	60.374	60.004	59.796	59.611	59.437	59.335	59.17	59.077	59.027	58.988	58.844	58.776	58.722	58.666	58.631	58.557	58.529	58.488	58.447	58.4	58.365	58.406	58.368	58.264	58.324	58.342	58.28	58.29	58.246	58.328	58.286	58.279	58.364	58.421	58.458	58.51	58.495	58.524	58.452	58.424	58.415	58.496	58.464	58.52	58.542	58.477	58.422	58.428	58.435	58.468	58.575	58.573	58.62	58.632	58.638	58.502	58.594	58.529	58.636	58.642	58.775	58.87	58.926	58.874	58.917	58.948	59.035	58.951	59.013	58.916	58.991	58.998	59.042	59.072	59.095	59.269
120	Cameroon	60.221	59.813	59.584	59.375	59.289	59.151	59.055	59.039	59.045	59.034	58.988	58.936	58.877	58.802	58.936	58.924	58.872	58.929	58.942	59	59.042	59.022	58.97	59.106	59.186	59.048	59.156	59.134	59.191	59.254	59.26	59.311	59.332	59.353	59.312	59.374	59.487	59.61	59.649	59.697	59.713	59.896	59.887	59.858	59.873	59.91	60.037	60.121	60.142	60.298	60.295	60.266	60.317	60.327	60.321	60.396	60.376	60.532	60.522	60.594	60.654	60.787	60.729	60.716	60.784	60.921	60.999	61.053	61.145	61.137	61.187	61.28	61.297	61.242	61.365	61.391	61.397
140	Central African Republic	53.825	53.384	53.073	52.796	52.608	52.438	52.412	52.21	52.068	52.049	51.938	51.892	51.917	51.851	51.871	51.808	51.77	51.777	51.789	51.744	51.614	51.598	51.656	51.671	51.657	51.766	51.752	51.603	51.65	51.699	51.781	51.795	51.773	51.806	51.781	51.888	51.925	51.904	51.87	51.848	51.953	51.855	51.928	51.889	52.038	52.124	52.166	52.286	52.305	52.356	52.154	52.412	52.435	52.553	52.521	52.422	52.492	52.597	52.615	52.804	52.951	52.958	52.996	53.001	52.993	53.106	53.17	53.125	53.166	53.344	53.446	53.355	53.381	53.498	53.484	53.538	53.707
148	Chad	51.634	51.069	50.682	50.345	50.108	49.936	49.626	49.494	49.286	49.132	49.113	49.017	48.897	48.787	48.78	48.56	48.567	48.407	48.422	48.368	48.33	48.161	48.197	48.051	48.018	47.986	48.214	48.099	48.039	48.039	47.898	47.898	47.96	47.958	47.879	47.987	47.93	47.792	47.936	47.858	47.861	47.674	47.727	47.846	47.847	47.889	47.837	47.935	47.855	47.964	48.016	47.879	47.951	47.904	47.894	47.991	48.132	48.262	47.998	48.042	48.044	48.155	48.169	48.133	48.166	48.259	48.358	48.444	48.591	48.464	48.63	48.527	48.483	48.55	48.41	48.425	48.603
178	Congo	62.835	62.355	62.106	61.913	61.707	61.547	61.429	61.352	61.247	61.13	61.101	61.037	61.015	60.913	60.85	60.791	60.782	60.826	60.78	60.829	60.794	60.781	60.822	60.577	60.614	60.735	60.739	60.67	60.666	60.655	60.613	60.651	60.722	60.846	60.72	60.812	60.703	60.845	60.774	60.971	60.923	61.039	61.076	61.009	61.088	60.935	60.962	60.978	61.054	61.122	61.174	61.266	61.215	61.178	61.203	61.24	61.346	61.391	61.299	61.292	61.282	61.307	61.344	61.446	61.506	61.481	61.541	61.6	61.541	61.498	61.715	61.592	61.648	61.67	61.716	61.7	61.82
180	Democratic Republic of the Congo	58.437	57.923	57.562	57.277	57.096	56.901	56.728	56.575	56.474	56.42	56.334	56.194	56.082	56.013	55.899	55.761	55.751	55.805	55.657	55.65	55.528	55.498	55.46	55.575	55.404	55.464	55.551	55.453	55.418	55.334	55.362	55.296	55.301	55.234	55.336	55.357	55.357	55.428	55.34	55.345	55.488	55.594	55.56	55.595	55.584	55.586	55.684	55.665	55.708	55.66	55.539	55.504	55.638	55.65	55.693	55.599	55.708	55.69	55.722	55.743	55.703	55.811	55.887	55.811	55.894	55.782	55.996	55.993	56.047	55.978	55.94	55.939	56.08	55.996	56.111	56.175	56.221
226	Equatorial Guinea	60.703	60.237	59.92	59.666	59.413	59.302	59.078	59.047	58.87	58.763	58.69	58.582	58.504	58.568	58.388	58.339	58.306	58.297	58.214	58.252	58.137	58.183	58.188	58.124	58.146	58.135	58.136	58.158	58.2	58.109	58.17	58.159	58.165	58.28	58.13	58.153	58.183	58.188	58.164	58.133	58.239	58.184	58.095	58.195	58.198	58.213	58.233	58.213	58.332	58.424	58.325	58.453	58.421	58.444	58.559	58.518	58.633	58.724	58.685	58.582	58.79	58.754	58.74	58.789	58.864	59.035	59.092	59.046	59.139	59.131	59.122	59.101	59.29	59.216	59.289	59.249	59.244
266	Gabon	64.618	64.218	63.952	63.657	63.504	63.273	63.213	63.166	63.028	62.995	62.92	62.879	62.8	62.856	62.736	62.693	62.678	62.632	62.553	62.44	62.474	62.528	62.484	62.56	62.61	62.51	62.511	62.504	62.553	62.658	62.594	62.599	62.542	62.485	62.562	62.529	62.633	62.676	62.612	62.685	62.659	62.792	62.734	62.77	62.751	62.786	62.771	62.903	62.828	62.832	62.792	62.876	62.959	62.991	63.109	63.057	63.256	63.206	63.374	63.284	63.428	63.554	63.54	63.615	63.643	63.853	63.695	63.849	63.852	63.931	63.9	63.881	63.959	64.094	64.189	64.224	64.158
678	Sao Tome and Principe	65.064	64.692	64.372	64.163	64.028	63.879	63.749	63.657	63.566	63.522	63.553	63.465	63.469	63.345	63.29	63.355	63.37	63.319	63.353	63.306	63.348	63.383	63.452	63.403	63.428	63.449	63.393	63.419	63.429	63.425	63.42	63.469	63.551	63.613	63.677	63.629	63.656	63.791	63.821	63.808	63.885	63.798	63.883	63.97	63.918	63.989	64.077	64.103	64.192	64.29	64.316	64.284	64.432	64.495	64.409	64.614	64.728	64.66	64.692	64.862	64.82	64.816	64.963	65.072	65.145	65.279	65.347	65.467	65.512	65.63	65.603	65.65	65.648	65.748	65.719	65.733	65.901
912	Northern Africa	69.237	69.156	69.17	69.092	69.069	69.024	69.036	69.061	69.077	69.08	69.176	69.19	69.349	69.391	69.418	69.508	69.524	69.517	69.695	69.675	69.864	69.935	70.07	70.232	70.188	70.199	70.303	70.439	70.399	70.522	70.521	70.481	70.498	70.581	70.653	70.822	70.896	70.964	70.959	71.044	71.089	71.076	71.073	71.241	71.313	71.562	71.597	71.638	71.508	71.692	71.784	71.692	71.81	72.003	72.065	72.227	72.179	72.244	72.229	72.452	72.473	72.387	72.73	72.672	72.82	73.097	73.076	72.986	73.094	73.504	73.5	73.494	73.745	73.808	73.71	73.878	73.982
12	Algeria	73.891	73.541	73.376	73.166	73.144	73.09	73.066	73.059	73.031	73.038	73.063	73.026	72.981	73.047	73.112	73.254	73.237	73.366	73.409	73.412	73.52	73.535	73.583	73.608	73.61	73.808	73.885	73.944	74.055	74.159	74.273	74.378	74.424	74.433	74.517	74.595	74.751	74.889	74.892	74.946	75.032	75.234	75.257	75.294	75.432	75.503	75.656	75.743	75.876	75.988	76.175	76.33	76.427	76.634	76.726	76.842	77.059	77.159	77.32	77.412	77.527	77.716	77.884	77.965	78.123	78.115	78.233	78.368	78.576	78.699	78.741	78.953	78.884	79.112	79.253	79.449	79.552
818	Egypt	68.28	67.949	67.673	67.469	67.26	67.172	67.092	67.055	66.975	66.971	66.848	66.817	66.745	66.709	66.783	66.828	66.769	66.778	66.815	66.893	66.861	66.859	66.948	66.946	66.881	66.98	66.992	67.094	67.008	66.972	67.091	67.068	67.07	67.021	67.104	67.161	67.094	67.134	67.171	67.178	67.253	67.353	67.304	67.436	67.442	67.465	67.465	67.629	67.648	67.822	67.934	67.998	67.978	68.133	68.209	68.208	68.314	68.298	68.502	68.583	68.631	68.671	68.842	68.837	68.74	68.989	69.081	69.192	69.369	69.374	69.503	69.567	69.668	69.742	69.903	69.999	70.019
434	Libya	68.072	69.12	70.267	70.109	70.043	69.974	69.913	69.846	69.871	69.83	69.794	69.795	69.752	69.883	69.921	69.97	70.001	70.054	70.065	70.142	70.191	70.239	70.364	70.409	70.414	70.456	70.542	70.592	70.651	70.689	70.892	70.988	71.039	71.074	71.214	71.301	71.388	71.402	71.453	71.497	71.68	71.902	71.987	72.065	72.121	72.19	72.361	72.502	72.629	72.778	72.762	72.987	73.13	73.198	73.378	73.38	73.475	73.591	73.78	73.886	74.051	74.141	74.199	74.375	74.37	74.554	74.836	74.853	74.937	75.037	75.158	75.401	75.576	75.777	75.748	75.961	75.998
504	Morocco	72.118	71.774	71.561	71.35	71.215	71.081	71.055	71.057	70.977	70.976	70.871	70.845	70.887	70.86	70.825	70.775	70.841	70.874	70.819	70.863	70.904	70.889	70.981	70.992	71	70.99	71.011	71.005	71.1	71.242	71.302	71.279	71.349	71.426	71.403	71.492	71.595	71.645	71.792	71.876	71.935	72.029	72.05	72.043	72.116	72.238	72.302	72.381	72.484	72.563	72.71	72.793	72.779	72.913	73.03	73.072	73.099	73.278	73.441	73.519	73.562	73.633	73.665	73.7	73.768	73.936	74.059	74.161	74.295	74.373	74.444	74.705	74.79	74.924	74.947	75.004	75.03
729	Sudan	62.016	61.565	61.269	61.03	60.86	60.719	60.599	60.537	60.364	60.282	60.17	60.196	60.142	60.019	59.917	59.967	60.016	59.884	59.915	59.957	60.045	60.083	60.079	60.117	60.127	60.142	60.153	60.151	60.127	60.157	60.186	60.168	60.165	60.149	60.346	60.353	60.466	60.45	60.538	60.553	60.52	60.532	60.493	60.608	60.716	60.68	60.71	60.862	60.914	60.78	60.881	60.927	60.967	60.902	60.994	61.043	60.95	60.97	61.107	61.104	61.278	61.303	61.385	61.428	61.318	61.32	61.393	61.336	61.564	61.601	61.56	61.696	61.812	61.791	61.828	61.933	61.88
788	Tunisia	72.979	72.656	72.497	72.421	72.376	72.339	72.275	72.266	72.269	72.28	72.327	72.326	72.396	72.36	72.372	72.48	72.54	72.588	72.76	72.763	72.842	73.069	73.127	73.227	73.283	73.287	73.355	73.507	73.587	73.765	73.828	73.931	74.078	74.058	74.166	74.28	74.406	74.466	74.62	74.62	74.881	74.901	75.025	75.191	75.241	75.398	75.504	75.644	75.763	75.902	76.032	76.196	76.318	76.493	76.631	76.68	76.775	76.879	77.112	77.219	77.406	77.468	77.492	77.729	77.935	78.078	78.184	78.362	78.453	78.571	78.732	78.868	79.024	79.213	79.255	79.356	79.343
732	Western Sahara	68.518	68.127	67.811	67.661	67.555	67.453	67.363	67.265	67.225	67.151	67.086	67.077	67.136	67.023	67.041	67.027	67.015	67.014	66.984	66.957	66.979	66.926	66.979	66.988	67.032	67.05	67.087	67.148	67.18	67.178	67.225	67.172	67.154	67.274	67.183	67.21	67.266	67.286	67.359	67.485	67.52	67.436	67.574	67.588	67.532	67.728	67.744	67.824	67.81	67.894	67.866	67.903	67.975	68.059	68.091	68.112	68.118	68.142	68.24	68.26	68.371	68.362	68.44	68.509	68.608	68.633	68.625	68.711	68.692	68.81	68.984	69.038	69.104	69.262	69.241	69.31	69.396
913	Southern Africa	61.356	61.019	60.859	60.645	60.44	60.345	60.334	60.242	60.09	60.116	60.121	60.195	60.061	60.017	60.043	60.217	60.151	59.943	60.181	60.154	60.225	60.295	60.232	60.128	60.178	60.277	60.127	60.348	60.519	60.474	60.578	60.602	60.676	60.72	60.885	60.685	60.644	60.718	60.664	60.937	61.263	61.193	61.102	61.315	61.281	61.337	61.42	61.591	61.533	61.579	61.761	61.73	61.817	61.946	62.076	62.051	62.1	62.005	62.243	62.169	62.222	62.422	62.528	62.55	62.61	62.732	62.859	62.743	62.629	63.004	62.684	62.859	62.593	62.781	63.011	62.849	62.975
72	Botswana	65.339	64.907	64.555	64.326	64.12	63.921	63.749	63.607	63.44	63.325	63.211	63.126	63.04	62.909	62.815	62.712	62.759	62.717	62.638	62.655	62.617	62.546	62.606	62.513	62.474	62.413	62.405	62.364	62.362	62.339	62.367	62.399	62.441	62.465	62.393	62.396	62.436	62.507	62.368	62.343	62.504	62.418	62.42	62.348	62.326	62.387	62.317	62.304	62.285	62.326	62.313	62.328	62.25	62.402	62.302	62.379	62.251	62.199	62.31	62.382	62.327	62.336	62.357	62.447	62.58	62.664	62.778	62.669	62.697	62.784	62.814	62.814	62.769	62.724	62.86	62.897	62.863
748	Eswatini	59.854	59.303	59.015	58.722	58.508	58.276	58.031	57.904	57.69	57.609	57.443	57.407	57.313	57.274	57.115	57.151	57.125	56.92	56.904	56.796	56.802	56.74	56.827	56.748	56.677	56.691	56.682	56.663	56.638	56.569	56.555	56.557	56.535	56.496	56.472	56.38	56.405	56.455	56.579	56.453	56.515	56.604	56.536	56.566	56.428	56.561	56.557	56.393	56.431	56.396	56.362	56.309	56.46	56.541	56.449	56.399	56.453	56.39	56.546	56.535	56.654	56.6	56.428	56.687	56.641	56.505	56.533	56.644	56.693	56.698	56.873	56.875	56.846	56.796	56.966	56.874	57.049
426	Lesotho	53.396	53.151	53.006	52.876	52.825	52.873	52.885	52.865	52.924	53.011	53.079	53.238	53.312	53.418	53.424	53.485	53.576	53.725	53.708	53.75	53.939	54.005	53.981	54.09	54.259	54.392	54.373	54.493	54.614	54.734	54.75	54.764	54.998	54.983	55.025	54.952	55.006	55.187	55.306	55.356	55.461	55.597	55.705	55.803	55.854	55.932	55.98	56.098	56.182	56.3	56.284	56.398	56.635	56.613	56.712	56.859	57.004	57.025	57.08	57.074	57.094	57.206	57.241	57.34	57.547	57.561	57.687	57.746	57.797	57.851	57.94	58.03	58.022	58.15	58.199	58.233	58.384
516	Namibia	62.054	61.607	61.327	61.07	60.879	60.656	60.526	60.422	60.301	60.271	60.098	59.975	59.882	59.764	59.81	59.76	59.643	59.583	59.49	59.521	59.472	59.403	59.471	59.513	59.546	59.387	59.447	59.518	59.484	59.416	59.47	59.408	59.385	59.258	59.312	59.426	59.25	59.347	59.429	59.411	59.423	59.628	59.532	59.584	59.558	59.549	59.641	59.653	59.785	59.844	59.739	59.632	59.757	59.73	59.863	59.923	59.789	59.933	59.982	59.896	59.955	59.985	59.89	59.905	59.892	60.057	60.117	60.144	60.266	60.3	60.295	60.389	60.312	60.42	60.496	60.47	60.645
710	South Africa	61.335	60.874	60.601	60.391	60.227	60.069	60.032	59.866	59.753	59.732	59.675	59.65	59.549	59.551	59.517	59.544	59.466	59.462	59.478	59.454	59.413	59.418	59.401	59.321	59.473	59.376	59.377	59.554	59.557	59.639	59.611	59.603	59.684	59.682	59.724	59.812	59.829	59.92	59.951	59.953	59.992	60.005	60.08	60.028	60.04	60.106	60.099	60.103	60.21	60.272	60.319	60.28	60.338	60.458	60.459	60.524	60.641	60.605	60.641	60.719	60.829	60.778	60.932	61.013	61.02	61.155	61.137	61.059	61.139	61.225	61.241	61.309	61.281	61.358	61.349	61.383	61.5
914	Western Africa	56.532	56.268	56.115	55.916	55.988	55.938	55.825	55.681	55.682	55.743	55.748	55.708	55.593	55.704	55.755	55.799	55.855	55.829	56.008	56.032	56.181	56.199	56.148	56.248	56.311	56.307	56.393	56.311	56.364	56.258	56.489	56.591	56.562	56.548	56.535	56.689	56.691	56.779	56.968	56.992	57.268	57.099	57.24	57.323	57.228	57.179	57.324	57.442	57.291	57.478	57.541	57.531	57.672	57.799	57.947	58.152	58.278	58.283	58.491	58.539	58.449	58.432	58.361	58.298	58.687	58.797	59.089	59.064	59.246	59.237	59.157	59.365	59.374	59.593	59.773	59.637	59.732
204	Benin	57.947	57.487	57.105	56.83	56.516	56.371	56.184	56.01	55.91	55.783	55.663	55.658	55.525	55.463	55.478	55.245	55.312	55.307	55.293	55.223	55.128	55.131	55.041	54.989	55.025	55.028	54.954	54.973	54.971	54.99	54.952	54.884	54.927	54.987	54.9	55.038	54.931	54.959	54.973	55.022	55.022	55.136	55.177	55.161	55.09	55.022	55.118	55.047	55.137	55.137	55.015	54.983	54.991	54.993	54.931	55.014	55.021	55.032	55.043	55.05	55.164	55.221	55.285	55.26	55.343	55.376	55.311	55.463	55.624	55.512	55.486	55.489	55.482	55.593	55.694	55.622	55.777
854	Burkina Faso	57.519	57.085	56.762	56.473	56.324	56.125	55.963	55.784	55.654	55.641	55.649	55.573	55.471	55.367	55.337	55.291	55.24	55.2	55.123	55.179	55.085	55.075	55.138	55.078	55.234	55.123	55.036	55.204	55.104	55.07	55.167	55.118	55.124	55.2	55.077	55.119	55.105	55.007	55.119	55.205	55.193	55.119	55.146	55.312	55.285	55.312	55.375	55.323	55.516	55.584	55.495	55.495	55.609	55.59	55.666	55.684	55.679	55.728	55.694	55.823	55.795	55.777	55.837	55.771	55.846	55.888	56.092	55.997	56.081	56.188	56.2	56.255	56.209	56.282	56.341	56.323	56.296
132	Cabo Verde	71.859	71.598	71.407	71.264	71.15	71.08	70.987	70.892	70.889	70.908	70.867	70.837	70.915	70.985	71.041	71.03	71.07	71.118	71.23	71.228	71.257	71.308	71.458	71.522	71.562	71.634	71.716	71.828	71.955	71.919	71.99	72.131	72.237	72.214	72.335	72.505	72.538	72.722	72.664	72.776	72.743	72.86	73.062	73.092	73.211	73.425	73.433	73.575	73.663	73.888	73.919	73.99	74.068	74.253	74.29	74.392	74.584	74.677	74.786	74.939	75.082	75.141	75.294	75.346	75.458	75.678	75.777	75.807	75.918	76.037	76.111	76.347	76.456	76.626	76.68	76.85	76.946
384	Côte d'Ivoire	58.625	58.129	57.726	57.538	57.274	57.085	56.938	56.827	56.737	56.649	56.631	56.548	56.462	56.367	56.285	56.122	56.175	56.062	56.002	56.014	55.985	56.107	56.085	56.02	56.001	55.947	55.969	55.838	55.84	55.813	55.869	55.87	55.843	55.919	55.951	56.024	55.886	55.88	55.92	55.957	55.953	56.044	56.14	56.16	56.091	56.006	56.021	55.944	56.079	55.983	55.996	55.919	55.934	55.94	56.015	56.152	56.197	56.189	56.23	56.292	56.26	56.307	56.448	56.35	56.405	56.351	56.357	56.45	56.375	56.506	56.517	56.414	56.396	56.412	56.623	56.713	56.774
270	Gambia	62.848	62.415	62.071	61.846	61.655	61.438	61.413	61.257	61.193	61.052	61.06	60.931	60.897	60.794	60.771	60.765	60.676	60.639	60.644	60.666	60.615	60.639	60.599	60.547	60.625	60.596	60.571	60.542	60.547	60.542	60.5	60.603	60.553	60.604	60.594	60.536	60.643	60.745	60.818	60.807	60.814	60.719	60.739	60.77	60.719	60.769	60.87	60.903	60.943	61.043	60.943	60.898	61.022	61.119	61.164	61.132	61.149	61.134	61.123	61.15	61.192	61.233	61.214	61.191	61.268	61.258	61.175	61.236	61.299	61.231	61.382	61.457	61.503	61.489	61.643	61.528	61.532
