country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	78.7943	81.1139	82.4262	83.5105	84.4722	85.3418	86.1821	86.9837	87.7848	88.5874	89.3741	90.094	90.8559	91.6167	92.3274	93.0114
100	Bulgaria	78.199	81.2419	82.4954	83.5294	84.4362	85.3155	86.1593	86.9542	87.7497	88.4952	89.233	90.0004	90.7776	91.514	92.2003	92.9499
203	Czechia	82.2228	84.309	85.4107	86.3566	87.2569	88.0948	88.9213	89.7352	90.4921	91.2771	92.01	92.7812	93.5739	94.3682	95.0712	95.7903
348	Hungary	79.6994	82.146	83.3822	84.4338	85.3542	86.2337	87.1054	87.938	88.7682	89.5646	90.3713	91.1199	91.9402	92.6844	93.4696	94.2599
616	Poland	81.8234	84.1189	85.309	86.3297	87.2576	88.1061	88.9865	89.7591	90.5171	91.3024	92.0839	92.8408	93.5695	94.2623	95.0033	95.7178
498	Republic of Moldova	75.3726	77.7409	79.1013	80.2452	81.2391	82.2	83.0699	83.9113	84.7034	85.4653	86.2654	87.0245	87.7485	88.4248	89.1664	89.8796
642	Romania	78.9528	81.5172	82.7579	83.795	84.6963	85.5295	86.3842	87.238	88.074	88.8709	89.6671	90.412	91.1585	91.9042	92.6216	93.357
643	Russian Federation	77.826	81.0568	82.299	83.3682	84.3242	85.1864	86.0568	86.894	87.7228	88.5274	89.2765	89.9773	90.7054	91.4387	92.1655	92.8709
703	Slovakia	80.792	83.4142	84.5995	85.6403	86.5865	87.4234	88.2768	89.1011	89.8856	90.6592	91.4183	92.1793	92.9293	93.6531	94.3737	95.0782
804	Ukraine	79.1158	81.7622	82.8639	83.8101	84.6921	85.5406	86.3565	87.1576	87.9167	88.6576	89.4225	90.197	90.9508	91.7034	92.4334	93.1734
924	Northern Europe	83.3905	84.7488	85.6677	86.4893	87.2867	88.0723	88.8521	89.5392	90.1788	90.9115	91.6694	92.3879	93.0893	93.7384	94.4627	95.1478
208	Denmark	83.8112	85.5142	86.6262	87.5845	88.4923	89.3385	90.1874	90.9828	91.7995	92.549	93.3327	94.0955	94.8608	95.601	96.3296	97.0696
233	Estonia	82.8781	84.7749	85.9157	86.9051	87.8343	88.6904	89.5269	90.3552	91.1083	91.8929	92.6802	93.4015	94.1867	94.9229	95.6324	96.3666
234	Faroe Islands	82.5099	84.4494	85.7262	86.8028	87.7984	88.7614	89.6804	90.5539	91.399	92.1948	93.0114	93.7937	94.5562	95.3613	96.1221	96.8338
246	Finland	84.7607	86.3353	87.4513	88.4324	89.3449	90.1908	90.9831	91.8187	92.643	93.449	94.1936	94.915	95.6987	96.4178	97.1653	97.8769
831	Guernsey	85.4758	87.2461	88.3403	89.2871	90.1546	90.9799	91.7245	92.5112	93.2683	94.0172	94.7638	95.4878	96.1943	96.9121	97.6261	98.3421
352	Iceland	84.5594	86.0405	87.1063	88.0925	89.0156	89.9005	90.7048	91.5252	92.384	93.2307	94.0033	94.768	95.5253	96.2845	97.0096	97.7881
372	Ireland	84.4836	86.1985	87.3226	88.3301	89.2122	90.0443	90.8802	91.6845	92.501	93.2874	94.0759	94.8422	95.5478	96.2828	97.0256	97.7579
833	Isle of Man	83.2177	84.8049	85.9228	86.8811	87.8027	88.6815	89.4746	90.2775	91.0535	91.82	92.5779	93.3304	94.0364	94.8217	95.5116	96.2315
832	Jersey	81.9876	83.5697	84.762	85.775	86.7404	87.6395	88.5397	89.3847	90.1724	90.9963	91.8138	92.642	93.3807	94.1079	94.8407	95.5811
428	Latvia	79.9845	82.3486	83.5109	84.4826	85.3844	86.246	87.0897	87.8679	88.6317	89.3963	90.1436	90.8956	91.592	92.2946	93.0253	93.7071
440	Lithuania	80.3071	82.5192	83.6676	84.6558	85.588	86.4504	87.2684	88.0624	88.8814	89.6536	90.4253	91.1904	91.9602	92.6993	93.3902	94.1049
578	Norway	84.9579	86.5025	87.6173	88.5771	89.4971	90.3572	91.1915	91.9915	92.7859	93.5128	94.2632	95.0064	95.7388	96.4575	97.2093	97.955
752	Sweden	85.1269	86.7648	87.8544	88.854	89.7522	90.574	91.4033	92.1713	93.0021	93.7841	94.5473	95.2739	95.9726	96.7449	97.5128	98.1946
826	United Kingdom	83.2293	84.8941	86.009	86.9643	87.8832	88.7305	89.5403	90.3793	91.1733	91.9678	92.6858	93.4397	94.1778	94.8921	95.6061	96.366
925	Southern Europe	84.5424	86.1645	87.1313	87.9837	88.775	89.5614	90.2952	91.0244	91.7254	92.446	93.1319	93.8515	94.5338	95.1183	95.8005	96.4263
8	Albania	80.9731	83.3606	84.5948	85.6363	86.611	87.5549	88.4256	89.2468	90.0487	90.8141	91.5938	92.3643	93.1029	93.8637	94.6055	95.3251
20	Andorra	85.8544	87.8283	88.9643	89.953	90.8728	91.7354	92.6314	93.4515	94.2405	94.989	95.7478	96.4565	97.2183	97.9595	98.6551	99.4021
70	Bosnia and Herzegovina	80.3354	82.8659	84.115	85.1935	86.1902	87.0805	87.9245	88.7883	89.5945	90.3956	91.1438	91.9163	92.672	93.4328	94.2162	94.9104
191	Croatia	81.5102	83.5128	84.6848	85.6879	86.6207	87.5123	88.355	89.1744	89.9634	90.7125	91.4152	92.1933	92.9443	93.6911	94.4369	95.1344
292	Gibraltar	85.6884	87.8357	88.9576	89.9308	90.8404	91.703	92.5322	93.3583	94.1699	94.8983	95.6869	96.4251	97.1714	97.9202	98.6631	99.4152
300	Greece	84.0494	86.0403	87.2331	88.2315	89.1676	90.0398	90.8632	91.6807	92.5496	93.3419	94.0808	94.8264	95.5737	96.3221	97.0612	97.7692
380	Italy	85.4569	87.4219	88.5817	89.6033	90.5011	91.3884	92.2562	93.0584	93.8251	94.612	95.3728	96.1897	96.9488	97.6879	98.4119	99.1622
412	Kosovo (under UNSC res. 1244)	79.3517	82.1689	83.4317	84.5015	85.4329	86.321	87.1997	88.0452	88.8484	89.6301	90.3657	91.0924	91.8347	92.5302	93.2163	93.9404
470	Malta	85.0287	86.946	88.0753	89.0612	90.0039	90.8958	91.6971	92.5032	93.3327	94.128	94.9433	95.678	96.4631	97.1949	97.9165	98.6499
499	Montenegro	79.6678	82.2392	83.4691	84.4708	85.4376	86.3384	87.1764	88.0191	88.8436	89.5988	90.3808	91.1252	91.8434	92.5462	93.2781	94.0234
807	North Macedonia	78.7425	81.5151	82.7232	83.7229	84.6364	85.5387	86.3792	87.1886	87.9423	88.6985	89.4552	90.2407	90.9584	91.6849	92.3895	93.1135
620	Portugal	84.908	86.8247	87.9889	88.9677	89.876	90.7374	91.6015	92.4166	93.2354	94.0179	94.7919	95.5595	96.2563	97.0185	97.7709	98.4888
674	San Marino	86.7378	88.7599	89.8497	90.8026	91.6739	92.5375	93.3462	94.1631	94.9457	95.7012	96.5111	97.2681	97.9857	98.6598	99.3946	100.1239
688	Serbia	79.1825	82.0149	83.3222	84.3959	85.3888	86.2912	87.1786	88.0464	88.8592	89.6528	90.407	91.1935	91.924	92.6892	93.4674	94.2287
705	Slovenia	84.1066	86.0195	87.1414	88.1587	89.016	89.8898	90.7063	91.5086	92.3365	93.1395	93.916	94.6445	95.4073	96.1616	96.8901	97.5984
724	Spain	86.1021	88.0431	89.2069	90.2337	91.1891	92.0497	92.9142	93.7663	94.5702	95.3519	96.0859	96.809	97.5523	98.2814	99.0264	99.731
926	Western Europe	84.5148	85.778	86.6462	87.5137	88.2944	89.0372	89.7359	90.3973	91.0674	91.722	92.3677	93.0722	93.7153	94.4335	95.0872	95.8466
40	Austria	84.474	86.0257	87.183	88.2022	89.1501	90.0217	90.8878	91.6876	92.4992	93.2952	94.0712	94.7524	95.5005	96.2888	97.058	97.7873
56	Belgium	84.2464	85.9992	87.1242	88.0921	89.0177	89.9032	90.7494	91.5932	92.3989	93.1859	93.913	94.6032	95.3599	96.0787	96.8033	97.5819
250	France	85.9629	87.7492	88.8311	89.8215	90.7324	91.5901	92.4507	93.2483	94.0302	94.8104	95.6109	96.3003	97.0569	97.8017	98.4993	99.244
276	Germany	83.82	85.4155	86.5452	87.5011	88.3912	89.2535	90.0782	90.8997	91.6939	92.4399	93.22	93.9459	94.689	95.4114	96.1733	96.8784
438	Liechtenstein	85.303	87.0441	88.2027	89.2222	90.1476	91.0231	91.8859	92.7284	93.575	94.3596	95.1241	95.8867	96.6905	97.4248	98.1647	98.9331
442	Luxembourg	83.9	85.4645	86.5382	87.5291	88.444	89.3061	90.1373	90.9156	91.6781	92.4067	93.1575	93.899	94.6855	95.4215	96.1095	96.8203
492	Monaco	88.3529	90.1297	91.2041	92.1592	93.0314	93.905	94.7199	95.514	96.2718	97.0192	97.7335	98.4882	99.2103	99.9246	100.5804	101.343
528	Netherlands	83.7186	85.4058	86.523	87.5206	88.4055	89.261	90.1206	90.9824	91.7765	92.5839	93.3992	94.1347	94.8981	95.6383	96.3897	97.1217
756	Switzerland	85.8575	87.5147	88.6534	89.6209	90.5026	91.4076	92.2172	93.0403	93.827	94.5701	95.317	96.1179	96.854	97.593	98.3305	99.0364
5505	Americas	79.2945	81.2947	82.202	82.9873	83.7003	84.3681	84.9774	85.6388	86.2816	86.9111	87.5348	88.1826	88.7524	89.3873	90.0669	90.7159
904	Latin America and the Caribbean	77.7599	79.9242	80.8783	81.7512	82.5317	83.2804	83.9523	84.5879	85.2365	85.8638	86.4632	87.0665	87.6338	88.2355	88.8081	89.426
915	Caribbean	75.8529	77.9507	78.9866	79.8643	80.6462	81.3183	81.9096	82.4411	82.976	83.4643	84.0369	84.621	85.1905	85.7453	86.2397	86.7289
660	Anguilla	82.7149	84.4179	85.5731	86.5708	87.4625	88.3446	89.1802	90.0195	90.7914	91.5797	92.3445	93.1281	93.8639	94.5821	95.3208	96.0393
28	Antigua and Barbuda	80.394	82.2857	83.5306	84.5791	85.5468	86.4968	87.3377	88.1466	88.9581	89.7774	90.5403	91.3335	92.0677	92.8189	93.5611	94.2926
533	Aruba	78.536	80.7948	82.052	83.1068	84.0561	84.9551	85.8059	86.6055	87.4002	88.1654	88.9206	89.6936	90.431	91.2054	91.9222	92.6086
44	Bahamas	77.5265	80.2456	81.526	82.5482	83.5006	84.3599	85.235	86.081	86.8622	87.6098	88.3436	89.0951	89.8566	90.5975	91.3314	92.0118
52	Barbados	78.8661	80.6565	81.9649	83.0611	84.0251	84.946	85.8355	86.6377	87.4188	88.2259	89.0184	89.7639	90.5167	91.2636	91.9662	92.6358
535	Bonaire, Sint Eustatius and Saba	80.6773	82.1289	83.3507	84.3856	85.3217	86.2061	87.0362	87.8445	88.6584	89.4076	90.1506	90.8593	91.5526	92.2644	92.9313	93.6238
92	British Virgin Islands	79.9313	81.9903	83.2226	84.2435	85.1641	86.0416	86.8747	87.7339	88.5147	89.3381	90.0858	90.8446	91.5906	92.3509	93.0401	93.7415
136	Cayman Islands	82.7721	84.6408	85.8134	86.8692	87.8484	88.7166	89.5778	90.3998	91.23	92.008	92.7904	93.5463	94.2935	95.0359	95.7659	96.5326
192	Cuba	79.7392	82.5101	83.7942	84.8738	85.8291	86.7102	87.5365	88.3722	89.1991	90.0006	90.7849	91.5131	92.237	92.9589	93.7137	94.4372
531	Curaçao	80.838	82.6866	83.8745	84.8393	85.7303	86.6056	87.4572	88.2596	89.075	89.8615	90.6338	91.3768	92.0862	92.7927	93.5587	94.2839
212	Dominica	74.5903	76.9174	78.3599	79.5624	80.6351	81.5648	82.4736	83.3675	84.1591	84.8815	85.6558	86.3707	87.1007	87.8155	88.5201	89.2167
214	Dominican Republic	77.141	79.0508	80.3323	81.3673	82.3101	83.1572	83.9456	84.6869	85.4574	86.175	86.8537	87.5122	88.181	88.8577	89.4989	90.1221
308	Grenada	78.4616	80.4026	81.6412	82.7412	83.7111	84.5649	85.3746	86.1981	86.9974	87.7837	88.5033	89.2517	90.0178	90.7184	91.418	92.125
312	Guadeloupe	84.8976	87.1531	88.227	89.1645	89.999	90.8408	91.6482	92.422	93.191	93.9424	94.6788	95.4083	96.1431	96.8056	97.5314	98.289
332	Haiti	67.8504	70.9954	72.7068	74.0985	75.3334	76.459	77.4545	78.3868	79.3418	80.168	80.9831	81.792	82.5519	83.3638	84.0527	84.7375
388	Jamaica	73.8274	76.3264	77.7845	79.0079	80.1197	81.126	82.0445	82.9101	83.7381	84.5153	85.2727	86.0042	86.7641	87.4923	88.2152	88.9465
474	Martinique	84.2865	87.2272	88.3122	89.262	90.1383	90.9574	91.7265	92.5428	93.2881	94.0299	94.7744	95.4946	96.2128	96.8732	97.615	98.2882
500	Montserrat	78.958	80.844	82.1131	83.1734	84.092	84.9617	85.8028	86.6308	87.4398	88.249	89.0128	89.7507	90.4916	91.2047	91.9078	92.5916
630	Puerto Rico	84.7376	86.9414	88.0858	89.0797	89.9862	90.8471	91.6625	92.4588	93.2371	94.083	94.8114	95.578	96.3195	97.0409	97.7427	98.4923
652	Saint Barthélemy	87.1814	88.434	89.4857	90.4282	91.2987	92.114	92.9066	93.654	94.4055	95.1652	95.8824	96.6073	97.3116	98.0273	98.6868	99.3639
659	Saint Kitts and Nevis	75.3456	78.2018	79.5684	80.6733	81.7234	82.6467	83.5194	84.3354	85.1589	85.9078	86.6501	87.3873	88.158	88.8642	89.5622	90.2956
662	Saint Lucia	75.938	78.4827	79.8439	80.9917	82.0178	82.941	83.793	84.5829	85.3131	86.0672	86.8024	87.5176	88.2566	88.9634	89.7041	90.364
663	Saint Martin (French part)	84.062	85.499	86.6222	87.6128	88.5251	89.4098	90.2288	91.0317	91.8057	92.5991	93.3796	94.1244	94.8538	95.5757	96.303	97.0458
670	Saint Vincent and the Grenadines	74.356	76.6268	78.0447	79.2345	80.2624	81.2274	82.1362	82.9781	83.7688	84.5339	85.274	85.9937	86.7139	87.4491	88.1733	88.8712
534	Sint Maarten (Dutch part)	79.3007	81.5067	82.7185	83.7191	84.6447	85.5125	86.3502	87.169	87.9285	88.7447	89.4921	90.1881	90.9116	91.633	92.3403	93.0529
780	Trinidad and Tobago	76.4678	78.8308	80.1962	81.2997	82.3155	83.2398	84.1276	84.9249	85.7348	86.4893	87.2553	87.9994	88.8093	89.535	90.2784	91.0015
796	Turks and Caicos Islands	80.4039	82.2486	83.5084	84.583	85.5354	86.481	87.3291	88.1837	88.9639	89.7699	90.5506	91.3033	92.0306	92.8058	93.5439	94.2498
850	United States Virgin Islands	81.3333	83.1761	84.3536	85.3587	86.3011	87.1488	88.0392	88.8746	89.7288	90.4889	91.2572	92.0366	92.857	93.5818	94.2968	95.0178
916	Central America	76.6345	79.5119	80.7005	81.7288	82.6702	83.5114	84.3142	85.0699	85.8031	86.5357	87.1647	87.925	88.6342	89.2739	89.9121	90.6225
84	Belize	75.8327	78.7798	80.2219	81.4147	82.4614	83.4603	84.3575	85.2269	86.1008	86.8943	87.7177	88.4764	89.2985	90.0923	90.8691	91.6149
188	Costa Rica	82.9238	85.2227	86.4196	87.4876	88.4464	89.3299	90.1566	91.018	91.8877	92.6774	93.4717	94.2595	95.0301	95.7504	96.4661	97.2072
222	El Salvador	76.0583	78.7165	80.2783	81.5913	82.7431	83.7569	84.6797	85.5595	86.4305	87.3059	88.0772	88.8881	89.6337	90.4107	91.153	91.8975
320	Guatemala	74.063	77.2354	78.6754	79.8642	80.8864	81.8287	82.7213	83.5536	84.3459	85.0821	85.7816	86.5133	87.2309	87.9034	88.5894	89.283
340	Honduras	75.0088	77.8673	79.3405	80.5803	81.6879	82.6433	83.5947	84.4918	85.2856	86.0944	86.8745	87.606	88.4448	89.2635	90.0002	90.7083
484	Mexico	76.7234	80.043	81.4534	82.6208	83.6799	84.5987	85.5072	86.3413	87.1578	87.9225	88.764	89.5749	90.3155	91.0429	91.7385	92.4601
558	Nicaragua	76.5378	79.6377	81.0307	82.1554	83.1975	84.121	84.9716	85.7509	86.5225	87.3268	88.0727	88.8085	89.4952	90.2083	90.9048	91.627
591	Panama	82.0559	84.3761	85.5799	86.588	87.5634	88.4825	89.3285	90.1494	90.9725	91.7744	92.5456	93.291	94.0521	94.8059	95.5801	96.3104
931	South America	78.4114	80.6264	81.6322	82.5194	83.283	84.0461	84.7663	85.4892	86.1394	86.7901	87.4182	88.0159	88.544	89.2029	89.8621	90.5357
32	Argentina	79.1402	81.8171	83.0893	84.1324	85.0607	85.9337	86.7586	87.5994	88.3888	89.1776	89.9547	90.6889	91.4229	92.134	92.8444	93.5486
68	Bolivia (Plurinational State of)	69.8085	73.7357	75.3195	76.6674	77.8341	78.8885	79.9209	80.8534	81.783	82.6348	83.431	84.1621	84.9409	85.6777	86.4201	87.1845
76	Brazil	78.4542	81.0699	82.3847	83.4514	84.395	85.2805	86.085	86.9067	87.6692	88.4114	89.1352	89.8274	90.5202	91.2167	91.9003	92.6542
152	Chile	82.6083	84.8584	86.0727	87.1378	88.102	88.9862	89.8636	90.7117	91.5338	92.3445	93.1578	93.8933	94.6249	95.3518	96.0761	96.7807
170	Colombia	79.522	82.4706	83.7567	84.8169	85.7945	86.7099	87.5858	88.417	89.2394	90.0674	90.8067	91.6189	92.4014	93.1696	93.8538	94.5846
218	Ecuador	79.066	82.129	83.4032	84.4488	85.3768	86.2434	87.0891	87.8867	88.6437	89.4	90.1619	90.8663	91.563	92.2319	92.936	93.5916
238	Falkland Islands (Malvinas)	81.418	83.2359	84.5118	85.5742	86.5154	87.4106	88.2778	89.0511	89.8288	90.6131	91.348	92.1412	92.8533	93.5493	94.2697	94.9664
254	French Guiana	79.872	82.0109	83.2994	84.36	85.2872	86.1721	87.0069	87.8468	88.672	89.4856	90.2304	91.0048	91.7342	92.5026	93.2251	93.9607
328	Guyana	72.854	76.2479	77.6593	78.7968	79.8007	80.7356	81.6837	82.5088	83.3275	84.0908	84.8784	85.6273	86.3345	87.0829	87.7638	88.4516
600	Paraguay	75.775	79.0704	80.373	81.4792	82.4471	83.3378	84.1764	84.9863	85.7859	86.5729	87.312	88.0234	88.7199	89.5042	90.2044	90.8734
604	Peru	78.8674	82.1662	83.4646	84.5249	85.4491	86.3259	87.1773	87.9662	88.7674	89.4975	90.247	90.9245	91.6685	92.35	92.9862	93.6766
740	Suriname	76.0976	78.986	80.349	81.4701	82.4859	83.4224	84.3034	85.1187	85.9501	86.7249	87.4801	88.284	89.0289	89.7675	90.4767	91.2113
858	Uruguay	81.4028	83.6888	84.8019	85.7892	86.7286	87.5904	88.4446	89.2476	90.0369	90.8409	91.6266	92.3819	93.1026	93.8407	94.5346	95.268
862	Venezuela (Bolivarian Republic of)	76.6536	78.7307	80.1134	81.2215	82.2462	83.1952	84.0824	84.9265	85.7703	86.5506	87.3218	88.0711	88.7952	89.5355	90.2261	90.9462
905	Northern America	81.5556	83.7828	84.8644	85.7466	86.6105	87.4795	88.3289	89.2106	89.9703	90.7419	91.3599	92.1844	92.9693	93.6149	94.4381	95.0293
60	Bermuda	85.8196	87.4559	88.5848	89.5481	90.4692	91.333	92.1572	93.0372	93.8514	94.6098	95.3943	96.1627	96.9329	97.6908	98.3852	99.0758
124	Canada	84.7331	86.4837	87.6208	88.6101	89.5273	90.3529	91.1986	92.0426	92.8027	93.5342	94.2989	95.0022	95.7522	96.4746	97.2084	97.9617
304	Greenland	72.7771	74.7994	76.2053	77.4087	78.4391	79.4047	80.3399	81.1894	82.0116	82.7774	83.5779	84.2507	84.9598	85.637	86.3359	87.0119
666	Saint Pierre and Miquelon	81.7225	83.2725	84.3963	85.3693	86.2725	87.1225	87.9217	88.7351	89.5152	90.3118	91.0672	91.8123	92.5167	93.2495	93.9517	94.6648
840	United States of America	81.2118	83.6434	84.7549	85.7397	86.6383	87.5057	88.3525	89.1834	89.9796	90.7382	91.5165	92.2977	93.0518	93.7685	94.4526	95.1692
909	Oceania	81.4279	82.9442	83.8545	84.639	85.2529	85.9185	86.5327	87.1001	87.6779	88.2972	88.955	89.446	90.0232	90.7145	91.3258	91.9221
927	Australia/New Zealand	85.4074	86.875	87.9056	88.8169	89.6507	90.5125	91.329	92.0621	92.8194	93.5358	94.2179	95.0281	95.7162	96.4104	97.17	97.9048
36	Australia	85.7478	87.4029	88.5096	89.4685	90.3569	91.243	92.058	92.8748	93.6301	94.3746	95.1257	95.9031	96.6603	97.3792	98.1203	98.8687
554	New Zealand	83.8901	85.4269	86.5154	87.4524	88.3413	89.2018	90.004	90.7993	91.5835	92.3568	93.1165	93.88	94.6391	95.3299	96.1015	96.8393
928	Melanesia	69.4901	71.8566	73.2215	74.4155	75.3757	76.241	77.0369	77.7891	78.6105	79.485	80.1542	80.9505	81.6227	82.3044	82.8212	83.4894
242	Fiji	69.2387	71.9843	73.5684	74.8654	76.0306	77.0549	78.0843	79.0084	79.8255	80.6532	81.5195	82.286	83.0672	83.7717	84.5299	85.2464
540	New Caledonia	81.0037	83.1258	84.269	85.2435	86.1432	86.9641	87.7576	88.5534	89.337	90.0724	90.8365	91.6059	92.2887	93.0043	93.7054	94.3679
598	Papua New Guinea	68.9161	71.5786	73.034	74.2883	75.325	76.3484	77.2932	78.1939	79.0281	79.8368	80.682	81.4615	82.156	82.8482	83.4908	84.1233
90	Solomon Islands	71.9134	74.5014	76.0554	77.3179	78.4116	79.4225	80.3395	81.2926	82.1506	82.9549	83.7423	84.4919	85.2431	85.9644	86.6783	87.3604
548	Vanuatu	73.9116	76.4164	77.9785	79.2609	80.3741	81.3777	82.3176	83.234	84.027	84.8069	85.5853	86.3312	87.1225	87.8394	88.5357	89.2842
954	Micronesia	74.0936	76.0755	77.2716	78.2232	79.0285	79.6655	80.3031	80.8656	81.449	81.9839	82.5801	83.3263	84.0343	84.7858	85.4539	86.0787
316	Guam	81.1905	83.2961	84.4853	85.4813	86.4429	87.3205	88.1952	89.0463	89.8415	90.6289	91.422	92.1715	92.9426	93.6771	94.3556	95.0717
296	Kiribati	67.9309	70.7379	72.2687	73.6311	74.7799	75.8307	76.7517	77.6554	78.4842	79.3335	80.1577	80.906	81.6547	82.4423	83.1233	83.7722
584	Marshall Islands	69.1807	71.7814	73.3185	74.5876	75.7477	76.8083	77.7924	78.7485	79.6179	80.4613	81.2476	82.0296	82.813	83.5602	84.2726	84.9349
583	Micronesia (Fed. States of)	70.9995	73.5991	75.0792	76.2985	77.4207	78.3964	79.3108	80.2427	81.1349	81.9096	82.7102	83.4785	84.225	84.9031	85.5674	86.2598
520	Nauru	64.294	66.7972	68.4942	69.9003	71.1478	72.301	73.374	74.3845	75.3409	76.29	77.1992	78.0365	78.8888	79.7141	80.5352	81.2953
580	Northern Mariana Islands	80.7453	82.6274	83.8064	84.7791	85.6906	86.5338	87.3535	88.1776	88.935	89.7349	90.5097	91.2506	91.9648	92.712	93.467	94.2345
585	Palau	72.0256	74.2004	75.7064	76.9228	78.0188	79.0781	80.034	80.8948	81.7248	82.5251	83.3534	84.0735	84.7992	85.5136	86.21	86.9209
957	Polynesia	79.2691	81.2586	82.5292	83.5922	84.5096	85.4111	86.1931	86.9878	87.6518	88.3153	88.95	89.5092	89.8608	90.2625	90.5617	90.9387
16	American Samoa	76.1049	78.0789	79.4375	80.58	81.5955	82.5262	83.4007	84.2026	84.9564	85.7018	86.4578	87.1855	87.9462	88.6608	89.3946	90.0886
184	Cook Islands	79.0536	81.0499	82.3202	83.383	84.3207	85.2365	86.0932	86.9098	87.6609	88.4458	89.2418	89.9755	90.6935	91.4108	92.1512	92.8448
258	French Polynesia	85.7226	88.149	89.2219	90.1413	91.0307	91.8872	92.6808	93.4219	94.2077	94.9798	95.7598	96.4949	97.2392	97.9731	98.6447	99.3018
570	Niue	72.918	75.1212	76.5974	77.8429	78.9455	79.963	80.9181	81.8125	82.5762	83.3727	84.1178	84.8829	85.5823	86.2887	86.9846	87.7133
882	Samoa	73.775	76.0617	77.5188	78.698	79.7725	80.7348	81.6471	82.5017	83.3043	84.1241	84.9203	85.6697	86.4226	87.1849	87.921	88.6084
772	Tokelau	79.1035	80.8933	82.1446	83.1498	84.0323	84.8578	85.6475	86.4026	87.1345	87.8896	88.5853	89.3006	89.9713	90.7013	91.375	92.0201
776	Tonga	76.4963	78.5425	79.8447	80.9718	81.9458	82.8398	83.7285	84.5384	85.3141	86.0858	86.8174	87.5975	88.3166	89.0535	89.7659	90.4937
798	Tuvalu	70.694	73.2395	74.7936	76.0751	77.1463	78.1571	79.1337	80.0384	80.9152	81.7451	82.5914	83.3646	84.1098	84.8149	85.5248	86.2461
876	Wallis and Futuna Islands	79.6057	81.574	82.756	83.751	84.6346	85.4705	86.2584	87.0441	87.7676	88.4918	89.1732	89.9445	90.6123	91.3266	92.0279	92.7121
