country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	73.454	72.8418	72.5721	72.5775	72.7884	73.0329	73.3307	73.7271	74.1068	74.5768	75.0354	75.5093	76.0573	76.7987	77.2671	77.7936
100	Bulgaria	73.9469	73.9567	73.6285	73.5808	73.7217	73.7771	74.1543	74.5544	74.7187	74.9441	75.6019	76.1345	76.8154	77.3723	77.7323	78.1253
203	Czechia	78.7508	78.3935	78.1901	78.0332	78.1079	78.098	78.4791	78.6631	79.0358	79.4591	79.8582	80.4538	80.917	81.1621	81.5345	81.5426
348	Hungary	75.8473	75.3695	75.0139	75.1559	75.2676	75.4281	75.6805	75.9415	76.2702	76.9666	77.7325	78.1295	78.8557	79.3534	80.011	80.6481
616	Poland	77.4388	77.388	77.1678	77.365	77.6031	77.8762	78.3583	78.8304	79.274	79.8296	80.2684	80.6153	81.0196	81.282	81.4902	81.6937
498	Republic of Moldova	70.3015	69.0933	68.5508	68.2842	68.1496	68.2295	67.8534	68.0541	68.2628	68.175	68.2049	68.2665	68.287	68.4065	68.919	69.4112
642	Romania	74.651	74.272	73.9014	73.7511	73.7612	74.0049	74.2396	74.338	74.471	74.7759	75.2322	75.7895	76.1705	76.9448	77.5701	78.1922
643	Russian Federation	71.834	71.4924	71.2173	71.3504	71.5346	71.8328	72.0878	72.4142	72.768	73.1201	73.6155	74.2582	74.838	75.5066	76.0784	76.6299
703	Slovakia	76.92	76.9278	76.8625	76.925	77.1522	77.3924	77.7641	78.0323	78.4502	78.8924	79.3752	80.0112	80.7821	81.3125	81.6342	82.0648
804	Ukraine	72.5018	71.9224	71.6303	71.6493	71.7796	71.8432	72.174	72.2765	72.7491	73.1888	73.6346	74.0756	74.337	75.0542	75.5012	76.1097
924	Northern Europe	80.9828	80.8061	80.956	81.1964	81.4921	81.7979	82.3223	82.696	83.1511	83.5577	84.0789	84.4749	84.6989	85.1021	85.4841	85.8267
208	Denmark	81.4209	80.6541	80.3875	80.446	80.6056	80.803	81.2281	81.6515	82.0753	82.4442	82.7933	83.0536	83.2645	83.4516	83.8853	83.9723
233	Estonia	78.3221	77.8413	77.7439	77.7067	78.018	78.5071	79.0265	79.4921	79.8255	80.021	80.3953	80.7936	81.2265	81.5996	81.6844	82.0615
234	Faroe Islands	79.6687	79.1618	79.1461	79.2704	79.6819	80.3458	80.9013	81.4783	82.176	82.5622	82.9246	83.3012	83.617	84.1084	84.3361	84.7321
246	Finland	81.532	80.797	80.6754	80.9032	81.1399	81.4975	81.7627	82.0252	82.1183	82.4603	82.8037	83.2232	83.4353	83.6776	83.8661	84.1639
831	Guernsey	82.735	82.189	82.1558	82.2796	82.5493	82.6363	82.7908	82.9847	83.0523	83.2958	83.4793	83.7688	83.9951	84.0079	84.2361	84.5381
352	Iceland	82.2924	81.5164	81.201	81.1541	81.208	81.2687	81.4677	81.8143	82.2273	82.6959	83.0038	83.2786	83.6779	84.0002	84.3352	84.66
372	Ireland	81.9975	81.2975	81.2509	81.4979	81.803	82.0895	82.4002	82.757	82.8663	83.0348	83.3707	83.7171	84.1024	84.2441	84.392	84.6175
833	Isle of Man	80.5652	79.6469	79.4033	79.3679	79.507	79.7433	80.2682	80.7823	81.2622	81.5789	81.7726	82.1638	82.3832	82.646	83.184	83.422
832	Jersey	79.3158	78.2761	78.0188	78.0857	78.2298	78.4608	78.7403	79.0089	79.3812	79.7989	79.9927	80.4542	81.2043	81.7637	82.2249	82.6693
428	Latvia	74.9716	74.6847	74.2726	74.3357	74.2807	74.2792	74.5642	74.8686	75.2104	75.6768	76.0985	76.5093	76.9332	77.4078	77.7582	78.296
440	Lithuania	75.0294	74.5204	74.1472	74.1818	74.2864	74.4576	74.5577	74.9999	75.4012	75.7809	76.5467	77.0459	77.3091	77.7354	78.0338	78.6143
578	Norway	82.8895	82.1669	82.0351	82.2061	82.2336	82.3936	82.7389	83.0448	83.1252	83.5397	83.7912	83.9056	84.131	84.4397	84.8373	85.1442
752	Sweden	82.8504	82.15	82.1649	82.2695	82.4591	82.6366	82.7443	83.0474	83.1626	83.21	83.4799	83.9001	84.1858	84.4479	84.4257	84.7216
826	United Kingdom	80.8091	80.0215	79.8689	79.8462	79.9082	80.1118	80.5858	80.9021	81.3099	81.7675	82.1922	82.4531	82.5292	82.8657	83.1572	83.3827
925	Southern Europe	81.7716	82.3547	82.6969	83.0717	83.5617	83.9685	84.3421	84.7296	85.1281	85.6089	85.9489	86.4477	86.9361	87.2773	87.6467	88.1432
8	Albania	78.4407	78.3334	78.0102	78.208	78.3839	78.6911	79.0302	79.4762	79.8509	80.347	80.794	81.5272	82.0654	82.3906	82.8353	83.1854
20	Andorra	83.0283	83.0008	82.8721	82.9399	83.0745	83.2161	83.4566	83.5881	83.7197	84.0094	84.122	84.1717	84.4737			
70	Bosnia and Herzegovina	76.4996	76.5378	76.4091	76.3974	76.6844	76.8733	77.1119	77.7079	77.9277	78.6468	79.3502	79.768	80.264	80.9146	81.3377	81.7363
191	Croatia	77.8423	77.1557	76.9429	77.0031	77.0561	77.2839	77.6873	78.1713	78.5201	78.8221	79.4533	79.9426	80.6528	81.1269	81.4251	81.8261
292	Gibraltar	82.6188	82.4431	82.299	82.3488	82.3886	82.5504	82.7084	83.0162	83.1902	83.2887	83.5105	83.9116	84.0458	84.1546	84.5173	84.923
300	Greece	80.9219	80.7748	80.8304	81.1337	81.5179	81.9341	82.195	82.5599	82.8484	83.1012	83.3238	83.5715	83.8825	84.1147	84.3034	84.509
380	Italy	82.8342	82.683	82.605	82.662	82.9428	83.0589	83.1736	83.3671	83.4192	83.8598	84.0893	84.469	84.6835	84.8615	85.2252	85.4528
412	Kosovo (under UNSC res. 1244)	76.6743	76.648	76.4839	76.6447	76.8492	77.0349	77.2765	77.6229	78.0011	78.4831	78.9684	79.4319	79.9271	80.3587	80.8955	81.4079
470	Malta	82.5543	82.1844	82.2555	82.2999	82.4168	82.7429	82.9723	83.0593	83.2697	83.5129	83.7387	84.0212	84.3614	84.5636	84.8903	85.1794
499	Montenegro	75.7925	75.5889	75.3098	75.5494	75.7189	75.9245	76.3521	76.8249	77.2085	77.3235	77.6803	78.166	78.8884	79.4957	80.1402	80.5011
807	North Macedonia	75.8081	75.71	75.2409	74.9324	75.0107	75.1596	75.1358	74.9604	75.2319	75.6405	76.0348	76.6664	77.1201	77.4515	77.9932	78.5357
620	Portugal	81.5972	81.2843	81.2386	81.4432	81.7625	81.9089	82.1993	82.4127	82.66	83.0252	83.583	83.8465	83.9295	84.0512	84.3275	84.7009
674	San Marino	84.6783	84.283	84.0467	84.0691	84.0148	83.9972	84.1675	84.4039	84.7077	84.738	84.9233	85.1616	85.2864	85.5405	85.7607	86.0161
688	Serbia	75.1991	75.3248	75.1851	75.2328	75.4799	75.7428	76.0323	76.4647	77.0699	77.3483	78.0489	78.677	79.1319	79.8123	80.4453	81.2065
705	Slovenia	80.8449	80.3365	80.2853	80.4741	80.7571	81.0422	81.4286	81.7389	82.0517	82.4545	82.6401	82.7837	83.0806	83.1759	83.6312	83.9005
724	Spain	82.8832	82.5479	82.4712	82.5943	82.6037	82.694	82.9812	82.9766	83.3335	83.5195	84.0614	84.3516	84.639	84.9013	85.0378	85.3387
926	Western Europe	81.7636	81.86	82.0927	82.4779	82.909	83.3717	83.8092	84.1317	84.5823	84.9847	85.4402	85.8667	86.2091	86.6627	87.0847	87.455
40	Austria	81.5514	80.8546	80.767	80.9664	81.2119	81.5078	81.7468	82.0678	82.4286	82.8629	83.2161	83.2597	83.4715	83.7659	84.095	84.2587
56	Belgium	81.4537	80.9059	80.8349	81.0491	81.2693	81.4277	81.7454	82.0645	82.5642	82.7976	83.1126	83.2139	83.4172	83.3511	83.4726	83.8555
250	France	82.6094	82.1823	82.0097	82.0946	82.2856	82.5028	82.6411	82.8257	83.0506	83.1716	83.4139	83.6328	83.8416	84.0386	84.2492	84.5825
276	Germany	80.8867	80.2241	80.0742	80.1977	80.3727	80.7751	81.1322	81.5177	81.7049	82.0562	82.2607	82.5621	82.8049	83.1647	83.5643	83.8949
438	Liechtenstein	83.011	82.5182	82.4832	82.7245	82.9602	83.1076	83.3669	83.5941	83.8219	84.0448	84.3467	84.6705	84.9488	85.0613	85.2708	85.5855
442	Luxembourg	81.8208	80.981	80.763	80.7763	81.0282	81.2311	81.4147	81.6892	82.0147	82.1775	82.32	82.6485	82.8303	83.0579	83.3236	83.6676
492	Monaco	85.6975	84.9481	84.7041	84.6582	84.6648	84.6313	84.8078	84.9047	85.1099	85.2681	85.5139	85.3876	85.7006	86.2277	86.4577	86.8071
528	Netherlands	81.6416	80.9129	80.6663	80.6241	80.944	81.431	81.976	82.2778	82.5487	82.8021	83.2569	83.5674	83.8141	84.2212	84.6388	84.7565
756	Switzerland	83.4154	82.8174	82.6471	82.6423	82.8068	83.0553	83.1955	83.4121	83.6547	83.7944	84.1004	84.3746	84.7257	85.1529	85.4988	85.845
5505	Americas	76.0656	77.039	77.3542	77.7739	78.2171	78.7682	79.3658	79.886	80.4537	80.97	81.4631	82.0552	82.6188	83.0933	83.5313	84.0123
904	Latin America and the Caribbean	74.3905	75.5485	75.8874	76.4312	76.8753	77.3916	78.0294	78.6545	79.1711	79.7994	80.3965	80.8622	81.4021	81.928	82.3981	82.9256
915	Caribbean	72.1361	72.35	72.2965	72.3838	72.5755	72.6709	72.6598	72.6915	72.8718	73.0489	73.3106	73.6191	73.7415	73.8784	73.9367	74.1797
660	Anguilla	78.7715	78.1166	78.0584	78.1545	78.331	78.7214	79.2297	79.825	80.1966	80.5535	80.6764	81.2079	81.5858	82.0171	82.4137	82.7208
28	Antigua and Barbuda	77.1692	76.1996	75.8956	75.9307	76.1996	76.3723	76.762	76.8505	77.171	77.6153	78.3275	78.8722	79.2617	79.6598	80.3841	81.07
533	Aruba	75.384	74.679	74.1987	74.113	74.2348	74.3729	74.6549	74.8155	74.8837	74.8784	75.172	75.275	75.7034	75.8973	76.3527	77.0553
44	Bahamas	73.2978	72.84	72.4546	72.23	72.1752	72.2717	72.3795	72.3969	72.8082	72.8577	73.3129	73.8111	74.0241	74.2519	74.8082	75.3351
52	Barbados	75.8808	74.5496	74.2468	74.1337	74.1071	74.1125	74.2193	74.278	74.7286	75.117	75.5854	76.0346	76.4115	77.0774	77.5917	78.1478
535	Bonaire, Sint Eustatius and Saba	77.3345	75.9316	75.626	75.7305	75.9056	76.0869	76.4219	76.3443	76.6925	77.1166	77.5526	77.8575	78.2606	78.8459	79.2091	79.8897
92	British Virgin Islands	76.5394	75.8137	75.4744	75.4657	75.5658	75.7984	76.1008	76.3221	76.3688	76.9292	77.2447	77.6129	78.2119	78.8547	79.5584	79.9142
136	Cayman Islands	79.7126	79.1806	79.119	79.2051	79.4561	79.9207	80.3178	80.5677	81.0204	81.2881	81.8325	82.2923	82.8062	83.1699	83.7607	83.9529
192	Cuba	76.6698	76.66	76.5189	76.6312	76.9367	77.2756	77.61	78.0469	78.3961	78.8927	79.1591	79.7946	80.3118	80.8317	81.4344	81.8762
531	Curaçao	76.26	75.3316	75.0628	75.0355	75.1564	75.1507	75.3027	75.4215	75.6347	76.2658	77.0167	77.5471	77.8548	78.1008	78.9108	79.5732
212	Dominica	70.5097	69.2228	68.9566	68.9122	69.0508	69.1188	69.5319	69.8	70.2626	70.4986	70.7396	70.8955	71.078	71.5222	72.0228	72.1714
214	Dominican Republic	72.9523	71.7945	71.0647	70.4677	70.1887	70.3661	70.3954	70.3518	70.3566	70.5087	70.6424	70.9655	71.1438	71.3781	71.4183	71.5726
308	Grenada	74.7193	73.4937	73.089	72.933	72.9719	73.0111	73.1101	73.229	73.2435	73.3429	73.5058	74.0745	74.3134	74.6189	75.2995	75.7657
312	Guadeloupe	80.6529	81.0675	81.0243	81.1941	81.4938	81.8553	82.003	82.1912	82.4612	82.6646	82.8987	83.1046	83.1575	83.3076	83.3923	83.7386
332	Haiti	63.7488	62.74	62.2165	61.8332	61.4465	61.3765	61.2563	61.3858	61.5817	61.9375	62.2909	62.1243	62.0098	62.194	62.2788	62.3143
388	Jamaica	70.6197	69.3522	68.7285	68.5026	68.4764	68.2145	68.1085	67.9748	68.3236	68.6909	68.8	69.0495	69.2552	69.4546	69.3346	69.43
474	Martinique	80.7737	81.5619	81.5389	81.7274	82.009	82.3117	82.5909	82.8107	82.9185	83.1332	83.2687	83.4792	83.5638	83.796	83.9872	84.2747
500	Montserrat	75.715	74.4886	74.1921	74.1709	74.3553	74.3507	74.6077	74.9757	75.6414	75.6577	76.0741	76.3672	76.619	77.1577	77.6297	78.1225
630	Puerto Rico	80.4595	80.6693	80.8176	81.0403	81.3959	81.7007	81.9732	82.2796	82.5609	82.7162	82.9289	83.0838	83.2624	83.3425	83.5893	83.7291
652	Saint Barthélemy	83.9685	82.9464	82.8461	82.8141	82.7824	82.9996	83.0948	83.2945	83.512	83.5739	83.8362	84.0092	84.1296	84.2838	84.6895	84.9654
659	Saint Kitts and Nevis	70.7502	70.1572	69.6839	69.6183	69.45	69.8133	69.7424	69.8258	69.9809	69.914	70.2991	70.593	71.0742	71.0758	71.2594	71.645
662	Saint Lucia	71.5896	70.7836	70.2686	70.2026	70.1279	70.4718	70.6683	70.8335	70.9414	71.1629	71.5994	71.7453	72.2427	72.6499	72.8632	73.263
663	Saint Martin (French part)	80.0172	79.2963	79.3105	79.4992	79.7272	80.159	80.6823	81.1769	81.5627	81.9302	82.2367	82.5145	82.6074	82.922	83.0968	83.4157
670	Saint Vincent and the Grenadines	70.2716	69.2768	68.7219	68.4199	68.3961	68.4138	68.6617	68.575	68.5485	68.8087	68.9831	69.2462	69.3857	69.7836	70.0673	70.1231
534	Sint Maarten (Dutch part)	75.5286	74.8254	74.4381	74.3282	74.3459	74.5329	74.6306	74.6158	74.8441	74.9056	75.1549	75.7532	76.3172	76.5813	76.9864	77.2873
780	Trinidad and Tobago	72.5508	71.4935	70.8895	70.6889	70.4636	70.6977	70.7214	70.5719	70.7715	70.7477	70.9194	71.0225	71.3366	71.2888	71.5538	72.1498
796	Turks and Caicos Islands	77.5128	76.5429	76.3484	76.3459	76.4764	76.6481	77.012	77.2928	77.7967	78.4778	78.8017	78.9332	79.4877	79.9439	80.6087	81.2896
850	United States Virgin Islands	74.8995	74.2408	74.2277	74.3189	74.6394	75.0576	75.5507	76.0852	76.5126	76.9585	77.6847	78.3404	79.0039	79.4438	80.0807	80.56
916	Central America	73.1637	73.9713	74.031	74.3725	74.6463	74.9683	75.547	75.8905	76.4129	76.8829	77.3385	77.8222	78.5277	78.9992	79.5486	80.2742
84	Belize	72.2218	71.7684	71.2545	71.4854	71.6351	71.7324	71.6984	72.1303	72.637	72.8463	73.1006	73.3872	73.6069	73.889	74.2573	74.767
188	Costa Rica	79.6338	79.7836	79.8906	80.064	80.3067	80.9452	81.4184	82.021	82.4201	82.7912	83.1409	83.5782	83.9253	84.1787	84.5004	84.8236
222	El Salvador	71.1297	70.5602	70.3389	70.483	70.697	71.0334	71.4663	71.9463	72.3564	72.8032	73.0068	73.7032	74.5074	74.9937	75.6167	76.2914
320	Guatemala	70.7747	70.5846	70.0015	69.9414	69.7741	69.8928	70.0641	69.9396	70.2906	70.5226	70.5793	70.8048	70.9678	71.2529	71.0509	71.3611
340	Honduras	71.6284	70.9814	70.5542	70.5202	70.6289	70.7419	70.9619	71.3489	71.4264	71.7076	71.7666	71.7641	72.2927	72.8131	73.3402	73.7795
484	Mexico	73.0353	73.5586	73.3417	73.4787	73.5421	73.7791	74.2026	74.4753	74.7255	75.2692	75.4637	75.9274	76.5209	77.1318	77.6561	78.2014
558	Nicaragua	73.2209	73.1706	72.9121	72.8686	72.8431	72.9833	73.2073	73.5248	73.81	74.2563	74.6621	75.1386	75.2563	75.5411	75.9267	76.461
591	Panama	78.4528	78.4022	78.2632	78.3119	78.5368	78.9579	79.5662	79.9468	80.4615	80.9485	81.315	81.7925	82.2683	82.7975	83.077	83.4581
931	South America	74.9736	75.768	75.9718	76.431	76.8353	77.2984	77.847	78.3891	78.9618	79.4346	80.0274	80.5215	81.0494	81.6385	82.1907	82.7666
32	Argentina	75.9272	75.7379	75.2086	74.955	75.1675	75.317	75.3866	75.6707	76.0937	76.5618	77.106	77.5468	77.9876	78.5201	79.1192	79.649
68	Bolivia (Plurinational State of)	65.9648	66.4496	65.8444	65.6651	65.7143	65.7805	66.1994	66.3273	66.4836	66.8053	66.8827	67.0712	67.5092	68.0374	67.9754	68.1287
76	Brazil	74.6656	74.2726	73.9677	74.2322	74.0986	74.2882	74.6327	74.953	75.3456	75.7125	76.0239	76.4689	76.7487	77.3631	77.7329	78.1851
152	Chile	79.8826	80.052	79.9776	80.012	80.4316	80.8696	81.2689	81.6554	82.21	82.6088	83.0005	83.5605	83.8495	84.006	84.2279	84.5595
170	Colombia	75.9116	76.3553	76.0574	76.1933	76.4985	76.8682	77.0158	77.2515	77.8247	78.425	79.0131	79.6273	80.2638	80.7974	81.2234	81.6266
218	Ecuador	75.4827	75.9752	75.8839	75.824	76.0876	76.457	76.6614	77.15	77.6047	78.0343	78.5482	78.9296	79.5761	80.0075	80.4538	80.9735
238	Falkland Islands (Malvinas)	78.8237	77.9633	77.917	78.1512	78.362	78.7855	79.2073	79.4816	79.9551	80.4709	80.9495	81.4628	81.9623	82.5005	83.0939	83.4025
254	French Guiana	76.1651	75.5505	75.3755	75.4332	75.7387	76.1933	76.4836	76.7125	77.0021	77.3547	77.9774	78.4315	78.8901	79.6355	80.0986	80.5796
328	Guyana	68.3325	68.0829	67.5978	67.2925	67.1038	67.1688	67.1291	67.0719	67.1509	67.2158	67.4204	67.3512	67.2309	67.3726	67.5338	67.2837
600	Paraguay	71.957	71.9712	71.3239	71.1603	71.023	70.8072	70.8517	71.0224	70.7678	71.0762	71.249	71.3443	71.3112	71.6438	71.7768	71.9789
604	Peru	75.6765	76.3345	76.0409	76.1007	76.2832	76.7847	77.0948	77.332	77.5699	77.8728	78.3947	78.8294	79.4368	79.8942	80.4351	80.9041
740	Suriname	72.1326	71.6795	71.201	70.9793	70.7618	70.5873	70.8184	71.0989	71.0759	71.153	71.2017	71.4898	71.7261	72.04	72.4921	73.0127
858	Uruguay	77.0157	76.6751	76.3872	76.3412	76.2541	76.5535	76.8189	77.0599	77.7468	77.9859	78.3575	78.7811	79.1655	79.7406	80.2791	80.8798
862	Venezuela (Bolivarian Republic of)	71.9658	70.6495	70.2729	70.2947	70.2493	70.4569	70.8739	71.1947	71.5422	72.0426	72.4765	72.7524	73.2128	73.5517	73.8839	74.5516
905	Northern America	78.3828	78.4127	78.177	78.1462	78.3249	78.6042	78.9486	79.2994	79.5835	80.0669	80.4912	80.7431	81.2058	81.519	81.9608	82.4101
60	Bermuda	81.846	81.29	81.3347	81.5426	81.6952	81.9639	82.0094	82.261	82.6675	82.6933	82.8998	83.1302	83.472	83.8374	84.1985	84.2992
124	Canada	81.8645	81.4989	81.3438	81.4898	81.8014	81.9608	82.4282	82.6744	82.7453	82.8809	83.3197	83.7464	83.9778	84.3302	84.6646	84.8204
304	Greenland	69.6716	67.8685	67.1539	66.792	66.7714	66.7508	66.9435	67.2487	67.5284	67.8912	68.0925	68.2106	68.2179	68.5513	68.6669	68.6339
666	Saint Pierre and Miquelon	76.4392	75.3013	75.1577	75.325	75.5599	75.8066	75.9873	76.4294	76.8442	77.3451	77.7396	78.4211	78.945	79.4337	79.6739	80.1982
840	United States of America	77.9684	77.8953	77.5676	77.4518	77.5365	77.8048	78.0621	78.431	78.7499	79.2465	79.5597	79.8282	80.1722	80.5286	81.0296	81.3755
909	Oceania	78.5786	78.1723	78.0039	77.9986	78.0985	78.0539	78.0232	78.0651	78.1316	78.3225	78.4331	78.6691	78.7252	78.7266	78.929	78.979
927	Australia/New Zealand	83.1319	82.7425	82.6957	82.8963	83.0794	83.3706	83.6098	83.9074	84.1378	84.3103	84.6987	84.8198	85.105	85.3367	85.5922	85.8637
36	Australia	83.3533	82.8088	82.5732	82.6663	82.8645	83.1292	83.3106	83.4424	83.7445	83.7937	84.1674	84.2925	84.456	84.5857	84.842	84.9432
554	New Zealand	81.7388	80.8208	80.4995	80.5882	80.7689	81.0451	81.4272	81.7006	82.0057	82.1108	82.2839	82.5808	83.0481	83.2711	83.7001	84.0294
928	Melanesia	65.9448	65.1145	64.5886	64.2889	64.1303	63.8336	63.7237	63.6787	63.8625	64.0732	64.0189	64.2901	64.4836	64.6276	64.6486	64.7938
242	Fiji	66.3292	65.0967	64.4242	64.2608	64.3397	64.5995	64.6624	64.6682	64.8578	65.2513	65.5034	65.7063	65.84	66.0167	66.1087	66.2705
540	New Caledonia	77.7639	77.2961	77.0508	77.1194	77.2016	77.3857	77.7152	78.0515	78.3653	78.7967	79.3565	79.8206	80.2175	80.5315	80.9448	81.5912
598	Papua New Guinea	65.0931	63.8692	63.0827	62.5635	62.2801	61.8422	61.5843	61.4833	61.4306	61.6411	61.4985	61.8025	61.8171	61.6164	61.5212	61.673
90	Solomon Islands	69.6705	68.3797	67.9797	67.714	67.6788	67.6848	67.967	67.998	68.0009	68.0762	68.2105	68.2993	68.7937	69.059	69.3718	69.4679
548	Vanuatu	70.6788	69.7581	69.3846	69.2993	69.2662	69.2597	69.4391	69.703	70.2173	70.3942	70.8542	70.971	71.1176	71.4423	71.9479	72.2526
954	Micronesia	70.7883	70.7524	70.7934	70.8627	71.1493	71.2195	71.3972	71.498	71.6172	71.8548	72.0804	72.3075	72.5081	72.6487	72.7602	72.8051
316	Guam	76.4185	75.8808	75.8066	75.9666	76.2696	76.4122	76.5166	76.9317	77.3413	78.033	78.8754	79.5791	80.0956	80.4636	81.1836	81.8825
296	Kiribati	65.4023	63.957	63.1506	62.7845	62.6539	62.576	62.582	62.6584	62.7131	62.9419	63.2288	63.0793	63.2635	63.6385	63.6937	63.7309
584	Marshall Islands	65.9989	64.5384	63.7394	63.2685	62.9313	62.7173	62.954	62.8682	62.7027	62.646	62.8369	62.826	63.013	63.0766	63.3466	63.4651
583	Micronesia (Fed. States of)	66.4031	64.9761	64.3501	64.1087	64.0456	63.9387	64.0181	64.3037	64.5132	64.7032	65.0225	65.2005	65.3899	65.54	65.8171	65.9745
520	Nauru	61.425	59.8135	59.0432	58.6975	58.731	58.7532	58.9794	59.1715	59.3563	59.356	59.4597	59.8751	59.9592	60.3555	60.6902	60.9043
580	Northern Mariana Islands	78.2536	77.2492	76.9409	76.7848	76.6764	76.8976	76.9182	77.0036	77.4118	77.8856	78.1783	78.5456	78.9068	79.2338	79.8138	80.4329
585	Palau	68.5603	66.9812	66.1517	65.6648	65.2028	65.1345	65.2303	65.3965	65.5819	65.7249	65.9816	65.9978	66.0355	66.0797	66.2144	66.2568
957	Polynesia	76.4677	76.7904	77.0167	77.3169	77.5473	77.7903	77.9781	77.9891	78.0499	78.0904	78.1447	78.1356	78.1306	78.0614	77.9866	77.7888
16	American Samoa	72.4467	70.9203	70.3128	70.158	70.0888	69.8971	70.2272	70.1816	70.2925	70.3653	70.6448	70.9751	71.1863	71.3249	71.5029	71.5445
184	Cook Islands	74.7401	73.7721	73.4851	73.6104	73.9054	74.0846	74.5287	74.6968	74.791	75.2173	75.1891	75.5233	76.1176	76.714	77.1993	78.1617
258	French Polynesia	82.7342	82.8898	82.7571	82.744	82.8094	82.8716	82.9961	83.2613	83.5097	83.7098	83.9152	84.0898	84.2765	84.368	84.6511	84.8595
570	Niue	69.4179	67.826	67.1513	67.0126	66.913	67.0074	66.8998	67.142	67.2864	67.3987	67.796	67.9783	67.9781	67.9912	68.0065	67.9677
882	Samoa	71.0681	69.5833	68.8881	68.6011	68.6326	68.7757	68.6938	68.5156	68.6336	68.5915	68.573	69.1152	69.1143	69.279	69.1477	69.3323
772	Tokelau	76.552	75.1174	74.5402	74.2269	74.1588	74.1075	74.0813	74.2429	74.2782	74.3458	74.4774	74.6147	74.8318	75.073	75.2848	75.9311
776	Tonga	72.2816	71.035	70.6266	70.504	70.6021	70.6033	70.9569	71.1042	71.3994	71.6315	71.6559	71.7333	71.8116	72.1081	72.3365	72.4599
798	Tuvalu	66.3044	64.7435	64.0361	63.7484	63.6242	63.824	63.9922	64.2518	64.3994	64.222	64.3031	64.6512	64.9518	65.128	65.3829	65.6165
876	Wallis and Futuna Islands	78.0084	76.92	76.4089	76.418	76.5029	76.5505	76.8344	76.9693	77.1063	77.1045	77.3369	77.8062	78.0556	78.3246	78.9319	79.6561
