country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	74.2118	77.5092	79.3569	80.9175	82.1456	83.1152	84.0158	85.0197	85.9772	87.0462	87.9641	88.8797	89.9394	90.9115	91.5826	92.5713
100	Bulgaria	74.6995	78.5982	80.3649	81.6745	82.9175	84.0617	85.1484	86.119	86.988	87.8994	88.8	89.9306	90.8792	91.8071	92.6074	93.4546
203	Czechia	79.4059	82.377	83.8432	85.1296	86.1977	87.4066	88.378	89.3208	90.5026	91.5328	92.6544	93.3901	94.2819	95.0909	95.8963	96.6422
348	Hungary	76.5877	79.8315	81.5327	82.9431	84.2009	85.2861	86.3118	87.1421	88.1499	89.2265	90.3417	91.207	92.288	93.1716	94.1224	95.0044
616	Poland	78.0869	81.3631	82.9742	84.3867	85.4996	86.5546	87.6316	88.7324	89.6644	90.6749	91.6334	92.4144	93.431	94.2741	95.0761	95.9769
498	Republic of Moldova	71.201	74.3957	76.1357	77.6839	78.9487	80.2066	81.4725	82.4801	83.6599	84.4519	85.1877	85.9897	87.0167	87.8139	88.6536	89.2483
642	Romania	75.383	78.8184	80.4882	81.845	83.1671	84.3044	85.3659	86.0751	86.9417	88.1562	89.1468	90.0316	90.9933	91.87	92.7077	93.4909
643	Russian Federation	72.6116	76.199	78.018	79.6737	81.0125	82.1448	83.1859	84.3621	85.3791	86.2819	87.1536	87.9332	88.8085	89.692	90.5905	91.4788
703	Slovakia	77.5965	81.0482	82.8186	84.1446	85.3166	86.4921	87.4876	88.5418	89.4676	90.5506	91.4472	92.4067	93.2334	94.1177	94.9528	95.9235
804	Ukraine	73.9453	78.2036	79.8307	81.2516	82.393	83.3572	84.4771	85.315	86.2117	87.1938	88.0755	88.891	89.8046	90.7758	91.7501	92.5556
924	Northern Europe	81.378	83.2703	84.4679	85.473	86.4845	87.4331	88.3253	89.2731	90.1931	90.9862	91.7913	92.5225	93.32	94.1484	94.8687	95.59
208	Denmark	82.0424	84.4654	85.9945	87.286	88.502	89.5057	90.5573	91.5629	92.5244	93.1603	94.0052	94.8824	95.803	96.4948	97.409	98.0489
233	Estonia	78.9681	81.7406	83.3248	84.6646	85.8789	86.9604	87.9655	88.9399	89.8183	90.8998	91.8905	92.7833	93.7638	94.7514	95.7817	96.7572
234	Faroe Islands	80.3209	83.0489	84.8033	86.1068	87.4833	88.7342	89.9097	90.9925	91.9828	92.8812	93.7936	94.9378	95.6619	96.6977	97.5869	98.5233
246	Finland	82.1169	84.424	85.9069	87.1983	88.3781	89.4623	90.5093	91.6023	92.518	93.6388	94.5284	95.41	96.3268	97.2179	97.9216	98.723
831	Guernsey	83.3414	85.7288	87.1767	88.4233	89.4891	90.5705	91.5593	92.5079	93.4078	94.1578	94.9649	96.0795	96.935	97.9774	98.6884	99.4897
352	Iceland	82.9515	85.4821	87.0897	88.261	89.1041	90.121	91.1504	92.2373	93.159	94.111	94.7756	95.7416	96.487	97.4029	97.9794	98.0799
372	Ireland	82.6149	84.9425	86.373	87.7076	89.0329	90.1478	90.9928	92.0974	93.0971	93.8952	94.5487	95.2836	96.2342	96.9414	97.7477	98.4194
833	Isle of Man	81.1868	83.5007	84.9995	86.2918	87.5015	88.5392	89.5309	90.6638	91.6823	92.5571	93.3087	94.0175	94.8723	95.6008	96.3363	96.9762
832	Jersey	80.0057	82.3721	83.9211	85.2965	86.5327	87.5724	88.7092	89.8768	90.9828	91.9812	92.8312	93.6854	94.6353	95.4756	96.356	97.1046
428	Latvia	75.6553	78.9777	80.6935	82.0941	83.2732	84.2859	85.204	86.1166	87.1992	88.224	89.2758	90.0276	90.8519	91.848	92.8727	93.6941
440	Lithuania	75.7453	78.7613	80.3219	81.8172	82.9693	83.9587	84.9202	85.9099	86.8339	87.9168	88.8836	89.746	90.7246	91.7016	92.5438	93.5609
578	Norway	83.495	85.7034	87.2371	88.6104	89.752	90.7066	91.6649	92.7602	93.7053	94.6154	95.4966	96.0356	96.771	97.7716	98.5991	99.3766
752	Sweden	83.4515	85.7328	87.234	88.5343	89.7046	90.8117	91.7799	92.6295	93.5377	94.28	95.0845	96.0628	96.8999	97.7105	98.4507	99.2282
826	United Kingdom	81.4061	83.788	85.2527	86.4076	87.6603	88.7585	89.813	90.8541	91.8893	92.8439	93.675	94.5076	95.3771	96.455	97.1686	97.8396
925	Southern Europe	82.0676	84.2239	85.4341	86.4554	87.3829	88.2883	89.1487	89.9867	90.7267	91.4187	92.1581	93.0094	93.7947	94.4604	95.0536	95.721
8	Albania	79.0964	82.4115	84.0903	85.4358	86.6718	87.8876	89.0279	90.1616	91.051	91.9873	92.865	93.6114	94.5238	95.399	96.244	97.2692
20	Andorra	83.6733	86.6478	88.1384	89.2789	90.4901	91.4666	92.4739	93.4417	94.3688	95.3889	96.2922	96.8536	97.7138	98.7349	99.6926	100.4668
70	Bosnia and Herzegovina	77.2383	80.8236	82.5713	83.9446	85.1528	86.3978	87.3494	88.3389	89.3818	90.383	91.4662	92.2765	93.1633	94.0129	94.8991	95.9202
191	Croatia	78.5178	81.4031	83.1172	84.4307	85.5989	86.6511	87.6662	88.6045	89.6493	90.685	91.4044	92.2646	93.1692	94.243	95.0463	95.9136
292	Gibraltar	83.2476	86.0196	87.5859	88.8503	89.8929	90.9998	91.9735	92.9079	93.9629	94.7552	95.8751	96.776	97.6254	98.3675	99.1902	100.0462
300	Greece	81.5231	84.3504	86.0486	87.3492	88.4058	89.567	90.5941	91.5645	92.4892	93.3738	94.1762	94.8523	95.5972	96.241	97.1957	97.9107
380	Italy	83.4222	86.2988	87.8575	89.0625	90.1006	91.0595	92.0955	93.2563	94.1644	94.8542	95.7891	96.7387	97.6235	98.3923	99.2152	100.0049
412	Kosovo (under UNSC res. 1244)	77.3681	80.9474	82.6304	84.1405	85.3472	86.4296	87.5709	88.4433	89.2299	90.174	91.0851	92.076	92.9717	93.9016	94.6473	95.3269
470	Malta	83.183	85.8045	87.4554	88.6116	89.8005	90.9171	91.8807	92.7349	93.7006	94.5251	95.346	96.2399	97.0921	98.1354	99.0179	99.852
499	Montenegro	76.5335	79.9114	81.4949	82.9618	84.1543	85.4267	86.5279	87.5042	88.395	89.2922	90.3609	91.3198	92.2942	93.071	93.8721	94.7426
807	North Macedonia	76.5494	80.1756	81.7398	83.0852	84.2245	85.1919	86.2325	87.1139	87.9653	88.8594	89.8679	90.6997	91.3772	92.2424	93.3476	94.2674
620	Portugal	82.2081	84.8793	86.3745	87.7337	88.9244	90.0252	91.1799	92.0593	92.9594	93.8867	95.0605	95.775	96.6975	97.3218	98.1261	99.1197
674	San Marino	85.3139	88.1733	89.5156	90.7803	91.8552	93.0128	94.1413	95.0991	96.0194	96.8625	97.9481	98.8447	99.723	100.5234	101.1968	101.9321
688	Serbia	75.9156	79.6904	81.592	82.9445	84.1781	85.2128	86.3033	87.2542	88.1864	89.2542	90.2308	91.2599	92.2038	93.0912	94.0727	94.989
705	Slovenia	81.4575	84.1522	85.7371	86.9171	88.1267	89.254	90.3837	91.2604	92.1774	93.1148	94.0096	94.9252	95.772	96.717	97.5451	98.3735
724	Spain	83.4964	86.2739	87.8467	89.0266	90.1615	91.2926	92.5527	93.6356	94.4964	95.5434	96.5777	97.3484	98.177	98.949	99.5765	100.44
926	Western Europe	82.1093	83.8721	85.0455	86.1579	87.1256	87.9209	88.7463	89.384	90.1139	90.8389	91.6225	92.2801	92.9254	93.6544	94.4985	95.2378
40	Austria	82.1604	84.5327	86.1757	87.4461	88.5804	89.8142	90.731	91.7615	92.6457	93.5524	94.452	95.2619	96.2013	97.034	97.9969	99.0196
56	Belgium	82.0941	84.6297	86.0789	87.3174	88.5949	89.7811	90.6642	91.7863	92.8338	93.6441	94.3578	95.2025	96.1087	96.9449	97.7536	98.5624
250	France	83.2265	85.713	87.1375	88.5461	89.6647	90.5885	91.6677	92.8274	93.7607	94.5951	95.6223	96.3037	97.2941	98.0127	98.6901	99.5121
276	Germany	81.4982	83.8684	85.3924	86.7212	87.7958	88.9361	90.0589	90.8765	91.7112	92.6084	93.7083	94.5217	95.2971	96.2052	97.1291	97.9199
438	Liechtenstein	83.6228	86.1199	87.686	88.8937	90.0066	91.1453	92.1921	93.1168	94.1415	95.1551	95.8988	96.8081	97.7053	98.3257	99.1995	99.8578
442	Luxembourg	82.442	84.7252	86.1476	87.4082	88.5529	89.5873	90.5751	91.6216	92.5677	93.3177	94.0032	95.0084	95.7105	96.489	97.43	98.2628
492	Monaco	86.337	88.8235	90.2966	91.4439	92.5657	93.5968	94.5276	95.5456	96.4563	97.4918	98.17	99.1532	99.9058	100.7353	101.5522	102.3642
528	Netherlands	82.244	84.6252	86.1083	87.4852	88.6326	89.5643	90.6912	91.7605	92.7246	93.6532	94.5539	95.199	95.9948	96.8953	97.643	98.2129
756	Switzerland	84.0248	86.3914	87.8882	89.2117	90.3389	91.3807	92.4781	93.2753	94.122	95.0098	95.8424	96.4592	97.4312	98.2593	99.249	99.986
5505	Americas	76.38	78.8935	80.0728	81.1157	82.0524	82.8994	83.6501	84.3918	85.2285	86.0134	86.7346	87.4006	88.0277	88.8124	89.5094	90.2685
904	Latin America and the Caribbean	74.7108	77.3855	78.6205	79.6984	80.6943	81.6508	82.4964	83.2935	84.0337	84.7764	85.4874	86.1302	86.8108	87.5002	88.1781	88.9094
915	Caribbean	72.6154	75.2283	76.4711	77.4925	78.417	79.2922	80.1034	80.9477	81.7791	82.4466	83.1749	83.866	84.5142	85.1692	85.8178	86.5741
660	Anguilla	79.4151	82.1005	83.7778	85.0252	86.2186	87.3197	88.4241	89.3645	90.4282	91.3549	92.3184	93.1815	94.0462	94.799	95.5889	96.4338
28	Antigua and Barbuda	77.8736	80.5176	82.19	83.6724	84.8485	86.0696	87.3216	88.21	89.1364	90.0843	91.0363	91.9296	92.9475	93.8155	94.7626	95.6418
533	Aruba	76.1571	79.2189	80.9332	82.2638	83.5296	84.6821	85.7607	86.5835	87.2789	88.2969	89.1388	90.0046	91.1058	91.8995	92.6409	93.6235
44	Bahamas	74.0966	77.6674	79.3885	80.7654	81.994	83.2285	84.3616	85.3526	86.229	87.0924	87.7726	88.6819	89.6923	90.6547	91.4545	92.1497
52	Barbados	76.6262	79.1266	80.9171	82.1568	83.5211	84.5686	85.5847	86.5132	87.5439	88.3267	89.1786	90.2024	91.1952	92.1712	92.9983	93.955
535	Bonaire, Sint Eustatius and Saba	78.0931	80.4021	82.1087	83.5053	84.6606	85.768	86.9898	87.9815	88.9597	89.7941	90.7741	91.4999	92.2867	92.9601	93.6705	94.5408
92	British Virgin Islands	77.2748	80.1699	81.8823	83.4296	84.585	85.8617	86.9691	88.0503	88.9186	89.8482	90.7614	91.556	92.4941	93.284	94.1814	95.0283
136	Cayman Islands	80.3751	83.0499	84.7329	85.9399	87.2962	88.3525	89.5114	90.6303	91.5679	92.5844	93.5616	94.5605	95.375	96.1992	97.179	98.106
192	Cuba	77.3671	80.9207	82.7466	84.2165	85.4716	86.5075	87.5091	88.451	89.5835	90.5787	91.6649	92.4695	93.1715	94.1074	94.9053	95.7422
531	Curaçao	76.9883	79.7119	81.3487	82.7536	84.044	84.9735	85.787	86.7003	87.5511	88.4428	89.4607	90.3509	91.1276	91.9803	93.1075	93.8792
212	Dominica	71.3613	74.3787	76.1392	77.793	79.2899	80.4364	81.5531	82.5818	83.7257	84.6952	85.5791	86.3817	87.11	88.1745	88.8642	89.6484
214	Dominican Republic	73.7943	76.7634	78.4901	79.7512	80.9939	82.256	83.4239	84.2757	85.1721	86.0095	86.9837	87.7891	88.452	89.129	89.8432	90.513
308	Grenada	75.4989	78.1988	79.8361	81.3963	82.766	83.884	84.8164	85.6061	86.5544	87.2698	88.143	89.0193	89.7296	90.5332	91.5002	92.3755
312	Guadeloupe	81.2469	84.5484	86.0776	87.2908	88.5382	89.5243	90.3744	91.4483	92.4643	93.4125	94.4262	95.278	95.9728	96.829	97.6024	98.2593
332	Haiti	64.7312	68.6169	70.6682	72.4121	73.9398	75.3434	76.6001	77.7188	78.7524	79.9615	81.3159	82.3112	83.5119	84.5701	85.0614	85.691
388	Jamaica	71.4824	74.6386	76.4382	77.7011	79.1306	80.299	81.305	82.2854	83.4149	84.3082	85.1916	86.2037	86.9427	87.65	88.1595	88.7107
474	Martinique	81.3684	85.0355	86.4705	87.7963	88.9768	90.055	91.1235	92.0846	92.966	93.91	94.922	95.8068	96.4167	97.0794	97.7377	98.5153
500	Montserrat	76.4783	79.198	80.863	82.3151	83.656	84.7804	85.7351	86.7823	87.9069	88.7183	89.6961	90.4472	91.4686	92.4593	93.2554	94.2195
630	Puerto Rico	81.0567	84.3052	85.9492	87.2865	88.3501	89.4697	90.5552	91.6096	92.658	93.4775	94.263	95.0903	95.994	96.722	97.439	98.1146
652	Saint Barthélemy	84.6302	86.7783	88.2408	89.4629	90.5442	91.5915	92.4584	93.3404	94.495	95.5818	96.4039	97.2418	97.9467	98.7949	99.6647	100.3994
659	Saint Kitts and Nevis	71.574	75.2373	77.1069	78.6429	79.9993	81.2031	82.3255	83.379	84.3777	85.2079	86.0271	86.8557	87.653	88.3683	89.108	90.0531
662	Saint Lucia	72.4126	75.756	77.5866	79.1511	80.5413	81.7559	82.9518	84.1357	85.025	85.8364	86.6837	87.3667	88.1874	88.9529	89.9272	90.6407
663	Saint Martin (French part)	80.5683	82.9942	84.7194	85.991	87.168	88.3373	89.4411	90.3753	91.3256	92.4659	93.2607	94.1748	95.0869	95.9714	96.6608	97.5839
670	Saint Vincent and the Grenadines	71.1259	74.4336	76.2339	77.7278	79.0655	80.3283	81.3228	82.5307	83.6169	84.5177	85.1567	85.8875	86.7741	87.721	88.4915	89.1645
534	Sint Maarten (Dutch part)	76.279	79.3328	81.2098	82.5625	83.7986	84.8727	85.715	86.6816	87.6713	88.7008	89.7404	90.6867	91.5907	92.4148	93.4956	94.3647
780	Trinidad and Tobago	73.3706	76.5466	78.3015	79.8768	80.9713	82.3044	83.3742	84.3888	85.3672	86.2394	86.9316	87.7508	88.7415	89.6188	90.6121	91.271
796	Turks and Caicos Islands	78.2454	80.8126	82.52	83.9312	85.2318	86.4994	87.3048	88.1319	89.1916	90.1113	91.005	91.8837	92.8664	93.8002	94.8731	95.8826
850	United States Virgin Islands	75.5801	78.5468	80.5948	82.1251	83.4797	84.6627	85.6152	86.7443	87.7142	88.7985	89.7948	90.7149	91.5183	92.4151	93.0269	93.67
916	Central America	73.745	77.4076	78.9552	80.3082	81.4551	82.4649	83.5501	84.452	85.3287	86.107	86.9014	87.7662	88.5693	89.3876	90.2266	90.9797
84	Belize	73.064	76.7254	78.5588	80.1481	81.659	82.889	83.9161	84.9446	86.0182	86.8982	87.8322	88.6166	89.3927	90.36	91.3878	92.4479
188	Costa Rica	80.2538	83.57	85.2274	86.5543	87.8749	88.9694	90.0017	91.1226	92.1242	93.0133	93.769	94.9034	95.6989	96.4907	97.3281	98.1607
222	El Salvador	71.9697	75.4276	77.4207	79.0427	80.5199	81.8769	83.03	84.1248	85.2531	86.1995	86.9991	88.0405	88.9057	89.8387	90.8678	91.7425
320	Guatemala	71.6612	75.8745	77.6711	79.1891	80.3289	81.6814	82.8698	83.9358	85.0757	85.8076	86.4093	86.9712	87.803	88.6976	89.3146	90.0348
340	Honduras	72.4856	76.1027	77.8827	79.4666	80.949	82.2292	83.4786	84.5472	85.5611	86.4674	87.1507	87.8721	88.7548	89.557	90.6201	91.5628
484	Mexico	73.8151	78.1487	79.9034	81.3883	82.7845	83.9306	85.1111	86.168	87.1185	87.9348	88.8093	89.8059	90.8006	91.7389	92.6211	93.6127
558	Nicaragua	74.0631	78.087	79.8902	81.4153	82.5125	83.7606	84.9418	85.9738	86.9582	87.8111	88.4186	89.1312	89.8361	90.7445	91.4002	92.1831
591	Panama	79.1291	82.311	84.0057	85.2759	86.419	87.7096	88.9387	90.0275	90.9644	91.9039	92.7543	93.8247	94.7102	95.6475	96.6729	97.4532
931	South America	75.3823	78.1587	79.4854	80.6369	81.7253	82.7486	83.5867	84.3737	85.2188	85.907	86.6317	87.3373	88.0134	88.8743	89.5673	90.3344
32	Argentina	76.6523	80.2436	81.9935	83.2772	84.4894	85.578	86.5628	87.4655	88.2784	89.3676	90.3017	91.2361	92.0932	92.9629	93.8962	94.6719
68	Bolivia (Plurinational State of)	66.9532	72.0926	74.0112	75.558	76.8688	78.4173	79.6484	80.7929	82.0021	83.0534	84.1156	85.1609	85.7795	86.6785	87.4641	88.319
76	Brazil	75.4115	78.7695	80.4956	81.9602	83.252	84.5512	85.494	86.4232	87.3192	88.0868	88.9562	89.8139	90.6536	91.6676	92.6085	93.5565
152	Chile	80.5131	83.7655	85.4399	86.7142	87.9579	89.0061	90.0829	91.0642	92.1236	93.2171	94.0895	94.7783	95.4794	96.3629	97.0858	97.8345
170	Colombia	76.6484	80.6595	82.4031	83.8733	85.1045	86.2199	87.3132	88.3315	89.3087	90.4205	91.5712	92.4422	93.4221	94.4463	95.212	96.0718
218	Ecuador	76.2319	80.3476	82.0322	83.4486	84.64	85.4974	86.4457	87.405	88.4734	89.4786	90.4074	91.2002	92.1778	92.8741	93.7486	94.4326
238	Falkland Islands (Malvinas)	79.5122	82.0653	83.8225	85.1148	86.1391	87.1693	88.2866	89.462	90.2628	91.3002	92.1971	92.8788	93.8358	94.5329	95.3922	96.1047
254	French Guiana	76.8966	79.9616	81.6973	83.2278	84.4926	85.5968	86.6006	87.6466	88.5102	89.5346	90.4241	91.4435	92.3138	93.2332	94.0989	94.8811
328	Guyana	69.2372	73.4026	75.2973	76.9792	78.2985	79.7139	80.9502	81.9066	82.9271	83.9462	84.7028	85.6123	86.3408	87.353	88.0447	88.706
600	Paraguay	72.7735	76.9325	78.7841	80.2671	81.4966	82.6412	83.5438	84.5637	85.546	86.4621	87.3074	87.9803	88.7717	89.6191	90.448	91.1515
604	Peru	76.4191	80.7148	82.4417	83.8535	85.0656	86.2485	87.3942	88.2889	89.3138	90.2264	90.967	92.0022	93.0017	93.8092	94.5954	95.2865
740	Suriname	72.9583	76.6095	78.3263	79.8519	81.2089	82.4036	83.5234	84.5664	85.6596	86.7471	87.6951	88.6696	89.3335	90.2224	90.9701	91.8935
858	Uruguay	77.6685	80.8501	82.5568	84.0006	85.0122	86.0291	87.1133	88.1094	89.0565	89.8463	90.7783	91.9194	92.6805	93.5596	94.4635	95.3596
862	Venezuela (Bolivarian Republic of)	72.7873	75.8098	77.6369	78.8887	80.1872	81.5256	82.7975	83.8678	84.67	85.7524	86.6664	87.3732	88.155	88.9013	89.6218	90.6601
905	Northern America	78.9929	82.014	83.6011	84.9371	85.9837	86.9235	87.9927	89.1328	90.1076	90.7135	91.7173	92.482	93.3821	94.2572	95.1357	95.8356
60	Bermuda	82.4451	84.8972	86.4955	87.7168	88.7916	89.8904	90.9319	91.8757	92.9125	93.6972	94.5657	95.387	96.3846	97.0112	97.9374	98.8846
124	Canada	82.4778	85.0707	86.6826	88.0075	89.1632	90.1435	91.1293	92.0925	93.1765	94.0945	94.7598	95.5414	96.3835	97.1363	98.0315	98.8411
304	Greenland	70.5755	73.1771	74.7512	76.2065	77.5551	78.9461	80.3273	81.4886	82.4501	83.373	84.4348	85.1907	85.9445	86.702	87.2323	88.0505
666	Saint Pierre and Miquelon	77.1213	79.5896	81.3276	82.7495	83.892	85.028	86.108	87.2418	88.2143	88.9006	89.7168	90.7863	91.6707	92.694	93.4047	94.3507
840	United States of America	78.639	81.8826	83.5632	84.9272	86.0218	87.0585	88.1791	89.3666	90.3868	91.0415	92.0903	92.8979	93.8254	94.7025	95.6548	96.3846
909	Oceania	79.0903	81.2281	82.4189	83.4867	84.2878	85.0608	85.7288	86.3665	87.0906	87.79	88.5	89.1489	89.8207	90.6075	91.4788	92.2607
927	Australia/New Zealand	83.6423	85.7654	87.1388	88.4168	89.3483	90.3849	91.2484	92.0545	92.9539	93.834	94.6901	95.5895	96.3058	97.2033	97.875	98.5317
36	Australia	83.9624	86.3617	87.8458	89.2571	90.204	91.296	92.1718	92.9482	93.8817	94.7834	95.7981	96.8061	97.6581	98.4739	99.0912	99.7525
554	New Zealand	82.3427	84.6583	86.0891	87.3215	88.5807	89.6803	90.7843	91.7262	92.7261	93.6201	94.5446	95.6165	96.337	97.0616	97.8549	98.5897
928	Melanesia	66.7828	69.9036	71.6434	73.0359	74.1796	75.2409	76.1625	77.195	78.2169	79.0846	80.0692	81.0665	81.9652	82.7768	83.5578	84.3622
242	Fiji	67.2905	70.7743	72.661	74.0532	75.246	76.4565	77.5899	78.6084	79.9163	80.8893	81.9299	82.9598	83.9873	84.8517	85.7178	86.6663
540	New Caledonia	78.4676	81.4867	83.0268	84.3382	85.5108	86.5911	87.5259	88.459	89.4017	90.3388	91.2667	92.1044	92.9454	93.7458	94.6794	95.5209
598	Papua New Guinea	66.0963	69.6145	71.5697	73.0512	74.3437	75.4531	76.479	77.5415	78.7895	79.6789	80.7371	81.804	82.7203	83.4994	84.3904	85.264
90	Solomon Islands	70.6008	73.8814	75.8352	77.1243	78.2014	79.4483	80.6844	81.7734	82.9264	83.9493	85.1021	85.9819	86.5883	87.2715	87.9596	88.7179
548	Vanuatu	71.5803	74.883	76.7205	78.1961	79.6007	80.7622	82.0544	83.209	84.2117	85.1852	86.0434	86.997	87.8621	88.4648	89.4386	90.2142
954	Micronesia	71.2411	73.5663	74.9311	76.1053	76.9967	77.7708	78.597	79.3924	80.05	80.7956	81.6341	82.4454	83.3941	84.2248	85.0647	85.7429
316	Guam	77.0944	80.0551	81.8215	83.2426	84.3789	85.5518	86.7736	87.9161	89.0934	89.9369	91.014	92.051	93.0375	93.8333	94.5881	95.5718
296	Kiribati	66.4078	69.9118	71.7782	73.3326	74.6424	75.8353	76.8817	77.995	79.1946	80.1806	81.1243	82.0513	83.0654	83.8654	84.9842	85.8732
584	Marshall Islands	66.9133	70.4477	72.3034	73.6821	74.9193	76.0211	77.3937	78.6966	79.4961	80.5066	81.4786	82.5624	83.3015	84.3716	85.2179	86.04
583	Micronesia (Fed. States of)	67.3624	70.5615	72.4792	74.0735	75.4214	76.485	77.5943	78.7824	80.0028	80.985	82.1419	83.0711	83.8888	84.7779	85.5047	86.4387
520	Nauru	62.4481	65.8881	67.9165	69.2006	70.578	71.9089	73.0386	74.2048	75.3999	76.3631	77.1993	78.0695	79.0716	80.1339	80.94	81.9977
580	Northern Mariana Islands	78.9414	81.5044	83.2295	84.4389	85.661	86.799	87.937	88.6899	89.5257	90.4389	91.2959	92.4111	93.3767	93.9176	94.692	95.4868
585	Palau	69.5255	72.4233	74.1259	75.4754	76.7402	78.0458	79.3749	80.4305	81.5918	82.6562	83.5858	84.4614	85.4375	85.9729	86.8393	87.5037
957	Polynesia	76.9	79.3257	80.832	82.055	83.24	84.2522	85.3455	86.2332	87.199	87.9133	88.5532	89.1469	89.7858	90.134	90.3544	90.7928
16	American Samoa	73.245	75.9944	77.6729	79.0473	80.3032	81.4465	82.6162	83.6735	84.597	85.2396	86.056	86.9795	87.912	88.6582	89.5066	90.2234
184	Cook Islands	75.4419	78.2891	80.1797	81.93	83.3763	84.5008	85.5684	86.4426	87.2939	88.3804	89.3738	90.0355	90.8582	91.7093	92.6875	93.6731
258	French Polynesia	83.3448	86.6182	88.0979	89.2369	90.4463	91.3845	92.4881	93.5151	94.3311	95.2794	96.0775	96.8904	97.9284	98.6061	99.4045	100.1791
570	Niue	70.3433	73.212	74.8502	76.3364	77.7244	79.0197	80.1509	81.4976	82.4766	83.2727	84.1032	85.079	86.1241	86.8497	87.6701	88.3004
882	Samoa	71.9638	75.0081	76.7337	78.0625	79.3235	80.3465	81.7514	82.9663	83.9639	84.7788	85.6407	86.5819	87.3057	88.1199	88.6527	89.5073
772	Tokelau	77.3796	79.8408	81.4201	82.6523	83.8527	85.0612	86.0836	86.8518	87.542	88.3208	89.1865	90.0204	90.7933	91.7092	92.2635	93.2222
776	Tonga	73.108	76.0123	77.801	79.2809	80.5615	81.8668	83.06	84.1643	85.2453	86.069	86.8761	87.5921	88.2674	88.9999	89.5355	90.6736
798	Tuvalu	67.2577	70.7999	72.5161	73.9408	75.3024	76.686	77.9698	79.115	80.4043	81.5518	82.6838	83.6525	84.6425	85.5139	86.2595	87.0133
876	Wallis and Futuna Islands	78.7202	81.3481	82.9469	84.2497	85.4339	86.4556	87.2153	88.0886	88.8147	89.44	90.0619	90.9544	91.829	92.5708	93.3245	94.1382
