country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	68.84	70.4682	71.4844	72.5212	73.5712	74.6116	75.6181	76.6	77.5378	78.4333	79.2577	80.0443	80.7983	81.5238	82.2288	82.8981
100	Bulgaria	70.7217	72.9547	73.8537	74.7707	75.7011	76.6213	77.5274	78.4207	79.2659	80.0892	80.8742	81.6371	82.3475	83.0408	83.6916	84.3104
203	Czechia	76.1536	77.8443	78.7378	79.6051	80.4539	81.2404	81.9881	82.6973	83.3603	84.0018	84.6508	85.2672	85.8694	86.4595	87.0197	87.5578
348	Hungary	72.8454	74.5636	75.4901	76.4403	77.3981	78.3724	79.3088	80.1751	81.0128	81.806	82.598	83.344	84.0418	84.71	85.373	86.0038
616	Poland	73.9303	75.8983	76.9861	78.0138	78.9918	79.9093	80.7592	81.5217	82.2304	82.8965	83.5477	84.1972	84.8061	85.3733	85.9411	86.496
498	Republic of Moldova	66.1495	67.1572	67.8833	68.6349	69.436	70.2677	71.1035	71.9653	72.8342	73.7032	74.5774	75.4521	76.3133	77.1245	77.8929	78.6997
642	Romania	71.379	73.1785	74.0682	74.9793	75.9132	76.8487	77.7714	78.6725	79.5281	80.3662	81.1689	81.9278	82.6597	83.3658	84.0527	84.6967
643	Russian Federation	66.7682	68.2474	69.3328	70.4533	71.5769	72.6865	73.7582	74.7974	75.7879	76.729	77.6067	78.4464	79.2349	80.0094	80.735	81.4027
703	Slovakia	73.8611	75.9521	76.9744	77.9596	78.9135	79.8359	80.7096	81.5145	82.2537	82.9383	83.5855	84.2174	84.8537	85.4848	86.0619	86.6317
804	Ukraine	67.5489	70.5069	71.4458	72.4268	73.4179	74.3975	75.3526	76.2829	77.1721	78.0214	78.8582	79.654	80.4134	81.1547	81.8483	82.5054
924	Northern Europe	79.1264	80.1806	81.0772	81.916	82.7018	83.4334	84.1318	84.7914	85.4198	86.0168	86.597	87.1564	87.6958	88.2138	88.7436	89.2591
208	Denmark	79.8984	80.8913	81.7509	82.5514	83.2816	83.9678	84.6024	85.2222	85.8289	86.4101	86.9634	87.5144	88.041	88.5539	89.0848	89.6047
233	Estonia	74.3284	75.9161	76.9904	78.0511	79.0029	79.8522	80.6485	81.3986	82.0955	82.7541	83.3675	83.9593	84.574	85.2105	85.7908	86.3399
234	Faroe Islands	78.8711	80.0868	81.0919	81.9612	83.1445	83.8441	84.5807	85.3544	86.0008	86.6027	87.2329	87.7856	88.405	89.1075	89.7077	90.2191
246	Finland	79.1239	80.1465	81.0576	81.8528	82.5686	83.248	83.8946	84.5233	85.1708	85.7503	86.3159	86.8708	87.4211	87.9609	88.5049	89.0292
831	Guernsey	81.4502	82.3185	83.205	83.7809	84.394	84.9558	85.5111	85.9795	86.3857	86.983	87.5216	87.9974	88.353	88.8621	89.4999	90.2574
352	Iceland	81.1086	82.3551	83.152	83.806	84.4791	85.0916	85.6525	86.2214	86.7633	87.3411	87.9842	88.5988	89.1874	89.7713	90.3539	90.895
372	Ireland	80.4181	81.365	82.2508	83.0413	83.7589	84.4243	85.0619	85.681	86.2603	86.8236	87.3764	87.9319	88.4733	89.0144	89.52	90.0065
833	Isle of Man	79.8974	80.8479	81.7017	82.7668	83.4238	84.0691	84.8325	85.532	86.1482	86.6611	87.2688	87.821	88.3003	88.724	89.1828	89.7523
832	Jersey	78.2667	79.0935	80.0649	80.9101	81.6792	82.5098	83.3411	83.9598	84.6474	85.317	85.9412	86.5862	87.295	87.8572	88.3117	88.8371
428	Latvia	70.5717	72.4033	73.3861	74.355	75.3269	76.297	77.2303	78.105	78.9967	79.8018	80.5233	81.2559	81.9293	82.6103	83.2453	83.8631
440	Lithuania	70.5956	72.1062	73.1152	74.1308	75.1477	76.1465	77.0945	78.016	78.8618	79.6899	80.4478	81.1605	81.84	82.504	83.1604	83.8091
578	Norway	81.6582	82.6252	83.4	84.1067	84.7536	85.3656	85.9444	86.4991	87.0208	87.5345	88.0506	88.5453	89.0453	89.5585	90.0794	90.5784
752	Sweden	81.4414	82.3264	83.0834	83.7761	84.4618	85.0916	85.6725	86.2549	86.8176	87.3747	87.9328	88.458	88.9546	89.4829	89.9947	90.4925
826	United Kingdom	79.209	80.2073	81.0969	81.9356	82.7201	83.4474	84.1492	84.8016	85.4155	85.9928	86.5553	87.1012	87.6275	88.1214	88.6374	89.1411
925	Southern Europe	79.3512	80.9076	81.73	82.4919	83.2352	83.9311	84.5905	85.207	85.7858	86.3628	86.9551	87.542	88.124	88.6852	89.2277	89.7465
8	Albania	76.7403	78.6591	79.6695	80.6831	81.6401	82.5346	83.3596	84.1147	84.8649	85.5745	86.2046	86.7741	87.3053	87.818	88.3204	88.8282
20	Andorra	81.6086	83.4627	84.1222	84.6875	85.2629	85.735	86.321	87.206	87.7756	88.3712	88.9097	89.4972	89.8291	90.3869	90.9581	91.4813
70	Bosnia and Herzegovina	73.3068	75.4362	76.5201	77.5854	78.6068	79.6296	80.591	81.4739	82.2755	83.0722	83.757	84.442	85.1399	85.7528	86.3351	86.9025
191	Croatia	75.0072	76.3256	77.3353	78.3051	79.2834	80.1959	81.0483	81.8413	82.6121	83.2984	83.9525	84.5803	85.2055	85.7902	86.3777	86.9671
292	Gibraltar	82.048	83.2336	84	84.4338	84.7866	85.2583	85.8402	86.3482	86.9006	87.6307	88.3943	88.883	89.2338	89.6892	90.2424	90.7154
300	Greece	78.5045	80.2798	81.2647	82.1133	82.8773	83.5784	84.2474	84.8941	85.5157	86.1008	86.6633	87.2304	87.77	88.3107	88.8464	89.3488
380	Italy	80.8895	82.3877	83.135	83.8301	84.5059	85.1288	85.7422	86.3216	86.8697	87.4219	88.0049	88.5678	89.1322	89.6512	90.1802	90.6915
412	Kosovo (under UNSC res. 1244)	74.6976	76.7743	77.7813	78.799	79.8141	80.779	81.7016	82.5553	83.3418	84.0895	84.77	85.415	86.0199	86.5644	87.0932	87.5975
470	Malta	81.0147	82.2869	83.0563	83.7554	84.4385	85.1036	85.7338	86.3205	86.9094	87.5595	88.1324	88.5913	89.1054	89.6446	90.2284	90.7782
499	Montenegro	72.8418	74.6047	75.5492	76.5768	77.5566	78.5892	79.62	80.463	81.3142	82.0866	82.7802	83.4576	84.198	84.944	85.5423	86.1249
807	North Macedonia	73.7217	75.8356	76.6044	77.415	78.2507	79.1196	79.9822	80.7928	81.5958	82.3612	83.1039	83.7874	84.4312	85.0622	85.6546	86.26
620	Portugal	78.9942	80.4245	81.305	82.0733	82.7897	83.465	84.1058	84.7195	85.3048	85.8975	86.4785	87.0667	87.6462	88.195	88.7329	89.2788
674	San Marino	84.3296	85.551	86.211	86.9455	87.4911	88.0999	88.6486	89.1712	89.5156	89.9296	90.4615	91.0279	91.5344	92.0666	92.5278	92.9725
688	Serbia	72.1816	74.3874	75.4049	76.4226	77.4489	78.4698	79.45	80.3777	81.2403	82.0447	82.8008	83.5292	84.2517	84.9523	85.6251	86.2651
705	Slovenia	78.4753	79.9002	80.8533	81.7038	82.4636	83.1612	83.8317	84.4685	85.099	85.6915	86.2538	86.8348	87.4283	88.0027	88.5644	89.0742
724	Spain	80.4481	81.6769	82.3864	83.0337	83.6838	84.3143	84.9297	85.5397	86.1119	86.6792	87.2599	87.8353	88.4004	88.9792	89.521	90.0397
926	Western Europe	79.4806	80.6214	81.4725	82.2552	82.9725	83.6325	84.2701	84.8931	85.4935	86.0841	86.6525	87.1956	87.7312	88.2796	88.8234	89.3529
40	Austria	79.4139	80.5314	81.4861	82.3299	83.0883	83.7803	84.4328	85.0517	85.6664	86.2613	86.8459	87.4001	87.9427	88.4764	89.0008	89.5427
56	Belgium	79.4985	80.7937	81.7044	82.5052	83.2425	83.9223	84.5621	85.1655	85.7585	86.3325	86.8966	87.4362	87.9799	88.5329	89.0518	89.5727
250	France	79.942	81.1173	81.7782	82.4136	83.0366	83.6405	84.24	84.8326	85.41	85.9851	86.5607	87.1127	87.6628	88.2148	88.7531	89.2744
276	Germany	78.8054	79.9239	80.8705	81.7345	82.5096	83.2099	83.8787	84.5324	85.1496	85.7576	86.3336	86.8865	87.4141	87.9501	88.4786	88.9949
438	Liechtenstein	82.4137	83.5122	84.1759	84.9062	85.5681	86.1103	86.66	87.2221	87.7447	88.2819	89.1691	89.83	90.3973	90.8889	91.4113	91.9112
442	Luxembourg	80.609	81.5329	82.3377	83.1033	83.8451	84.5186	85.1077	85.6711	86.2154	86.7476	87.2544	87.7622	88.3069	88.8307	89.3467	89.8411
492	Monaco	84.711	85.6378	86.1985	86.8402	87.2964	87.7924	88.5177	89.1768	89.6566	90.1829	90.6058	91.1666	91.5692	92.1618	92.585	93.1092
528	Netherlands	80.3658	81.4068	82.2611	83.0679	83.8109	84.4979	85.1543	85.7548	86.3453	86.9349	87.4994	88.0172	88.5367	89.056	89.5923	90.1282
756	Switzerland	81.7627	82.7819	83.4902	84.1433	84.765	85.3644	85.9522	86.5222	87.0704	87.6185	88.1494	88.6808	89.2038	89.7411	90.2802	90.8093
5505	Americas	73.3556	75.4055	76.3147	77.2008	78.0582	78.8945	79.704	80.4948	81.2608	81.9904	82.6818	83.3476	83.9892	84.6253	85.2386	85.8216
904	Latin America and the Caribbean	71.4866	73.647	74.5642	75.4808	76.3962	77.2948	78.1722	79.025	79.8384	80.6153	81.3522	82.0572	82.7259	83.3632	83.9759	84.5644
915	Caribbean	69.1404	70.5991	71.2851	71.9322	72.5365	73.1178	73.662	74.1962	74.728	75.2904	75.8743	76.456	77.0289	77.5939	78.1523	78.7047
660	Anguilla	77.7872	79.2305	80.4496	81.4287	81.8983	87.9	83.7205	84.1505	84.7282	85.3785	86.0339	86.936	87.8694	88.3583	88.8398	89.3299
28	Antigua and Barbuda	74.951	75.7584	76.6964	77.5977	78.4821	79.6524	80.8692	81.8656	82.5351	83.2397	84.0054	84.7453	85.396	86.1765	86.8765	87.4312
533	Aruba	73.2082	74.4497	75.1386	76.319	77.181	78.0109	79.0883	80.0529	80.8481	81.5224	82.3584	82.9835	83.6469	84.2591	84.8876	85.5429
44	Bahamas	70.0527	71.6189	72.4533	73.2959	74.197	75.086	76.005	76.9457	77.7809	78.6406	79.451	80.2001	80.9559	81.6832	82.326	82.9931
52	Barbados	73.8092	74.432	75.2615	76.1543	77.0263	77.9083	78.7651	79.5912	80.425	81.2138	82.1344	82.9858	83.6844	84.3703	85.0522	85.6456
535	Bonaire, Sint Eustatius and Saba	76.7886	77.0415	77.9657	78.7713	79.5125	80.3707	81.0419	81.7352	82.4279	83.6109	84.4704	84.9642	85.6294	86.1293	86.7632	87.3246
92	British Virgin Islands	79.4639	76.616	77.4801	78.4162	79.1827	79.9311	80.5819	81.2619	82.5295	83.399	84.2703	84.8555	85.4891	86.1402	86.7312	87.2848
136	Cayman Islands	78.0307	79.3455	80.0312	81.1513	82.1975	83.0408	83.7439	84.5028	85.3149	85.9756	86.5875	87.1763	87.7	88.2751	88.8192	89.364
192	Cuba	74.3936	76.5695	77.5364	78.5107	79.4564	80.3749	81.2418	82.0747	82.8501	83.5945	84.2858	84.9387	85.5696	86.1799	86.7532	87.2852
531	Curaçao	72.5814	73.7128	74.6806	75.7025	76.6665	77.6166	78.7309	79.6247	80.4341	81.2301	82.0318	82.7762	83.4097	84.0386	84.6567	85.2283
212	Dominica	68.1923	68.9517	69.4211	70.2807	71.6696	72.9047	73.763	74.6798	75.3257	76.3134	77.0557	77.7453	78.6965	79.5214	80.2887	80.9612
214	Dominican Republic	70.0447	71.1857	71.8631	72.5665	73.2991	74.0496	74.8073	75.5695	76.3333	77.1031	77.8651	78.6274	79.3534	80.0485	80.7273	81.3873
308	Grenada	72.5807	73.15	74.0736	75.0589	76.0367	76.8952	77.7156	78.5996	79.4627	80.1704	81.2034	82.0618	82.7772	83.3979	84	84.5868
312	Guadeloupe	76.7463	79.0339	79.9184	80.5885	81.2223	81.8408	82.441	82.9892	83.6341	84.3059	84.9092	85.4985	86.0269	86.5379	87.0274	87.4848
332	Haiti	61.1512	62.4772	63.226	63.9229	64.5978	65.2583	65.8928	66.5137	67.1146	67.7372	68.388	69.0452	69.7234	70.4123	71.1157	71.8233
388	Jamaica	68.5649	69.4605	70.022	70.6215	71.2351	71.8817	72.552	73.2454	73.9582	74.7005	75.4355	76.2007	76.9354	77.6514	78.4098	79.1853
474	Martinique	77.5932	80.0661	80.9381	81.7155	82.3113	82.9516	83.4696	84.0877	84.6667	85.2664	85.8091	86.3704	86.9323	87.5645	88.0722	88.5294
500	Montserrat	77.9555	78.6829	80.176	80.266	82.1953	82.3735	83.8478	84.0357	85.322	85.2197	86.211	87.8587	121.3995	87.8783	89.4243	90.1956
630	Puerto Rico	76.9072	79.0184	79.895	80.6583	81.3568	82.0218	82.633	83.2963	83.9095	84.5261	85.1113	85.7057	86.288	86.8341	87.3635	87.8994
652	Saint Barthélemy	203.3209	84.9455	84.6525	85.4299	85.8684	86.4226	86.7117	87.19	87.7935	87.9235	88.3316	88.9437	89.4096	89.7733	90.4309	91.6014
659	Saint Kitts and Nevis	67.8001	69.3145	70.3264	71.5079	72.4514	73.3089	74.084	74.8967	75.7853	76.5624	77.4349	78.6643	79.503	80.2438	81.0427	81.747
662	Saint Lucia	68.6019	70.0954	70.8719	71.8422	72.7559	73.4984	74.2779	75.0325	75.7644	76.6	77.7096	78.7156	79.5673	80.3584	81.1015	81.8694
663	Saint Martin (French part)	77.7003	79.0544	79.7618	80.6389	81.827	82.9405	83.6997	85.1987	86.1049	86.3753	85.9214	86.9864	87.2808	88.1124	88.5204	89.2637
670	Saint Vincent and the Grenadines	68.1087	69.5931	70.1835	70.6148	71.0772	71.7121	72.4525	73.2307	73.9686	74.9291	76.2177	76.934	77.6234	78.2376	79.5215	80.2615
534	Sint Maarten (Dutch part)	74.7118	75.5815	76.4787	77.2124	77.8647	78.4793	79.4979	80.3283	81.124	81.8158	82.4485	83.0952	83.7811	84.3146	85.1855	86.0438
780	Trinidad and Tobago	69.8627	71.0258	71.7082	72.4291	73.1733	73.9595	74.7864	75.6273	76.4329	77.2442	78.092	78.9053	79.7119	80.4901	81.2228	81.9455
796	Turks and Caicos Islands	76.7059	77.644	78.6133	79.4334	80.3358	81.2267	82.0357	82.738	83.9253	84.5102	85.1463	85.9186	86.4536	87.0828	87.6472	88.1797
850	United States Virgin Islands	70.2362	71.3066	72.3521	73.6786	75.6335	76.9037	77.8743	78.7639	79.6183	80.4323	81.1828	81.8605	82.5318	83.1205	83.7448	84.3017
916	Central America	70.2972	73.0601	73.9869	74.9184	75.8657	76.7929	77.7182	78.6237	79.495	80.3225	81.1158	81.8805	82.6092	83.2917	83.9545	84.583
84	Belize	70.0816	71.7097	72.4722	73.2814	74.13	75.0896	76.0186	76.9649	77.8936	78.7937	79.7027	80.5552	81.3721	82.1234	82.8654	83.564
188	Costa Rica	77.1847	79.2667	80.375	81.3732	82.2527	83.0556	83.7961	84.5169	85.1689	85.795	86.3974	86.9762	87.5436	88.0744	88.6215	89.1541
222	El Salvador	66.8867	68.5853	69.7164	70.8715	72.01	73.1386	74.2605	75.381	76.4795	77.5365	78.5157	79.4508	80.3321	81.1625	81.9427	82.6957
320	Guatemala	68.5292	70.9856	71.6786	72.3807	73.0865	73.8068	74.5699	75.3531	76.1321	76.9096	77.6809	78.4521	79.2101	79.941	80.6695	81.3713
340	Honduras	69.5184	71.1182	71.9067	72.7206	73.5648	74.4398	75.3387	76.2259	77.1214	78.0322	78.9099	79.7551	80.6031	81.4001	82.1542	82.8815
484	Mexico	70.1683	73.1668	74.1261	75.0934	76.0897	77.07	78.0573	79.0289	79.9614	80.8335	81.6636	82.4585	83.2035	83.8877	84.5491	85.1728
558	Nicaragua	70.7147	73.1334	73.9852	74.8403	75.7207	76.6091	77.4989	78.3685	79.2381	80.0766	80.8866	81.6573	82.3727	83.0669	83.7419	84.3857
591	Panama	75.8429	77.7474	78.8493	79.8856	80.8376	81.7105	82.5084	83.2536	83.9517	84.6108	85.2505	85.8645	86.4449	87.0291	87.6002	88.1511
931	South America	72.1545	74.1826	75.1289	76.0751	77.017	77.9409	78.8337	79.6979	80.5173	81.2964	82.0256	82.7177	83.3698	83.9953	84.5912	85.1651
32	Argentina	73.6293	75.5855	76.4262	77.2955	78.1731	79.0421	79.8875	80.711	81.4939	82.2452	82.9668	83.6606	84.3072	84.9356	85.5327	86.1074
68	Bolivia (Plurinational State of)	63.2138	66.8188	67.5083	68.1671	68.8337	69.4925	70.1815	70.8917	71.6135	72.368	73.1206	73.8956	74.6695	75.4512	76.2434	77.0187
76	Brazil	71.948	73.678	74.6271	75.5746	76.523	77.4652	78.3865	79.2871	80.1371	80.9506	81.7059	82.4392	83.1325	83.8022	84.4339	85.0312
152	Chile	78.0485	80.2811	81.3261	82.2904	83.1778	83.9936	84.7275	85.4101	86.0441	86.6433	87.2081	87.7227	88.248	88.7712	89.2785	89.7775
170	Colombia	73.2791	75.9808	77.0325	78.0766	79.0963	80.0789	81.0067	81.8894	82.724	83.4928	84.2122	84.8731	85.52	86.1323	86.6971	87.2452
218	Ecuador	72.8981	75.657	76.6596	77.6438	78.6165	79.5629	80.4809	81.3364	82.1382	82.8883	83.5838	84.2319	84.8391	85.4325	86.0102	86.5409
238	Falkland Islands (Malvinas)	87.8534	90.2362	90.5479	84.5437	84.8508	87.1913	86.6102	158.1128	89.3281	89.1801	89.435	91.1422	92.4165	94.1783	96.1967	93.6218
254	French Guiana	73.5191	75.094	76.0506	77.0655	78.0619	79.0355	79.9829	80.8431	81.646	82.4764	83.2515	83.954	84.6225	85.2421	85.8917	86.5001
328	Guyana	64.955	67.0298	67.6454	68.2846	68.9287	69.6071	70.3093	71.0299	71.7968	72.6146	73.4177	74.1895	74.984	75.7538	76.5625	77.3258
600	Paraguay	69.2599	71.5132	72.1846	72.8951	73.6374	74.3824	75.1872	76.0179	76.8426	77.6506	78.4357	79.2003	79.9422	80.6749	81.3957	82.081
604	Peru	73.3621	76.3994	77.4161	78.4078	79.369	80.3088	81.2151	82.0608	82.8547	83.5774	84.2667	84.8917	85.4702	86.015	86.5532	87.0599
740	Suriname	69.3334	71.143	71.9044	72.6993	73.4905	74.3116	75.1346	75.9919	76.8331	77.7092	78.5688	79.4095	80.1887	80.9493	81.7141	82.4622
858	Uruguay	73.3878	75.1188	76.1362	77.1465	78.131	79.0349	79.8663	80.6598	81.3994	82.1124	82.8017	83.4665	84.0813	84.6976	85.2665	85.8719
862	Venezuela (Bolivarian Republic of)	68.5714	69.4817	70.3319	71.2081	72.1136	73.0373	73.95	74.881	75.8074	76.7198	77.6201	78.497	79.3368	80.1349	80.8883	81.6102
905	Northern America	76.1708	78.0793	78.9579	79.8235	80.648	81.4607	82.231	82.9639	83.6693	84.32	84.9314	85.5223	86.0911	86.6715	87.2283	87.7593
60	Bermuda	79.4516	80.4687	81.2479	82.2227	82.8179	83.339	83.9552	84.5006	85.1625	85.7439	86.2506	86.9735	87.5469	88.1001	88.6874	89.2588
124	Canada	79.8994	81.3085	82.1579	82.9124	83.5995	84.246	84.8577	85.4811	86.0777	86.6329	87.1752	87.7097	88.2267	88.7379	89.2758	89.7996
304	Greenland	67.893	68.6306	69.1358	69.8829	70.8199	71.3606	71.7544	72	72.5308	72.9038	73.8284	74.9825	76.0182	77.1863	78.0499	78.9963
666	Saint Pierre and Miquelon	76.981	78.4422	79.6147	80.3862	80.5616	81.1447	82.8332	84.6767	85.2004	86.1111	87.9328	86.2856	85.4625	86.7753	90.2214	90.9364
840	United States of America	75.7622	77.7177	78.5971	79.4729	80.3098	81.1378	81.9233	82.668	83.3866	84.0485	84.6665	85.2622	85.8353	86.4219	86.9806	87.5129
909	Oceania	76.5561	77.5948	78.1179	78.5906	79.0372	79.4699	79.8835	80.3112	80.7493	81.1934	81.6382	82.1129	82.6119	83.1365	83.7048	84.27
927	Australia/New Zealand	81.5681	82.6245	83.3517	84.0169	84.6429	85.2437	85.8144	86.3802	86.9527	87.5053	88.0167	88.5411	89.0603	89.5592	90.0883	90.6055
36	Australia	81.7893	82.8959	83.5962	84.2371	84.8451	85.4326	85.9884	86.5481	87.1159	87.6634	88.1703	88.6968	89.2236	89.7185	90.2496	90.7693
554	New Zealand	80.4278	81.2722	82.1094	82.8832	83.6002	84.2629	84.8937	85.4707	86.0499	86.6146	87.1483	87.6591	88.1295	88.6448	89.1523	89.6365
928	Melanesia	64.0222	65.1134	65.6448	66.1512	66.6261	67.1038	67.5856	68.0928	68.608	69.1508	69.7196	70.2956	70.8872	71.517	72.1689	72.8146
242	Fiji	64.8275	65.9334	66.4957	67.0492	67.5965	68.1154	68.6598	69.2001	69.7268	70.2984	70.8854	71.5042	72.1703	72.8885	73.5666	74.2651
540	New Caledonia	75.6229	77.2418	78.2113	79.1117	80.0235	80.9792	81.8245	82.5581	83.289	83.9281	84.5901	85.1713	85.7336	86.2553	86.8019	87.4503
598	Papua New Guinea	63.1825	64.2499	64.7399	65.2113	65.6596	66.1189	66.583	67.0775	67.5786	68.1047	68.6521	69.1995	69.7613	70.3663	70.9976	71.6243
90	Solomon Islands	68.8438	69.8214	70.3879	70.9473	71.4893	72.0577	72.6328	73.2612	73.8828	74.5514	75.2573	75.9787	76.7096	77.4182	78.1286	78.8361
548	Vanuatu	69.1132	70.1376	70.8824	71.5793	72.3566	73.1017	73.8327	74.6257	75.4671	76.3342	77.1289	77.9671	78.8069	79.5649	80.3272	81.1092
954	Micronesia	68.2215	69.3569	70.1001	70.772	71.3821	71.9013	72.3774	72.8917	73.4326	74.0057	74.611	75.223	75.8331	76.4296	77.0011	77.6107
316	Guam	73.1744	74.6384	75.6704	76.6693	77.7591	78.8216	79.787	80.6425	81.4028	82.1389	82.8324	83.4527	84.0055	84.622	85.2718	86.0449
296	Kiribati	64.0484	65.2555	65.651	66.159	66.5459	67.0495	67.526	68.0754	68.5861	69.0341	69.4632	69.9498	70.4128	70.9358	71.4593	72.1545
584	Marshall Islands	64.3609	65.9316	67.1069	67.5307	67.8734	68.3226	70.1954	71.1814	72.5719	73.2086	72.7266	72.7871	73.8257	73.9862	73.7784	74.6549
583	Micronesia (Fed. States of)	63.2771	64.0614	64.5976	65.1772	65.7906	66.6434	67.2776	67.9634	68.6416	69.3924	70.263	71.0676	71.8557	72.5807	73.254	73.9877
520	Nauru	61.5077	63.1811	64.1123	64.8718	64.0138	64.0099	65.6806	67.053	66.8337	66.8399	66.8995	67.5872	68.1148	69.0358	69.6014	70.2418
580	Northern Mariana Islands	78.1334	79.3359	79.9973	80.6233	85.0101	82.2201	82.8022	82.7274	83.8739	84.6864	85.3109	86.2556	86.9853	87.3399	87.7305	88.2412
585	Palau	69.2424	69.4931	70.0138	71.1619	72.1546	72.3298	72.0025	72.482	73.2287	73.8505	74.5789	75.9635	76.8773	77.2337	77.833	78.5097
957	Polynesia	74.3708	75.7854	76.5845	77.3619	78.0745	78.7542	79.4207	80.0138	80.5485	80.993	81.3939	81.813	82.1549	82.5105	82.8966	83.2689
16	American Samoa	70.5208	70.9374	72.2813	72.7289	73.1562	73.7243	75.0055	76.3115	77.1078	77.7463	78.2256	78.7269	79.7854	80.6131	81.4056	82.0523
184	Cook Islands	74.6012	76.3139	77.6276	78.1939	79.1799	80.4877	82.0852	83.4534	85.317	84.9682	84.6802	85.303	86.8431	87.5147	89.0279	89.1254
258	French Polynesia	80.7966	82.6091	83.335	83.9261	84.4969	85.0497	85.6267	86.1697	86.7184	87.1789	87.6781	88.2284	88.7645	89.2556	89.7234	90.1963
570	Niue	86.5626	81.897	80.9171	82.1833	86.1962	94.0917	97.5583	97.5223	97.56	97.5573	97.5374	97.5821	97.5766	92.7162	89.6627	93.8362
882	Samoa	69.6863	70.342	70.7827	71.3438	71.8909	72.4645	73.0759	73.7654	74.4379	75.1956	76.0188	76.7605	77.537	78.2527	78.9959	79.7475
772	Tokelau	97.4535	97.4735	97.4555	97.5117	93.9921	95.8456	96.9079	97.807	96.2117	89.6007	85.4144	87.3557	87.0475	107.2217	90.0136	90.5266
776	Tonga	69.1631	69.9062	70.6766	71.6339	72.3062	73.3165	74.1041	74.9282	75.7196	76.5403	77.3697	78.0827	78.8022	79.6403	80.608	81.4164
798	Tuvalu	67.9894	69.8596	70.396	70.1247	69.5116	70.8695	72.5733	70.1422	70.9373	72.779	74.5083	75.1757	75.3095	75.4757	76.3565	77.0614
876	Wallis and Futuna Islands	80.4129	80.5309	80.8433	82.0209	82.6867	83.66	85.0022	85.2431	85.9107	85.191	85.5311	87.2799	87.8012	88.6971	89.3873	90.1392
