country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
226	Equatorial Guinea	1894.127	1915.648	1930.436	1947.981	1962.192	1976.255	1987.264	2000.275	2006.423	2011.764	2021.862	2027.941	2032.313	2044.288	2046.405	2066.983	2070.133	2092.422	2104.267	2115.533	2121.399	2135.146	2129.73	2117.816	2111.758	2123.497	2121.674	2139.269	2144.123	2134.318	2145.758	2148.563	2137.208	2138.866	2170.471	2166.215	2180.005	2185.903	2203.568	2213.638	2233.948	2240.59	2216.098	2209.549	2199.681	2196.418	2212.759	2191.818	2205.159	2246.715	2223.211	2230.959	2223.221	2226.192	2211.129	2218.947	2253.543	2271.172	2294.626	2301.428	2284.771	2284.624	2286.197	2284.277	2275.174	2279.788	2273.944	2275.386	2265.948	2272.537	2261.625	2250.346	2245.827	2247.872	2239.117	2277.836	2283.883
266	Gabon	2556.923	2601.692	2645.756	2689.899	2733.437	2775.32	2817.022	2856.731	2898.7	2940.321	2978.689	3020.108	3056.378	3098.386	3138.174	3181.111	3217.793	3255.759	3295.588	3330.488	3361.162	3406.501	3435.644	3464.585	3497.241	3536.737	3576.852	3610.79	3631.205	3661.73	3685.614	3711.677	3748.325	3771.254	3795.544	3814.058	3830.597	3850.713	3859.437	3891.185	3921.764	3943.832	3956.011	3964.095	3987.398	4004.126	4029.454	4038.521	4058.149	4061.905	4077.611	4092.577	4113.69	4110.551	4126.978	4142.731	4146.915	4140.668	4138.625	4156.71	4158.627	4159.463	4149.906	4137.657	4136.378	4133.604	4138.808	4139.343	4150.104	4152.969	4160.488	4153.464	4156.53	4160.562	4174.267	4164.87	4177.47
678	Sao Tome and Principe	236.805	240.245	243.538	246.781	249.905	253.135	256.047	258.988	262.288	265.45	267.769	270.491	273.088	275.445	277.402	280.041	282.014	283.991	286.22	288.132	290.402	292.596	294.812	296.728	298.216	299.574	300.841	301.627	302.349	304.354	305.93	306.972	307.913	308.759	309.388	310.956	311.422	312.175	312.083	310.839	311.474	311.87	310.304	310.853	309.766	308.49	307.358	307.453	307.596	307.041	307.459	307.374	306.349	303.534	301.615	301.575	302.017	300.392	298.149	295.633	295.281	293.417	290.99	290.702	289.492	289.723	289.742	289.761	288.476	285.961	283.943	281.057	280.186	279.751	276.133	272.976	270.955
912	Northern Africa	273433.767	277226.024	280801.589	283990.63	287182.113	290224.434	293270.625	296267.253	299313.843	302572.761	305498.319	308254.955	311491.135	314305.831	317159.026	320060.651	322780.77	325500.83	328552.49	331404.448	334369.723	336981.507	339067.37	341305.304	343716.192	346497.638	348801.389	350724.388	353057.076	355142.288	357012.392	358876.761	359999.517	361467.554	363345.514	365079.426	365870.411	367260.253	368311.026	368723.147	369021.293	370046.512	370884.694	371961.157	372343.752	373705.263	373702.746	374061.792	374862.002	375285.226	375700.29	375730.318	375696.331	375692.98	375141.696	375096.878	375306.086	375815.59	375693.049	375343.652	375247.83	374666.779	374128.976	373138.407	372668.451	371817.305	370640.762	370006.93	368919.146	367759.289	367338.209	366254.889	365496.932	364339.669	363107.594	360847.512	359191.049
12	Algeria	46911.369	47288.979	47634.314	47958.377	48252.292	48524.886	48823.916	49090.198	49353.605	49583.865	49801.605	50117.946	50287.076	50549.693	50830.868	51093.226	51234.813	51375.285	51514.172	51749.09	51918.171	52293.118	52543.376	52715.651	52905.614	53071.009	53198.818	53323.369	53408.307	53485.048	53484.808	53516.905	53789.377	53803.186	53781.933	53843.016	53695.405	53600.842	53499.948	53488.909	53525.204	53525.079	53457.596	53206.938	53127.851	53025.448	52851.372	52667.721	52594.493	52516.209	52105.774	51881.951	51715.441	51499.14	51241.089	50953.177	50745.274	50774.358	50633.226	50180.874	49977.89	49727.129	49369.482	49170.035	48770.539	48447.871	48307.854	48084.254	47805.955	47687.056	47425.013	47086.932	46912.728	46674.39	46239.006	46058.21	45769.133
818	Egypt	117039.568	118486.203	119924.684	121315.455	122745.861	124190.76	125479.998	126807.318	128127.266	129449.83	130682.581	132042.69	133234.179	134494.899	135870.38	137061.729	138297.582	139438.078	140530.326	141774.339	142928.898	143814.435	144841.78	145858.444	146972.613	147996.872	148780.296	149430.164	150532.504	151386.614	151964.072	152529.767	153242.949	153870.662	154194.405	154681.744	155085.62	155606.019	156092.453	156646.6	156805.388	157222.871	157597.21	157497.45	157607.396	157807.487	157772.151	158056.001	158153.634	158251.584	158476.65	158150.304	158160.111	157930.53	157542.746	157451.452	157296.674	157020.581	156916.611	156621.976	156100.284	155645.313	155272.393	155009.188	154812.221	154199.552	153414.914	152839.945	152379.053	151560.374	151148.609	150526.712	149863.944	148952.723	147860.339	146959.814	146024.479
434	Libya	7282.898	7263.43	7273.152	7295.844	7320.606	7330.32	7335.291	7350.136	7395.592	7437.23	7450.908	7498.558	7549.962	7554.357	7555.468	7586.556	7602.706	7610.93	7634.845	7680.71	7671.739	7703.696	7708.208	7700.389	7727.071	7719.285	7736.48	7727.107	7728.66	7685.508	7687.582	7666.107	7613.408	7551.579	7536.079	7555.953	7527.538	7495.334	7470.63	7444.244	7442.632	7406.242	7400.999	7343.508	7277.544	7236.33	7156.506	7182.395	7165.246	7141.326	7094.097	7010.897	6934.106	6912.39	6886.252	6895.177	6781.072	6783.526	6700.048	6649.932	6653.674	6624.518	6581.195	6488.704	6436.98	6367.045	6308.124	6270.291	6260.345	6221.034	6147.025	6113.758	6073.07	6023.931	5999.528	5907.685	5849.387
504	Morocco	38177.997	38427.145	38646.789	38861.568	39046.446	39228.45	39370.86	39519.136	39661.03	39790.45	39907.985	40011.382	40111.329	40174.932	40247.405	40309.798	40368.963	40448.443	40484.799	40493.758	40522.222	40498.323	40504.174	40480.022	40464.883	40432.238	40399.49	40354.162	40300.402	40173.74	40085.614	39942.589	39783.497	39659.102	39466.651	39318.634	39111.68	38941.316	38785.735	38563.087	38374.171	38092.916	37926.344	37706.962	37517.786	37310.442	37105.861	36833.747	36553.549	36330.995	36044.921	35797.727	35488.12	35197.693	34862.931	34596.004	34311.395	33997.149	33697.275	33452.899	33135.108	32826.46	32559.076	32236.896	31931.89	31596.099	31248.216	31004.705	30692.606	30406.145	30133.439	29750.453	29475.241	29136.82	28762.681	28462.001	28170.39
729	Sudan	50448.551	51362.81	52145.569	52716.528	53344.195	53992.797	54623.676	55210.137	55878.87	56321.045	56764.365	57174.055	57607.017	58129.097	58863.418	59213.989	59865.057	60637.497	61225.581	61774.601	62427.496	63186.221	64019.214	64638.286	65090.025	65735.922	66498.326	66857.293	67510.019	68239.311	68537.315	69124.317	69806.396	70236.27	70548.179	71224.903	71876.945	72052.139	72335.302	72765.316	73147.685	73489.944	73770.686	74504.479	74743.086	75030.172	74955.917	75101.211	75898.659	76120.897	76230.998	76465.905	76735.27	76934.368	77115.167	76871.551	76633.713	76947.37	76687.998	76386.833	76531.606	76014.572	76001.917	76647.771	76988.45	77382.122	77335.149	77282.586	77631.479	76993.963	76493.35	76315.052	76072.082	75986.786	75556.038	75947.918	75136.723
788	Tunisia	12280.86	12311.812	12333.268	12338.083	12337.782	12332.773	12318.759	12299.159	12281.456	12241.895	12211.268	12190.19	12151.259	12118.403	12088.007	12052.127	12036.242	12005.299	11942.556	11882.807	11823.891	11758.477	11690.396	11601.01	11531.78	11481.279	11416.923	11343.239	11254.535	11163.826	11071.253	10984.054	10871.819	10750.331	10671.887	10553.426	10395.749	10282.577	10197.877	10080.299	9953.257	9832.749	9717.253	9604.255	9475.972	9396.408	9292.924	9163.56	9060.964	8946.595	8842.687	8712.61	8546.068	8420.166	8294.012	8183.304	8102.808	7987.419	7860.852	7748.607	7638.519	7500.843	7403.479	7307.418	7198.131	7078.901	6949.91	6820.192	6703.165	6601.003	6479.818	6367.803	6275.038	6168.979	6059.067	5976.99	5871.823
732	Western Sahara	591.942	597.036	601.433	604.323	607.626	609.721	611.884	611.987	610.892	609.676	608.768	605.317	602.884	600.564	596.441	590.336	585.191	578.172	577.375	572.092	564.461	556.897	544.777	535.53	523.544	514.839	503.677	498.587	490.364	483.379	472.927	467.464	455.574	443.185	432.055	426.39	416.579	408.257	401.134	394.242	383.38	374.626	367.801	357.17	352.606	347.297	334.579	328.24	323.992	316.296	308.319	299.94	297.726	291.834	287.644	288.45	286.435	278.679	266.632	262.135	257.596	248.66	241.568	241.063	239.807	231.498	230.172	230.674	220.388	216.933	212.9	204.075	199.252	197.871	188.353	186.29	189.266
913	Southern Africa	73251.833	73831.093	74393.594	74972.405	75536.039	76113.2	76629.966	77187.775	77680.056	78130.721	78662.609	79143.529	79530.037	79879.39	80296.062	80615.249	80892.169	81237.087	81588.772	81962.242	82423.62	82699.974	83169.63	83513.771	83814.497	84067.167	84357.778	84542.352	84748.705	85014.193	85170.854	85419.17	85610.023	85804.528	86015.084	86038.641	86138.138	86241.444	86281.208	86426.567	86527.371	86488.318	86487.538	86379.009	86411.166	86252.51	86278.334	86167.998	86102.749	85689.968	85401.624	85279.996	85173.583	85158.063	85094.443	85094.746	85036.959	84869.089	84739.913	84667.001	84439.921	84233.801	84027.955	83746.097	83500.222	83104.296	83162.793	83060.394	83069.801	82695.686	82348.884	82079.282	81829.126	81647.226	81339.215	80899.321	80666.076
72	Botswana	2519.882	2535.907	2552.019	2564.29	2574.216	2583.16	2591.23	2593.895	2594.488	2604.903	2612.566	2614.484	2613.345	2623.448	2635.979	2638.485	2635.213	2622.888	2629.676	2623.444	2633.731	2634.984	2642.913	2642.364	2641.958	2651.365	2656.163	2658.959	2651.432	2643.451	2640.359	2631.898	2640.242	2632.8	2610.451	2594.112	2581.19	2588.706	2579.63	2575.437	2552.012	2547.699	2535.739	2539.991	2537.205	2523.575	2517.796	2507.945	2486.446	2454.137	2445.988	2427.889	2394.985	2376.16	2359.47	2337.327	2306.154	2306.049	2280.933	2265.276	2219.416	2214.839	2220.077	2199.962	2186.459	2155.714	2143.408	2104.61	2074.089	2044.264	2004.765	1965.94	1949.336	1925.526	1920.908	1913.342	1887.514
748	Eswatini	1236.388	1240.315	1244.385	1248.229	1251.67	1258.37	1263.433	1269.297	1275.314	1276.264	1282.756	1285.479	1288.751	1290.307	1293.805	1295.664	1302.667	1307.714	1309.286	1311.749	1314.092	1319.166	1320.809	1317.397	1315.57	1317.52	1314.514	1312.807	1308.901	1307.158	1305.505	1298.414	1291.243	1288.851	1285.627	1278.953	1270.706	1268.882	1262.7	1256.876	1250.008	1243.575	1233.045	1223.476	1211.174	1201.497	1187.033	1178.615	1173.857	1160.394	1147.704	1136.983	1128.532	1114.512	1103.833	1094.403	1082.65	1073.47	1061.11	1046.717	1034.639	1026.452	1014.089	1003.003	996.34	978.756	965.254	953.375	946.023	937.528	926.345	912.046	897.831	886.878	878.499	865.966	855.309
426	Lesotho	2341.259	2356.442	2370.727	2382.953	2394.744	2404.46	2412.557	2421.424	2432.147	2434.482	2442.083	2452.07	2461.263	2463.16	2469.133	2479.72	2485.033	2493.506	2494.252	2497.964	2506.773	2500.829	2500.01	2505.882	2505.683	2503.709	2492.015	2481.446	2473.814	2466.019	2456	2442.813	2446.532	2430.762	2428.187	2422.531	2409.025	2397.359	2388.849	2375.916	2373.646	2359.273	2337.318	2311.79	2293.86	2281.686	2248.992	2226.077	2203.074	2182.233	2166.014	2143.384	2118.271	2092.89	2076.309	2049.431	2030.484	2002.487	1973.506	1957.963	1933.981	1889.695	1865.127	1835.307	1813.445	1790.123	1762.727	1728.381	1710.84	1689.876	1669.835	1640.304	1605.056	1575.44	1550.197	1521.262	1491.399
516	Namibia	3026.472	3055.836	3085.312	3116.768	3146.7	3185.675	3223.036	3261.814	3295.485	3329.823	3362.383	3402.305	3437.116	3470.862	3502.954	3530.787	3562.804	3602.265	3632.075	3662.346	3679.432	3715.516	3734.307	3780.081	3795.334	3802.18	3828.275	3835.213	3858.611	3883.581	3893.277	3912.412	3933.45	3939.808	3969.643	3965.286	3980.333	3983.202	3988.498	4011.819	4004.458	4000.611	3998.84	4011.445	4006.974	4023.95	4016.142	4016.444	4007.483	3994.255	3995.403	3969.696	3979.981	3962.957	3946.429	3910.048	3907.18	3903.289	3881.221	3858.816	3855.35	3838.466	3839.263	3796.968	3779.949	3774.372	3752.811	3735.479	3727.84	3731.656	3701.273	3683.396	3672.739	3650.132	3629.421	3621.186	3591.568
710	South Africa	64050.291	64496.789	64917.809	65348.888	65798.997	66224.902	66576.82	67025.544	67393.966	67721.068	68046.431	68394.449	68713.852	69037.489	69338.122	69540.579	69773.18	69999.566	70251.77	70495.435	70816.402	71058.879	71355.353	71543.658	71729.513	71811.148	71967.916	72324.211	72461.351	72600.09	72530.53	72498.723	72559.751	72722.546	72859.142	72819.566	72761.52	72987.761	73108.298	72989.528	73074.357	73053.069	72922.903	72872.312	72671.618	72445.626	72350.092	72163.209	72109.728	71916.28	71604.721	71554.269	71491.198	71329.025	71226.165	70961.073	70818.22	70657.706	70750.342	70515.081	70471.395	70413.384	70268.891	70176.335	70056.682	69569.277	69463.495	69152.664	68835.698	68679.637	68285.588	68457.75	68093.124	67802.014	67296.251	66835.392	66828.737
914	Western Africa	460329.953	469627.01	478842.76	488241.769	497198.957	506265.718	515110.279	523944.569	532996.591	542132.692	550879.18	559855.357	568480.119	577269.576	586207.758	594955.805	604047.417	612591.609	621592.63	630397.71	638957.841	647731.002	655831.703	663721.176	671345.811	678921.072	686300.082	693789.725	700828.886	707920.899	714920.12	722322.823	729943.851	735279.147	742131.55	749151.778	755698.928	761411.733	767692.848	773444.703	779217.48	784473.993	789652.975	794774.333	799636.406	803606.725	807876.451	812150.747	815527.352	819463.839	822645.091	826059.742	829769.799	832931.22	836123.266	838664.165	839856.736	842363.165	844645.141	847047.801	848309.352	850374.057	851501.258	852561.455	853216.366	854558.873	853993.909	855947.626	858519.216	858811.275	858104.029	854271.778	854161.478	854151.672	852876.813	849865.865	849510.661
204	Benin	14544.497	14833.603	15124.488	15398.178	15676.744	15959.644	16248.985	16514.241	16784.993	17066.459	17327.533	17592.543	17868.588	18128.447	18385.144	18650.714	18891.794	19144.085	19396.488	19615.139	19858.308	20096.544	20333.247	20522.152	20698.067	20982.212	21150.379	21402.002	21611.039	21772.008	21951.445	22126.371	22254.558	22375.931	22537.559	22707.861	22802.417	22968.125	23057.934	23210.391	23319.939	23380.772	23426.207	23490.479	23594.631	23627.343	23730.594	23706.677	23812.646	23840.829	23884.468	23944.453	23937.128	23839.852	23898.662	23910.976	23841.559	23926.786	23891.005	23904.124	23858.604	23924.005	23873.651	23856.167	23784.692	23810.119	23749.373	23625.151	23653.945	23530.125	23353.797	23277.982	23248.993	23212.943	23155.336	23054.832	23049.606
854	Burkina Faso	23715.232	24131.389	24534.719	24926.149	25288.618	25649.499	26002.361	26370.478	26743.74	27092.459	27418.451	27754.416	28060.006	28377.834	28696.101	29016.87	29320.065	29578.083	29909.994	30169.482	30463.099	30729.342	30966.062	31222.427	31527.888	31762.149	31990.787	32234.206	32461.309	32620.717	32771.06	32926.463	33037.554	33186.121	33255.455	33471.827	33619.069	33778.404	33797.86	33809.356	34032.848	34048.678	34030.476	34034.223	34022.672	33985.565	34033.144	34034.763	33932.95	33923.034	33877.121	33837.391	33694.031	33637.273	33448.45	33351.72	33227.266	33023.859	32896.985	32788.69	32785	32623.675	32279.044	32069.247	31864.939	31723.798	31526.073	31340.512	31205.713	31011.982	30775.313	30523.977	30162.958	29945.284	29645.208	29554.447	29245.309
132	Cabo Verde	523.851	523.659	522.91	522.04	520.281	518.129	516.091	514.431	512.306	509.767	507.124	504.072	500.57	497.594	494.472	491.144	485.647	480.553	475.45	472.781	468.601	463.485	458.658	453.561	450.963	445.206	440.36	434.042	428.953	424.806	419.077	413.708	407.536	401.889	394.837	387.649	381.725	375.5	371.019	365.85	357.79	353.154	349.027	342.817	336.011	331.408	324.179	315.795	308.19	301.182	295.487	290.211	284.381	279.254	272.166	264.711	262.695	256.439	248.615	242.597	237.986	230.014	226.361	219.554	214.335	210.535	204.268	198.967	191.115	185.65	180.042	174.833	167.959	163.327	158.605	154.152	151.115
384	Côte d'Ivoire	32191.433	32825.795	33426.913	34004.075	34609.845	35194.88	35740.605	36327.173	36888.478	37502.248	38075.41	38606.058	39064.675	39575.896	40056.277	40560.56	41155.632	41773.926	42350.784	42908.054	43356.964	43884.434	44354.405	44948.83	45145.58	45657.722	46165.47	46729.715	46999.713	47272.114	47672.425	48062.84	48384.569	48781.912	49192.248	49552.839	49923.82	50336.881	50657.549	50775.995	51229.822	51544.428	52187.499	52674.74	53145.123	53725.974	53971.569	54354.29	54382.324	54772.115	54854.327	55047.371	55188.088	55364.248	55635.969	55746.495	56206.926	56340.401	56520.776	56780.666	57159.691	57103.736	57493.111	57525.933	57511.582	57593.847	57628.089	57838.961	58014.64	58510.398	58236.656	58166.721	58460.694	58604.582	58563.099	58617.962	58721.286
270	Gambia	2777.824	2825.961	2873.764	2920.239	2964.431	3007.192	3047.706	3088.673	3127.564	3165.603	3204.844	3241.716	3278.704	3314.269	3348.411	3391.584	3426.405	3455.407	3488.075	3520.052	3552.286	3581.535	3608.713	3637.978	3663.048	3696.222	3723.738	3747.07	3773.539	3792.306	3817.713	3838.725	3853.474	3871.28	3890.703	3909.754	3927.926	3935.227	3950.651	3961.472	3972.794	3988.593	3989.407	3995.81	3992.798	3986.228	3978.443	3968.194	3962.494	3970.354	3968.765	3958.078	3959.516	3958.804	3957.545	3937.951	3934.471	3917.04	3906.735	3886.505	3856.538	3833.203	3808.879	3790.603	3754.351	3733.01	3705.349	3691.476	3651.254	3625.486	3599.573	3570.642	3542.249	3510.558	3467.726	3432.143	3394.869
288	Ghana	34613.369	35117.747	35595.553	36050.67	36497.3	36941.357	37368.535	37790.952	38216.801	38688.452	39121.989	39550.782	39954.515	40364.551	40735.278	41069.459	41528.45	41913.432	42273.654	42651.52	42927.199	43287.443	43645.971	44044.431	44356.602	44656.54	44931.167	45124.195	45292.387	45552.701	45755.834	46010.651	46266.118	46335.715	46469.628	46648.848	46791.89	47028.95	47182.266	47265.481	47280.059	47232.652	47315.569	47438.943	47394.315	47504.245	47561.246	47775.33	47669.548	47666.518	47685.491	47797.893	47871.59	47810.613	47660.599	47607.78	47527.494	47385.183	47427.368	47381.12	47438.847	47361.254	47230.726	47226.783	47129.311	47061.064	46685.898	46546.319	46492.351	46476.216	46279.528	46037.482	45692.762	45627.993	45534.749	45243.16	45043.948
324	Guinea	14835.868	15085.16	15316.715	15535.93	15769.318	16003.906	16227.929	16439.302	16681.033	16889.36	17107.104	17315.267	17542.674	17770.061	17933.465	18105.486	18296.771	18470.765	18643.903	18838.415	18996.002	19143.396	19310.213	19478.019	19615.432	19784.429	19952.585	20132.554	20298.844	20439.91	20593.158	20677.093	20798.132	20919.826	21014.524	21103.238	21222.883	21284.686	21414.974	21474.396	21580.234	21579.733	21694.645	21765.793	21841.314	21793.958	21773.059	21814.709	21773.172	21747.963	21881.939	21875.725	21887.976	21867.42	21753.201	21779.987	21806.999	21682.847	21716.425	21669.47	21585.021	21562.426	21419.09	21328.733	21267.65	21134.85	21131.793	20918.664	20824.149	20683.335	20600.87	20456.166	20317.881	20214.101	20039.518	19895.471	19816.536
624	Guinea-Bissau	2192.476	2205.389	2219.023	2234.187	2241.394	2254.341	2268.573	2287.217	2297.034	2307.526	2320.576	2343.091	2360.32	2359.42	2375.004	2396.057	2397.496	2403.105	2419.446	2431.89	2445.473	2464.969	2474.904	2492.393	2510.724	2518.688	2520.604	2538.441	2543.63	2557.841	2556.399	2564.562	2584.512	2600.553	2611.191	2614.703	2617.729	2635.403	2632.655	2612.028	2605.974	2570.77	2568.963	2572.6	2577.78	2567.291	2573.613	2555.811	2568.757	2592.892	2590.11	2620.333	2580.408	2563.712	2558.931	2568.288	2540.958	2537.912	2536.968	2528.426	2492.151	2476.286	2487.871	2439.954	2451.316	2429.76	2433.149	2419.465	2417.072	2396.819	2379.359	2390.105	2401.486	2372.926	2366.966	2351.474	2333.545
430	Liberia	5355.831	5335.147	5351.765	5395.395	5393.457	5465.114	5506.452	5515.862	5555.543	5562.39	5592.143	5636.848	5704.287	5763.006	5837.317	5891.2	5945.87	5971.624	5992.818	6005.644	6080.072	6112.921	6181.974	6199.126	6210.562	6312.01	6293.522	6321.138	6333.847	6360.412	6354.041	6496.782	6435.792	6420.834	6540.258	6497.614	6548.647	6550.334	6555.071	6588.192	6672.812	6638.584	6666.638	6765.263	6714.747	6793.309	6796.525	6767.652	6860.99	6976.294	6882.634	6937.644	6847.722	6893.461	6852.955	6902.935	7021.388	6852.808	6918.264	6934.822	6921.544	6912.982	6783.676	6809.087	6805.604	6852.165	6793.851	6675.954	6641.009	6685.169	6594.697	6563.672	6530.516	6434.018	6420.54	6408.655	6328.814
466	Mali	24716.189	25312.899	25902.638	26489.958	27080.856	27668.634	28247.707	28832.024	29404.517	29959.347	30506.258	31059.368	31616.211	32150.44	32676.763	33172.974	33698.617	34213.84	34767.873	35281.293	35739.622	36221.088	36731.937	37201.874	37721.212	38160.981	38583.763	38926.443	39385.653	39773.493	40141.958	40647.506	41105.271	41447.898	41800.459	42138.49	42491.816	43001.926	43323.137	43665.47	43757.564	44016.575	44293.695	44557.83	44765.9	44938.845	45123.5	45298.057	45347.262	45608.597	45750.149	45852.918	46086.423	46554.617	46706.977	47048.565	47149.281	47310.151	47533.054	47630.954	47572.909	47486.672	47460.077	47378.538	47349.888	47228.804	47169.245	47129.705	47154.663	47028.066	46893.216	46772.211	46691.52	46604.49	46507.431	46441.394	46464.364
478	Mauritania	5208.805	5325.62	5440.961	5552.575	5670.839	5790.596	5907.247	6023.692	6131.3	6252.191	6364.344	6483.643	6590.847	6706.205	6817.804	6922.653	7037.749	7152.303	7263.208	7356.431	7477.666	7573.457	7673.64	7771.466	7896.444	7988.313	8067.824	8164.108	8267.006	8356.022	8436.835	8544.859	8626.28	8696.857	8783.16	8881.503	8969.184	9036.931	9129.375	9223.01	9312.473	9360.648	9426.692	9522.963	9573.167	9637.866	9693.014	9746.913	9800.291	9820.148	9890.974	9941.996	9993.288	10047.806	10102.51	10115.695	10137.746	10153.427	10186.73	10231.742	10286.092	10339.149	10397.154	10442.588	10464.8	10491.085	10487.92	10543.904	10584.278	10589.588	10615.027	10657.891	10641.762	10648.27	10654.614	10686.645	10719.599
562	Niger	27391.742	28192.632	28989.276	29775.8	30552.925	31326.325	32093.927	32864.826	33617.895	34361.004	35090.127	35813.815	36463.834	37196.451	37898.134	38539.087	39238.469	39922.248	40556.292	41152.092	41787.186	42424.956	43062.679	43736.168	44345.751	45023.733	45617.013	46196.968	46730.46	47347.507	47885.584	48373.589	48874.5	49488.619	50027.739	50435.425	50960.026	51357.814	51732.122	52087.258	52452.655	52865.654	53313.538	53774.717	54144.47	54413.836	54630.163	54836.908	55181.944	55466.598	55722.536	55887.646	56216.878	56386.247	56669.458	56947.593	57088.093	57188.613	57204.192	57181.766	57368.29	57388.963	57541.641	57512.21	57438.44	57480.958	57635.086	57690.638	57670.57	57749.868	57702.37	57678.056	57869.085	57816.773	57790.709	57596.326	57527.845
566	Nigeria	234140.723	237999.709	241879.143	245537.157	249169.165	252594.81	256018.669	259403.298	262811.59	265806.738	268968.236	272103.232	275039.728	278351.684	281457.782	284455.483	287464.506	290811.497	293713.337	296625.407	299466.034	301352.668	304056.324	306795.874	309255.874	311864.555	314418.778	316403.797	318153.036	319577.353	321228.716	323261.291	324325.026	325578.518	326667.706	327941.017	329349.675	330110.92	331542.056	332629.621	334047.059	334881.697	335989.816	336629.183	336172.937	336751.047	336427.117	337123.455	337728.659	337342.351	337829.491	338168.63	338185.594	337441.237	337828.456	337858.87	336445.422	335605.569	335100.447	334351.973	333320.717	332631.854	330894.832	329877.161	328047.12	326873.223	325719.245	324435.961	322171.24	320850.406	319653.157	317886.795	316176.465	314322.584	312439.491	311239.735	309614.779
654	Saint Helena	5.19	5.119	5.02	4.924	4.831	4.735	4.634	4.538	4.443	4.34	4.234	4.118	4.018	3.915	3.799	3.714	3.622	3.532	3.453	3.36	3.294	3.203	3.128	3.044	2.975	2.916	2.838	2.761	2.696	2.648	2.58	2.509	2.461	2.406	2.338	2.285	2.232	2.17	2.13	2.068	2.013	1.973	1.93	1.877	1.842	1.786	1.76	1.716	1.691	1.662	1.628	1.613	1.577	1.55	1.524	1.509	1.484	1.452	1.435	1.406	1.369	1.342	1.334	1.31	1.304	1.276	1.25	1.23	1.229	1.22	1.189	1.161	1.152	1.141	1.126	1.126	1.1
686	Senegal	18645.231	19000.603	19351.843	19689.18	20041.535	20381.153	20711.905	21042.347	21377.581	21700.479	22012.481	22342.639	22657.214	22977.385	23250.944	23559.358	23792.287	24024.269	24259.563	24527.758	24733.717	24968.733	25198.23	25372.655	25619.142	25844.87	26027.258	26202.257	26436.279	26644.291	26801.651	26972.621	27161.372	27262.312	27415.634	27497.56	27572.312	27743.802	27866.033	27916.945	28028.567	28105.61	28163.653	28124.414	28175.926	28220.175	28387.881	28344.837	28455.375	28477.205	28541.996	28627.372	28676.006	28608.178	28625.003	28741.751	28774.09	28850.618	28803.636	28806.689	28765.45	28608.438	28570.251	28430.471	28426.557	28327.134	28170.841	27949.591	27779.311	27697.012	27381.777	27111.982	26995.559	26866.498	26748.275	26711.395	26631.481
694	Sierra Leone	8602.862	8661.676	8735.329	8814.346	8895.851	8982.816	9079.001	9193.968	9254.291	9359.438	9432.733	9538.955	9615.714	9718.051	9796.282	9867.292	9964.985	10081.816	10174.254	10259.283	10349.5	10479.264	10539.745	10616.705	10682.28	10758.39	10830.522	10880.849	10905.678	10980.29	10979.126	11003.923	10995.055	11012.437	11012.129	11023.778	11053.148	11094.099	11109.628	11100.948	11095.08	11106.762	11148.15	11157.847	11090.342	11082.62	11098.051	11056.575	11057.699	11038.603	11078.05	11022.26	10965.614	10827.836	10764.486	10745.805	10701.5	10687.186	10684.7	10657.624	10561.22	10525.371	10518.788	10492.089	10410.411	10372.101	10379.287	10253.677	10191.687	10124.451	10058.375	9919.924	9858.625	9718.798	9611.687	9592.079	9541.64
768	Togo	9490.708	9622.525	9754.778	9900.656	10046.278	10212.861	10368.336	10519.358	10679.432	10858.905	11019.455	11156.299	11327.623	11482.079	11621.699	11824.69	11978.284	12165.255	12296.712	12428.161	12564.366	12695.382	12851.432	13027.24	13148.644	13330.124	13474.79	13580.605	13699.806	13783.311	13897.112	14001.497	14128.404	14188.889	14289.055	14434.198	14560.543	14637.742	14735.346	14801.59	14858.058	14912.517	15020.817	15109.526	15169.646	15291.217	15342.946	15432.933	15460.037	15448.389	15520.348	15632.076	15663.705	15725.005	15805.252	15701.699	15723.35	15732.35	15799.312	15795.576	15753.495	15831.098	15933.228	15959.253	15897.665	15967.19	16044.124	16056.823	15926.768	16089.959	16036.474	16012.533	16039.144	15978.096	16019.939	16145.51	16058.728
