country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
324	Guinea	48.4249999999997	49.1660000000002	50.25	51.433	52.643	53.9560000000001	55.3239999999996	56.9840000000004	58.5719999999997	60.1100000000001	61.8420000000001	63.7619999999997	65.6820000000003	67.681	69.855	72.1329999999998	74.7429999999999	77.2550000000001	79.5370000000003	79.9629999999997	78.509	76.8209999999999	75.3609999999999	74.7030000000004	73.6700000000001	73.0609999999997	73.232	74.9800000000005	78.4709999999996	84.3869999999997	91.8870000000006	99.8509999999997	108.915	115.37	125.193	135.361	145.23	153.829	158.923	159.553	277.572	248.011	186.389999999999	241.233	192.626	223.659	209.912	112.758	188.482	177.784	149.633	72.6240000000016	195.587	197.844999999999	186.043	180.195	210.457	231.763000000001	241.414999999999	247.915000000001	257.188	264.26	265.280999999999	275.304	286.798000000001	301.493999999999	310.426000000001	314.832	323.397999999999	335.745999999999	337.928000000002	340.732	348.516	352.145999999999
624	Guinea-Bissau	7.79200000000003	4.428	3.92200000000003	3.50399999999991	3.20100000000002	2.98099999999999	2.822	2.72199999999998	2.6400000000001	2.58199999999999	2.61500000000001	7.18399999999997	6.69999999999993	3.18700000000001	-14.9359999999999	-12.139	-4.05700000000002	8.26400000000001	10.054	-3.17399999999998	8.75900000000002	-5.12300000000005	5.92100000000005	6.45499999999993	34.6070000000001	40.6479999999999	45.801	49.3970000000001	50.4129999999999	5.93299999999999	12.937	13.321	13.5980000000001	13.804	14.05	14.307	14.551	14.9209999999999	15.476	15.981	15.779	26.1610000000001	33.2719999999999	35.5050000000001	31.067	24.771	22.3999999999999	21.6200000000001	22.2349999999999	23.232	25.8370000000002	27.2279999999998	28.8410000000001	30.156	31.357	32.6890000000001	34.7449999999999	36.6210000000001	37.5170000000001	39.1279999999999	40.8109999999999	42.6490000000001	44.031	45.0819999999999	45.2170000000001	45.451	45.423	44.933	45.259	45.798	45.3199999999999	45.8530000000001	47.5219999999999	48.098
430	Liberia	16.947	18.0650000000001	19.0719999999999	19.7280000000001	21.058	22.184	23.3330000000001	24.2659999999999	24.3290000000002	26.3059999999998	27.6110000000001	28.78	29.864	30.886	31.7760000000001	33.0450000000001	33.4099999999999	34.693	35.4970000000001	36.654	37.4880000000001	37.3139999999999	39.8720000000001	41.963	43.586	45.5160000000001	46.777	51.1419999999998	53.3150000000001	55.615	57.4649999999999	57.7630000000002	58.6509999999998	65.4290000000001	66.9679999999999	67.4860000000003	68.4579999999996	68.9790000000003	70.444	71.3899999999999	-659.772	125.474	106.413	58.9159999999997	-69.3109999999997	107.777	18.4769999999999	342.924	171.345	131.775	81.0909999999999	93.3510000000001	65.5370000000003	-16.0350000000003	90.7530000000002	197.493	182.051	174.475	129.433	114.615	117.11	207.467000000001	96.2629999999999	98.1269999999995	89.9830000000002	100.292	92.0619999999999	94.5709999999999	97.0320000000002	100.956999999999	110.529	109.19	118.752	120.722
466	Mali	69.4960000000001	70.0840000000008	69.2399999999998	67.634	68.5860000000002	69.4609999999993	70.6239999999998	71.6840000000002	68.9930000000004	75.3469999999998	78.4759999999997	80.9900000000007	82.2779999999993	83.0980000000009	83.9419999999991	86.7820000000002	86.6530000000003	90.75	93.3950000000004	96.0559999999996	101.48	101.464	110.099999999999	116.661	119.999	123.650000000001	123.785	136.215	141.130999999999	150.097000000001	160.401	164.101	170.757000000001	177.655	170.740999999999	161.388000000001	151.84	147.933999999999	157.731	174.151000000002	183.634	184.482999999998	196.821	205.67	218.821	217.847000000002	225.977999999999	252.456	293.700000000001	321.983	341.768999999998	363.966	387.818000000001	405.991999999998	428.916000000001	443.561	459.423000000001	475.849	490.164999999999	499.347	519.972	527.729000000001	448.238999999998	556.926000000003	564.377	581.133999999998	615.401000000002	628.040999999998	629.996999999999	622.753000000001	668.109	681.481	686.538	706.437000000002
478	Mauritania	12.744	13.593	14.249	14.922	15.643	16.4599999999999	17.3040000000001	18.1769999999999	19.1220000000001	20.0989999999999	21.283	22.455	23.581	24.8969999999999	26.1660000000001	27.601	29.0359999999999	30.336	31.4560000000001	32.5729999999999	33.5319999999999	34.2600000000002	35.0459999999998	35.9190000000001	36.7829999999999	37.5	38.5130000000002	38.3509999999999	39.538	40.5520000000001	42.0169999999998	43.6510000000001	44.9469999999999	46.1950000000002	47.6969999999999	49.1310000000001	50.326	52.0329999999999	53.655	40.7240000000002	56.9359999999999	58.7840000000001	98.011	74.3739999999998	75.877	49.25	43.0920000000001	63.1440000000002	63.5449999999996	70.5500000000002	72.9369999999999	57.6990000000001	62.0909999999999	64.692	68.5430000000001	72.2469999999998	76.9560000000001	81.8430000000003	98.5749999999998	103.785	109.247	114.447	117.998	112.571	115.819	119.071	122.325	125.561	128.61	131.436000000001	133.41	136.076999999999	145.449000000001	148.159
562	Niger	86.8420000000001	87.0459999999998	87.2219999999998	87.3850000000002	88.0010000000002	88.808	90.1129999999998	92.0679999999998	94.7030000000004	97.7569999999996	101.431	104.795	107.92	110.786	113.095	114.669	117.028	119.064	121.03	123.146	125.953	125.947999999999	131.292	134.749	139.427000000001	144.704	151.181	158.328	168.105	177.141000000001	183.69	188.38	193.072	198.751	203.904	213.068	221.64	229.036999999999	236.161	245.903	256.655000000001	265.027	276.438999999999	289.872000000001	305.066999999999	327.473	333.173000000001	345.063	369.823	382.173999999999	402.264000000001	419.770999999999	437.222	458.458000000001	479.246999999999	501.463000000002	523.315999999999	546.741	569.869000000001	593.653	616.665000000001	638.232	682.740999999998	683.517	708.504000000001	738.673999999999	753.837	745.549000000003	759.696	759.681000000001	780.030999999999	789.022000000001	830.643999999997	865.144
566	Nigeria	701.700999999994	720.432000000001	723.817000000003	723.419999999998	749.587	769.035000000004	791.805999999997	811.035000000004	803.305	870.764999999999	913.437999999995	957.618000000002	994.345999999998	1022.219	1054.665	1094.829	1108.111	1101.551	1177.887	1220.373	1303.475	1338.218	1435.91	1524.873	1669.136	1794.207	1900.18	2052.981	2130.904	2212.515	2320.285	2286.639	2334.55600000001	1784.56199999999	2391.804	2351.255	2324.70599999999	2386.819	2469.92999999999	2551.91800000001	2627.904	2570.569	2734.64900000001	2763.94899999999	2863.34000000001	2904.08799999999	2966.61300000001	3033.413	3149.51299999999	3252.618	3417.73	3542.47099999999	3676.31700000001	3784.995	3923.80600000001	3996.611	4123.549	4256.30599999998	4399.20000000001	4509.70000000001	4677.14299999998	4796.28100000002	4845.77299999999	4851.864	4843.07999999999	4706.84600000002	4836.79799999998	4784.959	4583.39300000001	4510.38000000001	4510.69999999998	4555.511	4687.70700000002	4776.39199999999
654	Saint Helena	0.0640000000000001	0.0369999999999999	0.016	0.0110000000000001	-0.00200000000000067	-0.0199999999999996	-0.00400000000000045	0.0230000000000006	0.0140000000000002	0.0169999999999995	0.0280000000000005	0.0259999999999998	0.0229999999999997	0.0280000000000005	0.0149999999999997	0.0149999999999997	0.0350000000000001	0.0670000000000002	0.0739999999999998	0.0739999999999998	0.0860000000000003	0.077	0.0730000000000004	0.0659999999999998	0.0640000000000001	0.0579999999999998	0.0309999999999997	0.0710000000000006	0.0539999999999994	0.0520000000000005	0.0510000000000002	0.0589999999999993	0.0710000000000006	0.0560000000000001	0.0429999999999993	0.0180000000000007	0.0389999999999997	-0.00499999999999989	-0.0220000000000002	-0.04	-0.0359999999999996	-0.0529999999999999	-0.0440000000000005	-0.0579999999999998	-0.0629999999999997	-0.0650000000000004	-0.0579999999999998	-0.0670000000000002	-0.0649999999999995	-0.0720000000000001	-0.0750000000000002	-0.0819999999999999	-0.0940000000000003	-0.101	-0.102	-0.114	-0.107	-0.113	0.0129999999999999	0.0339999999999998	0.032	0.0390000000000006	0.0379999999999994	0.0260000000000007	0.0359999999999996	0.0419999999999998	-0.0179999999999998	-0.0140000000000002	-0.0249999999999995	-0.0209999999999999	-0.0360000000000005	-0.0439999999999996	-0.0500000000000007	-0.0589999999999993
686	Senegal	62.7810000000004	65.7649999999999	68.9470000000001	72.1889999999999	75.4589999999998	78.7690000000002	82.0859999999998	84.7780000000003	88.0070000000001	91.116	94.0619999999999	96.8739999999998	99.7490000000003	102.631	106.687	111.818	117.204	121.938	125.497	129.275	133.433	137.64	141.893	145.206999999999	143.306000000001	139.44	136.067	125.904	131.191	138.405	147.082	155.963	163.638	171.448	178.271	189.575	200.236000000001	206.441	209.733999999999	215.443	221.190000000001	223.933999999999	226.686	229.099	226.482	221.564	216.262000000001	216.699999999999	222.214	233.656000000001	241.09	248.273999999999	258.27	251.654	257.403	262.132	267.112999999999	273.385	283.846	293.014000000001	303.032999999999	343.935	359.261	441.448	441.056999999999	441.401000000002	440.978999999999	439.983	439.011	437.834999999999	434.760999999999	428.533000000003	431.939999999999	421.001
694	Sierra Leone	23.3709999999999	23.9349999999999	23.912	23.3090000000002	25.201	26.4459999999999	27.7329999999997	28.8100000000004	28.3679999999999	32.0049999999997	34.6570000000002	37.0830000000001	38.9490000000001	41.0809999999997	43.1840000000002	45.3690000000001	46.5740000000001	48.9179999999997	49.377	50.2900000000004	51.5519999999997	50.3209999999999	52.0100000000002	53.1239999999998	53.884	54.511	53.8160000000003	59.2530000000002	61.0719999999997	62.8920000000003	66.288	67.4139999999998	71.0720000000001	75.8530000000001	78.3730000000001	80.9849999999997	98.8990000000003	103.778	105.821	93.2180000000003	232.365	-133.488	-26.3140000000003	7.84100000000035	24.1099999999997	-11.9619999999995	52.0239999999994	56.9870000000001	27.152	17.3649999999998	193.771000000001	344.437	213.001	199.504	156.554999999999	135.437	110.070000000001	139.703	151.037	170.811	163.324000000001	165.75	161.907999999999	164.035000000001	160.632	161.908	173.438999999999	174.502	176.026	178.83	182.304	181.784	182.625000000001	184.786
768	Togo	24.4110000000001	25.184	25.8689999999999	26.4260000000002	26.953	27.4179999999999	27.961	28.5240000000001	28.99	29.2549999999999	29.45	29.7639999999999	30.721	33.5030000000002	43.2349999999999	57.4259999999999	72.058	82.6960000000002	85.9750000000001	83.2019999999998	76.7170000000001	69.6880000000001	64.3489999999997	63.1600000000003	62.8629999999998	62.8609999999999	63.4850000000001	64.7130000000002	67.7929999999997	75.6200000000004	86.4589999999998	97.839	106.16	109.554	110.322	106.187	107.534	111.579	112.888	114.45	116.25	117.349	118.764	-171.090999999999	202.062999999999	173.722000000001	160.334	134.006	137.759	140.954	138.581	136.11	135.673	142.113	146.57	149.676	182.399	172.951999999999	187.984	178.123	183.326	184.442	184.082	185.33	188.687	192.803	197.384	200.317	202.96	205.620000000001	207.685	209.630999999999	213.089	216.109
935	Asia	26275.459	27195.6129999999	32064.4600000002	31355.1109999998	34230.247	35242.9210000001	35008.3090000001	37835.9519999998	36568.1390000002	29115.7559999998	25038.558	27767.2100000002	42569.3539999998	49414.7910000002	46868.9919999999	46318.0830000001	46005.8909999998	46249.4640000002	50685.314	50644.5419999999	52334.3739999998	49200.7110000001	51119.1490000002	50944.4929999998	50141.2050000001	48076.4840000002	47842.2089999998	47691.3300000001	47535.9369999999	50310.3999999999	51476.7540000002	53245.8819999998	56110.2180000003	54686.0929999999	56183.9130000002	57345.4849999999	60009.3859999999	61500.929	60524.4360000002	61599.5469999998	61223.6499999999	57023.8620000002	56208.531	54278.0320000001	53039.7899999996	53271.7170000002	52827.2379999999	52243.4280000003	51738.2349999999	50852.8960000002	51604.2759999996	50671.3690000004	48174.247	48741.7019999996	48452.7540000002	48608.145	49190.0839999998	48432.3400000003	49010.6030000001	50149.9719999996	49618.0300000003	49729.4170000004	50495.3989999993	48169.3100000005	47840.9500000002	44882.2569999993	45332.324	42794.9380000001	39494.4620000003	38029.0819999995	33427.0880000005	26978.9040000001	31710.4280000003	28976.477
5500	Central Asia	496.538000000001	503.801	516.580999999998	531.050000000003	553.297999999999	583.581999999999	617.487000000001	654.439999999999	690.635000000002	741.643	787.438999999999	843.521000000001	874.807000000001	885.456999999999	887.276000000002	887.736000000001	884.27	896.676	894.996999999999	859.705999999998	841.760000000002	839.220000000001	853.275999999998	849.279999999999	864.481	878.703999999998	995.775000000001	1025.146	1011.941	831.172000000006	841.219999999994	856.903000000006	887.280999999996	927.215000000004	950.387999999999	1006.485	1136.531	1145.824	1126.426	997.052000000003	906.904000000002	958.776999999995	724.002	545.063000000002	358.199000000001	448.339999999997	311.028000000006	180.036	121.254999999997	525.947	633.464	646.254999999997	660.686000000002	672.226999999999	709.150000000002	725.269	757.699000000001	832.760999999999	891.514000000003	1011.992	1051.148	1071.575	1118.86900000001	1174.658	1234.36599999999	1278.78300000001	1295.80399999999	1308.12400000001	1344.958	1437.833	1421.466	1448.28999999999	1501.787	1435.004
398	Kazakhstan	230.980000000001	236.539	239.262	240.1	246.981	256.22	269.921	284.476000000001	293.005999999999	306.062	309.549999999999	314.657000000001	319.030999999999	318.043	307.645	298.103000000001	293.509	297.368999999999	292.138000000001	261.922000000001	263.768	267.743999999999	266.226000000001	246.421	246.476999999999	246.067000000001	349.724	359.33	357.134	177.263999999999	171.241	169.025	170.002	175.91	182.230000000001	190.706999999999	272.519	257.506000000001	249.400999999998	182.288	131.795000000002	117.295999999998	-9.24699999999939	-107.027000000002	-354.404999999999	-272.065999999999	-356.952000000001	-388.600999999999	-402.329000000002	18.5070000000014	71.9489999999987	76.9459999999999	85.3090000000011	96.0969999999998	109.460999999999	126.453000000001	144.744999999999	162.252	176.369999999999	210.272000000001	223.656999999999	234.727000000003	245.48	255.311999999998	264.254000000001	271.513999999999	287.347000000002	289.315999999999	272.275000000001	281.381999999998	263.742000000002	259.23	322.781999999999	268.207999999999
417	Kyrgyzstan	36.1469999999999	36.6179999999999	37.519	38.3630000000001	40.864	43.653	46.779	50.636	54.4169999999999	62.4659999999999	69.9610000000002	76.3539999999998	80.9020000000001	82.9949999999999	82.8220000000001	82.9900000000002	82.163	82.9079999999999	82.5410000000002	81.3529999999996	79.2510000000002	73.348	71.656	70.1959999999999	68.107	66.5750000000003	64.71	69.5219999999999	71.2820000000002	72.049	74.3209999999999	75.8429999999999	80.8690000000001	85.0250000000001	62.1529999999998	63.9350000000004	68.4690000000001	71.2789999999995	67.8199999999997	80.1480000000001	74.9369999999999	70.2080000000006	66.1809999999996	-13.1959999999999	57.96	70.9390000000003	67.5549999999994	62.6690000000008	56.9249999999993	64.6670000000004	48.451	45.1689999999999	43.4279999999999	42.9070000000002	44.3320000000003	42.25	29.991	31.8399999999992	26.4630000000007	84.5129999999999	102.992999999999	102.556000000001	101.412	100.129	101.931	105.194	107.965	115.410999999999	127.754000000001	176.852	163.357	149.321	121.298	114.157
762	Tajikistan	61.6019999999999	58.4570000000001	56.0339999999999	54.885	54.4050000000002	54.6969999999999	55.7049999999999	57.662	61.4170000000001	65.8249999999998	67.8710000000001	71.4749999999999	74.9690000000001	78.4499999999998	80.5990000000002	82.8760000000002	85.4959999999996	88.3960000000002	91.04	91.8090000000002	91.2039999999997	92.9120000000003	96.797	100.4	104.017	107.837	111.464	114.914	115.572	112.794	112.335	115.198	121.099	126.309	131.994	145.961	160.309999999999	173.53	178.329000000001	126.192999999999	136.844	148.030000000001	68.3599999999997	82.8270000000002	117.922	128.511	107.365	39.2480000000005	33.8879999999999	30.058	122.673	122.61	125.974	127.838	136.105	132.241	133.453	140.369000000001	147.482	156.172	167.649	177.641	200.956	204.323	213.333999999999	223.242	220.34	220.290000000001	222.484	222.781999999999	215.906999999999	219.289000000001	211.338	203.815000000001
795	Turkmenistan	24	25.7909999999999	27.1279999999999	31.155	34.212	37.3950000000002	40.6899999999998	44.0140000000001	47.2449999999999	49.221	50.8510000000001	53.037	54.589	55.528	55.922	55.915	55.7280000000001	55.605	55.7259999999997	56.1840000000002	57	58.0070000000001	58.614	60.3649999999998	61.8510000000001	63.2330000000002	64.6709999999998	66.183	68.096	70.4450000000002	73.2439999999997	76.7240000000002	80.0169999999998	83.9360000000002	89.1550000000002	97.7529999999997	102.797	107.047	106.217	99.9769999999999	96.2280000000001	94.4349999999999	83.1550000000002	92.2829999999999	76.2259999999997	72.857	72.3740000000007	73.4479999999994	74.1050000000005	89.2219999999998	91.7920000000004	93.6729999999998	94.4380000000001	94.3629999999994	94.0920000000006	94.2359999999999	95.4610000000002	98.4200000000001	103.545999999999	109.58	115.948	122.174	128.083000000001	133.508	138.375999999999	142.598000000001	145.944	148.096	148.83	148.011	143.924	140.339	135.96	132.530000000001
860	Uzbekistan	143.809	146.396	156.638	166.547000000001	176.835999999999	191.617	204.392	217.652	234.55	258.069	289.205999999999	327.998	345.316000000001	350.441000000001	360.287999999999	367.852000000001	367.374	372.398000000001	373.552	368.438	350.537	347.208999999999	359.983	371.897999999999	384.029	394.992	405.206	415.197	399.857	398.620000000001	410.079	420.112999999999	435.294000000002	456.035	484.856	508.128999999997	532.436000000002	536.462	524.659	508.446	467.100000000002	528.807999999997	515.553	490.176000000003	460.495999999999	448.098999999998	420.686000000002	393.272000000001	358.665999999997	323.493000000002	298.598999999998	307.857	311.537	311.022000000001	325.16	330.089	354.048999999999	399.880000000001	437.652999999998	451.455000000002	440.900999999998	434.477000000003	442.937999999998	481.386000000002	516.470999999998	536.235000000001	534.207999999999	535.011000000002	573.614999999998	608.806000000001	634.536	680.110999999997	710.409000000007	716.293999999994
906	Eastern Asia	11010.5070000001	11134.5719999999	15033.272	13963.233	15593.888	15964.495	14772.825	17494.7000000001	15043.164	6813.33199999994	2197.05000000005	4233.63899999997	18465.7930000001	24590.345	21542.6309999999	21898.7840000001	21045.811	20141.9129999999	24417.103	23811.7510000001	24532.351	22854.598	22141.264	21425.9909999999	19652.1090000002	17231.794	16115.7009999999	14806.382	14802.361	15716.4820000001	16078.2729999998	16877.9770000002	18626.4449999998	15972.0320000001	17065.6059999999	18218.219	20129.4080000001	21405.5289999999	20116.095	20686.733	21626.885	15720.7440000002	14668.2559999998	13583.8960000002	12552.899	12207.6779999998	11685.2520000001	10969.395	10592.1780000001	10039.6129999999	10581.909	9449.68699999992	8453.45500000008	8282.70200000005	8156.67399999988	8751.60100000002	8329.80200000014	8295.68099999987	8786.56400000001	9630.321	9389.16500000004	9042.61400000006	10719.2069999999	9428.29600000009	9532.53799999994	7905.70900000003	8922.9879999999	8425.27200000011	5373.23300000001	3900.54899999988	988.807999999961	-1505.66799999983	-2513.62199999997	-3959.08900000015
156	China	9708.70499999996	9719.07400000002	13027.307	11824.094	13289.347	13576.951	12446.199	15149.053	12577.488	4399.98800000001	-212.285000000033	2155.12	16445.289	22512.621	17978.618	19256.318	18716.642	18530.9840000001	21439.0129999999	20819.6020000001	21517.668	20004.132	19211.762	18586.5020000001	16874.7699999999	14743.652	13767.3470000001	12580.817	12649.4029999999	13603.767	14147.179	14967.8790000001	16766.3369999999	14187.216	15382.148	16534.2169999999	18317.3559999999	19650.3220000002	18403.1169999999	19090.568	20092.8640000001	14318.7439999999	13252.6740000001	12216.0019999999	11173.0410000002	11088.6209999998	10533.148	9856.47200000007	9558.53700000001	9100.52000000002	9708.52099999995	8579.25300000003	7704.29899999988	7596.67600000021	7569.30299999984	8284.33700000006	7769.46399999992	7749.6270000001	8265.24200000009	9138.15799999982	8939.43800000008	8438.8629999999	10101.537	8872.81500000018	9015.04799999995	7349.35499999998	8487.56199999992	8116.62800000003	5191.83000000008	3830.973	1340.49799999991	-678.149999999907	-1837.24600000004	-3352.027
344	China, Hong Kong SAR	88.9769999999999	93.2990000000002	97.337	101.723	106.85	112.315	119.804	126.049	130.585	127.502	113.091	-149.457	-225.689	-227.278	1174.133	264.651	55.1109999999999	-1137.458	319.856	340.531	348.26	150.38	105.393	106.855	108.097	107.214	106.294000000001	104.423	102.733	104.471	105.156	91.7870000000003	86.4899999999998	83.5349999999999	78.21	76.0749999999998	40.5480000000007	29.3289999999997	27.7250000000004	23.6259999999993	16.4200000000001	118.574000000001	144.351	141.562	137.935	131.749	118.972	109.447	99.875	90.5050000000001	85.7740000000004	53.375	40.9649999999992	34.031	24.4830000000002	16.1620000000003	29.0460000000003	51.464	47.223	40.3329999999996	33.9679999999998	48.7370000000001	67.4459999999999	59.1020000000008	51.2289999999994	42.5889999999999	40.6109999999999	33.1530000000003	19.451	9.78800000000047	-0.943000000000211	-10.3249999999998	-27.0480000000007	-19.3129999999992
446	China, Macao SAR	6.03700000000001	0.881	-0.304000000000002	-1.32300000000001	-2.11699999999999	-2.733	-3.79399999999998	-4.18700000000001	-4.85399999999999	-5.63200000000001	-4.58700000000002	4.602	4.37100000000001	4.28	82.76	-2.80800000000005	-2.56899999999996	-2.47000000000003	-2.50999999999999	-2.744	6.92300000000003	5.20399999999995	14.24	-59.954	2.07999999999998	3.02700000000002	3.846	4.47799999999998	4.857	5.023	4.87800000000001	7.93799999999999	9.161	9.73599999999999	10.371	11.071	11.713	12.187	12.384	12.251	11.55	10.739	9.22300000000001	8.93299999999999	8.65699999999998	8.48599999999999	8.185	7.89600000000002	7.58600000000001	7.29899999999998	6.81400000000002	8.81799999999998	12.96	13.118	13.176	13.245	13.427	13.631	13.678	13.428	13.217	12.437	11.189	11.4060000000001	11.716	12.034	12.231	12.255	12.18	12.224	11.961	10.7099999999999	9.19900000000007	9.91099999999994
158	China, Taiwan Province of China	256.176	276.356	296.031999999999	308.729000000001	324.076999999999	348.644	374.507	395.125	396.137000000001	399.901	404.264999999999	410.218000000001	416.125	421.975999999999	419.929	416.327000000001	409.481	318.046	310.182999999999	305.837000000001	278.463	332.322	326.627999999999	317.541000000001	301.716	264.168999999998	348.294000000002	348.902999999998	358.357	365.749	335.731	316.883000000002	305.433000000001	291.844999999998	276.431000000001	253.418000000002	215.166999999998	204.511000000002	211.147000000001	179.369999999999	172.630000000001	201.057999999997	199.618000000002	185.57	179.345999999998	175.364000000001	174.199000000001	177.904999999999	149.889999999999	159.220000000001	98.9570000000022	127.819	113.468999999997	80.9770000000026	81.6359999999986	77.3650000000016	102.039999999997	82.5400000000009	76.0900000000002	80.1539999999986	39.2220000000016	58.8329999999987	86.9360000000015	54.8909999999996	56.9910000000018	55.8859999999986	57.8909999999996	35.7200000000012	16.9939999999988	12.6710000000021	-34.0280000000021	-176.224999999999	-100.218000000001	-105.714
408	Dem. People's Republic of Korea	-556.015000000001	-510.319	-149.534	-2.92499999999927	133.703	187.342999999999	206.766000000001	301.846	316.279	262.205	277.722	257.797999999999	286.541000000001	321.806999999999	323.619000000001	335.579	363.871000000001	414.641	399.852999999999	404.185000000001	406.134	393.228999999999	411.995999999999	338.599000000002	306.909	288.959999999999	255.831000000002	242.863999999998	243.528999999999	251.423000000003	255.208999999999	273.808000000001	276.315999999999	279.037	282.982	287.707999999999	293.226000000002	296.029999999999	299.326000000001	303.085999999999	312.453000000001	320.549999999999	323.994999999999	320.886999999999	320.360000000001	230.297000000002	222.588	207.579999999998	193.887000000002	178.182999999997	158.439000000002	140.458999999999	116.77	176.043999999998	153.082000000002	129.899000000001	126.248	117.504999999997	118.963	108.466	109.387000000002	111.842999999997	115.866000000002	119.580999999998	124.039000000001	124.138000000003	121.814999999999	116.949000000001	109.929	103.040999999997	94.3180000000029	98.125	94.4979999999996	84.2199999999975
392	Japan	1493.47100000001	1319.82799999999	1250.583	1127.52200000001	1039.45499999999	996.156000000003	836.903000000006	697.035000000004	778.924999999988	773.118000000002	780.433000000005	855.247000000003	862.376999999993	901.274000000005	962.619999999995	1089.06300000001	854.567999999999	1300.817	1243.06999999999	1232.327	1242.07000000001	1237.253	1336.598	1414.965	1374.95	1248.054	1115.145	1027.818	977.516999999993	911.706000000006	762.694000000003	507.900999999998	475.542000000001	450.800999999992	420.094000000012	475.444999999993	593.697	560.008000000002	506.722999999998	434.198000000004	470.505000000005	509.706999999995	477.967000000004	434.534	459.270999999993	312.338000000003	292.936000000002	288.317999999999	278.186000000002	226.580000000002	225.869999999995	238.847999999998	210.051999999996	163.255000000005	125.789999999994	69.323000000004	98.5109999999986	82.3580000000075	54.2580000000016	18.7010000000009	-33.0900000000111	-144.595000000001	-191.699999999997	-217.578999999998	-256.502999999997	-164.960999999996	-66.8820000000124	-123.639999999999	-178.875	-249.142999999996	-540.618000000002	-709.792000000001	-653.727999999988	-599.535000000004
496	Mongolia	12.691	12.581	12.944	13.429	14.061	15.272	24.324	25.18	26.932	29.3100000000001	31.058	32.3209999999999	31.9970000000001	27.8409999999999	29.902	31.983	33.172	33.3130000000001	32.5540000000001	32.155	33.819	35.78	37.72	39.6420000000001	41.453	43.0409999999999	44.2560000000001	44.3429999999999	42.105	40.2750000000001	41.079	41.963	43.0530000000001	44.4019999999998	46.1110000000001	48.2190000000001	50.684	52.9849999999999	54.0590000000002	41.6679999999997	39.1090000000004	37.2799999999998	35.4300000000003	33.3489999999997	31.114	28.828	26.6710000000003	24.656	22.656	19.8559999999998	22.4280000000003	22.607	22.143	21.3179999999998	20.6570000000002	20.6799999999998	21.9090000000001	24.511	28.406	33.3980000000001	39.4139999999998	47.4830000000002	53.0740000000001	59.7689999999998	62.547	64.4270000000001	64.1460000000002	62.9579999999996	63.7260000000001	65.0889999999999	52.2550000000001	45.5219999999999	47.1599999999999	44.6750000000002
410	Republic of Korea	0.465000000000146	222.871999999999	498.906999999999	591.984	688.512000000003	730.546999999999	768.115999999998	804.599000000002	821.671999999999	826.940000000002	807.352999999999	667.790000000001	644.781999999999	627.824000000001	571.049999999999	507.670999999998	615.535	684.040000000001	675.083999999999	679.858	699.013999999999	696.298000000003	696.926999999996	681.841	642.134000000006	533.676999999996	474.688000000002	452.735999999997	423.860000000001	434.067999999999	426.347000000002	669.817999999999	664.113000000005	625.459999999999	569.258999999998	532.065999999999	607.017	600.156999999999	601.614000000001	601.966	511.353999999999	204.092000000004	224.998	243.058999999994	243.175000000003	231.995000000003	308.553	297.120999999999	281.561000000002	257.449999999997	275.106	278.508000000002	232.796999999999	197.283000000003	168.546999999999	140.589999999997	169.156999999999	174.045000000006	182.703999999998	197.682999999997	247.609000000004	469.012999999999	474.858999999997	468.311000000002	467.470999999998	422.241000000002	205.614000000001	171.248999999996	137.998	115.906000000003	65.364999999998	-85.5329999999958	-46.2390000000014	-21.3059999999969
5501	Southern Asia	9680.16100000002	10280.715	10795.774	10932.615	11759.752	12138.795	12626.226	12402.4419999999	13374.353	13770.1530000001	14278.9129999999	14808.8370000001	14897.166	15405.83	15706.3790000001	15377.128	15372.894	16252.174	16165.5059999999	16531.3990000001	17778.558	15913.132	18517.398	18920.98	20015.03	20389.282	20819.5129999999	21582.956	21293.478	22993.8740000001	23314.688	24075.472	24593.758	25237.139	25615.0410000001	26018.5519999999	26498.692	26551.504	26889.9170000001	27353.6139999998	27429.7830000001	27502.2550000001	27979.764	27095.9139999999	27307.6470000001	27780.7930000001	27881.3899999999	28216.862	28500.554	28607.888	28294.5800000001	28790.7859999999	27290.219	28237.0800000001	27949.1750000001	27088.9509999999	27139.571	25397.0390000001	25778.794	26476.3199999998	26004.3400000001	25873.6699999999	24727.9670000002	24064.7789999999	23176.6840000001	22231.5959999999	22954.9809999999	22403.5360000001	22382.7790000001	22000.1059999999	21562.273	17943.7949999999	20463.9250000001	20767.8200000001
