country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
226	Equatorial Guinea	1936.625	2006.866	2079.642	2157.584	2239.898	2319.613	2408.224	2501.934	2591.267	2686.526	2795.315	2904.458	3019.228	3138.072	3244.498	3370.614	3482.105	3615.244	3750.243	3869.723	4001.793	4124.881	4244.034	4394.754	4552.528	4726.519	4873.554	5032.031	5210.294	5404.223	5572.622	5731.208	5857.375	6057.516	6300.456	6492.973	6694.199	6865.391	7088.521	7290.558	7439.492	7649.401	7850.811	8099.029	8329.324	8590.058	8784.514	9015.864	9315.006	9536.145	9765.874	9984.679	10193.324	10381.367	10629.888	10925.491	11227.483	11602.028	11877.564	12107.894	12310.803	12588.93	12781.339	13059.733	13464.944	13832.468	13990.197	14366.933	14712.788	15070.495	15308.084	15662.243	15864.207	16001.242	16235.242	16431.119	16677.454
266	Gabon	2574.805	2638.769	2703.805	2771.972	2840.26	2909.188	2979.536	3052.797	3123.572	3198.416	3276.01	3353.918	3435.572	3517.239	3602.455	3685.793	3774.794	3862.851	3955.672	4050.2	4140.295	4239.241	4336.67	4433.332	4528.448	4624.446	4723.822	4821.962	4919.161	5022.135	5122.801	5234.378	5349.069	5455.191	5560.329	5658.939	5769.87	5885.309	5993.371	6112.229	6224.684	6338.241	6456.029	6559.897	6699.074	6819.479	6947.512	7076.136	7201.019	7341.321	7483.116	7614.085	7757.32	7877.56	8012.74	8147.863	8275.394	8390.783	8531.28	8678.6	8802.922	8942.224	9074.746	9213.657	9367.589	9515.724	9638.694	9799.988	9934.348	10072.893	10226.178	10341.015	10503.103	10639.617	10798.366	10969.4	11147.2
678	Sao Tome and Principe	238.914	244.841	250.941	257.296	263.791	270.727	277.718	285.025	292.585	300.124	307.913	316.068	324.554	332.742	341.099	349.546	358.254	366.11	375.287	383.82	393.08	402.868	412.942	422.347	431.815	443.258	453.238	462.219	473.656	483.796	494.663	506.081	516.4	527.795	537.155	549.147	561.826	574.294	587.497	599.333	613.514	628.099	638.805	649.598	662.312	674.439	684.99	695.577	709.143	719.968	733.04	747.572	758.493	771.479	787.1	803.755	815.187	829.17	849.877	864.217	876.827	886.433	903.614	916.629	927.135	937.121	956.457	966.631	983.473	996.176	1002.026	1014.937	1021.539	1037.091	1039.123	1056.553	1067.1
912	Northern Africa	274679.218	279752.679	284883.574	289739.038	294593.478	299349.643	304151.525	309065.443	313880.655	318917.359	323769.862	328766.216	333924.724	338839.914	343827.834	348793.285	353717.623	358587.456	363655.905	368371.263	373340.053	378195.599	382557.781	387251.904	392063.203	397027.504	401959.737	406730.595	411389.644	415765.679	420372.372	424847.446	428832.638	433121.258	437773.367	442122.938	445511.117	450267.713	454890.545	459628.079	464792.224	468887.496	473413.355	478123.856	482493.633	487084.013	490045.997	494162.735	497470.628	502671.994	507306.934	510503.599	514193.567	518262.433	522670.484	526639.889	529550.939	534146.423	538273.147	542334.816	546514.749	551369.507	555703.108	558157.263	562848.631	566278.868	569577.281	573416.72	575778.714	578327.304	580574.819	583592.57	585869.318	589863.167	594727.577	597544.824	600793.369
12	Algeria	47341.008	48146.39	48957.827	49777.399	50545.92	51283.473	52080.115	52771.859	53462.201	54142.675	54890.526	55600.514	56322.071	57011.644	57747.193	58463.798	59179.893	59930.113	60716.541	61454.93	62242.611	63067.481	63798.413	64438.447	65319.05	66079.417	66840.009	67534.868	68242.39	69003.167	69643.473	70258.392	70790.541	71353.284	71956.863	72570.292	72939.277	73470.576	73892.364	74521.033	74957.765	75338.849	75938.789	76350.9	76960.585	77634.301	78126.024	78506.846	78995.856	79550.923	79980.25	80516.939	80903.78	81524.858	81885.28	82544.871	82899.125	83352.522	83870.677	84269.975	84716.639	84888.779	85402.54	86044.048	86262.423	86677.909	87007.315	87551.912	87866.887	87878.48	88494.461	88795.818	89110.253	89648.148	90000.562	90513.049	91001.681
818	Egypt	117873.339	119939.833	122085.436	124255.609	126453.647	128774.404	131037.167	133194.041	135483.665	137797.294	140092.772	142465.263	144879.599	147178.038	149647.83	152187.289	154666.494	157186.188	159525.915	161914.892	164391.111	166743.418	169148.539	171346.728	173712.169	176142.484	178327.908	180739.427	183127.422	185371.049	187697.769	190186.158	192313.004	194871.263	197291.789	199481.797	201754.648	203834.006	206009.596	208595.307	210763.127	213358.758	215972.806	218287.747	220496.603	222958.176	225240.293	227490.991	229850.366	231969.827	234197.958	235846.565	237661.664	239845.07	241282.592	243104.505	245261.114	247081.531	248976.071	251492.356	253520.744	255894.214	257944.817	260131.667	262308.655	264218.306	265722.328	266978.42	268581.939	271114.58	273474.233	275812.906	277477.492	279700.962	282087.335	283431.138	284923.734
434	Libya	7544.656	7710.956	7885.059	8045.928	8185.978	8328.955	8483.482	8626.005	8793.655	8925.217	9034.2	9154.461	9310.182	9465.111	9606.815	9719.108	9838.347	9987.07	10135.204	10277.86	10386.683	10555.309	10674	10753.447	10829.586	10933.997	11098.429	11241.851	11391.967	11503.25	11586.85	11681.349	11737.494	11829.036	11935.016	12046.648	12125.952	12240.286	12321.187	12372.809	12535.236	12529.564	12620.688	12789.41	12852.637	12970.246	13000.609	13122.93	13203.267	13313.898	13433.951	13504.048	13521.316	13627.312	13701.554	13892.876	13940.244	13998.032	14078.066	14130.957	14285.593	14390.428	14533.834	14657.42	14735.498	14816.907	14938.042	15138.601	15303.84	15351.22	15323.893	15455.152	15547.038	15721.921	15759.458	15808	15797.566
504	Morocco	38345.743	38782.531	39203.944	39629.708	40021.85	40408.677	40785.5	41160.34	41538.806	41898.345	42256.157	42603.368	42954.635	43271.953	43614.08	43926.942	44221.889	44576.521	44893.485	45206.919	45505.39	45743.019	45996.389	46231.153	46479.208	46728.827	46949.621	47185.134	47410.442	47605.437	47851.317	47991.066	48196.737	48370.227	48536.568	48727.424	48818.775	48933.571	49073.229	49168.21	49307.508	49403.399	49545.576	49660.562	49749.15	49806.637	49901.866	49959.296	50027.918	50132.743	50117.294	50202.272	50279.935	50388.705	50367.971	50354.434	50436.441	50421.218	50442.647	50453.844	50465.758	50486.836	50486.97	50465.558	50521.18	50492.805	50415.992	50448.584	50483.108	50468.688	50441.917	50338.169	50349.429	50350.155	50259.071	50297.2	50309.982
729	Sudan	51242.153	53286.689	55455.929	57350.66	59401.963	61370.208	63386.431	65377.131	67447.282	69466.009	71475.604	73521.597	75446.214	77693.018	79899.095	81798.893	83857.055	86118.77	88130.518	90311.621	92664.864	95069.255	97462.101	99961.964	102265.816	105027.271	107531.114	110119.052	112891.389	115320.007	117862.51	120387.795	122758.342	125939.508	128563.065	131397.058	134100.348	136747.916	139689.125	143086.727	145630.574	148591.365	150979.739	154019.414	157353.569	160059.771	162435.939	165546.021	168421.27	171122.688	173524.898	176320.257	179082.244	181724.565	184424.734	187699.69	190923.551	193818.365	196920.603	199642.411	202556.649	205185.537	208062.818	212002.737	215111.717	218729.445	221976.326	224767.017	227848.208	230783.516	233185.536	235851.235	238660.973	241302.413	243901.486	246858.591	249087.037
788	Tunisia	12345.54	12450.992	12557.482	12663.648	12770.558	12872.128	12980.919	13087.876	13193.092	13297.691	13402.392	13508.674	13621.067	13720.301	13827.794	13946.523	14079.477	14204.336	14310.623	14411.344	14528.317	14643.493	14751.769	14859.731	14942.366	15047.942	15135.096	15237.953	15326.226	15405.169	15490.28	15606.714	15692.374	15771.481	15857.258	15939.6	15990.2	16029.407	16133.919	16239.132	16341.229	16341.66	16388.172	16484.393	16611.057	16685.504	16760.024	16790.995	16800.685	16950.635	16984.229	17104.571	17171.388	17235.44	17309.352	17367.784	17494.052	17571.924	17612.988	17720.48	17738.343	17833.379	17877.71	17885.007	17953.199	18067.236	18163.109	18156.65	18215.826	18285.566	18279.198	18325.116	18395.907	18431.542	18465.088	18460.446	18435.11
732	Western Sahara	599.708	614.389	629.758	645.614	662.65	680.185	698.386	716.068	733.914	754.807	773.664	793.949	813.863	833.819	854.106	876.866	899.207	916.506	942.926	966.947	1000.189	1036.273	1072.018	1112.1	1145.162	1191	1220.822	1271.912	1308.312	1345.025	1388.703	1439.707	1470.874	1513.031	1561.485	1617.647	1666.296	1711.066	1760.291	1810.139	1853.157	1880.93	1924.273	1970.3	2007.497	2051.384	2118.374	2165.8	2218.771	2268.521	2344.873	2384.834	2436.186	2486.664	2525.087	2546.867	2621.284	2679.689	2735.412	2794.946	2869.875	2929.907	2976.726	3077.02	3145.326	3219.481	3295.866	3411.14	3486.905	3573.051	3662.887	3732.966	3791.108	3842.934	3933.735	4004.421	4030.694
913	Southern Africa	73930.908	75091.684	76209.693	77315.418	78402.731	79531.797	80615.901	81636.237	82707.102	83722.051	84738.225	85772.731	86719.365	87696.028	88671.425	89686.546	90667.994	91565.05	92610.074	93649.728	94504.68	95552.214	96530.78	97515.432	98492.263	99477.964	100571.441	101622.381	102571.546	103499.394	104501.899	105533.996	106605.108	107578.67	108459.329	109414.995	110162.572	111020.153	112011.696	113253.506	114012.161	114918.378	115886.205	116775.89	117777.659	118435.848	119501.179	120653.227	121362.407	122095.626	123010.47	123774.089	124437.872	125340.849	126328.633	127586.308	128685.731	129909.201	130612.761	131682.402	132203.675	133368.577	134494.176	135339.653	136048.377	137018.593	138274.649	139143.169	140047.029	140830.068	141862.928	142746.692	143688.374	144305.56	144943.701	146011.69	147171.989
72	Botswana	2562.044	2626.171	2695.468	2768.289	2842.313	2914.811	2986.201	3052.065	3125.39	3196.498	3265.233	3327.025	3397.715	3469.123	3534.182	3606.453	3670.612	3742.553	3815.589	3874.891	3945.736	4010.34	4087.782	4150.145	4218.694	4301.369	4366.173	4446.06	4510.008	4569.055	4658.017	4730.877	4811.19	4881.781	4931.998	4987.245	5048.157	5131.228	5182.28	5229.16	5295.803	5357.416	5424.79	5474.542	5538.049	5598.061	5646.345	5712.941	5781.638	5798.013	5861.386	5912.071	5946.571	5996.992	6059.482	6109.502	6157.947	6217.298	6257.924	6306.369	6348.072	6414.63	6431.58	6501.109	6535.196	6550.926	6620.793	6626.134	6683.699	6733.209	6763.298	6805.128	6854.746	6880.824	6935.604	7038.834	7079.067
748	Eswatini	1261.319	1285.534	1308.503	1330.432	1351.528	1371.908	1392.532	1411.638	1434.64	1451.943	1471.212	1492.372	1512.177	1527.558	1545.963	1562.856	1581.688	1598.465	1611.18	1633.196	1654.439	1671.607	1686.1	1704.712	1714.799	1734.733	1746.444	1759.661	1772.849	1784.808	1798.667	1816.265	1828.533	1844.869	1857.908	1875.598	1883.649	1901.991	1906.225	1922.863	1929.338	1937.232	1943.931	1950.125	1955.889	1965.494	1969.931	1978.929	1993.551	1997.893	1999.43	2001.9	2009.221	2015.952	2025.592	2029.978	2037.004	2031.428	2035.924	2038.867	2037.028	2044.285	2044.057	2050.448	2059.14	2060.45	2061.708	2059.101	2061.206	2067.02	2069.209	2070.48	2070.036	2065.457	2068.161	2070.838	2065.3
426	Lesotho	2360.431	2397.14	2436.517	2475.089	2515.938	2558.222	2600.679	2645.458	2690.403	2734.456	2779.361	2830.435	2881.19	2929.012	2980.88	3032.869	3084.846	3139.703	3193.756	3247.44	3306.456	3362.479	3419.263	3478.734	3538.874	3600.252	3657.033	3717.912	3781.932	3834.568	3880.535	3939.008	3992.835	4040.61	4080.786	4138.853	4199.835	4253.048	4302.914	4347.266	4424.556	4479.879	4532.46	4586.535	4649.907	4705.984	4772.893	4851.102	4907.126	4970.707	5022.649	5062.666	5106.159	5152.311	5208.7	5262.258	5345.029	5374.555	5426.176	5449.23	5501.694	5513.343	5571.194	5608.841	5664.736	5745.41	5823.859	5894.806	5956.605	6008.346	6052.906	6119.631	6163.581	6217.53	6250.924	6332.306	6366.016
516	Namibia	3095.831	3186.307	3275.836	3365.453	3453.222	3543.646	3629.786	3719.235	3813.99	3896.109	3984.483	4073.579	4166.435	4254.767	4338.305	4434.174	4504.433	4597.23	4675.985	4769.759	4855.969	4944.494	5032.2	5127.94	5234.556	5315.782	5400.199	5489.909	5579.785	5694.073	5786.392	5882.23	5990.59	6083.141	6185.827	6299.913	6377.614	6450.419	6524.397	6604.804	6715.871	6807.483	6927.866	7024.7	7100.455	7194.776	7298.329	7427.916	7520.282	7582.774	7684.643	7769.524	7853.629	7924.926	8000.758	8038.231	8114.935	8217.68	8305.173	8378.564	8480.942	8567.642	8657.605	8778.082	8826.47	8945.645	9066.981	9173.954	9281.105	9327.8	9447.3	9542.242	9633.701	9702.387	9800.176	9879.648	9978.559
710	South Africa	64720.485	65740.739	66711.14	67673.795	68649.063	69616.439	70490.815	71407.176	72313.777	73200.734	74138.704	74968.286	75835.369	76653.334	77571.685	78378.365	79301.8	80080.587	80965.365	81785.598	82734.449	83533.565	84362.1	85230.441	86136.016	87112.092	87941.161	88886.266	89789.921	90760.327	91443.341	92430.455	93383.899	94206.698	94828.45	95479.801	96346.668	97133.826	97980.728	98789.811	99461.785	100472.932	101506.769	102296.247	103222.163	104123.678	105032.225	105885.735	106557.824	107407.443	108311.941	109130.985	110106.223	110812.609	111592.751	112430.528	113748.08	114586.581	115966.815	116745.786	117433.018	118572.024	119510.815	120607.346	121322.662	121755.697	123074.452	123858.073	124576.17	125395.73	126372.636	127605.67	128797.206	129999.526	130785.697	131561.995	132946.401
914	Western Africa	462349.724	473750.748	485180.688	496897.347	508729.721	520766.903	532956.157	545536.005	558032.731	570925.096	583889.686	597426.91	610631.761	624168.155	637724.819	650921.653	664728.116	678131.186	691913.69	705280.017	719189.249	733063.129	746820.827	760782.501	774309.804	787881.622	801164.584	815686.114	829414.438	843499.68	857846.496	871209.13	887014.979	901275.196	915741.37	931410.935	945594.337	960029.719	973774.615	988882.197	1002254.09	1016335.957	1029141.559	1044200.981	1057836.677	1071716.798	1086830.889	1100630.929	1112548.959	1126951.756	1141309.035	1153106.521	1167540.941	1180694.864	1192777.405	1205856.357	1217698.102	1233507.118	1248379.769	1262887.018	1277705.954	1290415.259	1302215.54	1316097.702	1327895.447	1340015.253	1352672.018	1363859.563	1374772.022	1385246.144	1400115.854	1408587.694	1418199.232	1427821.134	1436929.412	1446277.827	1455425.039
204	Benin	14720.928	15140.641	15559.122	15993.645	16437.288	16870.116	17332.089	17801.525	18257.08	18736.668	19205.92	19701.58	20198.773	20723.137	21251.634	21756.754	22293.256	22811.911	23336.143	23886.55	24425.223	24990.635	25539.016	26092.104	26650.969	27208.279	27793.201	28390.145	29043.27	29704.425	30288.748	30969	31639.899	32240.026	32868.599	33556.908	34262.054	34982.424	35664.279	36394.864	37050.165	37765.256	38423.96	39198.236	39873.181	40635.819	41396.668	42100.397	42872.419	43546.173	44317.024	45035.108	45800.297	46491.017	47339.066	48243.866	48966.679	49760.189	50440.93	51232.962	52194.735	53084.385	53812.641	54639.549	55515.055	56344.145	57173.925	58014.698	58812.329	59735.81	60564.659	61484.618	62536.844	63316.768	64282.923	65101.149	65991.871
854	Burkina Faso	23894.818	24510.588	25147.482	25795.828	26447.396	27129.542	27817.448	28527.962	29260.908	29984.642	30755.878	31512.924	32298.452	33073.477	33860.736	34671.469	35445.98	36235.059	37038.696	37806.912	38643.043	39459.045	40251.791	41059.306	41901.088	42684.374	43434.524	44282.427	45150.762	46053.346	46848.623	47703.849	48553.286	49452.885	50240.033	51180.034	52152.87	53164.7	54138.758	55013.481	55897.942	56926.151	57812.384	58766.471	59722.896	60558.909	61377.513	62163.454	63031.257	64170.289	64901.267	65865.673	66702.915	67442.968	68190.098	69125.872	70076.689	70915.39	71623.207	72502.725	73351.486	74320.798	75014.985	75896.675	76886.442	77794.5	78553.992	79353.761	80298.423	80858.913	81543	82325.605	83053.962	83771.064	84720.906	85814.705	86552.097
132	Cabo Verde	528.309	533.216	538.231	544.247	550.515	556.734	563.507	570.272	577.879	584.876	592.05	599.457	607.408	614.641	622.498	631.137	638.5	648.367	656.411	664.548	671.545	682.132	692.873	699.307	707.589	716.091	724.809	735.305	744.119	753.31	762.262	771.672	778.304	789.153	795.375	804.656	808.63	816.356	826.239	832.241	838.754	849.367	857.077	861.172	867.674	873.118	879.665	887.283	894.423	900.212	906.244	916.455	927.778	936.321	937.757	948.732	958.478	965.893	977.23	985.572	991.189	994.651	997.008	1006.949	1016.089	1026.678	1029.834	1036.538	1037.903	1043.596	1054.334	1061.057	1059.713	1067.631	1078.517	1090.027	1089.632
384	Côte d'Ivoire	32451.223	33380.87	34335.051	35301.357	36329.775	37378.402	38449.983	39567.736	40795.379	41991.462	43206.477	44481.139	45740.907	47116.591	48529.461	49965.901	51430.299	52883.921	54306.733	55797.857	57257.475	58765.476	60289.87	61986.905	63650.582	65283.959	67092.257	68887.808	70659.25	72529.684	74308.938	76086.024	77774.442	79762.513	81884.932	83899.147	85719.141	87584.28	89499.076	91415.785	93600.731	96047.664	98401.181	101159.347	103360.323	105547.758	107937.249	110504.079	112663.554	114952.382	117043.826	119144.947	121781.773	124441.239	126931.334	129195.051	131197.5	133446.681	135926.987	138507.071	141315.15	144246.245	146917.243	149687.589	152649.793	155952.588	158458.36	161329.486	164253.339	167164.744	169927.187	172707.061	176337.679	179352.976	182490.946	185316.54	188808.969
270	Gambia	2802.729	2879.463	2957.788	3037.339	3115.727	3197.686	3279.123	3361.82	3446.895	3532.489	3618.36	3706.685	3793.091	3878.482	3969.061	4061.179	4154.123	4239.779	4335.368	4423.378	4520.2	4612.866	4708.195	4795.756	4888.624	4986.789	5087.179	5185.804	5285.446	5389.185	5494.292	5593.888	5693.529	5808.236	5900.752	6016.617	6123.045	6229.312	6323.764	6443.324	6529.03	6648.92	6769.465	6862.526	6955.892	7048.359	7143.103	7250.444	7335.326	7433.208	7534.465	7626.144	7725.868	7817.112	7909.263	7985.302	8100.692	8209.418	8299.938	8377.158	8447.873	8542.918	8629.648	8719.742	8829.864	8919.61	9033.574	9131.161	9245.403	9361.689	9460.2	9554.206	9602.893	9712.43	9787.205	9860.726	9918.814
288	Ghana	34881.61	35653.01	36445.028	37244.336	38024.999	38852.239	39644.685	40474.624	41334.574	42202.752	43094.787	43996.161	44904.972	45750.37	46636.831	47500.557	48450.992	49364.74	50259.941	51219.38	52125.195	53097.567	54023.176	54888.739	55858.86	56783.435	57744.316	58673.727	59647.904	60660.482	61529.399	62539.898	63637.567	64464.341	65348.325	66327.606	67267.925	68289.657	69292.825	70262.603	71342.702	72240.466	73283.615	74436.016	75539.277	76724.507	78022.53	79051.714	80068.231	81026.52	81830.407	82819.469	84007.512	85121.111	86238.095	87250.863	88278.91	89370.099	90433.384	91267.781	92255.754	93380.265	94040.665	95145.379	96125.079	96823.191	97675.971	98745.617	99595.575	100738.205	101767.595	102772.42	103771.468	104607.734	105847.501	106951.658	107804.533
324	Guinea	15016.234	15455.936	15886.556	16325.06	16771.517	17227.996	17684.161	18135.215	18590.149	19064.573	19528.335	20014.313	20505.587	20989.78	21400.733	21876.242	22392.187	22878.541	23384.669	23904.849	24381.37	24836.813	25349.809	25893.533	26326.905	26815.141	27382.748	27926.674	28482.092	28999.666	29577.215	30123.042	30690.775	31263.524	31869.049	32472.053	33137.386	33682.708	34248.169	34778.091	35378.013	35903.842	36564.01	37280.534	37928.69	38547.679	39137.711	39760.697	40331.939	40929.818	41547.851	42116.844	42710.57	43249.072	43752.404	44523.361	45064.106	45637.636	46285.88	47041.619	47713.01	48311.306	48847.103	49294.754	49923.325	50513.741	51208.319	51800.677	52366.522	52984.821	53507.144	54123.228	54614.604	55041.611	55597.584	56007.217	56727.579
624	Guinea-Bissau	2256.798	2337.899	2424.757	2515.131	2602.038	2689.011	2779.187	2874.999	2961.434	3051.46	3140.39	3231	3306.873	3400.322	3482.68	3586.607	3697.484	3801.889	3893.305	3991.757	4099.252	4206	4306.568	4423.909	4540.124	4650.673	4748.713	4886.063	4959.131	5037.903	5113.366	5212.279	5372.398	5500.253	5592.347	5713.483	5793.142	5907.056	6027.724	6126.331	6236.384	6308.98	6407.434	6572.832	6685.29	6801.55	6916.438	7056.488	7174.841	7310.956	7410.366	7559.216	7565.626	7676.868	7764.753	7881.823	7987.031	8006.411	8144.356	8205.729	8279.058	8342.835	8467.225	8523.56	8614.597	8742.686	8873.378	8917.359	8990.6	9046.738	9190.874	9330.093	9426.206	9505.588	9550.246	9602.959	9673.663
430	Liberia	5976.697	6282.602	6536.056	6831.811	7049.924	7332.717	7559.828	7738.365	8035.767	8261.878	8520.339	8716.614	8989.484	9227.315	9503.47	9733.801	9945.527	10171.278	10482.551	10726.729	11044.255	11205.125	11429.393	11679.294	11961.89	12324.249	12650.897	12933.535	13223.911	13433.578	13629.118	14071.367	14270.413	14537.455	14905.374	15202.613	15373.976	15729.774	16059.026	16400.958	16721.716	17014.787	17245.491	17813.149	17973.308	18318.735	18636.125	18869.513	19175.94	19473.737	19838.575	19870.983	20048.744	20364.108	20270.391	20680.267	21193.32	21417.939	21834.368	22233.991	22338.592	22742.084	22904.54	23214.024	23479.313	23827.649	24093.329	24107.772	24158.227	24675.902	24758.775	24978.488	25246.165	25283.255	25499.665	25682.702	26208.367
466	Mali	24940.651	25786.285	26658.409	27567.404	28504.523	29474.55	30473.349	31518.973	32580.86	33686.039	34815.93	35966.938	37135.654	38334.643	39553.909	40758.757	42052.823	43342.163	44678.163	46129.751	47531.283	49028.236	50446.524	52009.308	53548.106	55042.025	56706.117	58090.028	59582.845	61217.854	62749.91	64383.869	66078.32	67822.4	69543.694	71292.13	73072.285	74584.459	76329.742	78215.272	79875.042	81896.321	83689.545	85802.849	87472.56	89438.179	91172.37	93012.343	94617.902	96482.155	98400.398	100316.186	102311.74	104301.44	106369.225	108442.81	110222	112245.579	113760.413	115819.695	117869.163	119778.256	121653.867	123633.924	125773.188	127841.661	129822.245	131840.247	133757.589	135944.661	138216.925	140149.162	141631.685	143592.272	145594.56	147615.225	150099.321
478	Mauritania	5273.976	5448.992	5626.797	5807.728	5993.07	6183.591	6371.566	6560.845	6761.157	6962.254	7170.402	7375.409	7603.603	7815.779	8023.074	8244.11	8474.249	8709.079	8954.47	9187.661	9431.045	9667.471	9916.735	10173.759	10437.638	10702.143	10955.134	11207.755	11489.884	11773.843	12038.855	12311.443	12573.918	12832.557	13110.197	13406.026	13726.167	14049.134	14370.371	14662.732	14977.924	15260.342	15584.193	15951.526	16269.379	16612.189	16926.711	17251.148	17599.045	17922.865	18247.487	18595.527	18978.017	19345.501	19723.581	20039.945	20360.71	20713.196	21037.947	21451.107	21807.848	22179.356	22587.758	23008.592	23362.134	23740.847	24087.674	24508.49	24839.695	25136.07	25561.652	25931.578	26355.187	26678.622	26985.555	27512.485	27788.796
562	Niger	27544.015	28523.367	29526.768	30569.139	31615.514	32694.727	33782.235	34922.66	36095.048	37304.574	38506.969	39742.711	40960.128	42255.987	43541.187	44861.073	46172.611	47494.855	48875.056	50204.402	51626.652	53044.432	54532.671	56078.979	57617.162	59208.087	60781.564	62383.636	64027.254	65733.937	67494.792	69187.611	70971.744	72880.145	74570.675	76416.155	78238.887	80046.66	81997.955	83911.345	85817.318	87563.888	89533.409	91422.446	93457.979	95431.579	97395.66	99392.98	101644.253	104076.388	105799.271	107775.531	109725.821	111624.616	113838.348	116074.197	118253.016	120211.795	122062.219	124308.619	126455.6	128802.754	131118.867	132879.525	134767.157	136636.015	138849.241	140813.877	142880.21	144751.816	146440.425	148376.952	150694.572	152803.336	154911.887	157231.785	159526.954
566	Nigeria	235967.523	241814.17	247811.385	253896.848	260179.916	266474.527	273014.321	279765.013	286520.249	293526.472	300604.056	307535.176	314881.383	322548.526	329572.645	337026.517	344419.424	352173.97	359751.787	366822.392	374828.455	382722.735	390750.391	398702.393	406861.372	414695.754	422546.838	430535.575	438180.797	445609.248	455558.305	464028.792	472989.501	481719.975	490522.477	499363.809	508588.987	516387.952	526188.568	534807.573	543963.738	553024.509	562267.665	570003.023	577098.209	586838.096	596593.149	605366.723	615132.917	625122.355	633682.136	642323.629	653862.036	662342.178	671651.621	680292.718	688040.716	696848.951	705194.792	713676.288	721720.192	730834.885	738427.7	746432.493	754000.981	761706.306	770320.24	778880.692	785648.449	793072.005	799979.498	807316.574	814825.293	823310.522	830456.766	839804.308	850841.992
654	Saint Helena	5.24	5.231	5.202	5.186	5.18	5.172	5.17	5.158	5.156	5.156	5.154	5.153	5.162	5.174	5.194	5.208	5.222	5.232	5.25	5.282	5.318	5.344	5.401	5.42	5.468	5.475	5.465	5.5	5.526	5.554	5.55	5.559	5.576	5.599	5.633	5.648	5.676	5.706	5.789	5.788	5.855	5.877	5.919	5.91	5.919	5.927	5.978	6.007	6.038	6.081	6.148	6.17	6.211	6.285	6.355	6.394	6.425	6.524	6.571	6.64	6.682	6.73	6.786	6.822	6.924	6.904	6.909	6.946	6.98	7.045	7.07	7.156	7.165	7.279	7.275	7.347	7.41
686	Senegal	18785.429	19297.315	19816.168	20341.893	20892.952	21471.256	22059.036	22649.899	23278.153	23885.845	24520.224	25160.258	25812.372	26481.741	27179.789	27840.094	28508.867	29167.816	29796.607	30497.685	31231.141	31937.545	32659.839	33379.627	34122.075	34946.12	35698.085	36492.014	37271.685	38096.905	38869.768	39704.585	40555.136	41324.021	42110.695	42911.321	43661.139	44621.238	45482.895	46205	47001.412	47996.505	48843.492	49728.001	50617.528	51577.547	52562.09	53286.82	54175.737	55065.82	56003.386	56905.425	57812.537	58625.536	59654.621	60489.83	61510.222	62750.781	63888.163	64951.188	66028.328	66947.516	67786.495	68495.755	69798.413	70796.137	71686.064	72351.463	73435.353	74189.031	75122.864	76101.185	77143.361	77947.431	78836.284	79672.557	80983.359
694	Sierra Leone	8860.729	9157.247	9429.929	9707.331	9976.399	10241.49	10502.65	10762.734	11013.422	11285.823	11544.866	11835.484	12099.489	12401.865	12689.426	12971.348	13243.226	13529.252	13764.538	14014.03	14302.874	14643.225	14861.381	15146.404	15457.122	15776.146	16006.352	16277.738	16511.712	16820.458	17040.751	17401.129	17567.586	17834.632	18063.653	18357.978	18578.037	18871.283	19105.476	19405.522	19646.235	19946.075	20271.082	20591.076	20836.76	21083.467	21366.515	21568.111	21810.551	22167.634	22443.294	22557.932	22814.436	23014.934	23265.417	23533.413	23850.721	24133.902	24348.6	24521.419	24682.838	24806.97	24955.444	25195.698	25374.394	25529.63	25737.972	26070.726	26219.242	26274.433	26452.356	26614.101	26737.879	26898.738	27132.025	27318.442	27507.05
768	Togo	9742.227	10041.729	10332.088	10607.043	10878.308	11176.491	11457.36	11792.383	12083.629	12371.595	12690.591	12990.865	13341.876	13634.766	13960.113	14309.237	14644.396	14985.274	15333.46	15669.621	16008.469	16390.503	16777.381	17119.814	17511.233	17897.345	18265.865	18590.078	18951.136	19372.917	19860.21	20209.368	20591.905	21064.734	21325.97	21831.552	22260.304	22707.028	23207.845	23635.43	24066.616	24519.406	24960.988	25500.418	26122.98	26585.18	27116.201	27475.448	27955.479	28403.85	28978.126	29569.615	29954.73	30394.283	30995.225	31555.522	32101.076	32607.119	33154.531	33647.297	34118.831	34741.339	35357.125	35865.538	36265.34	36745.768	37285.054	37897.797	38427.334	39136.081	39676.666	40099.365	40699.233	40972.62	41694.384	42499.823	43146.044
