country_code	country	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
454	Malawi	72.171	72.878	73.467	74.064	74.477	74.951	75.373	75.745	76.191	76.53	76.836	77.168	77.52	77.841	78.113	78.476	78.734	79.034	79.365	79.594	79.894	80.144	80.374	80.614	80.839	81.059	81.316	81.562	81.798	82.034	82.297	82.465	82.644	82.825	83.011	83.218	83.412	83.605	83.816	84.064	84.23	84.405	84.57	84.726	84.874	85.006	85.153	85.324	85.488	85.701	85.841	86.031	86.163	86.332	86.512	86.615	86.774	87.006	87.132	87.319	87.437	87.543	87.75	87.933	88.058	88.257	88.352	88.478	88.679	88.822	88.981	89.115	89.169	89.396	89.514	89.696	89.913
480	Mauritius	79.408	79.993	80.456	80.846	81.246	81.606	81.932	82.24	82.551	82.837	83.1	83.372	83.616	83.883	84.11	84.375	84.597	84.75	84.997	85.251	85.426	85.641	85.856	86.114	86.287	86.447	86.656	86.84	87.101	87.304	87.435	87.717	87.889	88.118	88.287	88.553	88.708	88.87	89.11	89.263	89.412	89.595	89.766	89.913	90.174	90.315	90.465	90.693	90.82	90.998	91.231	91.318	91.481	91.727	91.899	92.092	92.298	92.474	92.637	92.77	93.031	93.202	93.392	93.555	93.793	93.91	94.133	94.359	94.497	94.551	94.848	95.013	95.111	95.32	95.456	95.667	95.853
175	Mayotte	79.6	80.156	80.661	81.081	81.489	81.805	82.129	82.412	82.698	83.016	83.273	83.613	83.871	84.086	84.36	84.568	84.746	85.002	85.255	85.461	85.657	85.903	86.142	86.371	86.615	86.778	87.021	87.192	87.428	87.65	87.84	88.034	88.232	88.363	88.531	88.704	88.914	89.051	89.248	89.443	89.668	89.785	90.012	90.185	90.349	90.528	90.716	90.95	91.105	91.228	91.44	91.617	91.864	91.976	92.17	92.298	92.516	92.733	92.847	93.044	93.228	93.388	93.56	93.718	93.832	93.994	94.197	94.34	94.565	94.753	94.901	95.106	95.257	95.447	95.67	95.757	95.887
508	Mozambique	68.15	68.908	69.554	70.108	70.604	71.084	71.546	71.902	72.328	72.839	73.143	73.51	73.899	74.309	74.609	74.918	75.247	75.5	75.809	76.181	76.423	76.726	76.966	77.232	77.469	77.807	78.068	78.311	78.572	78.79	79.071	79.248	79.496	79.743	79.926	80.165	80.362	80.618	80.757	80.965	81.089	81.24	81.506	81.666	81.802	81.964	82.185	82.406	82.559	82.822	82.849	83.076	83.225	83.351	83.534	83.758	83.985	84.104	84.254	84.388	84.505	84.75	84.826	84.934	85.159	85.312	85.459	85.67	85.826	85.977	86.192	86.292	86.423	86.577	86.77	86.951	87.171
638	Réunion	87.266	87.736	88.11	88.424	88.76	89.05	89.326	89.568	89.832	90.068	90.362	90.576	90.784	90.999	91.177	91.427	91.668	91.87	92.053	92.281	92.461	92.63	92.861	93.031	93.268	93.456	93.624	93.758	93.972	94.109	94.289	94.519	94.599	94.83	95.045	95.219	95.433	95.595	95.752	95.934	96.111	96.354	96.476	96.639	96.829	96.967	97.097	97.304	97.509	97.656	97.853	98.019	98.147	98.349	98.455	98.648	98.884	99.063	99.143	99.306	99.507	99.582	99.759	99.917	100.045	100.237	100.444	100.565	100.753	100.891	101.057	101.187	101.335	101.443	101.544	101.716	101.843
646	Rwanda	71.506	72.323	72.952	73.562	74.136	74.669	75.176	75.569	76.019	76.429	76.886	77.202	77.593	78.006	78.338	78.605	78.923	79.208	79.543	79.758	80.103	80.428	80.706	81.017	81.283	81.49	81.74	82.036	82.264	82.476	82.718	82.948	83.164	83.398	83.619	83.773	84.018	84.236	84.422	84.584	84.754	84.92	85.124	85.309	85.521	85.705	85.941	86.033	86.235	86.418	86.553	86.76	86.895	87.082	87.232	87.436	87.676	87.879	88.038	88.315	88.432	88.512	88.708	88.78	88.951	89.12	89.314	89.372	89.556	89.791	89.892	90.056	90.258	90.457	90.512	90.742	90.906
690	Seychelles	77.833	78.428	78.895	79.32	79.696	80.052	80.394	80.74	81.032	81.275	81.586	81.86	82.143	82.37	82.69	82.936	83.166	83.4	83.61	83.86	84.026	84.267	84.407	84.653	84.829	85.026	85.259	85.481	85.674	85.824	86.042	86.261	86.474	86.689	86.79	87.046	87.2	87.347	87.56	87.733	87.92	88.054	88.214	88.4	88.574	88.756	88.955	89.158	89.318	89.493	89.643	89.785	89.923	90.163	90.328	90.532	90.723	90.868	91.042	91.16	91.363	91.538	91.742	91.862	92.07	92.199	92.373	92.527	92.683	92.863	93.041	93.246	93.351	93.508	93.627	93.756	93.932
706	Somalia	63.065	63.822	64.447	64.96	65.468	65.895	66.415	66.826	67.245	67.713	68.003	68.38	68.837	69.205	69.467	69.757	70.122	70.447	70.741	71.038	71.449	71.685	72.034	72.372	72.604	72.931	73.084	73.429	73.646	73.948	74.178	74.439	74.631	74.851	75.104	75.353	75.543	75.732	75.903	76.08	76.326	76.503	76.81	77.13	77.313	77.44	77.701	77.964	78.08	78.391	78.534	78.666	78.933	79.024	79.335	79.493	79.695	79.923	80.132	80.36	80.629	80.776	80.89	81.111	81.287	81.465	81.684	81.837	82	82.053	82.263	82.417	82.616	82.783	82.968	83.115	83.308
728	South Sudan	62.289	63.028	63.608	64.131	64.603	65.024	65.425	65.825	66.206	66.438	66.834	67.15	67.516	67.857	68.18	68.441	68.725	69.08	69.318	69.644	69.875	70.188	70.489	70.757	70.979	71.152	71.443	71.642	71.856	72.071	72.294	72.477	72.81	72.955	73.227	73.548	73.76	74.05	74.302	74.4	74.625	74.795	74.983	75.138	75.341	75.511	75.716	75.907	76.153	76.391	76.626	76.763	76.966	77.143	77.327	77.566	77.705	78.023	78.225	78.426	78.529	78.766	78.967	79.167	79.413	79.519	79.694	79.851	80.016	80.243	80.243	80.433	80.55	80.703	80.873	81.019	81.136
800	Uganda	72.735	73.497	74.148	74.81	75.3	75.807	76.3	76.709	77.108	77.505	77.853	78.301	78.616	78.908	79.233	79.527	79.895	80.23	80.526	80.778	81.105	81.346	81.654	81.898	82.144	82.394	82.64	82.897	83.086	83.372	83.549	83.778	84.006	84.146	84.328	84.606	84.784	84.986	85.207	85.422	85.654	85.828	86.019	86.209	86.362	86.568	86.639	86.95	87.136	87.334	87.466	87.582	87.793	87.973	88.201	88.341	88.52	88.756	88.886	89.073	89.214	89.382	89.637	89.703	89.871	90.052	90.181	90.356	90.563	90.748	90.907	91.056	91.257	91.442	91.621	91.755	91.882
834	United Republic of Tanzania	71.357	72.12	72.763	73.345	73.833	74.345	74.824	75.212	75.667	75.99	76.391	76.775	77.19	77.555	77.855	78.216	78.511	78.807	79.093	79.378	79.679	79.97	80.176	80.448	80.754	81.064	81.351	81.567	81.731	81.998	82.251	82.493	82.729	82.932	83.07	83.305	83.488	83.748	83.929	84.06	84.264	84.453	84.642	84.75	84.983	85.144	85.408	85.593	85.776	85.939	86.129	86.281	86.417	86.616	86.788	86.934	87.139	87.325	87.557	87.628	87.889	88.049	88.156	88.409	88.562	88.707	88.915	89.04	89.152	89.351	89.509	89.723	89.894	90.067	90.171	90.209	90.458
894	Zambia	70.261	71.031	71.658	72.231	72.76	73.261	73.724	74.143	74.583	74.914	75.388	75.731	76.039	76.383	76.76	77.095	77.371	77.721	78.038	78.344	78.516	78.856	79.144	79.513	79.707	79.916	80.166	80.379	80.564	80.848	81.068	81.325	81.543	81.802	81.953	82.153	82.394	82.547	82.743	82.934	83.12	83.285	83.496	83.656	83.87	83.978	84.148	84.406	84.543	84.694	84.887	85.129	85.424	85.612	85.788	85.925	86.179	86.289	86.441	86.604	86.746	86.817	87.088	87.197	87.372	87.505	87.663	87.86	87.993	88.135	88.286	88.521	88.68	88.754	88.969	89.083	89.285
716	Zimbabwe	66.774	67.642	68.378	69.055	69.633	70.195	70.749	71.281	71.78	72.309	72.707	73.148	73.594	73.97	74.414	74.817	75.228	75.581	75.951	76.32	76.606	76.875	77.227	77.504	77.822	78.129	78.375	78.644	78.956	79.186	79.474	79.721	79.915	80.213	80.487	80.774	80.963	81.231	81.456	81.658	81.932	82.171	82.411	82.622	82.77	83.052	83.29	83.431	83.585	83.842	84.024	84.232	84.401	84.571	84.761	85.019	85.23	85.369	85.535	85.766	85.845	86.035	86.193	86.406	86.572	86.723	86.907	87.016	87.286	87.467	87.711	87.835	88.088	88.289	88.376	88.609	88.786
911	Middle Africa	65.282	65.746	66.2	66.673	67.015	67.407	67.871	68.121	68.452	68.764	69.091	69.322	69.652	69.98	70.176	70.42	70.765	71.046	71.296	71.526	71.767	71.991	72.184	72.477	72.629	72.884	73.114	73.344	73.394	73.677	73.923	74.055	74.319	74.584	74.714	74.839	75.132	75.267	75.517	75.744	75.943	76.023	76.225	76.423	76.638	76.66	76.87	77.012	77.225	77.393	77.63	77.753	77.939	78.209	78.392	78.458	78.655	78.824	78.924	79.019	79.154	79.37	79.661	79.645	79.923	80.148	80.345	80.48	80.686	80.896	80.998	81.134	81.358	81.545	81.583	81.641	81.778
24	Angola	68.754	69.549	70.177	70.726	71.281	71.719	72.222	72.664	73.054	73.439	73.837	74.112	74.543	74.785	75.124	75.423	75.716	76.023	76.343	76.612	76.962	77.216	77.445	77.65	77.844	78.169	78.367	78.579	78.85	79.206	79.344	79.445	79.776	80.005	80.225	80.371	80.538	80.792	81.04	81.206	81.406	81.661	81.848	82.007	82.156	82.398	82.542	82.706	82.921	83.09	83.251	83.376	83.573	83.729	83.911	84.108	84.231	84.409	84.5	84.654	84.78	84.973	85.156	85.316	85.53	85.631	85.78	85.973	86.047	86.291	86.459	86.564	86.686	86.856	87.013	87.17	87.354
120	Cameroon	67.677	68.611	69.384	70.029	70.693	71.274	71.843	72.377	72.905	73.31	73.77	74.201	74.674	75.053	75.495	75.897	76.209	76.517	76.881	77.315	77.615	77.985	78.26	78.659	78.949	79.179	79.585	79.877	80.139	80.382	80.645	80.941	81.161	81.392	81.634	81.864	82.085	82.291	82.596	82.794	82.984	83.174	83.405	83.629	83.776	84	84.178	84.457	84.634	84.724	84.87	85.128	85.335	85.503	85.676	85.897	85.997	86.168	86.383	86.515	86.727	86.88	87.013	87.218	87.379	87.6	87.764	87.899	88.09	88.244	88.42	88.581	88.673	88.9	89.09	89.228	89.352
140	Central African Republic	61.162	62.129	62.812	63.46	64.159	64.778	65.402	65.879	66.549	66.987	67.525	67.857	68.347	68.85	69.259	69.747	70.145	70.561	71.01	71.499	71.862	72.267	72.614	72.978	73.321	73.748	74.203	74.487	74.887	75.076	75.331	75.736	75.944	76.276	76.523	76.821	77.047	77.352	77.614	77.957	78.114	78.324	78.536	78.803	79.108	79.271	79.445	79.658	79.911	80.106	80.344	80.638	80.743	80.981	81.206	81.461	81.607	81.881	82.09	82.283	82.463	82.604	82.81	82.989	83.222	83.439	83.579	83.72	83.943	84.135	84.229	84.348	84.543	84.719	84.885	85.095	85.267
148	Chad	58.824	59.679	60.326	60.895	61.452	61.937	62.394	62.82	63.256	63.69	64.029	64.446	64.777	65.289	65.621	65.967	66.229	66.588	66.86	67.25	67.568	67.897	68.061	68.371	68.553	68.952	69.276	69.544	69.799	70.106	70.363	70.683	70.894	71.326	71.498	71.818	71.998	72.208	72.488	72.807	72.979	73.146	73.46	73.661	73.828	74.097	74.276	74.532	74.728	74.824	75.107	75.291	75.544	75.711	75.828	75.998	76.296	76.558	76.76	76.885	77.135	77.345	77.519	77.65	77.856	77.96	78.254	78.453	78.651	78.814	78.902	79.16	79.26	79.444	79.621	79.846	79.996
178	Congo	69.126	69.982	70.679	71.286	71.794	72.358	72.843	73.27	73.766	74.198	74.553	74.997	75.411	75.695	76.126	76.45	76.8	77.039	77.36	77.672	77.99	78.272	78.481	78.757	79.065	79.309	79.498	79.815	80.091	80.257	80.532	80.704	80.97	81.252	81.435	81.576	81.823	82.036	82.252	82.446	82.674	82.85	83.084	83.321	83.448	83.634	83.844	83.99	84.217	84.471	84.524	84.676	84.841	85.029	85.195	85.329	85.526	85.681	85.816	86.019	86.16	86.356	86.488	86.746	86.793	86.936	87.183	87.348	87.532	87.693	87.948	88.033	88.253	88.394	88.577	88.692	88.853
180	Democratic Republic of the Congo	65.706	66.478	67.088	67.716	68.212	68.666	69.193	69.544	69.985	70.299	70.71	71.135	71.506	71.798	72.21	72.552	72.901	73.243	73.586	73.879	74.139	74.515	74.74	75.079	75.37	75.644	75.951	76.177	76.426	76.81	77.012	77.202	77.513	77.734	77.96	78.178	78.356	78.645	78.904	78.988	79.122	79.238	79.549	79.791	79.911	80.092	80.222	80.457	80.682	80.896	81.056	81.217	81.408	81.546	81.8	81.927	82.073	82.177	82.454	82.547	82.748	82.87	83.106	83.273	83.523	83.606	83.675	83.816	83.953	84.177	84.352	84.53	84.671	84.873	84.976	85.174	85.309
226	Equatorial Guinea	67.325	68.221	68.847	69.458	70	70.518	70.985	71.5	71.963	72.423	72.834	73.248	73.606	74.06	74.397	74.716	75.103	75.446	75.745	76.197	76.549	76.866	77.203	77.519	77.82	78.077	78.403	78.689	78.909	79.168	79.403	79.675	79.939	80.163	80.454	80.658	80.937	81.095	81.349	81.581	81.782	81.978	82.119	82.294	82.527	82.654	82.823	83.021	83.258	83.442	83.644	83.763	84.021	84.198	84.297	84.572	84.723	84.997	85.14	85.275	85.473	85.697	85.823	86.013	86.177	86.367	86.552	86.716	86.939	87.098	87.249	87.407	87.517	87.704	87.797	87.964	88.057
266	Gabon	72.59	73.343	73.966	74.477	74.976	75.39	75.797	76.187	76.57	76.919	77.251	77.63	77.926	78.274	78.567	78.94	79.246	79.465	79.714	79.903	80.237	80.422	80.7	80.962	81.201	81.455	81.651	81.958	82.148	82.409	82.586	82.799	83.015	83.193	83.411	83.562	83.796	83.97	84.169	84.348	84.538	84.788	84.992	85.188	85.285	85.428	85.639	85.855	86.07	86.212	86.403	86.563	86.726	86.896	87.034	87.199	87.376	87.536	87.774	87.939	88.152	88.255	88.49	88.668	88.783	88.98	89.175	89.297	89.428	89.585	89.779	89.876	90.085	90.195	90.406	90.561	90.773
678	Sao Tome and Principe	75.163	75.828	76.387	76.887	77.346	77.739	78.074	78.439	78.816	79.168	79.494	79.79	80.138	80.357	80.732	80.936	81.152	81.408	81.709	81.911	82.12	82.333	82.606	82.76	83.016	83.212	83.421	83.603	83.832	84.03	84.202	84.453	84.59	84.761	84.978	85.113	85.358	85.47	85.591	85.842	85.984	86.151	86.336	86.453	86.62	86.798	87.01	87.206	87.387	87.501	87.704	87.895	88.052	88.287	88.474	88.699	88.854	88.934	89.113	89.263	89.443	89.658	89.859	89.964	90.163	90.234	90.474	90.593	90.78	90.969	91.116	91.207	91.383	91.548	91.766	91.891	92.05
912	Northern Africa	75.23	75.8	76.221	76.601	76.916	77.163	77.501	77.824	78.059	78.38	78.647	78.862	79.103	79.321	79.49	79.682	79.915	80.089	80.334	80.525	80.758	80.929	81.127	81.303	81.554	81.73	81.898	82.058	82.233	82.367	82.66	82.74	82.913	83.076	83.276	83.368	83.549	83.673	83.856	83.993	84.132	84.289	84.394	84.649	84.7	84.975	85.045	85.15	85.208	85.387	85.454	85.555	85.668	85.773	85.873	86.055	86.269	86.409	86.576	86.796	86.902	86.989	87.106	87.25	87.399	87.536	87.654	87.728	87.951	88.058	88.243	88.421	88.611	88.694	88.832	88.998	89.093
12	Algeria	79.029	79.642	80.145	80.616	81.031	81.379	81.739	82.047	82.356	82.65	82.976	83.28	83.524	83.781	84.078	84.307	84.566	84.828	85.074	85.315	85.499	85.747	85.961	86.116	86.304	86.524	86.752	87.057	87.26	87.427	87.674	87.867	88.114	88.267	88.482	88.702	88.893	89.012	89.202	89.371	89.546	89.774	89.891	90.074	90.314	90.439	90.661	90.818	91.04	91.159	91.391	91.577	91.722	91.912	92.028	92.201	92.413	92.559	92.758	92.913	93.099	93.316	93.502	93.623	93.86	93.998	94.218	94.344	94.573	94.677	94.848	94.981	95.18	95.39	95.557	95.646	95.816
818	Egypt	75.26	75.983	76.565	77.03	77.459	77.827	78.201	78.531	78.925	79.198	79.516	79.876	80.15	80.404	80.637	80.935	81.136	81.414	81.712	81.913	82.165	82.44	82.643	82.896	83.1	83.333	83.476	83.672	83.939	84.088	84.284	84.494	84.666	84.929	85.121	85.291	85.444	85.612	85.83	86.073	86.284	86.431	86.615	86.801	86.926	87.124	87.309	87.529	87.72	87.912	88.062	88.207	88.388	88.541	88.71	88.926	89.082	89.327	89.436	89.608	89.748	89.952	90.059	90.304	90.46	90.627	90.779	90.982	91.077	91.276	91.494	91.619	91.759	91.965	92.114	92.36	92.437
434	Libya	74.417	77.194	79.968	80.318	80.71	81.039	81.325	81.653	81.946	82.22	82.503	82.77	83.008	83.251	83.499	83.76	83.933	84.177	84.372	84.601	84.814	85.057	85.269	85.472	85.658	85.85	86.094	86.332	86.536	86.741	86.964	87.076	87.356	87.502	87.696	87.784	88.006	88.153	88.383	88.638	88.846	89.026	89.137	89.312	89.49	89.657	89.837	89.997	90.203	90.387	90.529	90.68	90.882	91.029	91.111	91.335	91.454	91.637	91.799	91.956	92.248	92.352	92.474	92.703	92.856	93.065	93.284	93.377	93.525	93.651	93.818	93.971	94.176	94.376	94.51	94.64	94.887
504	Morocco	78.88	79.501	80.004	80.434	80.843	81.183	81.554	81.852	82.147	82.442	82.688	82.952	83.195	83.445	83.681	83.91	84.096	84.354	84.585	84.825	85.006	85.221	85.39	85.55	85.76	85.998	86.206	86.379	86.542	86.791	86.978	87.141	87.338	87.545	87.701	87.967	88.082	88.3	88.432	88.532	88.723	88.933	89.135	89.261	89.39	89.598	89.753	89.932	90.146	90.266	90.401	90.615	90.821	90.977	91.137	91.34	91.404	91.534	91.778	91.93	92.072	92.211	92.428	92.605	92.736	92.897	93.057	93.163	93.371	93.534	93.665	93.798	93.969	94.085	94.238	94.37	94.504
729	Sudan	71.193	71.933	72.533	73.086	73.587	74.044	74.468	74.895	75.222	75.606	75.921	76.348	76.716	77.003	77.271	77.568	77.867	78.142	78.47	78.7	78.905	79.158	79.519	79.728	79.96	80.278	80.469	80.741	81.014	81.231	81.498	81.681	81.881	82.016	82.271	82.476	82.699	82.934	83.106	83.28	83.504	83.629	83.834	83.993	84.187	84.374	84.607	84.752	84.916	85.094	85.25	85.39	85.594	85.756	85.878	86.023	86.306	86.458	86.634	86.844	86.99	87.129	87.292	87.495	87.628	87.701	87.898	88.059	88.195	88.371	88.602	88.722	89.028	89.163	89.307	89.475	89.628
788	Tunisia	80.345	80.918	81.401	81.804	82.228	82.57	82.906	83.208	83.531	83.83	84.08	84.335	84.59	84.867	85.081	85.395	85.633	85.809	86.054	86.257	86.482	86.715	86.887	87.117	87.339	87.469	87.686	87.878	88.054	88.206	88.487	88.671	88.879	89.109	89.27	89.49	89.68	89.883	90.061	90.263	90.372	90.607	90.792	90.956	91.133	91.335	91.465	91.629	91.772	91.98	92.172	92.363	92.555	92.707	92.848	92.986	93.162	93.383	93.554	93.698	93.914	94.131	94.302	94.373	94.566	94.835	94.942	95.059	95.208	95.413	95.589	95.717	95.937	96.057	96.194	96.366	96.457
732	Western Sahara	75.038	75.76	76.383	76.812	77.292	77.725	78.138	78.47	78.931	79.207	79.534	79.835	80.175	80.466	80.759	81.028	81.277	81.48	81.667	81.97	82.153	82.34	82.61	82.906	83.122	83.316	83.5	83.731	83.92	84.143	84.323	84.51	84.701	84.849	85.011	85.225	85.414	85.576	85.794	85.978	86.156	86.366	86.542	86.739	86.907	87.06	87.269	87.439	87.627	87.74	87.941	88.069	88.172	88.405	88.505	88.658	88.859	88.978	89.131	89.294	89.43	89.614	89.758	89.926	90.064	90.238	90.355	90.487	90.66	90.788	90.946	91.14	91.252	91.346	91.565	91.767	91.934
913	Southern Africa	70.745	71.497	71.984	72.477	72.978	73.366	73.667	74.037	74.508	74.817	75.23	75.634	75.98	76.114	76.221	76.541	76.774	77.174	77.343	77.579	77.745	77.973	78.235	78.359	78.488	79.019	79.139	79.452	79.73	79.947	80.086	80.219	80.471	80.686	80.904	81.268	81.248	81.428	81.713	81.822	82	82.069	82.293	82.517	82.822	83.049	83.311	83.492	83.525	83.709	83.798	84.11	84.115	84.354	84.509	84.442	84.636	84.902	85.035	85.298	85.357	85.496	85.66	85.856	85.966	86.251	86.158	86.31	86.475	86.603	86.833	86.893	87.095	87.275	87.389	87.573	87.747
72	Botswana	73.15	73.815	74.4	74.921	75.382	75.797	76.141	76.476	76.814	77.124	77.409	77.786	78.05	78.302	78.614	78.888	79.145	79.428	79.595	79.907	80.123	80.387	80.595	80.804	81.005	81.183	81.477	81.729	81.913	82.071	82.288	82.428	82.639	82.821	83.072	83.279	83.487	83.621	83.819	84.035	84.196	84.374	84.575	84.714	84.857	85.079	85.262	85.403	85.639	85.769	85.91	86.079	86.265	86.502	86.634	86.819	86.965	87.166	87.348	87.542	87.623	87.781	88.004	88.15	88.33	88.408	88.646	88.716	88.902	89.044	89.221	89.374	89.515	89.703	89.793	90.042	90.182
748	Eswatini	68.507	69.207	69.798	70.355	70.773	71.254	71.674	72.039	72.494	72.867	73.158	73.493	73.819	74.1	74.373	74.713	75.073	75.275	75.569	75.838	76.115	76.428	76.64	76.962	77.168	77.419	77.698	77.903	78.086	78.289	78.549	78.789	78.98	79.215	79.372	79.585	79.748	79.983	80.168	80.317	80.573	80.682	80.832	81.045	81.214	81.354	81.615	81.775	81.925	82.178	82.42	82.576	82.701	82.843	82.943	83.175	83.314	83.427	83.689	83.757	83.972	84.068	84.218	84.474	84.619	84.811	85.038	85.211	85.29	85.452	85.582	85.734	85.828	86.058	86.237	86.326	86.541
426	Lesotho	62.01	63.074	64.06	64.88	65.627	66.442	67.111	67.79	68.431	69.104	69.714	70.37	70.902	71.441	71.906	72.469	72.956	73.567	73.982	74.369	74.858	75.344	75.801	76.134	76.547	76.811	77.146	77.585	77.986	78.309	78.658	78.97	79.297	79.686	79.937	80.148	80.515	80.702	81.057	81.326	81.537	81.704	81.977	82.234	82.408	82.597	82.921	83.142	83.381	83.595	83.761	84.042	84.256	84.494	84.656	84.918	85.094	85.196	85.326	85.651	85.853	86.012	86.238	86.396	86.628	86.748	86.932	87.145	87.318	87.442	87.64	87.915	88.076	88.231	88.317	88.578	88.796
516	Namibia	72.82	73.484	74.022	74.565	75.004	75.342	75.728	76.085	76.477	76.771	77.054	77.42	77.662	77.896	78.235	78.459	78.765	79.04	79.302	79.516	79.811	79.986	80.175	80.46	80.636	80.939	81.151	81.314	81.541	81.725	81.924	82.104	82.29	82.481	82.706	82.893	83.081	83.213	83.402	83.613	83.702	83.853	84.057	84.236	84.369	84.561	84.714	84.821	85.056	85.242	85.414	85.617	85.838	85.947	86.018	86.22	86.378	86.574	86.679	86.783	86.903	87.081	87.301	87.492	87.637	87.754	87.986	88.109	88.242	88.384	88.536	88.643	88.833	89.043	89.19	89.321	89.491
710	South Africa	71.137	71.881	72.47	73.006	73.51	73.936	74.348	74.727	75.095	75.548	75.874	76.186	76.496	76.743	77.035	77.398	77.653	77.977	78.215	78.441	78.711	78.909	79.164	79.388	79.621	79.882	80.156	80.353	80.585	80.788	81.028	81.265	81.489	81.663	81.858	82.087	82.248	82.424	82.658	82.89	83.001	83.157	83.377	83.607	83.681	83.916	84.104	84.297	84.518	84.646	84.809	85.076	85.196	85.427	85.585	85.723	85.89	86.041	86.142	86.37	86.447	86.647	86.837	87.033	87.181	87.295	87.467	87.629	87.744	87.854	88.082	88.203	88.388	88.607	88.744	88.95	88.989
914	Western Africa	60.312	60.902	61.468	61.889	62.353	62.714	63.103	63.479	63.757	64.172	64.45	64.777	65.041	65.284	65.581	65.8	66.078	66.463	66.746	66.901	67.245	67.572	67.804	67.997	68.293	68.594	68.768	68.922	69.326	69.497	69.599	69.808	70.084	70.239	70.405	70.65	70.702	71.025	71.231	71.514	71.735	71.92	72.121	72.329	72.493	72.64	72.776	73.02	73.189	73.398	73.645	73.826	74.028	74.254	74.495	74.513	74.715	74.949	75.108	75.181	75.378	75.564	75.652	75.725	75.838	76.101	76.246	76.496	76.539	76.752	76.956	77.023	77.202	77.359	77.448	77.584	77.718
204	Benin	63.938	64.737	65.399	66.033	66.579	67.086	67.516	67.992	68.437	68.833	69.197	69.55	69.892	70.282	70.637	70.973	71.305	71.593	71.934	72.254	72.627	72.872	73.223	73.512	73.777	74.14	74.331	74.584	74.809	75.001	75.262	75.558	75.828	75.998	76.327	76.538	76.754	76.935	77.268	77.441	77.626	77.777	78.034	78.193	78.414	78.67	78.8	79.094	79.227	79.513	79.667	79.817	79.981	80.287	80.525	80.705	80.902	81.081	81.224	81.385	81.619	81.693	81.91	82.145	82.182	82.282	82.466	82.608	82.701	82.875	83.105	83.248	83.296	83.436	83.61	83.829	83.996
854	Burkina Faso	64.933	65.722	66.376	66.971	67.436	67.93	68.369	68.861	69.291	69.686	70.096	70.369	70.778	71.194	71.653	71.988	72.275	72.58	72.826	73.218	73.497	73.83	74.097	74.301	74.658	74.949	75.246	75.521	75.837	76.051	76.302	76.503	76.77	77.003	77.273	77.54	77.804	77.97	78.245	78.423	78.534	78.764	78.916	79.149	79.341	79.473	79.852	80.072	80.26	80.38	80.56	80.765	80.983	81.159	81.324	81.571	81.682	81.829	82.102	82.297	82.448	82.514	82.678	82.857	83.032	83.138	83.274	83.426	83.628	83.724	83.866	83.984	84.187	84.293	84.443	84.607	84.748
132	Cabo Verde	80.386	80.993	81.421	81.779	82.18	82.501	82.807	83.164	83.445	83.711	83.998	84.28	84.522	84.804	85.023	85.189	85.459	85.794	85.958	86.181	86.446	86.59	86.84	87.089	87.298	87.513	87.736	87.955	88.128	88.335	88.473	88.753	88.909	89.082	89.301	89.427	89.645	89.828	90.01	90.194	90.357	90.543	90.757	90.898	91.082	91.286	91.463	91.641	91.773	92.024	92.149	92.306	92.439	92.671	92.892	93.085	93.213	93.43	93.611	93.764	93.96	94.088	94.253	94.44	94.639	94.783	94.948	95.178	95.277	95.465	95.645	95.794	95.937	96.13	96.294	96.382	96.577
384	Côte d'Ivoire	65.799	66.605	67.178	67.728	68.263	68.744	69.15	69.588	69.948	70.357	70.7	71.092	71.415	71.837	72.215	72.505	72.81	73.109	73.419	73.692	73.943	74.271	74.546	74.859	75.22	75.469	75.714	75.934	76.201	76.494	76.633	76.9	77.082	77.384	77.643	77.815	78.065	78.195	78.459	78.676	78.953	79.166	79.37	79.573	79.791	79.984	80.165	80.352	80.517	80.71	80.868	81.034	81.284	81.463	81.667	81.799	81.898	82.091	82.308	82.457	82.602	82.722	82.926	83.066	83.248	83.385	83.561	83.742	83.909	84.025	84.121	84.259	84.366	84.494	84.668	84.756	85.04
270	Gambia	69.159	69.982	70.665	71.212	71.711	72.221	72.715	73.134	73.564	73.95	74.333	74.727	75.102	75.474	75.798	76.153	76.468	76.784	77.06	77.397	77.718	77.954	78.223	78.436	78.731	79.052	79.227	79.43	79.694	79.998	80.234	80.464	80.59	80.781	81.035	81.255	81.466	81.671	81.867	81.993	82.202	82.431	82.601	82.73	82.889	83.194	83.395	83.533	83.721	83.96	84.085	84.358	84.459	84.612	84.825	85	85.175	85.275	85.47	85.604	85.718	85.951	86.134	86.259	86.336	86.523	86.673	86.832	87.105	87.274	87.418	87.537	87.696	87.868	87.991	88.073	88.284
