country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	68.6197	68.8489	69.0815	69.5801	70.1305	70.7601	71.4515	72.1886	72.8915	73.6809	74.422	75.1924	75.9625	76.7116	77.3927	77.9841
100	Bulgaria	70.5962	71.3662	71.5431	71.8936	72.3674	72.8561	73.4043	74.014	74.6588	75.3529	75.973	76.7003	77.4377	78.1031	78.715	79.2804
203	Czechia	75.9375	76.352	76.5707	76.9355	77.4415	77.9536	78.502	79.0873	79.6698	80.159	80.6091	81.0039	81.4114	81.8201	82.2265	82.5948
348	Hungary	72.62	72.9919	73.1887	73.5791	74.058	74.6377	75.3366	75.9537	76.627	77.395	78.1867	78.8827	79.5363	80.1628	80.7289	81.1653
616	Poland	73.7086	74.4468	74.8356	75.394	76.0337	76.7248	77.4571	78.0996	78.6555	79.1873	79.6335	80.1075	80.552	80.9443	81.2906	81.6446
498	Republic of Moldova	65.8755	65.3657	65.1955	65.2679	65.4636	65.7134	66.0504	66.4199	66.8069	67.3036	67.7815	68.3253	68.9146	69.5622	70.176	70.8152
642	Romania	71.1999	71.5889	71.6979	71.9986	72.4119	72.93	73.4818	74.088	74.7469	75.4556	76.1575	76.9573	77.6815	78.332	79.0062	79.6041
643	Russian Federation	66.5448	66.6138	66.9399	67.4649	68.0284	68.6789	69.4085	70.117	70.922	71.7741	72.519	73.3419	74.1429	74.8999	75.7085	76.4112
703	Slovakia	73.663	74.4535	74.7979	75.2613	75.8134	76.4836	77.1531	77.8649	78.5199	79.1563	79.6551	80.165	80.6415	81.0652	81.4795	81.8374
804	Ukraine	67.3348	68.2962	68.5889	68.9763	69.4911	70.0849	70.7122	71.3374	71.9892	72.6932	73.4867	74.2496	75.0101	75.8008	76.5452	77.1683
924	Northern Europe	78.9289	79.2243	79.7041	80.2048	80.7986	81.3997	81.9399	82.4476	83.016	83.3958	83.8077	84.2572	84.7105	85.0576	85.558	85.8286
208	Denmark	79.6275	79.5075	79.7609	80.1799	80.6107	81.0335	81.4451	81.8439	82.2146	82.5598	82.9415	83.2681	83.5347	83.8215	84.1387	84.4316
233	Estonia	74.0808	74.4886	74.9186	75.5203	76.1866	76.844	77.4667	77.9967	78.5369	79.0296	79.433	79.8055	80.2214	80.6454	81.0011	81.35
234	Faroe Islands	77.7548	77.8033	78.314	78.9502	79.6395	80.3364	80.9599	81.5253	82.0249	82.5174	82.899	83.2719	83.6554	84.008	84.3315	84.7185
246	Finland	78.8715	78.8319	79.2333	79.6717	80.0669	80.4295	80.7453	81.0598	81.376	81.664	81.9597	82.2771	82.6181	82.9643	83.3007	83.5897
831	Guernsey	80.6428	80.5431	80.676	80.8933	81.1276	81.3442	81.6065	81.8825	82.1617	82.4078	82.6347	82.9344	83.2425	83.4229	83.6909	83.9758
352	Iceland	80.7571	80.7659	80.8323	80.9754	81.2532	81.525	81.9253	82.3912	82.8697	83.4728	83.9501	84.4863	84.8703	85.2881	85.6695	86.11
372	Ireland	80.1148	79.9634	80.3365	80.7821	81.1946	81.5372	81.9085	82.2485	82.5461	82.8246	83.1883	83.5503	83.8886	84.2006	84.4903	84.7695
833	Isle of Man	78.6031	78.3311	78.5411	78.9425	79.4142	79.9773	80.4917	81.0236	81.4351	81.8762	82.1972	82.5482	82.9259	83.2627	83.5924	83.9081
832	Jersey	77.402	77.0217	77.188	77.5531	78.0146	78.5518	79.1628	79.7497	80.3343	80.8634	81.435	81.9109	82.3148	82.8069	83.2235	83.6043
428	Latvia	70.3673	70.8747	71.0942	71.5184	72.0186	72.5731	73.146	73.7785	74.4086	75.1529	75.825	76.5775	77.2244	77.8534	78.4378	78.9908
440	Lithuania	70.3414	70.5743	70.8388	71.2818	71.8144	72.4362	73.0785	73.8334	74.5493	75.2745	75.9604	76.6473	77.2722	77.8772	78.4752	78.933
578	Norway	81.3883	81.2572	81.5081	81.841	82.1274	82.4121	82.713	83.0361	83.3563	83.6239	83.9235	84.1715	84.4733	84.748	85.0486	85.3667
752	Sweden	81.1675	80.9937	81.2222	81.4834	81.7807	82.0498	82.3543	82.6805	82.948	83.2572	83.6058	83.9107	84.1813	84.5023	84.8307	85.1214
826	United Kingdom	78.9357	78.7929	79.0098	79.3573	79.8592	80.364	80.8611	81.3122	81.7287	82.0684	82.4473	82.8071	83.1549	83.4867	83.7867	84.1047
925	Southern Europe	79.217	80.1972	80.703	81.2207	81.7606	82.201	82.6743	83.1312	83.6644	84.1525	84.6444	85.0871	85.5427	86.0405	86.445	86.862
8	Albania	76.5396	77.1711	77.4512	77.9349	78.5212	79.1643	79.8685	80.5512	81.2087	81.7733	82.3123	82.8272	83.2445	83.6201	84.041	84.3167
20	Andorra	80.9671	81.459	81.527	81.7392	81.9569	82.2501	82.5278	82.7974	83.09	83.3992	83.671	83.9461	84.3031	84.5947	84.8894	85.1783
70	Bosnia and Herzegovina	73.1234	73.9403	74.3263	74.8396	75.4732	76.1444	76.8703	77.6404	78.4164	79.0952	79.7409	80.3381	80.9035	81.3729	81.7733	82.1769
191	Croatia	74.7776	74.8461	75.1502	75.6263	76.236	76.8598	77.5419	78.2267	78.8747	79.4524	79.9829	80.4591	80.9375	81.3771	81.7645	82.1129
292	Gibraltar	80.104	80.2656	80.3349	80.5143	80.7108	80.9521	81.1883	81.4381	81.7488	82.0281	82.3385	82.6709	82.9733	83.2184	83.5566	83.8963
300	Greece	78.3436	78.974	79.442	79.9618	80.4157	80.8426	81.2098	81.531	81.9104	82.2056	82.4751	82.8368	83.2029	83.464	83.7596	84.0846
380	Italy	80.6718	81.0915	81.2324	81.4665	81.6985	81.9781	82.2579	82.5648	82.815	83.1467	83.5248	83.8467	84.1458	84.4532	84.7822	85.0765
412	Kosovo (under UNSC res. 1244)	74.5569	75.2127	75.487	75.9427	76.5298	77.1475	77.8276	78.5161	79.1697	79.8457	80.5526	81.1841	81.7489	82.2378	82.7437	83.1326
470	Malta	80.6454	80.9042	81.143	81.4503	81.7509	82.0328	82.3108	82.5919	82.8938	83.2674	83.5695	83.7975	84.0849	84.407	84.764	85.0716
499	Montenegro	72.5782	73.0754	73.3312	73.7582	74.307	74.84	75.5298	76.2475	76.9647	77.7262	78.3972	79.1433	79.7398	80.2571	80.7266	81.2072
807	North Macedonia	73.5433	74.2211	74.2343	74.425	74.7557	75.1342	75.6219	76.0865	76.5788	77.1642	77.8318	78.493	79.196	79.8471	80.4785	80.989
620	Portugal	78.7391	79.1621	79.4943	79.86	80.1879	80.5657	80.8138	81.1393	81.4754	81.7952	82.1195	82.4422	82.7884	83.1456	83.4553	83.814
674	San Marino	83.1199	83.2077	83.1342	83.224	83.3445	83.4842	83.6996	83.9879	84.2491	84.4987	84.7824	85.0782	85.3304	85.5909	85.8489	86.1713
688	Serbia	72.039	72.8397	73.0922	73.5508	74.139	74.8186	75.5428	76.2553	76.9887	77.7731	78.5455	79.2664	79.9653	80.557	81.0457	81.515
705	Slovenia	78.2138	78.5382	78.9504	79.4301	79.8866	80.3279	80.7457	81.1193	81.4724	81.7814	82.0819	82.4401	82.7807	83.1359	83.4294	83.7267
724	Spain	80.1791	80.2694	80.38	80.5758	80.8214	81.0884	81.3774	81.6246	81.8826	82.2354	82.5609	82.8991	83.2675	83.5379	83.8329	84.1605
926	Western Europe	79.3121	79.835	80.3235	80.8683	81.4207	81.9699	82.5233	82.9553	83.4058	83.9195	84.3384	84.7599	85.1763	85.607	85.9693	86.3513
40	Austria	79.1572	79.1867	79.5877	80.0748	80.5034	80.9186	81.2941	81.6816	82.0246	82.3741	82.6815	83.0225	83.3453	83.7083	84.0407	84.3494
56	Belgium	79.2372	79.4534	79.789	80.2248	80.6803	81.0582	81.4405	81.7863	82.1225	82.4409	82.78	83.1163	83.456	83.762	84.0738	84.4167
250	France	79.7009	79.7715	79.8352	80.0341	80.273	80.5124	80.7754	81.037	81.3388	81.6746	81.9094	82.2143	82.5364	82.8128	83.1266	83.4181
276	Germany	78.5606	78.5629	78.895	79.3352	79.8265	80.349	80.7994	81.2006	81.5478	81.9039	82.1839	82.5779	82.9274	83.2249	83.5609	83.8558
438	Liechtenstein	81.252	81.4333	81.6752	81.9419	82.2437	82.5488	82.8845	83.2247	83.5018	83.8332	84.2042	84.5107	84.8454	85.1907	85.5236	85.8762
442	Luxembourg	80.2797	80.0098	80.2146	80.5986	81.0283	81.4375	81.8207	82.2193	82.5825	82.9034	83.2053	83.5583	83.9001	84.1741	84.4681	84.7392
492	Monaco	83.838	83.4164	83.2622	83.2971	83.4158	83.5974	83.7716	83.959	84.2489	84.5256	84.7903	85.0613	85.2907	85.5934	85.9063	86.2728
528	Netherlands	80.0898	80.0064	80.2411	80.6322	81.096	81.5653	82.0017	82.4048	82.8281	83.1745	83.5368	83.8869	84.2704	84.5719	84.9168	85.222
756	Switzerland	81.4945	81.4549	81.5577	81.7437	81.9907	82.1927	82.4515	82.6986	83.0103	83.2874	83.6302	83.9012	84.1548	84.5022	84.8652	85.2353
5505	Americas	73.2378	74.6509	75.2079	75.8349	76.478	77.1923	77.9016	78.6064	79.3178	80.0094	80.7021	81.2792	81.8555	82.4466	83.0347	83.5436
904	Latin America and the Caribbean	71.3976	72.9322	73.5303	74.2455	74.9802	75.6791	76.4286	77.1859	77.8929	78.609	79.351	80.0484	80.6994	81.3144	81.9351	82.4928
915	Caribbean	69.0127	69.6091	69.7894	70.0863	70.3276	70.6252	70.9259	71.2078	71.4624	71.7683	72.1639	72.5198	72.8127	73.1316	73.4581	73.8235
660	Anguilla	75.5915	75.5914	75.9668	76.5008	77.131	77.8344	78.4971	79.0278	79.6243	80.1074	80.5668	80.984	81.3705	81.7258	82.0367	82.4193
28	Antigua and Barbuda	74.2718	73.8906	74.122	74.5647	75.0862	75.6822	76.3444	77.1293	77.7943	78.505	79.1744	79.8263	80.3864	80.9811	81.45	81.9123
533	Aruba	72.7548	72.7827	72.7879	72.9226	73.2174	73.6588	74.1388	74.6004	75.1577	75.7486	76.3293	76.9726	77.6148	78.2841	79.0103	79.6131
44	Bahamas	69.8532	69.9673	69.9672	70.1729	70.5089	70.9181	71.2609	71.8336	72.3908	72.994	73.5878	74.2196	74.76	75.4834	76.1735	76.8437
52	Barbados	73.53	72.7171	72.7576	73.006	73.3631	73.7499	74.319	74.8738	75.3918	75.9927	76.5935	77.2279	77.9163	78.591	79.2601	79.9532
535	Bonaire, Sint Eustatius and Saba	75.2364	74.4496	74.5587	74.8468	75.2841	75.7849	76.2887	76.8384	77.4331	78.0608	78.6795	79.2727	79.9029	80.4297	80.9351	81.3849
92	British Virgin Islands	73.8868	73.7764	73.937	74.2506	74.6971	75.1888	75.7995	76.4179	77.028	77.686	78.3728	79.0355	79.6735	80.2317	80.7566	81.2975
136	Cayman Islands	77.4364	77.5509	77.9527	78.4564	79.0738	79.76	80.3593	80.8878	81.3949	81.8501	82.2744	82.6617	82.9858	83.3738	83.749	84.1074
192	Cuba	74.3405	75.0412	75.3046	75.7215	76.2129	76.8011	77.4419	78.1134	78.8324	79.4549	80.0834	80.6656	81.2275	81.7268	82.203	82.6541
531	Curaçao	72.0582	71.8671	72.1042	72.5793	73.1283	73.7312	74.3605	75.0651	75.8123	76.5973	77.2597	77.9083	78.5026	79.0575	79.565	79.9901
212	Dominica	67.7724	67.0712	67.0411	67.1989	67.505	67.7552	68.1149	68.5162	68.9078	69.4585	69.9571	70.5229	71.0594	71.6748	72.2406	72.8526
214	Dominican Republic	69.7291	69.3744	69.1934	69.1721	69.3217	69.5337	69.8413	70.0776	70.3647	70.815	71.1956	71.6756	72.2002	72.7022	73.258	73.7892
308	Grenada	72.0293	71.4267	71.4014	71.5575	71.8661	72.2838	72.7348	73.2267	73.764	74.3004	74.8985	75.489	76.162	76.8893	77.6028	78.3469
312	Guadeloupe	76.6323	77.8071	78.0603	78.3377	78.6356	78.9274	79.2198	79.4366	79.7251	80.0625	80.2979	80.6134	80.9171	81.2514	81.5232	81.8392
332	Haiti	60.7868	60.4346	60.2425	60.2794	60.4068	60.5737	60.8141	60.9949	61.1869	61.4004	61.697	61.9453	62.2433	62.5708	62.8944	63.2069
388	Jamaica	68.2764	67.6277	67.3324	67.2806	67.3444	67.4682	67.6032	67.7559	68.033	68.3844	68.6819	69.0297	69.4721	69.9617	70.4446	71.0132
474	Martinique	77.5793	78.8634	79.0544	79.3364	79.6086	79.8363	80.118	80.3957	80.6731	80.981	81.2597	81.531	81.8217	82.1205	82.406	82.6984
500	Montserrat	73.7679	73.1947	73.1935	73.4137	73.7787	74.2059	74.6863	75.1947	75.7731	76.3766	76.9762	77.6094	78.2992	79.0159	79.6776	80.3034
630	Puerto Rico	76.6884	77.7851	78.1438	78.489	78.8585	79.1937	79.4873	79.8037	80.1058	80.4316	80.7324	81.0373	81.3565	81.6603	81.989	82.3261
652	Saint Barthélemy	81.0342	80.5124	80.4361	80.5354	80.7125	80.9469	81.1558	81.3731	81.6192	81.8695	82.1216	82.4458	82.7432	83.0141	83.308	83.6512
659	Saint Kitts and Nevis	67.3265	67.4004	67.247	67.2797	67.4411	67.7256	68.054	68.3642	68.8196	69.2905	69.7919	70.3012	70.8218	71.4387	72.0452	72.6871
662	Saint Lucia	68.3124	68.1995	68.0681	68.1843	68.4154	68.7603	69.1814	69.7335	70.2134	70.6356	71.2076	71.7518	72.4123	73.0426	73.7007	74.4071
663	Saint Martin (French part)	76.6234	76.4361	76.8361	77.4271	78.0159	78.5342	79.0012	79.4734	79.8983	80.3043	80.6705	81.027	81.355	81.6077	81.8986	82.2609
670	Saint Vincent and the Grenadines	67.6385	67.4012	67.1717	67.1848	67.3154	67.5142	67.7168	68.034	68.4087	68.7809	69.1338	69.5264	70.077	70.552	71.0546	71.594
534	Sint Maarten (Dutch part)	72.973	72.8323	72.8446	73.0257	73.3672	73.8002	74.2848	74.7815	75.3474	75.935	76.5866	77.2825	77.9127	78.5277	79.1682	79.8135
780	Trinidad and Tobago	69.5261	69.2357	69.0235	69.0735	69.2451	69.4833	69.8425	70.3036	70.7233	71.1236	71.6603	72.2266	72.8981	73.4539	73.9893	74.5896
796	Turks and Caicos Islands	75.409	75.0818	75.2359	75.6385	76.0776	76.6258	77.2254	77.9015	78.4678	79.1709	79.8414	80.5459	81.0888	81.5541	82.0772	82.5039
850	United States Virgin Islands	70.0695	70.046	70.4476	71.037	71.7525	72.5322	73.3601	74.1991	74.9963	75.7676	76.4245	77.0677	77.6172	78.1159	78.571	79.0387
916	Central America	70.2438	71.7754	72.1552	72.6601	73.1692	73.8253	74.458	75.153	75.8728	76.5794	77.2755	78.0126	78.7047	79.3974	80.0968	80.7657
84	Belize	69.762	69.904	69.7935	70.0196	70.3509	70.7572	71.2336	71.772	72.3712	72.994	73.6388	74.3019	75.023	75.7847	76.5568	77.3195
188	Costa Rica	76.9195	77.8343	78.3279	78.964	79.6189	80.2243	80.7819	81.2725	81.6675	82.0888	82.4707	82.8193	83.1118	83.4231	83.76	84.1128
222	El Salvador	66.6336	66.8376	67.1929	67.7433	68.3422	69.0144	69.7435	70.5654	71.3452	72.1629	72.9795	73.8915	74.8044	75.6516	76.4644	77.2896
320	Guatemala	68.375	69.1158	68.9762	69.0522	69.1702	69.3747	69.6412	69.9963	70.3125	70.7175	71.1279	71.5981	72.057	72.548	73.0448	73.6631
340	Honduras	69.2165	69.2542	69.1997	69.3821	69.6669	70.0473	70.5262	71.0361	71.5005	72.1093	72.6743	73.3255	74.0128	74.6967	75.4226	76.2229
484	Mexico	70.0741	71.4506	71.6059	72.0022	72.4826	73.0217	73.6178	74.2946	75.0086	75.6808	76.409	77.1863	77.9319	78.6209	79.2948	79.9371
558	Nicaragua	70.6114	71.3425	71.4152	71.6449	71.9736	72.3668	72.7796	73.3208	73.9088	74.4552	75.0886	75.7277	76.4036	77.1239	77.7814	78.4656
591	Panama	75.5682	76.2624	76.6613	77.254	77.9306	78.6026	79.2127	79.8206	80.336	80.8079	81.2531	81.6068	82.0618	82.4614	82.8428	83.1731
931	South America	72.0089	73.2537	73.7794	74.4465	75.0926	75.7994	76.4752	77.1868	77.9048	78.6521	79.4058	80.0522	80.7287	81.4345	82.0522	82.618
32	Argentina	73.3918	73.9722	74.0359	74.3128	74.6958	75.1346	75.6421	76.2617	76.8178	77.4577	78.1107	78.7473	79.3671	80.023	80.5653	81.0975
68	Bolivia (Plurinational State of)	63.4453	64.8687	64.7051	64.7797	64.9198	65.1204	65.3506	65.6661	65.9391	66.2177	66.5402	66.9609	67.353	67.7918	68.2183	68.6086
76	Brazil	71.6663	72.0223	72.2321	72.5958	73.0032	73.5005	74.1076	74.6825	75.3551	76.0421	76.6751	77.3657	78.0399	78.7564	79.4281	80.0769
152	Chile	77.8046	78.8263	79.1975	79.7936	80.4482	81.0909	81.6868	82.1654	82.5858	82.986	83.3784	83.7364	84.0391	84.3635	84.6703	84.9702
170	Colombia	73.0528	74.3486	74.6597	75.1763	75.7931	76.4665	77.1414	77.8604	78.6472	79.3727	80.0946	80.7071	81.2269	81.6895	82.1253	82.5133
218	Ecuador	72.7325	74.0495	74.3229	74.8	75.3587	75.9369	76.5719	77.2137	77.9196	78.6467	79.3024	79.9618	80.5215	81.0659	81.5683	81.9635
238	Falkland Islands (Malvinas)	76.8652	76.6799	77.0461	77.5969	78.2312	78.9264	79.6356	80.3146	80.9356	81.4642	82.0079	82.4683	82.8726	83.2393	83.6144	83.9874
254	French Guiana	73.3498	73.4686	73.6719	74.0778	74.6037	75.2178	75.8844	76.5147	77.2235	78.0119	78.7206	79.3881	80.1044	80.6437	81.1682	81.658
328	Guyana	64.8543	65.2142	64.9342	64.893	65.0225	65.1946	65.3545	65.5656	65.8678	66.1743	66.528	66.905	67.3729	67.7783	68.2536	68.7836
600	Paraguay	69.1348	69.713	69.5323	69.5884	69.7731	70.0437	70.3171	70.671	71.1605	71.6329	72.1469	72.6091	73.1085	73.7207	74.2763	74.9293
604	Peru	73.3676	74.7632	75.0263	75.4906	76.0144	76.6261	77.2256	77.909	78.6145	79.2689	79.9652	80.5644	81.1164	81.6442	82.1876	82.6157
740	Suriname	69.1044	69.361	69.2213	69.3343	69.5621	69.9201	70.2593	70.6925	71.1313	71.5597	72.1194	72.7084	73.2992	73.9	74.6177	75.3164
858	Uruguay	73.1807	73.6408	73.9279	74.3716	74.9995	75.5789	76.2476	77.0117	77.6127	78.2107	78.8028	79.3167	79.7482	80.1824	80.595	80.9224
862	Venezuela (Bolivarian Republic of)	68.285	67.7302	67.7476	68.0052	68.3541	68.8127	69.3514	69.849	70.3702	70.953	71.6509	72.3699	73.0567	73.74	74.4228	75.217
905	Northern America	75.9254	76.6662	76.8875	77.1723	77.5594	78.0956	78.6883	79.3493	80.0302	80.7663	81.2701	81.6739	82.1916	82.8085	83.1993	83.5888
60	Bermuda	78.4382	78.462	78.6474	78.9	79.1526	79.451	79.717	80.021	80.3394	80.6625	80.9919	81.3026	81.6135	81.934	82.2659	82.6097
124	Canada	79.6514	80.0279	80.3352	80.696	81.0451	81.3715	81.7037	82.054	82.3846	82.6932	82.9921	83.3086	83.6232	83.9094	84.2464	84.5633
304	Greenland	67.8555	66.6593	66.3494	66.2764	66.2679	66.4299	66.5556	66.709	66.9676	67.2405	67.5025	67.7277	68.0498	68.3907	68.7857	69.1493
666	Saint Pierre and Miquelon	72.5676	72.1707	72.4154	72.9273	73.4769	74.0959	74.7801	75.4764	76.1124	76.765	77.4226	78.0044	78.5602	78.973	79.4084	79.8683
840	United States of America	75.5037	76.2161	76.3981	76.7338	77.1413	77.6392	78.2155	78.8144	79.4376	80.0312	80.5223	81.0394	81.5038	81.9458	82.3749	82.7424
909	Oceania	76.3333	76.4545	76.503	76.6025	76.7108	76.8966	77.0414	77.1877	77.497	77.7382	77.9226	78.1149	78.3176	78.5221	78.6828	79.0797
927	Australia/New Zealand	81.3554	81.5281	81.7229	81.964	82.2614	82.6944	82.9176	83.2747	83.656	83.9199	84.2212	84.4748	84.8523	85.1943	85.527	85.9793
36	Australia	81.5535	81.5616	81.6542	81.8485	82.0463	82.3414	82.5777	82.804	83.1241	83.4017	83.6732	83.9922	84.2261	84.5096	84.7851	85.1108
554	New Zealand	80.1505	79.8493	80.0574	80.399	80.8651	81.284	81.6938	82.0699	82.454	82.7842	83.1209	83.4285	83.7145	84.0051	84.2833	84.5705
928	Melanesia	63.7004	63.406	63.1407	63.1068	63.1604	63.1554	63.1106	63.3316	63.5854	63.8889	64.1288	64.369	64.5723	64.8142	65.1942	65.4307
242	Fiji	64.5023	63.9962	63.7306	63.6707	63.7847	63.8849	64.0988	64.2807	64.4403	64.6735	64.91	65.1742	65.5142	65.7954	66.0747	66.3121
540	New Caledonia	75.2869	75.6227	75.8306	76.2001	76.7253	77.2494	77.8981	78.5069	79.0891	79.6703	80.2786	80.8727	81.4028	81.9111	82.31	82.6606
598	Papua New Guinea	62.8027	62.1888	61.7827	61.5752	61.4629	61.4587	61.4801	61.5499	61.6665	61.8113	61.9977	62.122	62.2791	62.4847	62.7461	62.9901
90	Solomon Islands	68.4954	67.8946	67.6694	67.6346	67.6961	67.8283	68.0343	68.1943	68.3707	68.5933	69.0005	69.2669	69.6468	70.0825	70.4956	70.9605
548	Vanuatu	68.7597	68.3262	68.1933	68.2973	68.5136	68.8093	69.0641	69.4314	69.8115	70.2744	70.7513	71.2325	71.7965	72.3208	72.975	73.6615
954	Micronesia	68.0793	68.3729	68.6144	68.9073	69.2785	69.5561	69.831	70.1848	70.4274	70.8066	71.0058	71.3072	71.639	72.017	72.293	72.5351
316	Guam	72.7511	72.9494	73.3247	73.8791	74.5362	75.2157	75.9078	76.6017	77.3535	78.0634	78.6244	79.1615	79.6703	80.1509	80.5513	80.9679
296	Kiribati	63.6787	63.0967	62.7406	62.6123	62.595	62.6639	62.7487	62.8903	63.057	63.1875	63.3434	63.4546	63.6754	63.8876	64.1064	64.3463
584	Marshall Islands	64.1415	63.4355	62.9685	62.755	62.6517	62.6737	62.7432	62.7966	62.9125	63.0494	63.1916	63.3391	63.5528	63.8047	64.1067	64.3061
583	Micronesia (Fed. States of)	62.9412	62.1602	61.9588	61.9717	62.1114	62.2604	62.5173	62.7668	63.0535	63.3913	63.7104	63.9403	64.3372	64.6935	65.1061	65.5708
520	Nauru	59.6734	58.7975	58.4874	58.4663	58.6121	58.6775	58.7844	59.0066	59.2528	59.5466	59.7872	60.0543	60.3185	60.5879	60.7526	60.9997
580	Northern Mariana Islands	76.6813	76.2914	76.3473	76.5678	76.9506	77.4064	77.8889	78.3866	79.0135	79.6414	80.2784	80.8073	81.3576	81.8752	82.3561	82.7453
585	Palau	66.5159	65.6966	65.2979	65.1392	65.1175	65.1545	65.2608	65.3166	65.4563	65.6333	65.8255	66.0595	66.3341	66.5646	66.8514	67.1286
957	Polynesia	74.2347	74.856	75.2471	75.641	76.011	76.2918	76.6693	76.8972	77.038	77.2226	77.2988	77.4297	77.447	77.4358	77.5981	77.7607
16	American Samoa	69.8893	68.962	68.6524	68.6732	68.8557	69.059	69.3579	69.6951	70.0818	70.4942	70.945	71.4373	71.9424	72.497	73.0829	73.8243
184	Cook Islands	71.4534	71.1362	71.3317	71.7197	72.196	72.7266	73.3275	74.0058	74.7005	75.4871	76.2394	76.9846	77.7876	78.5555	79.2159	79.9237
258	French Polynesia	80.4662	80.9774	80.9945	81.1403	81.3216	81.5085	81.7685	81.9966	82.2824	82.554	82.841	83.0871	83.3334	83.647	83.9209	84.2236
570	Niue	66.9796	66.0855	65.8442	65.7904	65.8702	65.9534	66.1185	66.3073	66.551	66.8389	67.1107	67.4327	67.8025	68.1638	68.5638	68.9841
882	Samoa	69.3552	68.4988	68.1808	68.0607	68.1343	68.2151	68.3525	68.533	68.7223	69.0118	69.3614	69.728	70.0898	70.5257	70.9767	71.4324
772	Tokelau	74.5983	73.8705	73.7243	73.8138	74.0157	74.2904	74.6697	75.0937	75.4935	76.0039	76.5357	77.0608	77.6172	78.2188	78.7773	79.339
776	Tonga	68.9249	68.2525	68.0929	68.1411	68.3342	68.6467	69.0111	69.4251	69.9114	70.419	70.9827	71.5979	72.1936	72.7789	73.4388	74.0943
798	Tuvalu	63.1244	62.4684	62.3163	62.365	62.5098	62.7823	63.0332	63.305	63.6482	63.8814	64.1671	64.5119	64.904	65.2354	65.6069	66.016
876	Wallis and Futuna Islands	77.1571	76.7373	76.642	76.8176	77.1198	77.4428	77.8076	78.2587	78.6921	79.151	79.6919	80.2323	80.8502	81.4472	81.9307	82.3793
