country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	73.7862	75.231	76.0837	76.9303	77.7701	78.5918	79.3833	80.1583	80.9096	81.6563	82.3574	83.0332	83.6964	84.3321	84.9512	85.558
100	Bulgaria	74.2174	76.3566	77.1441	77.9396	78.7325	79.5026	80.2553	81.0077	81.7331	82.438	83.1165	83.7877	84.4168	85.0326	85.6357	86.2198
203	Czechia	79.027	80.4639	81.1731	81.881	82.579	83.2382	83.8831	84.5191	85.1289	85.7334	86.3415	86.9254	87.5048	88.0704	88.6196	89.1675
348	Hungary	76.1789	77.7338	78.5184	79.3133	80.0979	80.8918	81.6667	82.4029	83.1254	83.8265	84.5295	85.2041	85.8525	86.4796	87.1037	87.7162
616	Poland	77.7032	79.4153	80.2716	81.0944	81.8939	82.6536	83.3699	84.0341	84.6705	85.2855	85.9001	86.5149	87.0931	87.6389	88.1888	88.7318
498	Republic of Moldova	70.6938	71.813	72.5174	73.2141	73.928	74.6484	75.3592	76.0706	76.7741	77.4873	78.2064	78.9101	79.5992	80.2741	80.9316	81.5913
642	Romania	74.9677	76.6255	77.3945	78.1597	78.9323	79.7086	80.4777	81.24	81.9802	82.7075	83.4108	84.0864	84.7402	85.3774	86.0101	86.6215
643	Russian Federation	72.1233	73.9701	74.8674	75.7705	76.6559	77.5154	78.3453	79.1554	79.94	80.6975	81.413	82.1044	82.7668	83.4299	84.0667	84.6695
703	Slovakia	77.1379	79.0604	79.8977	80.7042	81.4842	82.2515	82.9857	83.6844	84.3536	84.9872	85.595	86.1942	86.7886	87.3737	87.9321	88.4879
804	Ukraine	73.16	75.2585	76.0424	76.8407	77.6372	78.4154	79.1774	79.9311	80.658	81.3639	82.0688	82.7472	83.4063	84.0569	84.6767	85.2775
924	Northern Europe	81.1772	82.0974	82.8495	83.562	84.2477	84.8951	85.5322	86.1457	86.7408	87.3132	87.8785	88.4335	88.9785	89.5081	90.0474	90.5812
208	Denmark	81.726	82.6117	83.3389	84.0354	84.682	85.3014	85.9042	86.4969	87.0696	87.6275	88.174	88.727	89.2654	89.7987	90.3424	90.8705
233	Estonia	78.6285	79.8796	80.6818	81.4428	82.173	82.8549	83.5309	84.1778	84.8071	85.4218	86.0268	86.6251	87.2213	87.8021	88.3687	88.9258
234	Faroe Islands	79.9788	81.1229	82.1117	83.0243	83.864	84.6568	85.3936	86.0974	86.783	87.4424	88.0774	88.6869	89.2852	89.8739	90.4577	91.043
246	Finland	81.8129	82.645	83.4027	84.0984	84.7444	85.3618	85.9627	86.5526	87.1593	87.7245	88.2852	88.8438	89.3908	89.9305	90.4794	91.0155
831	Guernsey	83.0228	83.8769	84.5613	85.164	85.7565	86.3119	86.8679	87.4132	87.933	88.4452	88.943	89.4564	89.9482	90.4559	90.9682	91.4745
352	Iceland	82.5958	83.5107	84.1957	84.8316	85.4479	86.0381	86.6284	87.1942	87.7591	88.3255	88.8871	89.4512	90.0259	90.6055	91.1683	91.7279
372	Ireland	82.2848	83.1591	83.9228	84.6323	85.2934	85.9109	86.5275	87.1309	87.7114	88.2692	88.8285	89.3766	89.9015	90.4416	90.9687	91.4923
833	Isle of Man	80.8729	81.6173	82.3583	83.1006	83.8156	84.4555	85.0682	85.7043	86.3389	86.8945	87.439	87.993	88.5456	89.0667	89.5668	90.097
832	Jersey	79.6607	80.3773	81.1719	81.9394	82.6903	83.4569	84.1524	84.8027	85.4762	86.1518	86.7465	87.3309	87.926	88.539	89.0974	89.6248
428	Latvia	75.2561	76.8526	77.5938	78.3526	79.1025	79.8495	80.578	81.2774	81.9799	82.6526	83.3033	83.9433	84.5554	85.1547	85.7341	86.3057
440	Lithuania	75.3547	76.7075	77.4784	78.2609	79.0394	79.8199	80.574	81.3112	82.0262	82.7281	83.3943	84.0426	84.6707	85.2842	85.8799	86.4687
578	Norway	83.1845	83.9617	84.6363	85.2736	85.8836	86.4666	87.0366	87.5878	88.1184	88.6497	89.1801	89.7062	90.2354	90.7702	91.3088	91.8395
752	Sweden	83.1481	83.9365	84.6027	85.2441	85.8715	86.4624	87.0281	87.5995	88.1559	88.7082	89.2747	89.8176	90.3431	90.8823	91.4056	91.9298
826	United Kingdom	81.1011	81.9731	82.7186	83.4259	84.1123	84.755	85.391	85.9985	86.582	87.1386	87.6912	88.2352	88.7719	89.2845	89.8144	90.3403
925	Southern Europe	81.9064	83.2731	84.0103	84.7132	85.4075	86.0651	86.6924	87.2878	87.8517	88.4185	88.9947	89.5682	90.1394	90.7014	91.2577	91.8043
8	Albania	78.7266	80.4002	81.2734	82.1277	82.9368	83.715	84.452	85.1339	85.7851	86.4088	86.9977	87.5682	88.1334	88.682	89.2138	89.7434
20	Andorra	83.2326	84.6653	85.3216	85.9606	86.5814	87.1901	87.8034	88.3854	88.9614	89.5151	90.0546	90.588	91.1209	91.6575	92.2033	92.7381
70	Bosnia and Herzegovina	76.7604	78.6861	79.5788	80.4502	81.2737	82.0681	82.8344	83.5683	84.2589	84.919	85.5423	86.1654	86.782	87.3766	87.962	88.5382
191	Croatia	78.1783	79.3417	80.1676	80.9657	81.7669	82.5335	83.2505	83.9286	84.5864	85.2037	85.8007	86.3901	86.981	87.5575	88.1185	88.6884
292	Gibraltar	82.8096	84.0967	84.7528	85.3454	85.9321	86.5201	87.122	87.7159	88.269	88.8275	89.3933	89.9493	90.4852	91.0093	91.5477	92.1059
300	Greece	81.2287	82.6537	83.476	84.2093	84.8859	85.5226	86.1361	86.7362	87.3348	87.9053	88.4561	89.0057	89.53	90.0599	90.5982	91.1259
380	Italy	83.1005	84.3822	85.0557	85.6998	86.331	86.9336	87.532	88.1105	88.6595	89.2094	89.7781	90.3342	90.8904	91.4175	91.9587	92.5002
412	Kosovo (under UNSC res. 1244)	76.8891	78.879	79.7585	80.6198	81.4443	82.2399	82.9999	83.7138	84.3928	85.0456	85.6639	86.2621	86.8431	87.3872	87.9151	88.4305
470	Malta	82.846	83.9959	84.6725	85.3033	85.916	86.5146	87.0997	87.6681	88.2364	88.7866	89.3405	89.8783	90.4163	90.9516	91.4945	92.039
499	Montenegro	76.0608	77.8645	78.7101	79.5337	80.3541	81.1563	81.9266	82.6601	83.359	84.0119	84.6438	85.2585	85.8639	86.4555	87.0395	87.5896
807	North Macedonia	76.0841	78.0249	78.7277	79.4356	80.1542	80.8869	81.6122	82.3008	82.9615	83.6003	84.2527	84.8846	85.4823	86.0721	86.6541	87.2239
620	Portugal	81.898	83.134	83.8926	84.581	85.242	85.873	86.4786	87.0671	87.651	88.2294	88.7955	89.3682	89.9287	90.4805	91.0301	91.5942
674	San Marino	84.9347	86.203	86.7607	87.3165	87.868	88.4236	88.9716	89.5318	90.0804	90.6157	91.1413	91.6593	92.1696	92.6853	93.1986	93.7166
688	Serbia	75.4484	77.6009	78.5161	79.3968	80.2565	81.1028	81.914	82.6925	83.4294	84.1373	84.8159	85.4741	86.1274	86.7623	87.3856	87.9943
705	Slovenia	81.1373	82.3385	83.0935	83.8117	84.4715	85.101	85.7107	86.3074	86.8994	87.4846	88.048	88.6161	89.1847	89.7454	90.2959	90.828
724	Spain	83.1663	84.2967	84.9665	85.596	86.234	86.8471	87.4576	88.0712	88.6505	89.2337	89.8152	90.3836	90.9371	91.5026	92.0501	92.5926
926	Western Europe	81.9294	82.8848	83.6133	84.3048	84.9536	85.5634	86.1683	86.7675	87.3528	87.931	88.4945	89.04	89.5818	90.1366	90.6983	91.2522
40	Austria	81.8276	82.712	83.506	84.2304	84.9063	85.5479	86.1768	86.7804	87.3713	87.9468	88.5224	89.0865	89.64	90.1894	90.7136	91.2644
56	Belgium	81.7509	82.8219	83.57	84.2651	84.9271	85.5551	86.167	86.7563	87.3299	87.8896	88.4521	88.9926	89.5405	90.0938	90.6196	91.1575
250	France	82.8839	83.8944	84.499	85.1081	85.7071	86.2901	86.8769	87.4527	88.0222	88.5916	89.1651	89.7036	90.2402	90.7806	91.3262	91.8708
276	Germany	81.1777	82.0966	82.8661	83.5784	84.2474	84.8824	85.5046	86.1137	86.6905	87.2642	87.8269	88.3899	88.9295	89.4677	90.0021	90.5247
438	Liechtenstein	83.2886	84.2932	84.9891	85.6658	86.344	86.9419	87.5324	88.1541	88.7626	89.3195	89.8749	90.4423	91.037	91.5782	92.0901	92.6169
442	Luxembourg	82.1058	82.8402	83.5345	84.2194	84.8661	85.4712	86.0569	86.6325	87.1877	87.7324	88.2721	88.8001	89.3274	89.8523	90.3752	90.8874
492	Monaco	86.0015	86.9061	87.4758	88.0515	88.6346	89.2	89.766	90.2997	90.827	91.3591	91.8634	92.3675	92.8587	93.3696	93.8832	94.4062
528	Netherlands	81.9266	82.8231	83.5454	84.2487	84.9155	85.551	86.1822	86.7736	87.3551	87.935	88.4993	89.0413	89.5933	90.1442	90.7098	91.2705
756	Switzerland	83.7021	84.5703	85.221	85.8327	86.424	87.0123	87.6007	88.1719	88.7269	89.2781	89.8216	90.3724	90.9154	91.4646	92.0105	92.5445
5505	Americas	76.155	78.0235	78.827	79.5948	80.3252	81.0332	81.7185	82.3939	83.0571	83.7019	84.325	84.9357	85.5337	86.1327	86.72	87.2842
904	Latin America and the Caribbean	74.4593	76.4645	77.3015	78.1155	78.9091	79.6781	80.4252	81.1492	81.8445	82.5141	83.1588	83.7864	84.3879	84.968	85.5326	86.0843
915	Caribbean	72.3007	73.7738	74.4608	75.0914	75.6661	76.2014	76.6845	77.1485	77.603	78.0892	78.5952	79.0975	79.5945	80.0875	80.5774	81.0591
660	Anguilla	79.0943	80.1362	81.0225	81.8621	82.644	83.3744	84.0522	84.6976	85.3308	85.9459	86.5366	87.1098	87.6903	88.2544	88.8043	89.367
28	Antigua and Barbuda	77.5166	78.3744	79.2302	80.0758	80.9037	81.6968	82.4651	83.1876	83.8591	84.5213	85.1555	85.7606	86.357	86.9566	87.5299	88.1029
533	Aruba	75.7055	77.0056	77.7403	78.4767	79.2101	79.9443	80.6763	81.3775	82.0671	82.7179	83.3545	83.985	84.6187	85.2385	85.8337	86.4217
44	Bahamas	73.5807	75.2428	76.0084	76.7588	77.5167	78.277	79.0174	79.7658	80.4919	81.1982	81.8855	82.5413	83.178	83.808	84.4388	85.0443
52	Barbados	76.2562	76.8729	77.6366	78.4093	79.1748	79.9507	80.7062	81.4405	82.1569	82.8359	83.5038	84.1517	84.7919	85.4124	85.9984	86.5792
535	Bonaire, Sint Eustatius and Saba	77.7145	78.1896	78.9904	79.8047	80.5908	81.3543	82.0922	82.7937	83.4683	84.1265	84.7727	85.3855	85.9749	86.5378	87.0925	87.6557
92	British Virgin Islands	76.8603	78.0091	78.8497	79.6608	80.4647	81.2557	82.0021	82.723	83.4126	84.0851	84.7273	85.3425	85.9342	86.5074	87.0701	87.6311
136	Cayman Islands	80.021	81.1664	82.0439	82.8819	83.6689	84.3883	85.0834	85.7346	86.3669	86.9792	87.5846	88.1606	88.7211	89.2906	89.8491	90.3891
192	Cuba	76.834	78.8882	79.7513	80.5926	81.3986	82.1849	82.9292	83.6556	84.3378	85.0029	85.6423	86.2524	86.8518	87.4418	88.0144	88.5549
531	Curaçao	76.5982	77.5972	78.4428	79.2458	80.0116	80.7352	81.4275	82.0727	82.7163	83.3495	83.9655	84.5646	85.1488	85.7525	86.3453	86.9115
212	Dominica	70.9322	71.8652	72.6911	73.4931	74.2709	75.0173	75.8007	76.5689	77.3087	78.062	78.8155	79.542	80.2592	80.9474	81.6158	82.2759
214	Dominican Republic	73.3399	74.3195	74.9631	75.6122	76.2689	76.9217	77.5705	78.2179	78.8633	79.5108	80.1527	80.7941	81.4094	82.004	82.5876	83.168
308	Grenada	75.0961	75.8869	76.6283	77.4086	78.1992	78.9408	79.6841	80.42	81.1537	81.8654	82.5357	83.2016	83.8402	84.4624	85.0665	85.6692
312	Guadeloupe	80.92	82.7712	83.45	84.1031	84.7207	85.3323	85.9176	86.4897	87.0542	87.5936	88.1135	88.5959	89.0568	89.513	89.9921	90.4875
332	Haiti	64.2018	65.6962	66.4807	67.2152	67.9272	68.62	69.2761	69.9145	70.5221	71.144	71.7776	72.4053	73.0413	73.6808	74.3237	74.9617
388	Jamaica	70.9998	72.0473	72.7034	73.361	74.0094	74.6682	75.3217	75.9982	76.6711	77.3395	78.026	78.7205	79.3943	80.0511	80.7054	81.3549
474	Martinique	80.9413	83.2569	83.9472	84.6144	85.2303	85.819	86.3908	86.946	87.4785	88.0077	88.5053	88.9869	89.4687	89.9415	90.4282	90.9256
500	Montserrat	76.0966	76.9019	77.7054	78.5061	79.3248	80.1261	80.8899	81.6286	82.3556	83.0417	83.6999	84.3486	84.9784	85.5724	86.1515	86.7275
630	Puerto Rico	80.7475	82.5027	83.2743	83.97	84.6224	85.2453	85.8358	86.411	86.976	87.5482	88.1024	88.6539	89.1919	89.7241	90.2543	90.7809
652	Saint Barthélemy	84.2912	84.7989	85.3503	85.9047	86.4581	87.0166	87.5562	88.0824	88.6174	89.1415	89.6329	90.1367	90.6139	91.0854	91.5671	92.0582
659	Saint Kitts and Nevis	71.103	72.805	73.5538	74.3023	75.0448	75.7866	76.5343	77.25	77.9814	78.6995	79.397	80.0955	80.7776	81.4363	82.0801	82.7158
662	Saint Lucia	71.8914	73.373	74.1225	74.8811	75.6303	76.3838	77.1384	77.8833	78.6108	79.3277	80.0407	80.7281	81.42	82.0975	82.7867	83.4384
663	Saint Martin (French part)	80.2945	81.1344	82.0471	82.871	83.6493	84.3845	85.093	85.7419	86.3798	86.9786	87.5457	88.0767	88.5694	89.0182	89.4402	89.895
670	Saint Vincent and the Grenadines	70.6716	71.8629	72.5652	73.2532	73.9684	74.6835	75.3684	76.0768	76.7751	77.4746	78.1543	78.8462	79.5486	80.2251	80.9004	81.5572
534	Sint Maarten (Dutch part)	75.8616	77.103	77.9152	78.7276	79.5125	80.2843	81.0323	81.7467	82.429	83.0855	83.7067	84.3085	84.9079	85.4775	86.0532	86.6203
780	Trinidad and Tobago	72.9188	74.0912	74.7783	75.4702	76.1693	76.8946	77.6371	78.3761	79.0952	79.8026	80.5157	81.2158	81.9036	82.5689	83.2085	83.8311
796	Turks and Caicos Islands	77.848	78.7471	79.5713	80.3911	81.1821	81.9615	82.7133	83.4524	84.1572	84.8536	85.4993	86.1215	86.72	87.3057	87.8731	88.4152
850	United States Virgin Islands	75.2217	76.4778	77.5395	78.5341	79.4792	80.3504	81.1667	81.9437	82.6688	83.3534	84.0113	84.6419	85.2653	85.8521	86.4414	87.0264
916	Central America	73.2629	75.768	76.6468	77.4997	78.3435	79.1503	79.9436	80.71	81.4484	82.1517	82.831	83.4996	84.1455	84.7609	85.3661	85.9524
84	Belize	72.5829	74.3264	75.1479	75.9717	76.7787	77.5802	78.3873	79.1938	80.0023	80.7756	81.5383	82.2836	83.0118	83.7131	84.4061	85.0725
188	Costa Rica	79.8797	81.6634	82.5725	83.4224	84.1937	84.9182	85.605	86.2682	86.8934	87.5009	88.0944	88.6778	89.2505	89.7999	90.3527	90.8936
222	El Salvador	71.4915	73.0537	74.0899	75.109	76.0853	77.0297	77.9562	78.8598	79.7375	80.5818	81.374	82.151	82.9148	83.6415	84.3288	84.9969
320	Guatemala	71.0138	73.2668	74.0063	74.7263	75.416	76.0953	76.7928	77.4933	78.183	78.8705	79.545	80.2184	80.8791	81.5134	82.1494	82.7707
340	Honduras	71.9469	73.6326	74.4525	75.2626	76.071	76.877	77.6857	78.4688	79.2518	80.0422	80.803	81.5347	82.2737	82.9753	83.6459	84.3029
484	Mexico	73.2158	75.9046	76.8081	77.6857	78.5641	79.4072	80.2445	81.0584	81.8432	82.5812	83.2919	83.9906	84.657	85.2847	85.8981	86.4898
558	Nicaragua	73.3999	75.6631	76.4673	77.2444	78.0232	78.797	79.5558	80.2943	81.0326	81.748	82.4434	83.1063	83.7339	84.3517	84.9624	85.5567
591	Panama	78.7094	80.4209	81.325	82.1827	82.9814	83.735	84.4357	85.1093	85.7548	86.3693	86.9788	87.5751	88.1473	88.7207	89.2915	89.8511
931	South America	75.1048	76.9854	77.8278	78.6515	79.4538	80.236	80.9931	81.729	82.4349	83.1138	83.7621	84.3889	84.9855	85.5633	86.1212	86.6674
32	Argentina	76.2323	78.0457	78.7928	79.5496	80.2994	81.0376	81.7579	82.4674	83.1544	83.8244	84.4805	85.1181	85.7224	86.3215	86.9033	87.4705
68	Bolivia (Plurinational State of)	66.0126	69.2946	70.0589	70.786	71.5097	72.212	72.9256	73.6412	74.3511	75.0763	75.7853	76.4995	77.1982	77.8962	78.6	79.2846
76	Brazil	74.9793	76.6327	77.4842	78.3142	79.1205	79.9109	80.6822	81.4376	82.1591	82.8521	83.507	84.1499	84.764	85.3696	85.9534	86.5201
152	Chile	80.1527	81.9754	82.8436	83.6611	84.4322	85.1637	85.8442	86.4963	87.1118	87.7099	88.285	88.8265	89.3787	89.9269	90.4596	90.9901
170	Colombia	76.1331	78.5461	79.4566	80.3483	81.211	82.0399	82.8236	83.5798	84.3093	84.9969	85.6543	86.2829	86.9033	87.4975	88.0559	88.6016
218	Ecuador	75.6738	78.206	79.0809	79.9211	80.7374	81.5259	82.2917	83.0128	83.6972	84.3501	84.9731	85.57	86.1428	86.7065	87.2646	87.7856
238	Falkland Islands (Malvinas)	79.1588	80.0472	80.9863	81.8466	82.6418	83.4593	84.2039	84.8788	85.5474	86.1868	86.7676	87.2912	87.8223	88.3697	88.889	89.3733
254	French Guiana	76.4282	77.8094	78.6923	79.5734	80.4332	81.2634	82.0525	82.7948	83.507	84.2118	84.8669	85.4844	86.0991	86.6923	87.2667	87.8453
328	Guyana	68.5264	70.7745	71.4353	72.1041	72.7758	73.4277	74.0794	74.7361	75.4123	76.0943	76.78	77.4307	78.1005	78.772	79.4396	80.1093
600	Paraguay	72.1155	74.4389	75.1081	75.7959	76.492	77.1704	77.887	78.6137	79.3352	80.0418	80.7272	81.3904	82.0399	82.6831	83.3201	83.9336
604	Peru	75.7021	78.5733	79.4742	80.3273	81.1385	81.9312	82.7005	83.4232	84.1156	84.7618	85.3875	85.9692	86.5235	87.0508	87.5807	88.0922
740	Suriname	72.4182	74.2582	74.9765	75.7162	76.4426	77.1819	77.9183	78.6839	79.4342	80.1681	80.8831	81.5977	82.2633	82.9208	83.5702	84.2067
858	Uruguay	77.302	78.8654	79.6838	80.4912	81.2703	81.9992	82.6906	83.37	84.0236	84.6589	85.2849	85.8973	86.4792	87.0465	87.6082	88.1785
862	Venezuela (Bolivarian Republic of)	72.3707	73.247	74.0709	74.8837	75.6921	76.5079	77.3038	78.0966	78.8732	79.6364	80.3912	81.1278	81.8415	82.5377	83.2073	83.8546
905	Northern America	78.6416	80.3235	81.0706	81.8062	82.5121	83.2195	83.8969	84.5556	85.1958	85.8029	86.3857	86.9603	87.5256	88.0953	88.6523	89.1902
60	Bermuda	82.1298	83.0489	83.7411	84.3838	84.99	85.578	86.1544	86.7452	87.3389	87.9278	88.5186	89.104	89.6644	90.2057	90.7586	91.304
124	Canada	82.1625	83.2878	84.0191	84.6944	85.337	85.9451	86.5349	87.1331	87.7096	88.2556	88.7976	89.3356	89.8689	90.4008	90.9534	91.4917
304	Greenland	70.1155	70.6012	71.1847	71.7952	72.3981	73.0385	73.6669	74.297	74.9399	75.5911	76.232	76.8682	77.5045	78.1382	78.7801	79.4164
666	Saint Pierre and Miquelon	76.7862	77.5322	78.4135	79.2974	80.1385	80.9461	81.7047	82.4031	83.0612	83.6839	84.2861	84.8911	85.494	86.0934	86.6782	87.2591
840	United States of America	78.2505	79.9848	80.7306	81.4703	82.1806	82.896	83.5805	84.2452	84.8928	85.5064	86.092	86.669	87.236	87.8081	88.3658	88.9049
909	Oceania	78.8163	79.734	80.2397	80.7015	81.1384	81.5563	81.9691	82.3929	82.8325	83.2793	83.7245	84.1944	84.6786	85.188	85.7343	86.2779
927	Australia/New Zealand	83.3705	84.2507	84.9081	85.5311	86.1334	86.7142	87.2811	87.836	88.4035	88.9571	89.4813	90.0259	90.5585	91.0778	91.6202	92.1538
36	Australia	83.6351	84.5515	85.1955	85.8062	86.3995	86.9727	87.5307	88.0803	88.6433	89.1918	89.7113	90.2578	90.7935	91.3084	91.8504	92.384
554	New Zealand	82.0202	82.7455	83.4526	84.1251	84.7631	85.3669	85.9571	86.5127	87.0722	87.628	88.1629	88.689	89.1894	89.7097	90.2282	90.7336
928	Melanesia	66.3201	67.5017	68.1461	68.7527	69.3115	69.8502	70.3772	70.9126	71.4433	71.9922	72.5554	73.1165	73.6858	74.2821	74.8901	75.4873
242	Fiji	66.7822	67.9907	68.6892	69.3576	70.0109	70.6244	71.2381	71.8523	72.4484	73.054	73.6643	74.2908	74.9348	75.5802	76.2293	76.8626
540	New Caledonia	78.0688	79.4658	80.2469	81.0241	81.7951	82.5311	83.2336	83.9105	84.5484	85.1693	85.7741	86.3508	86.9097	87.4502	87.9747	88.498
598	Papua New Guinea	65.5308	66.6965	67.3067	67.8892	68.4319	68.9613	69.4771	70.0013	70.5197	71.0554	71.604	72.1462	72.6962	73.2786	73.8754	74.4618
90	Solomon Islands	70.0951	71.186	71.8911	72.5635	73.2149	73.8579	74.5068	75.1602	75.8002	76.4565	77.1249	77.8027	78.4781	79.1281	79.7715	80.4152
548	Vanuatu	71.0826	72.2832	73.1112	73.8951	74.6631	75.4467	76.2083	76.9833	77.7478	78.4909	79.2316	79.947	80.6485	81.327	82.0101	82.6807
954	Micronesia	70.9796	72.2155	72.9711	73.6379	74.2312	74.7361	75.2087	75.6894	76.1746	76.6973	77.2599	77.8436	78.4354	79.0185	79.5803	80.1265
316	Guam	76.7199	78.0856	79.0025	79.895	80.7853	81.5938	82.3605	83.1026	83.8033	84.4777	85.1176	85.7314	86.3277	86.9282	87.5129	88.0914
296	Kiribati	65.8557	67.0448	67.6592	68.2562	68.835	69.3844	69.9208	70.474	71.0006	71.5269	72.0585	72.589	73.1387	73.7016	74.262	74.8274
584	Marshall Islands	66.4783	67.5043	68.1172	68.7641	69.3202	69.8348	70.359	70.8555	71.2847	71.7954	72.3623	73.0062	73.6749	74.3465	75.0237	75.6696
583	Micronesia (Fed. States of)	66.8613	67.8722	68.5606	69.2122	69.8599	70.486	71.1261	71.7876	72.4493	73.0939	73.7509	74.418	75.0919	75.7659	76.4408	77.0963
520	Nauru	61.9239	62.8418	63.5595	64.2217	64.8834	65.5061	66.1261	66.7305	67.3218	67.9165	68.4909	69.0702	69.6549	70.2503	70.8445	71.4248
580	Northern Mariana Islands	78.5988	79.4377	80.1654	80.899	81.6231	82.3285	83.022	83.6949	84.3509	84.9936	85.61	86.1947	86.7771	87.3329	87.8812	88.4043
585	Palau	69.0457	69.7741	70.3168	70.8743	71.4318	72.0077	72.6013	73.2009	73.8303	74.4885	75.1721	75.8327	76.4902	77.1468	77.787	78.4215
957	Polynesia	76.6438	78.0656	78.9256	79.7128	80.4541	81.1473	81.7889	82.3719	82.8969	83.3639	83.7709	84.1388	84.4529	84.7454	85.0223	85.3192
16	American Samoa	72.8406	73.462	74.1347	74.8317	75.5445	76.2339	76.9416	77.6419	78.3419	79.0327	79.7219	80.4008	81.074	81.7357	82.3919	83.0188
184	Cook Islands	75.097	76.1231	77.0401	77.953	78.8355	79.6836	80.5255	81.3338	82.0695	82.7629	83.4163	84.0472	84.6467	85.2294	85.8214	86.4116
258	French Polynesia	82.9117	84.628	85.2284	85.8147	86.3949	86.9732	87.538	88.0828	88.6173	89.1511	89.6782	90.2113	90.7251	91.2387	91.731	92.2378
570	Niue	69.8652	70.5624	71.2284	71.9109	72.5938	73.2609	73.9278	74.5956	75.2424	75.9341	76.6192	77.2863	77.9496	78.6044	79.2231	79.8446
882	Samoa	71.4968	72.2683	72.9001	73.5342	74.1894	74.8553	75.5168	76.1824	76.8449	77.4942	78.1342	78.7907	79.4394	80.0849	80.7345	81.3727
772	Tokelau	76.9552	77.594	78.2127	78.8447	79.492	80.1616	80.8334	81.4837	82.1336	82.7761	83.3739	83.9766	84.5445	85.1052	85.6558	86.2025
776	Tonga	72.7023	73.6143	74.3689	75.1557	75.9602	76.7588	77.566	78.3227	79.0214	79.6671	80.2733	80.8559	81.4143	82.0053	82.6016	83.2144
798	Tuvalu	66.7802	67.779	68.4616	69.1062	69.7308	70.3838	71.0437	71.7178	72.4184	73.1092	73.8022	74.5203	75.241	75.9394	76.6306	77.3322
876	Wallis and Futuna Islands	78.3652	79.2304	79.8933	80.6203	81.3236	82.0037	82.6714	83.316	83.8759	84.4499	84.9873	85.5147	86.0092	86.5087	87.0088	87.4752
