country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	68.4816	67.9664	67.7997	67.9403	68.1961	68.567	68.9843	69.4147	69.8858	70.5129	71.1735	71.8376	72.4349	73.0761	73.8277	74.4255
100	Bulgaria	70.4606	70.5077	70.2145	70.2554	70.3096	70.5918	70.9392	71.3237	71.6888	72.1667	72.6614	73.3048	73.8262	74.3348	74.9385	75.53
203	Czechia	75.809	75.5681	75.4075	75.4525	75.6132	75.8382	76.1621	76.5764	76.9376	77.4123	77.904	78.4037	78.8978	79.2969	79.6046	79.8539
348	Hungary	72.4833	72.1037	71.786	71.8925	72.088	72.4294	72.7564	73.2116	73.7547	74.2934	75.0323	75.5919	76.1756	76.8234	77.6019	78.2427
616	Poland	73.583	73.6673	73.5737	73.8749	74.2631	74.6905	75.2604	75.8887	76.3624	76.8749	77.3229	77.7105	78.0301	78.4386	78.7356	78.8834
498	Republic of Moldova	65.7246	64.3956	63.7268	63.4616	63.3848	63.3142	63.2851	63.4296	63.7158	63.9734	64.161	64.45	64.7904	65.1207	65.3739	65.7731
642	Romania	71.0636	70.7089	70.283	70.211	70.362	70.6148	70.8968	71.3134	71.6732	72.0986	72.6151	73.1678	73.7698	74.3777	75.0084	75.6222
643	Russian Federation	66.3962	65.7046	65.5434	65.7445	66.0525	66.4901	66.9478	67.3081	67.7406	68.3783	69.0778	69.772	70.3974	71.0741	71.6913	72.2978
703	Slovakia	73.533	73.6443	73.6017	73.7613	74.1125	74.5068	74.8791	75.3397	75.8798	76.3996	77.0043	77.5253	78.0402	78.4554	78.9112	79.206
804	Ukraine	67.0738	67.0576	66.8597	66.8755	67.1315	67.3809	67.6507	68.0939	68.5563	69.1149	69.6244	70.1213	70.625	71.1378	71.7131	72.2377
924	Northern Europe	78.8499	78.7352	78.9318	79.2078	79.6824	80.1263	80.6933	81.0856	81.5369	81.9425	82.286	82.5595	82.8322	83.189	83.5448	83.7146
208	Denmark	79.5102	78.759	78.616	78.7576	78.9551	79.2201	79.5088	79.8389	80.1885	80.4702	80.6104	80.9205	81.2459	81.5389	81.7307	81.861
233	Estonia	73.9609	73.6853	73.7107	73.9221	74.3884	74.9466	75.4301	75.9459	76.3461	76.7546	77.1684	77.5053	77.9048	78.205	78.4722	78.7634
234	Faroe Islands	77.6279	77.0377	77.1775	77.5023	78.0079	78.5918	79.1314	79.6603	80.2161	80.6118	80.9322	81.1902	81.4095	81.7378	82.1115	82.3467
246	Finland	78.755	78.1059	78.1524	78.4005	78.676	78.8934	79.1423	79.3389	79.555	79.7573	79.8951	80.1252	80.3043	80.4893	80.6939	80.9132
831	Guernsey	80.518	79.8671	79.7418	79.7779	79.8635	79.8775	80.0372	80.1506	80.2389	80.4427	80.5889	80.718	80.8688	80.9308	81.0656	81.1885
352	Iceland	80.6322	79.9388	79.5718	79.4889	79.3805	79.4017	79.5279	79.7765	80.2145	80.5478	81.0595	81.5219	81.9814	82.3713	82.771	83.1122
372	Ireland	79.9958	79.2288	79.281	79.4792	79.7367	80.0521	80.3351	80.5968	80.8012	81.0469	81.2255	81.3953	81.6305	81.8761	82.1046	82.2444
833	Isle of Man	78.4828	77.5517	77.3643	77.4506	77.6413	77.9323	78.3531	78.7376	79.1629	79.564	79.8212	80.0977	80.4614	80.7674	81.1653	81.441
832	Jersey	77.2741	76.2236	75.931	75.9949	76.23	76.4421	76.7227	77.1313	77.6793	78.1552	78.5485	79.0417	79.5476	80.0861	80.3976	80.8305
428	Latvia	70.2316	70.0169	69.7825	69.9228	70.0279	70.3215	70.661	71.078	71.5562	72.0453	72.5419	73.0379	73.5857	74.204	74.7558	75.257
440	Lithuania	70.2101	69.718	69.5526	69.5965	69.8484	70.2128	70.4972	70.9977	71.5203	72.1274	72.7651	73.3134	73.8651	74.4379	75.0733	75.5809
578	Norway	81.2674	80.5534	80.518	80.6281	80.744	80.9274	81.0878	81.2797	81.4659	81.66	81.8496	82.0188	82.2275	82.3999	82.6415	82.8422
752	Sweden	81.0457	80.2884	80.2411	80.2988	80.4176	80.5914	80.7446	80.9159	80.9974	81.1226	81.3298	81.5861	81.8109	82.0384	82.1124	82.3779
826	United Kingdom	78.8182	78.0194	77.8562	77.8764	78.053	78.3309	78.7367	79.1589	79.5107	79.7686	80.0649	80.2937	80.5354	80.8314	81.1383	81.4443
925	Southern Europe	79.1665	79.8215	80.1826	80.5414	80.9575	81.3488	81.7485	82.1656	82.4922	82.905	83.3411	83.741	84.2758	84.6902	84.9876	85.3861
8	Albania	76.4111	76.3226	76.1769	76.3714	76.6429	77.0528	77.5156	78.019	78.5648	79.193	79.7342	80.2187	80.7357	81.1179	81.5344	81.8933
20	Andorra	80.8634	80.8327	80.6127	80.5693	80.5704	80.6134	80.7864	80.916	81.0748	81.2502	81.3663	81.5043	81.5778			
70	Bosnia and Herzegovina	72.9942	73.1263	73.0695	73.2164	73.5744	74.0557	74.5449	75.1352	75.7283	76.3175	76.8816	77.4232	77.9755	78.5475	79.0363	79.3527
191	Croatia	74.6551	74.0079	73.8359	73.9833	74.2633	74.6795	75.1569	75.6453	76.2221	76.6201	77.1239	77.7249	78.2316	78.6231	78.979	79.2823
292	Gibraltar	79.9977	79.6221	79.4116	79.3551	79.4572	79.4871	79.4995	79.6027	79.7336	79.918	80.0388	80.1962	80.3631	80.5595	80.7741	80.9215
300	Greece	78.2224	78.2269	78.3654	78.6558	79.027	79.3955	79.5805	79.8427	80.1012	80.3181	80.5359	80.7246	80.9501	81.1481	81.3693	81.5457
380	Italy	80.5593	80.4282	80.3146	80.2989	80.4156	80.4869	80.6051	80.7364	80.8652	80.9881	81.2312	81.4558	81.6205	81.8283	82.0659	82.2292
412	Kosovo (under UNSC res. 1244)	74.4317	74.3775	74.1766	74.3255	74.5846	74.9444	75.3293	75.8069	76.2862	76.8348	77.3803	77.8669	78.4908	78.9545	79.6189	80.1512
470	Malta	80.5317	80.2018	80.2053	80.2765	80.4209	80.6069	80.7903	80.9211	81.0742	81.2513	81.4566	81.6417	81.8567	82.0198	82.2293	82.4839
499	Montenegro	72.439	72.2069	71.9923	72.0671	72.3197	72.7211	73.1477	73.7117	74.2086	74.7429	75.2367	75.7992	76.3742	76.9548	77.5237	78.0612
807	North Macedonia	73.4083	73.3598	72.8317	72.6747	72.6724	72.7797	72.9356	73.1413	73.4061	73.6836	74.0306	74.6818	75.1528	75.638	76.271	76.8061
620	Portugal	78.6178	78.4163	78.4764	78.6384	78.8527	79.0654	79.2274	79.3364	79.5227	79.8132	80.0211	80.2131	80.37	80.5908	80.8236	81.0134
674	San Marino	82.9928	82.4693	82.0859	81.9539	81.8349	81.7721	81.8353	81.9598	82.0662	82.2374	82.3335	82.5262	82.7361	83.0008	83.1625	83.3452
688	Serbia	71.9023	71.9937	71.8194	71.9991	72.2795	72.6057	73.0043	73.5277	74.1721	74.7706	75.4971	76.1009	76.7916	77.5105	78.0479	78.5535
705	Slovenia	78.0941	77.7921	77.8306	78.0961	78.4639	78.8388	79.1019	79.4029	79.6484	79.8371	80.0094	80.1515	80.4388	80.7656	80.8995	81.0938
724	Spain	80.08	79.6342	79.4156	79.3678	79.4083	79.4998	79.6343	79.7509	79.8872	80.085	80.3413	80.5677	80.6925	80.9842	81.2277	81.4387
926	Western Europe	79.2439	79.4395	79.7672	80.1807	80.6354	81.1366	81.5986	81.9854	82.4358	82.8006	83.194	83.5416	83.7542	84.1638	84.6197	85.0181
40	Austria	79.039	78.4255	78.4934	78.7369	79.0684	79.3768	79.6667	79.8283	80.0948	80.3667	80.6802	80.9139	81.1312	81.3129	81.4572	81.7115
56	Belgium	79.1203	78.71	78.7027	78.9411	79.1587	79.3956	79.7057	79.9744	80.2433	80.4664	80.7233	80.8951	81.1812	81.3358	81.4399	81.6967
250	France	79.5979	79.1333	78.9151	78.8807	78.9491	79.053	79.0765	79.1983	79.3485	79.5157	79.6635	79.7911	79.906	80.1167	80.2807	80.4804
276	Germany	78.4387	77.7949	77.7277	77.8535	78.1223	78.5325	78.9639	79.2888	79.5684	79.8131	80.0586	80.3215	80.5762	80.8206	81.0214	81.2766
438	Liechtenstein	81.1303	80.7181	80.672	80.7968	80.9336	81.1565	81.3258	81.4908	81.6671	81.8503	82.0311	82.2524	82.5606	82.8004	82.9905	83.1458
442	Luxembourg	80.1565	79.2568	79.0632	79.1526	79.3412	79.5334	79.8627	80.1622	80.4724	80.7022	80.9922	81.2103	81.4241	81.6525	81.854	82.0624
492	Monaco	83.7077	82.6173	82.1248	81.9069	81.8545	81.8358	81.8987	81.9021	82.0026	82.1461	82.2178	82.3764	82.5338	82.8035	83.0102	83.2656
528	Netherlands	79.9714	79.2602	79.0899	79.1903	79.4385	79.7424	80.1359	80.3856	80.746	81.0545	81.3639	81.6784	81.9228	82.2869	82.4579	82.6867
756	Switzerland	81.3821	80.8123	80.6258	80.5826	80.6624	80.6823	80.7774	80.8771	81.1162	81.2458	81.4173	81.4508	81.6833	81.9626	82.1976	82.4778
5505	Americas	73.1836	74.2889	74.6058	75.0938	75.6464	76.2813	76.9777	77.5628	78.216	78.8807	79.4675	80.0611	80.6667	81.1612	81.6486	82.1481
904	Latin America and the Caribbean	71.3399	72.5969	72.9759	73.5618	74.0795	74.688	75.3806	76.1242	76.7984	77.4545	78.1154	78.8121	79.3368	79.8817	80.438	81.0466
915	Caribbean	68.9197	69.0566	68.9929	69.0597	69.221	69.3184	69.4021	69.4261	69.642	69.863	70.0676	70.2857	70.5687	70.6655	70.6998	71.0278
660	Anguilla	75.4678	74.8261	74.7864	74.9736	75.2761	75.6898	76.1572	76.7581	77.2218	77.6653	78.134	78.4441	78.7888	79.2095	79.4713	79.7862
28	Antigua and Barbuda	74.137	73.0387	72.8458	72.9601	73.2001	73.5295	73.991	74.4579	74.9648	75.4527	76.1699	76.747	77.3113	77.8108	78.3884	79.0154
533	Aruba	72.6173	71.9035	71.4216	71.2678	71.2607	71.4207	71.6798	71.9317	72.1088	72.3886	72.8214	73.1736	73.7526	74.1766	74.7381	75.2145
44	Bahamas	69.7041	69.0437	68.6063	68.3746	68.3645	68.4132	68.5448	68.8272	69.1151	69.3611	69.7762	70.1225	70.3861	70.6713	71.0704	71.589
52	Barbados	73.3808	71.7961	71.3841	71.2721	71.2569	71.4148	71.6001	71.8634	72.2109	72.7062	73.1105	73.5888	73.9981	74.5624	75.1905	75.6563
535	Bonaire, Sint Eustatius and Saba	75.1071	73.5764	73.2903	73.2614	73.3965	73.5186	73.7457	73.9818	74.2837	74.7244	75.1767	75.6228	76.1579	76.7537	77.2979	77.8333
92	British Virgin Islands	73.7437	72.8986	72.6231	72.5805	72.7671	73.0445	73.3028	73.7002	74.0298	74.4595	74.9517	75.5014	76.0205	76.5204	77.0048	77.5804
136	Cayman Islands	77.3021	76.7648	76.7577	76.9516	77.3402	77.7855	78.3592	78.8532	79.284	79.7175	80.0449	80.3161	80.6654	80.9497	81.2404	81.4493
192	Cuba	74.2063	74.1728	74.0047	74.1213	74.4053	74.7457	75.1499	75.6023	76.1665	76.6912	77.216	77.7451	78.2697	78.7937	79.2633	79.7643
531	Curaçao	71.933	71.0269	70.7811	70.8529	71.1567	71.4803	71.8778	72.3545	72.9265	73.6037	74.2273	74.7416	75.2107	75.7277	76.2758	76.7729
212	Dominica	67.6141	66.1031	65.6494	65.5311	65.6071	65.6114	65.8503	65.9363	66.1776	66.5093	66.8176	67.0431	67.3757	67.7583	68.2357	68.8061
214	Dominican Republic	69.5728	68.4122	67.6777	67.2756	67.0752	66.9213	66.8446	66.9082	66.9752	67.1353	67.3461	67.4695	67.7708	67.9836	68.2293	68.4868
308	Grenada	71.8894	70.494	70.0007	69.8562	69.8963	70.0329	70.1502	70.3999	70.59	70.8718	71.1629	71.5929	72.0265	72.5363	73.0342	73.4842
312	Guadeloupe	76.5176	77.1206	77.1078	77.2001	77.3173	77.4967	77.5873	77.6526	77.8221	77.9977	78.1989	78.356	78.4426	78.6984	78.8671	79.0304
332	Haiti	60.5969	59.3311	58.6781	58.3351	58.1741	58.0831	58.0343	57.9853	57.9019	58.0642	58.2864	58.3318	58.5341	58.7973	58.9936	59.1262
388	Jamaica	68.1243	66.6415	65.8654	65.4866	65.1937	65.077	65.0512	64.9816	65.037	65.2204	65.3603	65.4948	65.6183	65.7544	65.9647	66.2877
474	Martinique	77.4629	78.1855	78.1274	78.1934	78.3465	78.4467	78.5186	78.6379	78.7407	78.942	79.0737	79.2218	79.3575	79.5259	79.7214	79.8776
500	Montserrat	73.6324	72.3413	71.8788	71.6794	71.6884	71.7743	72.0344	72.4251	72.7976	73.1085	73.4885	74.0301	74.5421	75.0126	75.4825	76.1261
630	Puerto Rico	76.5685	77.0796	77.1955	77.41	77.5461	77.7419	77.9157	78.1381	78.2785	78.4228	78.5873	78.8049	78.9148	78.9805	79.1418	79.3404
652	Saint Barthélemy	80.9192	79.8031	79.4507	79.3178	79.3113	79.3794	79.5063	79.5691	79.6313	79.7168	79.8352	80.0043	80.1643	80.3342	80.5236	80.754
659	Saint Kitts and Nevis	67.1752	66.4284	65.8211	65.564	65.3602	65.401	65.4506	65.4446	65.547	65.807	66.1283	66.4808	66.7024	66.8658	67.1707	67.5723
662	Saint Lucia	68.1634	67.2345	66.6509	66.4504	66.3134	66.3953	66.5911	66.8269	67.0901	67.3247	67.6726	67.9815	68.3466	68.8199	69.1812	69.6794
663	Saint Martin (French part)	76.5229	75.6877	75.7066	75.9982	76.3817	76.854	77.2682	77.6494	78.0618	78.3535	78.6464	78.8748	79.0803	79.3025	79.4647	79.6847
670	Saint Vincent and the Grenadines	67.4891	66.4567	65.8102	65.5173	65.3476	65.2398	65.2813	65.365	65.3878	65.6052	65.8086	66.1066	66.3469	66.5753	66.9144	67.2509
534	Sint Maarten (Dutch part)	72.8321	71.9387	71.5352	71.3659	71.3699	71.5135	71.7252	71.8826	72.2586	72.5511	72.9431	73.3328	73.9253	74.2348	74.7192	75.1097
780	Trinidad and Tobago	69.3811	68.2949	67.5761	67.2971	67.0973	67.0917	67.1799	67.1958	67.4002	67.5778	67.8576	68.1736	68.5623	68.7877	69.047	69.4377
796	Turks and Caicos Islands	75.2757	74.228	73.9707	74.0088	74.1581	74.3882	74.8028	75.1566	75.6367	76.1045	76.4883	77.0563	77.5204	78.0072	78.6803	79.228
850	United States Virgin Islands	69.9459	69.1954	69.1626	69.4323	69.889	70.3595	70.9299	71.5769	72.2244	72.803	73.5979	74.1947	74.8584	75.3717	75.8595	76.2869
916	Central America	70.1306	71.1052	71.1333	71.4209	71.7244	72.1282	72.6745	73.1482	73.7259	74.2558	74.7546	75.4409	76.0346	76.6282	77.2844	77.9563
84	Belize	69.6027	68.9129	68.3633	68.2384	68.224	68.2829	68.4845	68.7477	69.0836	69.4873	69.9679	70.4554	70.8836	71.4503	71.8788	72.4111
188	Costa Rica	76.7915	77.0832	77.2543	77.6133	78.0536	78.5711	79.0413	79.513	79.9248	80.2704	80.4505	80.7827	80.97	81.181	81.3155	81.536
222	El Salvador	66.4839	65.8883	65.7487	65.9616	66.2764	66.6637	67.1805	67.7671	68.3184	68.9296	69.5277	70.2774	70.9202	71.4661	72.1141	72.8756
320	Guatemala	68.2149	68.1248	67.5509	67.2833	67.0932	67.0587	67.1114	67.209	67.2961	67.4144	67.5312	67.7636	68.0341	68.2428	68.5051	68.9752
340	Honduras	69.0623	68.2973	67.7609	67.6897	67.6595	67.756	67.865	68.0658	68.347	68.7313	69.016	69.3529	69.7598	70.2246	70.7086	71.243
484	Mexico	69.9262	70.5138	70.2108	70.2201	70.4432	70.7888	71.1584	71.5571	71.9523	72.494	72.9053	73.4592	74.0166	74.6556	75.3349	75.8898
558	Nicaragua	70.4588	70.3936	69.9722	69.8928	69.977	70.1333	70.1893	70.4886	70.8071	71.168	71.6688	72.1809	72.5623	73.0376	73.5422	73.9861
591	Panama	75.4289	75.4672	75.4728	75.763	76.1641	76.5611	77.0513	77.565	78.0699	78.5461	78.9075	79.3348	79.6529	80.0503	80.3346	80.6692
931	South America	71.9327	72.8211	73.0518	73.5745	74.0471	74.6577	75.3162	75.8598	76.5006	77.1589	77.7322	78.2899	78.9797	79.5405	80.1838	80.8406
32	Argentina	73.2513	73.0875	72.6097	72.4832	72.6496	72.8703	73.1295	73.3754	73.7457	74.18	74.5616	75.125	75.5934	76.1379	76.6457	77.0486
68	Bolivia (Plurinational State of)	63.261	63.8032	63.1925	62.9556	62.7266	62.6738	62.8009	62.9497	63.0809	63.3032	63.43	63.618	63.8446	63.9621	64.2501	64.4632
76	Brazil	71.5183	71.1383	70.8482	70.9044	71.0685	71.2824	71.6383	72.0223	72.3365	72.7372	73.3068	73.7976	74.1781	74.8977	75.4312	75.8552
152	Chile	77.6752	78.0389	78.0356	78.2506	78.7303	79.2156	79.694	80.1331	80.5649	80.9782	81.3123	81.6243	81.8821	82.0266	82.2315	82.4334
170	Colombia	72.9125	73.479	73.3728	73.5837	73.9111	74.3176	74.7111	75.1598	75.7703	76.3273	76.9797	77.5537	78.2795	78.881	79.3107	79.7808
218	Ecuador	72.5901	73.1889	73.0045	73.1407	73.428	73.7914	74.2537	74.8245	75.2348	75.5613	76.082	76.5357	77.1971	77.7108	78.2419	78.7821
238	Falkland Islands (Malvinas)	76.7389	75.8606	75.8279	76.141	76.5864	76.9959	77.4452	77.9278	78.4289	78.9486	79.381	79.8835	80.3223	80.7377	81.0719	81.532
254	French Guiana	73.2037	72.5923	72.4394	72.4669	72.6559	72.9725	73.3272	73.783	74.3088	74.8068	75.3629	76.0499	76.5693	77.1661	77.816	78.3926
328	Guyana	64.6916	64.2084	63.3986	63.0439	62.8963	62.789	62.8067	62.8213	62.9209	63.1134	63.2666	63.3262	63.5423	63.8274	64.0241	64.0812
600	Paraguay	68.9867	68.7404	68.0933	67.6901	67.5551	67.3996	67.5092	67.6611	67.7303	67.9015	68.1744	68.4864	68.8518	68.9923	69.3453	69.6565
604	Peru	73.2287	73.8946	73.7392	73.813	74.0753	74.4002	74.7667	75.2209	75.7324	76.2906	76.8707	77.4411	77.9554	78.4628	78.9014	79.4326
740	Suriname	68.9486	68.3817	67.7621	67.5211	67.3458	67.374	67.4136	67.5626	67.739	67.8887	68.0886	68.5094	68.8568	69.1022	69.6015	70.1277
858	Uruguay	73.0505	72.8022	72.6679	72.7719	73.0768	73.4166	73.8584	74.3489	74.8869	75.3575	75.8945	76.3835	76.9213	77.4767	77.8725	78.2069
862	Venezuela (Bolivarian Republic of)	68.1409	66.738	66.3549	66.2864	66.2917	66.5524	66.866	67.1115	67.3899	67.7693	68.1928	68.5615	69.0594	69.6288	70.023	70.5049
905	Northern America	75.8231	75.9163	75.7514	75.6232	75.8548	76.226	76.5758	77.0792	77.3341	77.9162	78.382	78.6234	79.1769	79.6285	80.0061	80.3358
60	Bermuda	78.3315	77.8051	77.73	77.7612	77.7721	77.9404	78.0324	78.1612	78.3977	78.5389	78.7154	78.8497	79.1024	79.3283	79.453	79.6983
124	Canada	79.5304	79.279	79.2459	79.381	79.6427	79.8482	80.062	80.3062	80.5005	80.6998	80.8911	81.1621	81.1809	81.4869	81.7452	81.9233
304	Greenland	67.6963	65.672	64.8756	64.4662	64.357	64.2273	64.1117	64.2087	64.2481	64.3089	64.438	64.5625	64.6748	64.8439	65.0929	65.1594
666	Saint Pierre and Miquelon	72.4358	71.2892	71.145	71.2904	71.6182	72.0225	72.3335	72.8049	73.3381	73.9538	74.4054	74.8879	75.5097	76.0946	76.5328	76.8484
840	United States of America	75.3815	75.4015	75.1251	75.0652	75.1645	75.4441	75.7927	76.0844	76.5469	77.0281	77.4912	77.9205	78.3568	78.727	79.2125	79.6164
909	Oceania	76.2363	75.8741	75.6562	75.5481	75.5922	75.5936	75.5023	75.495	75.6198	75.6925	75.7748	75.9661	76.0491	76.0051	76.042	76.1108
927	Australia/New Zealand	81.2511	80.9413	80.9306	81.028	81.101	81.3328	81.5963	81.6842	81.8655	82.0274	82.075	82.3214	82.6997	82.9721	83.0648	83.2583
36	Australia	81.4417	80.9183	80.7328	80.6999	80.6751	80.7945	80.8881	81.0088	81.159	81.3611	81.5192	81.6232	81.829	81.9454	82.0632	82.2578
554	New Zealand	80.0359	79.0922	78.9038	78.9791	79.2103	79.4693	79.7346	79.9603	80.2146	80.5155	80.7545	80.941	81.2283	81.4655	81.7214	82.0428
928	Melanesia	63.5631	62.5985	61.8882	61.4671	61.208	60.8795	60.7681	60.8998	60.8928	61.0357	61.1791	61.29	61.4789	61.4901	61.5511	61.4139
242	Fiji	64.3294	62.9282	62.2672	61.9274	61.8011	61.7524	61.666	61.7056	61.7805	62.0065	62.1292	62.2268	62.4138	62.6882	62.832	62.9554
540	New Caledonia	75.1519	74.7833	74.6199	74.6099	74.7928	75.0856	75.5125	75.8836	76.3176	76.8246	77.3575	77.8635	78.3265	78.7515	79.1808	79.6082
598	Papua New Guinea	62.6311	61.1287	60.2165	59.6764	59.1996	58.83	58.5857	58.4393	58.3334	58.3552	58.3709	58.4352	58.319	58.3925	58.4924	58.4924
90	Solomon Islands	68.3133	66.8711	66.2514	65.9241	65.7265	65.5981	65.7223	65.7392	65.6975	65.7219	65.8359	66.0933	66.304	66.5152	66.7633	67.0394
548	Vanuatu	68.585	67.3384	66.717	66.4917	66.4953	66.503	66.6112	66.6788	66.9824	67.1628	67.5853	67.8936	68.1254	68.5441	69.053	69.4035
954	Micronesia	67.9947	67.8411	67.8244	67.9122	68.135	68.2414	68.4306	68.5045	68.6462	68.8525	68.9928	69.2191	69.3128	69.4999	69.6403	69.6773
316	Guam	72.6215	72.092	72.1128	72.3101	72.6209	73.0986	73.4828	73.9645	74.4727	75.2138	75.8242	76.3133	76.8565	77.3718	77.7464	78.1472
296	Kiribati	63.5012	62.0283	61.2037	60.7359	60.4669	60.3165	60.2901	60.2873	60.2681	60.239	60.2553	60.3337	60.2929	60.2867	60.3979	60.4824
584	Marshall Islands	63.9774	62.4078	61.3901	60.8182	60.4729	60.1542	60.0642	59.8343	59.7897	59.7302	59.7742	59.7224	59.8528	59.8607	59.9351	59.9941
583	Micronesia (Fed. States of)	62.7725	61.1379	60.4189	60.1367	60.0229	59.9655	59.9109	60.0923	60.2165	60.4004	60.5639	60.8002	60.957	61.2601	61.5481	61.873
520	Nauru	59.4925	57.6979	56.8866	56.5084	56.4134	56.2721	56.3027	56.248	56.3296	56.5318	56.6614	56.9009	57.1034	57.2839	57.4477	57.4798
580	Northern Mariana Islands	76.557	75.4424	74.9974	74.9022	74.9685	75.166	75.3874	75.5423	75.9129	76.3406	76.7501	77.2216	77.6132	78.0599	78.4903	78.988
585	Palau	66.3504	64.7074	63.8171	63.2498	62.8942	62.6857	62.537	62.4999	62.4145	62.3932	62.5339	62.4334	62.4582	62.642	62.7786	62.9121
957	Polynesia	74.1496	74.3593	74.5206	74.6597	74.7583	74.9866	75.0629	75.0822	75.1504	75.0962	75.0225	74.8835	74.8248	74.8562	74.7496	74.6493
16	American Samoa	69.7451	68.0038	67.2404	66.9252	66.7419	66.5829	66.6984	66.7054	66.8179	66.9965	67.2723	67.5808	67.8732	68.222	68.6135	68.9455
184	Cook Islands	71.323	70.2518	69.9664	70.016	70.2486	70.4522	70.8639	71.2716	71.6436	72.1172	72.6002	73.1731	73.7298	74.2903	74.9324	75.7048
258	French Polynesia	80.3594	80.3339	80.0597	79.9868	79.937	79.9852	80.111	80.2033	80.267	80.3483	80.4158	80.6314	80.8424	81.0206	81.095	81.2725
570	Niue	66.816	65.0885	64.3792	63.9871	63.7679	63.6751	63.5559	63.6711	63.7482	63.8789	64.1012	64.1344	64.3542	64.5765	64.7314	64.8223
882	Samoa	69.1919	67.465	66.6876	66.3397	66.0728	65.9378	65.8334	65.8608	65.8725	65.897	66.0381	66.2974	66.4206	66.6694	66.9225	67.0271
772	Tokelau	74.4512	72.9478	72.3181	72.023	71.8557	71.8017	71.8694	72.0229	72.1961	72.4277	72.6199	72.8284	73.2498	73.5466	73.8899	74.1846
776	Tonga	68.7687	67.2826	66.7078	66.433	66.2703	66.3886	66.5266	66.6241	66.9243	67.2636	67.4937	67.9356	68.2361	68.6327	69.0123	69.4372
798	Tuvalu	62.9614	61.4366	60.7994	60.57	60.4618	60.5321	60.5983	60.6981	60.8317	60.8986	61.0447	61.247	61.4743	61.5818	61.6965	61.959
876	Wallis and Futuna Islands	77.027	75.8234	75.2613	75.1098	75.1112	75.1836	75.3301	75.5178	75.7165	75.855	76.0841	76.4107	76.721	77.0868	77.545	78.0928
