country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	78.3329	78.3303	78.4074	78.7059	79.0231	79.4268	79.8335	80.2603	80.6576	81.0919	81.5	81.9298	82.3961	82.8308	83.2576	83.6676
100	Bulgaria	77.7419	78.4653	78.5779	78.8233	79.1581	79.4709	79.8445	80.2781	80.6823	81.0854	81.4972	81.9447	82.3713	82.7596	83.1445	83.5157
203	Czechia	81.8207	81.9051	81.9152	82.0269	82.2472	82.5214	82.8211	83.1648	83.5313	83.8651	84.2047	84.5518	84.914	85.2858	85.676	86.0673
348	Hungary	79.2535	79.4626	79.5887	79.8412	80.1544	80.5401	80.9671	81.372	81.819	82.3123	82.7484	83.2264	83.6337	84.128	84.5793	84.9816
616	Poland	81.4246	81.7262	81.8006	82.0112	82.3404	82.6927	83.0832	83.4299	83.8202	84.152	84.5249	84.9099	85.2825	85.6556	86.0396	86.4187
498	Republic of Moldova	74.8462	74.5221	74.4541	74.5828	74.8147	75.0609	75.3658	75.6795	76.0087	76.3851	76.7525	77.1185	77.5438	77.9987	78.437	78.7922
642	Romania	78.5006	78.7511	78.7852	78.9715	79.271	79.6104	79.9514	80.3183	80.7235	81.1665	81.5695	82.0621	82.4667	82.9097	83.4189	83.8265
643	Russian Federation	77.3581	78.2444	78.3002	78.5509	78.8326	79.1784	79.5494	79.9109	80.31	80.7277	81.1128	81.5115	81.9133	82.3399	82.8137	83.2384
703	Slovakia	80.3772	80.9344	81.082	81.3212	81.6116	81.981	82.3521	82.7542	83.143	83.5425	83.8943	84.2835	84.6569	85.0378	85.4416	85.868
804	Ukraine	78.2307	77.897	78.0615	78.2865	78.6131	78.977	79.3289	79.7317	80.087	80.4948	80.9948	81.397	81.7866	82.2645	82.6613	83.0351
924	Northern Europe	83.1477	83.2494	83.5059	83.8202	84.1785	84.55	84.9692	85.3751	85.8035	86.1983	86.6651	87.0992	87.5714	87.9383	88.3812	88.7933
208	Denmark	83.4359	83.2382	83.2744	83.4668	83.6892	83.9501	84.2683	84.6027	84.9357	85.2553	85.5786	85.9133	86.2796	86.6865	87.0642	87.4142
233	Estonia	82.4875	82.4038	82.4812	82.6792	82.9905	83.3062	83.6448	83.9687	84.33	84.6967	85.0466	85.4263	85.877	86.2659	86.6187	87.0255
234	Faroe Islands	82.1045	82.0705	82.374	82.7725	83.1951	83.6345	84.076	84.5334	85.0178	85.4764	85.9531	86.3935	86.8653	87.3349	87.7459	88.1266
246	Finland	84.3914	84.092	84.1734	84.4022	84.6616	84.9449	85.2704	85.5797	85.9323	86.2355	86.5919	86.9643	87.3366	87.735	88.104	88.5315
831	Guernsey	85.1005	84.9419	84.9775	85.1558	85.3745	85.63	85.9505	86.2287	86.4809	86.8051	87.1201	87.4408	87.7933	88.0964	88.4068	88.7536
352	Iceland	84.1467	83.618	83.63	83.8193	84.1129	84.3958	84.6988	85.008	85.408	85.8453	86.1844	86.5868	86.9661	87.3012	87.7082	88.0867
372	Ireland	84.1036	83.9095	84.0098	84.241	84.4838	84.7474	85.0863	85.4538	85.7671	86.1127	86.4135	86.8031	87.2031	87.5968	87.9074	88.2836
833	Isle of Man	82.8322	82.457	82.4693	82.6798	82.9203	83.2238	83.5124	83.8548	84.2028	84.5476	84.9279	85.2921	85.6329	85.975	86.3557	86.7588
832	Jersey	81.5769	81.0963	81.1966	81.4446	81.7528	82.1314	82.5011	82.9296	83.3259	83.7442	84.1238	84.5094	84.9076	85.3186	85.7705	86.2272
428	Latvia	79.5516	79.7	79.7012	79.8931	80.112	80.4235	80.7437	81.0773	81.4565	81.8524	82.2375	82.6415	82.9887	83.3138	83.7195	84.1365
440	Lithuania	79.8636	79.9116	79.9565	80.1336	80.3685	80.6584	80.9798	81.4166	81.782	82.1658	82.5229	82.9278	83.3411	83.7244	84.1046	84.5082
578	Norway	84.5861	84.2355	84.2893	84.4369	84.6613	84.9453	85.2013	85.5261	85.8492	86.1773	86.5434	86.8597	87.2313	87.5985	88.0088	88.423
752	Sweden	84.7523	84.49	84.536	84.7245	84.9771	85.2394	85.5409	85.865	86.161	86.5045	86.9012	87.2804	87.6173	88.016	88.3795	88.7903
826	United Kingdom	82.8401	82.5772	82.6239	82.7937	83.0684	83.4056	83.7376	84.0355	84.3659	84.7087	85.0388	85.4231	85.8145	86.1698	86.5468	86.8934
925	Southern Europe	84.3578	84.987	85.3932	85.8423	86.3384	86.8058	87.2596	87.7182	88.2219	88.7267	89.1278	89.6115	90.0522	90.5123	91.0418	91.6079
8	Albania	80.5587	80.8604	81.0239	81.3378	81.7124	82.1038	82.5317	82.9736	83.3865	83.7828	84.1391	84.5385	84.9532	85.3166	85.7093	86.0853
20	Andorra	85.4623	85.5405	85.6127	85.8308	86.0941	86.4127	86.7706	87.097	87.4302	87.7836	88.1251	88.4766	88.8145	89.2175	89.569	89.8846
70	Bosnia and Herzegovina	79.9036	80.3144	80.4699	80.7721	81.1102	81.5066	81.9309	82.3781	82.7989	83.23	83.6372	84.0379	84.4728	84.9005	85.2569	85.657
191	Croatia	81.0985	81.032	81.1441	81.3703	81.6944	82.0553	82.4183	82.8104	83.2073	83.5765	83.9305	84.2985	84.7325	85.1285	85.5136	85.9401
292	Gibraltar	85.2987	85.5438	85.6172	85.8079	86.0888	86.3512	86.6214	86.9566	87.2957	87.6723	88.0321	88.3571	88.7104	89.0507	89.4257	89.8031
300	Greece	83.6857	83.8145	83.9833	84.239	84.5304	84.8292	85.1326	85.5056	85.9003	86.2866	86.6707	87.03	87.4053	87.7561	88.1365	88.5069
380	Italy	85.0879	85.195	85.272	85.5019	85.7915	86.1135	86.4346	86.7547	87.0802	87.4865	87.9057	88.3104	88.6415	88.9887	89.3602	89.7372
412	Kosovo (under UNSC res. 1244)	78.9104	79.5251	79.6953	80.0201	80.3959	80.8407	81.2301	81.6572	82.0488	82.4967	82.9516	83.3454	83.718	84.0518	84.4482	84.8088
470	Malta	84.6497	84.6883	84.7616	84.9484	85.1818	85.4873	85.8056	86.1374	86.4523	86.8233	87.1874	87.5773	87.9486	88.3027	88.6973	89.0875
499	Montenegro	79.2201	79.6297	79.7362	80.0115	80.3267	80.668	81.0808	81.5459	81.9571	82.3673	82.8385	83.2624	83.6894	84.068	84.4552	84.8431
807	North Macedonia	78.2916	78.7712	78.7589	78.9056	79.1741	79.4713	79.7755	80.102	80.456	80.8601	81.2995	81.7239	82.1593	82.6347	83.0173	83.4014
620	Portugal	84.5332	84.5593	84.6422	84.8607	85.1581	85.4833	85.8016	86.1249	86.4884	86.8444	87.2043	87.5764	87.9302	88.3383	88.6987	89.1068
674	San Marino	86.3683	86.4521	86.5096	86.6751	86.8991	87.1462	87.4478	87.7456	88.0717	88.3934	88.7265	89.0866	89.3854	89.7363	90.1222	90.4942
688	Serbia	78.7403	79.3786	79.5143	79.8222	80.1828	80.6385	81.0841	81.5704	82.0371	82.549	83.0316	83.4989	83.9542	84.3996	84.8453	85.3021
705	Slovenia	83.7368	83.7413	83.8111	84.0283	84.3098	84.5823	84.9242	85.2563	85.5924	85.9381	86.2989	86.6995	87.0888	87.4806	87.8773	88.2462
724	Spain	85.7304	85.7783	85.8991	86.1241	86.4014	86.7201	87.0538	87.442	87.8219	88.2116	88.563	88.9345	89.3746	89.7574	90.1191	90.5191
926	Western Europe	84.3023	84.527	84.8169	85.2024	85.5973	86.0234	86.4339	86.8507	87.3129	87.7494	88.2128	88.6371	89.0304	89.5338	89.9413	90.4064
40	Austria	84.1011	83.7658	83.8598	84.1007	84.368	84.6803	85.0068	85.3581	85.7024	86.0485	86.4247	86.8411	87.2145	87.635	88.0294	88.3849
56	Belgium	83.8634	83.7422	83.8148	84.0095	84.2673	84.5218	84.84	85.1242	85.4546	85.8076	86.1839	86.5853	86.9925	87.3486	87.6864	88.0401
250	France	85.5909	85.4604	85.4918	85.6648	85.8911	86.1821	86.4835	86.81	87.1229	87.4863	87.8024	88.1472	88.498	88.8415	89.2159	89.6108
276	Germany	83.4512	83.1515	83.2269	83.3955	83.6397	83.9209	84.2775	84.5637	84.8495	85.2033	85.5841	85.9922	86.3525	86.7064	87.0487	87.38
438	Liechtenstein	84.9248	84.7701	84.8886	85.1001	85.3782	85.6991	86.0633	86.436	86.7924	87.2106	87.6194	88.0346	88.4354	88.7921	89.1842	89.6165
442	Luxembourg	83.5155	83.1941	83.2073	83.3719	83.6206	83.882	84.1183	84.4174	84.7882	85.0874	85.4226	85.7646	86.1726	86.5306	86.8623	87.1973
492	Monaco	87.9785	87.862	87.8712	88.019	88.2225	88.4792	88.747	89.004	89.3111	89.6996	90.0574	90.4012	90.7069	91.0568	91.445	91.7837
528	Netherlands	83.3429	83.121	83.1838	83.3839	83.647	83.9233	84.278	84.5797	84.9697	85.3517	85.6911	86.0409	86.4593	86.8901	87.3131	87.7292
756	Switzerland	85.4827	85.2406	85.2927	85.4844	85.7438	86.0247	86.3485	86.6856	87.0437	87.3728	87.7371	88.0481	88.4419	88.8502	89.2524	89.6353
5505	Americas	79.0994	80.1554	80.5593	81.0096	81.4483	81.939	82.4383	82.8851	83.3977	83.9156	84.3921	84.8542	85.3452	85.8459	86.3608	86.796
904	Latin America and the Caribbean	77.5637	78.7639	79.2541	79.8011	80.3241	80.8302	81.3517	81.8587	82.3847	82.8864	83.4238	83.9293	84.3916	84.8629	85.3604	85.8151
915	Caribbean	75.5524	76.152	76.3703	76.6813	76.9426	77.1481	77.3758	77.4546	77.6896	77.954	78.2661	78.5213	78.7089	79.0119	79.2281	79.5439
660	Anguilla	82.3136	82.0401	82.119	82.3528	82.6479	82.983	83.3414	83.6814	84.07	84.4425	84.8131	85.2069	85.5937	85.9601	86.3478	86.7277
28	Antigua and Barbuda	79.9524	79.6394	79.791	80.1054	80.4481	80.8388	81.2864	81.7345	82.1393	82.5637	83.0118	83.416	83.8	84.2301	84.6306	85.0246
533	Aruba	78.0696	77.9971	78.0548	78.2597	78.5371	78.9079	79.3209	79.7076	80.1082	80.5179	80.9388	81.3095	81.7302	82.1525	82.5629	82.981
44	Bahamas	77.0375	77.3367	77.343	77.528	77.8044	78.1032	78.4026	78.8025	79.1955	79.5801	79.9467	80.3368	80.7077	81.1411	81.5617	81.9617
52	Barbados	78.3962	77.857	77.9297	78.1816	78.5139	78.8338	79.2504	79.6904	80.0909	80.5144	80.9095	81.358	81.8103	82.2115	82.6292	83.0359
535	Bonaire, Sint Eustatius and Saba	80.204	79.4613	79.5274	79.7882	80.1398	80.511	80.8638	81.1899	81.5939	82.0394	82.4208	82.8158	83.2578	83.624	84.0285	84.3857
92	British Virgin Islands	79.4746	79.3164	79.4146	79.6294	79.9146	80.2458	80.6082	81.0128	81.3853	81.8071	82.1921	82.6052	83.0363	83.3923	83.759	84.198
136	Cayman Islands	82.3613	82.2926	82.4291	82.6744	82.9903	83.3358	83.7047	84.0859	84.4561	84.8293	85.2048	85.6161	86.0152	86.3891	86.8049	87.2041
192	Cuba	79.3088	79.9109	80.0867	80.3951	80.7491	81.1774	81.5831	82.0044	82.4391	82.8919	83.3009	83.6803	84.1215	84.5333	84.9468	85.3636
531	Curaçao	80.4051	80.1005	80.1215	80.349	80.6046	80.9205	81.2427	81.5808	81.9742	82.4137	82.8282	83.2346	83.6229	84.0439	84.4327	84.7773
212	Dominica	74.0523	73.6837	73.8261	74.1616	74.5566	74.9234	75.3882	75.7768	76.1605	76.6737	77.0432	77.4549	77.9194	78.3298	78.7667	79.209
214	Dominican Republic	76.629	75.981	75.857	75.9145	76.0861	76.2981	76.5549	76.782	77.0395	77.4	77.6693	78.0104	78.34	78.6943	79.026	79.3974
308	Grenada	77.9763	77.5334	77.5381	77.7512	78.0525	78.364	78.6953	79.0664	79.4508	79.8225	80.196	80.613	81.058	81.5162	81.9455	82.3942
312	Guadeloupe	84.528	84.8982	84.9099	85.0963	85.3212	85.5876	85.8706	86.1688	86.4941	86.8313	87.1742	87.511	87.8217	88.163	88.4965	88.8573
332	Haiti	67.2134	67.1575	67.1028	67.1933	67.3738	67.6211	67.967	68.2516	68.5263	68.757	69.0913	69.4137	69.779	70.1567	70.5454	70.9336
388	Jamaica	73.2718	73.0025	72.9937	73.2096	73.4781	73.8214	74.1436	74.5014	74.9093	75.2901	75.653	76.1256	76.5169	76.9652	77.3787	77.8151
474	Martinique	83.9223	84.9871	85.0044	85.1793	85.3999	85.6624	85.9392	86.2372	86.5233	86.85	87.1879	87.5561	87.9224	88.2307	88.5829	88.9642
500	Montserrat	78.49	78.0297	78.0903	78.2753	78.5766	78.9246	79.2988	79.6648	80.0621	80.475	80.9032	81.2884	81.7264	82.1533	82.5818	82.9937
630	Puerto Rico	84.3593	84.6765	84.7824	84.9976	85.2454	85.5651	85.8848	86.2495	86.5921	86.9719	87.3524	87.7324	88.087	88.4735	88.8007	89.1786
652	Saint Barthélemy	86.7997	86.1711	86.1877	86.3047	86.4872	86.7532	87.0075	87.273	87.5448	87.8788	88.211	88.5433	88.839	89.1928	89.5525	89.8762
659	Saint Kitts and Nevis	74.8164	75.0491	75.0011	75.1654	75.3997	75.6762	76.0257	76.3514	76.7064	77.1434	77.5042	77.8441	78.2215	78.6599	79.0773	79.4615
662	Saint Lucia	75.4202	75.4119	75.4183	75.6267	75.8924	76.219	76.6112	77.0581	77.4497	77.7847	78.211	78.6108	79.0345	79.4174	79.9029	80.3327
663	Saint Martin (French part)	83.7232	83.2684	83.3101	83.4846	83.7611	84.0149	84.3522	84.6681	85.0468	85.4073	85.7383	86.1198	86.4668	86.8123	87.1863	87.5786
670	Saint Vincent and the Grenadines	73.8142	73.3423	73.3744	73.5409	73.8577	74.1995	74.5454	74.9533	75.3839	75.8017	76.1934	76.5829	76.976	77.4313	77.8265	78.2624
534	Sint Maarten (Dutch part)	78.8315	78.7368	78.7234	78.8549	79.1429	79.4307	79.7925	80.0864	80.4691	80.9072	81.3612	81.7291	82.1373	82.5916	83.0479	83.48
780	Trinidad and Tobago	75.9479	75.7614	75.7265	75.898	76.1133	76.4156	76.7754	77.1645	77.5159	77.8932	78.2906	78.7311	79.1746	79.5581	79.9508	80.3166
796	Turks and Caicos Islands	79.9599	79.6026	79.7088	79.9981	80.2915	80.6765	81.0642	81.4961	81.8719	82.3147	82.7232	83.139	83.5528	83.9207	84.3579	84.7379
850	United States Virgin Islands	80.9189	80.6562	80.6975	80.8777	81.2189	81.5897	81.9527	82.3854	82.7932	83.2281	83.6384	84.0757	84.5105	84.9267	85.3204	85.7492
916	Central America	76.2598	77.3416	77.675	78.1435	78.6157	79.1544	79.7021	80.2362	80.689	81.1748	81.6142	82.1231	82.6221	83.0657	83.5673	84.1111
84	Belize	75.3012	75.7082	75.7837	76.0908	76.5111	76.9228	77.3403	77.8026	78.336	78.8088	79.2956	79.7261	80.2369	80.7454	81.2313	81.7271
188	Costa Rica	82.5437	82.9367	83.1262	83.4444	83.8131	84.2035	84.6089	85.024	85.413	85.8053	86.1985	86.6405	87.0471	87.4023	87.8068	88.1932
222	El Salvador	75.5364	75.6818	75.9878	76.4668	76.969	77.4687	78.0087	78.551	79.0845	79.6361	80.1494	80.6397	81.1717	81.6784	82.1219	82.646
320	Guatemala	73.5082	73.9877	74.0634	74.344	74.6367	74.9106	75.2255	75.6272	75.98	76.3739	76.7341	77.1288	77.4858	77.9073	78.307	78.7427
340	Honduras	74.4585	74.6875	74.8128	75.1278	75.5248	75.9484	76.3829	76.8762	77.3331	77.8055	78.2361	78.7533	79.2514	79.6976	80.1982	80.6597
484	Mexico	76.2273	77.1616	77.3741	77.7486	78.216	78.6362	79.1256	79.5915	80.0467	80.5017	80.9179	81.394	81.8236	82.2923	82.7419	83.1516
558	Nicaragua	76.024	76.6209	76.7438	77.0111	77.325	77.7272	78.1198	78.5216	78.9575	79.3629	79.7616	80.1671	80.5882	81.041	81.4428	81.8429
591	Panama	81.6473	81.9929	82.1289	82.3902	82.7217	83.0683	83.4417	83.821	84.1852	84.5568	84.9902	85.3293	85.7238	86.122	86.5117	86.9173
931	South America	78.1581	79.0948	79.4825	79.9959	80.3997	80.8622	81.318	81.88	82.3516	82.8826	83.3992	83.8919	84.3483	84.8373	85.3646	85.8869
32	Argentina	78.6858	79.1213	79.1853	79.3832	79.6722	80.0786	80.4455	80.8113	81.2398	81.5946	82.0303	82.463	82.8686	83.2789	83.6861	84.0866
68	Bolivia (Plurinational State of)	69.1922	70.145	70.232	70.4413	70.7446	71.1498	71.564	71.999	72.4536	72.848	73.2248	73.7457	74.2271	74.6701	75.0727	75.5332
76	Brazil	77.9877	78.2808	78.4186	78.7156	79.0074	79.3347	79.7485	80.1426	80.5493	80.9381	81.33	81.7879	82.1854	82.5777	83.0174	83.4666
152	Chile	82.2238	82.5649	82.7187	83.0333	83.3981	83.7756	84.1534	84.5562	84.9237	85.3019	85.6773	86.072	86.467	86.8619	87.2419	87.6158
170	Colombia	79.0717	79.8085	80.0003	80.3449	80.7584	81.1734	81.5737	81.9975	82.4708	82.8998	83.3621	83.7781	84.176	84.5901	84.9875	85.3572
218	Ecuador	78.6119	79.5236	79.6804	79.9977	80.331	80.6924	81.1093	81.512	81.9366	82.325	82.7114	83.0733	83.4532	83.7952	84.1986	84.5506
238	Falkland Islands (Malvinas)	80.9964	80.7298	80.9909	81.3627	81.7489	82.1745	82.6599	83.0799	83.4794	83.8472	84.1999	84.5701	84.9482	85.331	85.7083	86.0965
254	French Guiana	79.4082	79.3132	79.4197	79.6784	80.0295	80.4157	80.7922	81.1932	81.6066	82.1131	82.5215	82.9472	83.3959	83.8199	84.2502	84.6726
328	Guyana	72.2804	72.8668	72.77	72.8718	73.089	73.3608	73.6476	73.8854	74.2372	74.5735	74.9421	75.2814	75.6586	76.0155	76.408	76.8405
600	Paraguay	75.2528	76.0085	75.9615	76.1375	76.4017	76.6865	77.0085	77.3663	77.7834	78.1862	78.5363	78.8837	79.2865	79.6717	80.0496	80.484
604	Peru	78.4122	79.5003	79.6798	80.0084	80.3364	80.7303	81.1505	81.5544	81.9687	82.3619	82.7831	83.1514	83.5217	83.878	84.2839	84.6336
740	Suriname	75.5839	75.9302	75.9049	76.1306	76.4092	76.7115	77.0355	77.3963	77.7576	78.1326	78.5232	78.9569	79.383	79.7692	80.2356	80.677
858	Uruguay	80.9935	81.2281	81.2544	81.4521	81.7378	82.0481	82.3722	82.7711	83.1067	83.5066	83.8762	84.2597	84.6072	84.9359	85.3328	85.7479
862	Venezuela (Bolivarian Republic of)	76.1393	75.6635	75.7835	76.0489	76.3703	76.7925	77.213	77.6506	77.9886	78.4342	78.9111	79.3792	79.8157	80.2252	80.6893	81.1304
905	Northern America	81.172	81.5615	81.6638	81.8445	82.1319	82.578	83.0162	83.4107	83.7523	84.1524	84.4346	84.8374	85.2752	85.6862	86.2096	86.6001
60	Bermuda	85.4495	85.1853	85.2687	85.506	85.7778	86.069	86.3694	86.6775	87.0356	87.4213	87.8022	88.2176	88.5938	89.0065	89.3913	89.7835
124	Canada	84.3569	84.1988	84.2516	84.437	84.7259	84.9846	85.2865	85.6557	86.0128	86.3786	86.7181	87.1149	87.4432	87.7995	88.2167	88.5705
304	Greenland	72.1998	71.3265	71.2681	71.4089	71.6639	72.0302	72.3326	72.6758	73.079	73.5071	73.8713	74.183	74.5004	74.8632	75.2878	75.6739
666	Saint Pierre and Miquelon	81.3228	80.7694	80.763	80.9712	81.2046	81.511	81.8743	82.2136	82.5703	82.9113	83.2882	83.6214	83.9994	84.3557	84.7397	85.1492
840	United States of America	80.797	81.1707	81.2261	81.4311	81.6336	81.9728	82.3293	82.7298	83.1252	83.4407	83.7858	84.1457	84.5311	84.9331	85.3217	85.7313
909	Oceania	81.1042	81.0305	81.0059	81.163	81.3124	81.5308	81.7313	81.9067	82.1473	82.4359	82.7291	83.0221	83.217	83.6226	83.8993	84.2641
927	Australia/New Zealand	85.0843	84.9398	85.0474	85.2804	85.5689	85.8628	86.2352	86.6347	87.0389	87.3777	87.6863	88.0734	88.3889	88.7533	89.2166	89.5325
36	Australia	85.3635	85.1194	85.1657	85.3537	85.5828	85.8228	86.1104	86.4234	86.7581	87.0964	87.4245	87.8028	88.1476	88.4646	88.7973	89.119
554	New Zealand	83.5119	83.1283	83.1508	83.3033	83.5647	83.824	84.1173	84.3927	84.6879	85.002	85.3475	85.6823	86.0473	86.3993	86.7731	87.1186
928	Melanesia	68.9554	68.7766	68.7407	68.8272	68.9462	69.038	69.0952	69.2568	69.6006	69.9233	70.0906	70.3137	70.5606	70.9281	71.3172	71.8338
242	Fiji	68.6151	68.327	68.3477	68.561	68.9127	69.2144	69.6365	69.9773	70.3708	70.8254	71.2252	71.6791	72.1778	72.6375	73.0485	73.4419
540	New Caledonia	80.573	80.5611	80.6174	80.8128	81.0824	81.4121	81.7605	82.0681	82.4079	82.771	83.1679	83.568	83.9343	84.3293	84.694	85.0497
598	Papua New Guinea	68.27	67.7586	67.5376	67.5002	67.5338	67.6287	67.767	67.9538	68.158	68.3702	68.6398	68.8826	69.079	69.3461	69.7	70.0797
90	Solomon Islands	71.3034	71.0225	71.1479	71.3944	71.7484	72.1808	72.6311	73.0552	73.4375	73.82	74.3231	74.7425	75.1812	75.6775	76.1097	76.5357
548	Vanuatu	73.3272	73.155	73.2801	73.6137	74.0434	74.4531	74.8357	75.3014	75.7935	76.2669	76.7174	77.1814	77.6624	78.0489	78.5228	79.0197
954	Micronesia	73.8074	74.2989	74.6224	74.9665	75.3204	75.5495	75.835	76.1549	76.3742	76.5978	76.9393	77.3215	77.6677	78.1562	78.4877	78.8529
316	Guam	80.7659	80.7821	80.883	81.1324	81.452	81.7946	82.1449	82.5564	82.9876	83.3656	83.7414	84.1672	84.5536	84.9804	85.3931	85.7577
296	Kiribati	67.2899	66.9775	66.8962	67.0188	67.2338	67.4605	67.7389	68.1085	68.4273	68.6987	69.0094	69.3207	69.699	70.0385	70.4069	70.7821
584	Marshall Islands	68.6063	68.1421	67.9618	67.9689	68.1018	68.3598	68.6402	68.8873	69.2176	69.4906	69.8584	70.1648	70.5156	70.8694	71.2773	71.6426
583	Micronesia (Fed. States of)	70.3947	69.9889	69.8959	70.0472	70.2976	70.5065	70.8447	71.2147	71.5662	71.9102	72.27	72.6394	73.0321	73.4536	73.8733	74.318
520	Nauru	63.6357	62.846	62.7998	63.0116	63.3819	63.7037	64.1021	64.497	64.9002	65.3513	65.7909	66.2124	66.6113	67.049	67.439	67.8303
580	Northern Mariana Islands	80.3155	79.9952	80.0275	80.202	80.4985	80.8126	81.1667	81.5228	81.9363	82.3606	82.7521	83.1314	83.5368	83.9322	84.3315	84.6242
585	Palau	71.4431	70.6777	70.5621	70.6575	70.8555	71.1118	71.4234	71.7383	72.0785	72.3988	72.7602	73.1078	73.4603	73.8736	74.2378	74.5803
957	Polynesia	79.008	79.6953	80.2151	80.7245	81.1751	81.5813	81.9288	82.2329	82.5151	82.8574	83.1205	83.3261	83.2793	83.4112	83.4774	83.5681
16	American Samoa	75.6005	74.9089	74.8606	75.0672	75.3756	75.7176	76.1061	76.4296	76.8228	77.235	77.6195	78.0809	78.5072	78.894	79.3537	79.8011
184	Cook Islands	78.6186	78.289	78.3383	78.5715	78.8654	79.2002	79.5615	79.9651	80.3858	80.7877	81.2165	81.6569	82.1321	82.5327	82.9364	83.3551
258	French Polynesia	85.3492	85.8979	85.9623	86.1352	86.3192	86.6052	86.9031	87.1574	87.4799	87.7676	88.0908	88.4266	88.7439	89.076	89.471	89.8084
570	Niue	72.3407	71.6627	71.6811	71.8587	72.135	72.4655	72.8364	73.2037	73.5662	73.9714	74.3782	74.7288	75.1945	75.6012	76.002	76.4065
882	Samoa	73.2035	72.6603	72.6841	72.8656	73.1439	73.4801	73.81	74.1782	74.5834	75.0035	75.3964	75.8687	76.2293	76.5959	77.0041	77.4704
772	Tokelau	78.5927	78.0175	77.981	78.1387	78.3539	78.6295	78.9341	79.2591	79.5723	79.9474	80.3143	80.6708	81.0491	81.4404	81.851	82.2518
776	Tonga	75.9843	75.4891	75.4406	75.5752	75.8285	76.1592	76.5171	76.9079	77.2638	77.7229	78.1349	78.5134	78.9571	79.3633	79.7763	80.1865
798	Tuvalu	70.1065	69.6001	69.574	69.7052	69.9286	70.2806	70.6307	70.9616	71.3482	71.6827	72.0338	72.4425	72.8967	73.2532	73.6372	74.087
876	Wallis and Futuna Islands	79.1584	78.842	78.8288	79.0192	79.2556	79.5981	79.8962	80.2537	80.581	80.914	81.275	81.6229	82.0528	82.4923	82.8588	83.2605
