country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
1831	Central and Southern Asia	20	0.00675296	0.00619598	0.00567341	0.00510956	0.00494515	0.00387691	0.00328957	0.00274775	0.00251222	0.00235021	0.00211008	0.001815	0.00149134	0.00121898	0.00102675	0.00095416	0.00088485	0.00082047	0.00075967	0.00070056	0.00064516	0.00059255	0.00054654	0.00050512	0.0004665	0.00043097	0.00039816	0.0003682	0.00033947	0.0003116
1831	Central and Southern Asia	25	0.007684	0.00706017	0.00647494	0.00578121	0.0055448	0.00426356	0.00357447	0.00300142	0.00278563	0.00263788	0.00237788	0.00204486	0.00169414	0.00140687	0.00125367	0.00113098	0.00104707	0.0009761	0.00090467	0.00083519	0.00076761	0.00070409	0.00064931	0.00059986	0.00055333	0.00050995	0.00047019	0.00043424	0.00040035	0.00036728
1831	Central and Southern Asia	30	0.0086005	0.00786533	0.00721948	0.0064498	0.00595238	0.00465442	0.00391404	0.00332843	0.00309896	0.00296093	0.00275012	0.00243455	0.0020487	0.00170473	0.00154841	0.00140142	0.00130348	0.00121232	0.00112884	0.00104236	0.00095906	0.00087928	0.00081023	0.00074936	0.00069224	0.00063824	0.0005877	0.00054206	0.00049951	0.0004587
1831	Central and Southern Asia	35	0.0100358	0.00926194	0.00850657	0.00763981	0.00696759	0.00555597	0.00473088	0.00407265	0.00376055	0.00358405	0.00334354	0.00304783	0.00270212	0.00232203	0.00215351	0.00192331	0.00179202	0.00167	0.00154803	0.00143446	0.00131981	0.00121426	0.00111824	0.00103306	0.00095585	0.00088315	0.00081394	0.00075014	0.00069066	0.00063447
1831	Central and Southern Asia	40	0.01154833	0.0107334	0.0100147	0.00915678	0.00844507	0.00703086	0.00618046	0.00545931	0.00504217	0.00470222	0.00428547	0.00390437	0.00359757	0.00331586	0.00323226	0.00272944	0.00254897	0.00238086	0.0022163	0.00204884	0.00189786	0.00175187	0.00162108	0.00149876	0.00138797	0.00128754	0.0011915	0.00110124	0.00101515	0.00093386
1831	Central and Southern Asia	45	0.01409406	0.01317011	0.01244394	0.01174703	0.01103967	0.00952576	0.00862195	0.00784401	0.0073388	0.00690279	0.00635595	0.0058435	0.00534412	0.00488487	0.00478597	0.00405981	0.00376708	0.0035256	0.00329664	0.00306886	0.00284433	0.00265312	0.0024625	0.00228915	0.00212566	0.00197708	0.00183962	0.00171031	0.00158453	0.0014628
1831	Central and Southern Asia	50	0.01851394	0.01737665	0.01652039	0.01595322	0.01536553	0.01365422	0.01254462	0.01158529	0.01107077	0.01039317	0.00943123	0.00861143	0.00816104	0.00770914	0.00759394	0.0064252	0.00594256	0.00550464	0.00514103	0.0047994	0.00446744	0.00415032	0.00387395	0.00359398	0.00334314	0.00310782	0.00288844	0.00269195	0.0025023	0.00231546
1831	Central and Southern Asia	55	0.02539599	0.02384581	0.02280594	0.02239955	0.02201087	0.02014479	0.01880051	0.01758297	0.01693047	0.01592819	0.01419125	0.01289313	0.01253085	0.0125708	0.01288999	0.01041978	0.00965693	0.00891893	0.00824881	0.00770177	0.00719094	0.00670012	0.00621371	0.00579392	0.00537419	0.00500084	0.00464313	0.00432399	0.00403325	0.00374719
1831	Central and Southern Asia	60	0.03698725	0.03496038	0.03349653	0.03319717	0.03282157	0.03075639	0.0295702	0.0280341	0.02678229	0.02508627	0.02273328	0.02072617	0.01926883	0.0186015	0.01903112	0.01556075	0.01442704	0.01339929	0.01239764	0.01149411	0.01077216	0.01008432	0.00940021	0.00872617	0.00816652	0.00760093	0.00708017	0.00659971	0.00616413	0.0057577
1831	Central and Southern Asia	65	0.05335836	0.050734	0.04900501	0.04850239	0.04734357	0.04417333	0.04316105	0.04185548	0.04024809	0.03806359	0.03505524	0.03261027	0.03010027	0.02869124	0.02950689	0.02429384	0.02265752	0.02107428	0.01963876	0.01823707	0.01698365	0.01597578	0.01498258	0.01401015	0.01306444	0.01229469	0.01148571	0.01077562	0.0101061	0.00948326
1831	Central and Southern Asia	70	0.07977395	0.07609627	0.07382983	0.07291905	0.06987895	0.06489363	0.06388432	0.06282276	0.06069834	0.0573681	0.05359453	0.05075271	0.04695595	0.04451717	0.04527903	0.03816829	0.03586844	0.03361512	0.03142414	0.02944242	0.02749722	0.0257007	0.02423606	0.02281895	0.0214672	0.02014912	0.01906333	0.01796482	0.0169693	0.0159982
1831	Central and Southern Asia	75	0.12350519	0.11839395	0.1147257	0.11201504	0.10607524	0.09915779	0.09819726	0.09692618	0.09343439	0.08738574	0.08149415	0.07786937	0.07199496	0.06816113	0.06948779	0.05944404	0.05629542	0.05328604	0.05027241	0.04733017	0.04464228	0.0419015	0.03934869	0.03730007	0.03533312	0.03345316	0.03160174	0.03018035	0.02865644	0.02722122
1831	Central and Southern Asia	80	0.18388336	0.17777044	0.17313308	0.16695515	0.15550601	0.14526588	0.14457187	0.14378169	0.13908578	0.13171393	0.12558546	0.12200526	0.11221385	0.10474602	0.1061311	0.09384395	0.08929393	0.08524827	0.08140832	0.07746473	0.07358059	0.06982695	0.06603058	0.06255602	0.0597641	0.05698271	0.05432415	0.05186518	0.04989013	0.04770642
1831	Central and Southern Asia	85	0.26505977	0.25894908	0.25315987	0.24362754	0.22521717	0.21000345	0.20896094	0.20844749	0.20189268	0.19169349	0.18624176	0.1836028	0.16922706	0.15758478	0.15760474	0.14304889	0.13804231	0.13264522	0.12780532	0.12311785	0.11815232	0.11296673	0.10794597	0.10297553	0.09837808	0.09447077	0.09053282	0.08697046	0.08348081	0.08055295
1831	Central and Southern Asia	90	0.37569092	0.36427938	0.35558393	0.34178995	0.3171167	0.294686	0.28958963	0.28598172	0.27877645	0.26908302	0.26458333	0.26197468	0.24454149	0.23123941	0.23513615	0.2132364	0.20846567	0.20303134	0.19708643	0.19155527	0.18600656	0.1796579	0.17307364	0.16679014	0.16050022	0.15431081	0.14890572	0.14370646	0.13860105	0.13359782
1831	Central and Southern Asia	95	0.50265216	0.48523667	0.47134647	0.45602957	0.42093047	0.39592096	0.38195123	0.37397513	0.36485267	0.35991634	0.35861181	0.35552872	0.33514464	0.32256381	0.34006922	0.30571514	0.30261853	0.29930622	0.29490957	0.28951737	0.28425434	0.2783278	0.27139801	0.26434807	0.25732513	0.24976204	0.24233894	0.23547499	0.22828052	0.22107984
1831	Central and Southern Asia	100+	0.63428229	0.61369674	0.60647165	0.59344092	0.55373851	0.51341496	0.49559425	0.4755047	0.46815052	0.46596007	0.47222792	0.46942633	0.44743029	0.43907898	0.48562104	0.41040577	0.40949844	0.40786763	0.4059064	0.40311284	0.39950938	0.39506916	0.38994893	0.38432028	0.37848112	0.37173458	0.36497907	0.35836872	0.35118943	0.34366757
1832	Eastern and South-Eastern Asia	0	0.13225556	0.13020222	0.11631851	0.08880322	0.07370531	0.06070158	0.05139974	0.04580272	0.04104372	0.034805	0.02696903	0.02010172	0.01521017	0.0123064	0.01174125	0.01065533	0.00931492	0.00817552	0.00720758	0.00651094	0.00613074	0.00583594	0.0054468	0.0050253	0.00467001	0.00440747	0.00423248	0.0041119	0.0039839	0.00381957
1832	Eastern and South-Eastern Asia	1	0.02197181	0.02144477	0.01798401	0.01083418	0.00808206	0.00605899	0.00462959	0.00392158	0.00333285	0.00274295	0.00197266	0.00138552	0.00098663	0.00077395	0.00073367	0.00068397	0.00060967	0.0005434	0.00048195	0.00043012	0.00039871	0.00038109	0.00036036	0.00033387	0.00030855	0.0002875	0.00027248	0.00026369	0.00025673	0.00024751
1832	Eastern and South-Eastern Asia	5	0.00727716	0.00706981	0.00628574	0.00401226	0.00321553	0.0026034	0.00181289	0.00146951	0.00125706	0.00111153	0.00094052	0.00075422	0.0005603	0.00043485	0.00037338	0.00036006	0.00033125	0.00029629	0.00026536	0.00023725	0.00021527	0.00020126	0.00019137	0.00018018	0.00016694	0.00015387	0.0001427	0.00013481	0.00012942	0.0001244
1832	Eastern and South-Eastern Asia	10	0.0043708	0.00424918	0.00381489	0.00263255	0.00213452	0.00196265	0.00139636	0.00109697	0.00089613	0.00079697	0.00074013	0.00066288	0.00053495	0.00042967	0.00036339	0.00033539	0.00030609	0.00028499	0.00025734	0.00023212	0.00020985	0.00019109	0.0001778	0.00016884	0.00015924	0.00014737	0.00013509	0.00012448	0.00011644	0.00011041
1832	Eastern and South-Eastern Asia	15	0.00470969	0.00407465	0.00354431	0.00265488	0.00227526	0.00212574	0.0015441	0.00128388	0.00108532	0.00095862	0.00086742	0.00081434	0.00075861	0.00066969	0.00060744	0.00055128	0.00049397	0.00048089	0.00047587	0.00044021	0.00040567	0.0003719	0.00034274	0.00032513	0.00031487	0.00030098	0.00027987	0.000257	0.00023704	0.0002219
1832	Eastern and South-Eastern Asia	20	0.00628739	0.00526392	0.0045804	0.00348633	0.00290256	0.00258343	0.00202059	0.00169918	0.00144783	0.00129039	0.00116174	0.00104659	0.00096991	0.00092458	0.00086328	0.00079671	0.00071772	0.00065684	0.00065074	0.00064266	0.00060025	0.00055715	0.00051318	0.00047552	0.00045207	0.00043819	0.00041822	0.00038872	0.00035726	0.00032954
1832	Eastern and South-Eastern Asia	25	0.00689379	0.00581898	0.00516637	0.00394762	0.00322616	0.0027574	0.00217643	0.00190763	0.0016633	0.00150556	0.00135854	0.00120015	0.0010648	0.00100403	0.00099468	0.00091254	0.00083565	0.00076295	0.00070265	0.0006943	0.0006881	0.00064495	0.00059923	0.00055222	0.00051034	0.00048439	0.00046823	0.00044596	0.00041422	0.00038007
1832	Eastern and South-Eastern Asia	30	0.00756112	0.0064909	0.00582311	0.00452041	0.00369144	0.00314038	0.00241604	0.0021217	0.00192013	0.00175549	0.00159667	0.00141892	0.00126434	0.00114927	0.00112776	0.00105052	0.0009773	0.00090723	0.00083353	0.00077044	0.00076875	0.00076775	0.00072066	0.00066948	0.00061498	0.00056808	0.00053884	0.00052031	0.00049535	0.0004592
1832	Eastern and South-Eastern Asia	35	0.00881569	0.00778384	0.00695717	0.00543933	0.0045296	0.00386288	0.00299642	0.00255304	0.00229893	0.00216685	0.00198853	0.00178938	0.0016175	0.00148365	0.00142529	0.00128234	0.00123902	0.00116873	0.00109044	0.00100203	0.00092843	0.00092943	0.00093014	0.00087168	0.00080588	0.00073848	0.00068023	0.00064283	0.00061937	0.00058769
1832	Eastern and South-Eastern Asia	40	0.01164707	0.01059575	0.00949041	0.00735531	0.00618944	0.0053568	0.00431488	0.00365569	0.00319329	0.00293269	0.00282005	0.00258591	0.00234065	0.00216109	0.00213682	0.00190079	0.00175338	0.00169755	0.00160286	0.00149402	0.0013745	0.00127061	0.00126131	0.00125253	0.00116848	0.0010788	0.00098716	0.0009067	0.00085481	0.00082009
1832	Eastern and South-Eastern Asia	45	0.01484282	0.01388038	0.01264664	0.0098297	0.00817366	0.00716161	0.00602495	0.00516573	0.00449003	0.0040045	0.00378983	0.00366518	0.0033603	0.00310554	0.00310063	0.0028659	0.00261763	0.00242391	0.0023544	0.00222836	0.00207936	0.00190938	0.0017591	0.00173596	0.00171477	0.00159767	0.00147156	0.00134172	0.00123005	0.00115484
1832	Eastern and South-Eastern Asia	50	0.02099672	0.02016068	0.01852407	0.01476879	0.01224247	0.01054128	0.00912301	0.00804927	0.00704181	0.006269	0.00573581	0.0054351	0.00523797	0.00490036	0.00482034	0.0044189	0.00417228	0.00382291	0.0035409	0.00342953	0.00324723	0.0030246	0.00277306	0.0025535	0.00251078	0.00247689	0.00230658	0.00212108	0.0019354	0.00177412
1832	Eastern and South-Eastern Asia	55	0.02804287	0.02672766	0.02513638	0.02034266	0.01716452	0.01474742	0.01273205	0.01143206	0.01027147	0.00922393	0.00843037	0.0077167	0.00730068	0.00713455	0.00698542	0.00619202	0.00588658	0.00558433	0.00511462	0.00474494	0.00462636	0.00438492	0.00407664	0.00373194	0.00343091	0.00338134	0.00333368	0.00309426	0.00284051	0.00258643
1832	Eastern and South-Eastern Asia	60	0.04476035	0.0429734	0.03963556	0.03319243	0.02829376	0.02462745	0.0213783	0.0189756	0.0172378	0.01567008	0.01438426	0.01316465	0.01201591	0.01153477	0.01160343	0.01025375	0.00940463	0.00886	0.00835181	0.00765346	0.00709671	0.0068591	0.00647158	0.00600777	0.00549558	0.00505675	0.00496017	0.00486576	0.00451451	0.00414262
1832	Eastern and South-Eastern Asia	65	0.06553407	0.06388667	0.05953822	0.04941281	0.04326522	0.03807258	0.03375231	0.02992166	0.02683095	0.02455024	0.02292956	0.02112339	0.01924443	0.01784248	0.01773138	0.01618823	0.0147236	0.01354245	0.01281435	0.0121466	0.01118769	0.01039635	0.01008726	0.00956362	0.00891288	0.00820746	0.00759318	0.0074642	0.00735637	0.00686015
1832	Eastern and South-Eastern Asia	70	0.09364169	0.09391496	0.08869869	0.07518274	0.0652047	0.05877699	0.0529194	0.04774637	0.04272103	0.03843667	0.03619075	0.03401637	0.03119323	0.02876411	0.02792315	0.02567658	0.02416561	0.02212701	0.02045516	0.01939256	0.01845084	0.01708396	0.01595724	0.01550554	0.01473534	0.01381873	0.01281005	0.01190462	0.01172456	0.01156422
1832	Eastern and South-Eastern Asia	75	0.13229437	0.13339166	0.12945283	0.11268353	0.09915335	0.08854479	0.08168504	0.0746047	0.06787756	0.06072309	0.0563692	0.05363205	0.05035867	0.04657118	0.04510286	0.04082968	0.03873467	0.03672799	0.03394841	0.03160824	0.0301329	0.02878192	0.02687265	0.02533556	0.02465323	0.02355252	0.02223466	0.02074374	0.01944667	0.01920004
1832	Eastern and South-Eastern Asia	80	0.19681075	0.19998361	0.19543543	0.17515371	0.1568678	0.14133287	0.12906613	0.12026483	0.1107969	0.10046768	0.09287929	0.08744795	0.08323198	0.07852306	0.07659674	0.07027165	0.06603727	0.06331549	0.06006786	0.0564169	0.05295368	0.05035285	0.04812651	0.0454687	0.04316366	0.0417989	0.04000388	0.03792859	0.03573569	0.03375106
1832	Eastern and South-Eastern Asia	85	0.27776359	0.28855951	0.28328274	0.25900713	0.2377222	0.21741806	0.20024138	0.18436127	0.17283245	0.15772162	0.14801519	0.13954163	0.13257827	0.12651716	0.12667711	0.11582564	0.11018979	0.1053289	0.10198742	0.09703481	0.09262175	0.08752327	0.0833237	0.07995167	0.07618519	0.07277574	0.07020559	0.06716432	0.06399015	0.06062783
1832	Eastern and South-Eastern Asia	90	0.38106065	0.40689044	0.403256	0.37067589	0.34691824	0.32314473	0.30121466	0.2819132	0.26408982	0.24335444	0.22937249	0.2217521	0.2129507	0.20350099	0.20502885	0.18979153	0.18212989	0.17609218	0.17143384	0.16763864	0.1599097	0.15519756	0.14798164	0.14120951	0.13555492	0.13040811	0.12534323	0.11993386	0.11468382	0.10938221
1832	Eastern and South-Eastern Asia	95	0.51268156	0.55277935	0.54165668	0.49779945	0.46418215	0.44221935	0.41632787	0.39440835	0.3800609	0.34611481	0.32825497	0.31965078	0.3194611	0.30739235	0.31376784	0.29487984	0.28875488	0.28144344	0.27707868	0.27523701	0.27190208	0.26148381	0.25937048	0.25057795	0.24003284	0.23217688	0.22650299	0.21900621	0.20909048	0.20017727
1832	Eastern and South-Eastern Asia	100+	0.66080113	0.69171541	0.66313787	0.6339553	0.59442688	0.5611423	0.54749637	0.51768672	0.49829951	0.46268191	0.43986503	0.44005802	0.44653728	0.43824488	0.44282519	0.41814551	0.41124452	0.40558805	0.39965325	0.39563434	0.39312441	0.38609415	0.37606968	0.37440468	0.36665537	0.35653974	0.34830721	0.34235337	0.33392918	0.32296212
1830	Latin America and the Caribbean	0	0.14844116	0.13140464	0.1154345	0.101256	0.08824094	0.07535577	0.06249767	0.05092889	0.04085801	0.03209818	0.02506688	0.02023706	0.01712045	0.01507107	0.01347608	0.01186714	0.01036637	0.00915768	0.00818073	0.00732816	0.00659372	0.00597466	0.0054475	0.00498916	0.00459264	0.00424752	0.00394519	0.00368491	0.00345588	0.0032492
1830	Latin America and the Caribbean	1	0.01905128	0.01511615	0.01195227	0.00961872	0.00772919	0.00602184	0.00459863	0.00344708	0.00256182	0.00186959	0.0013807	0.00110682	0.00092395	0.0007765	0.00070187	0.00063155	0.00056024	0.00049822	0.00044513	0.00039835	0.00035795	0.00032331	0.00029308	0.00026571	0.00024162	0.00022065	0.00020201	0.00018603	0.00017189	0.00015911
1830	Latin America and the Caribbean	5	0.003633	0.00296387	0.00249988	0.00221689	0.00185332	0.00145337	0.00118332	0.00099952	0.00082375	0.00067657	0.00052822	0.00042435	0.00036162	0.00031114	0.00028037	0.00026327	0.00023911	0.00021645	0.00019575	0.00017705	0.00016083	0.00014681	0.00013442	0.00012315	0.00011297	0.0001038	9.554e-05	8.833e-05	8.187e-05	7.596e-05
1830	Latin America and the Caribbean	10	0.00240049	0.00199479	0.00170862	0.00151358	0.00132622	0.00110508	0.00093225	0.00080281	0.00069854	0.00060028	0.0005028	0.00044453	0.00039509	0.00034925	0.00031882	0.0002975	0.00026998	0.00024491	0.00022117	0.00019933	0.00017974	0.00016241	0.0001472	0.0001337	0.0001217	0.00011086	0.00010096	9.217e-05	8.431e-05	7.724e-05
1830	Latin America and the Caribbean	15	0.0034955	0.00294368	0.0025155	0.00222299	0.0020146	0.00180596	0.00162553	0.0014246	0.00133135	0.00123155	0.001145	0.00112402	0.00113787	0.00104437	0.0009519	0.00091095	0.00082144	0.00073953	0.00066437	0.00059601	0.0005338	0.00047693	0.00042627	0.00038212	0.00034385	0.00030972	0.00027872	0.00025083	0.00022601	0.00020392
1830	Latin America and the Caribbean	20	0.00477288	0.00410348	0.00353825	0.00310395	0.00283135	0.0026112	0.00242119	0.00209592	0.00194335	0.00176949	0.00168152	0.001628	0.00158886	0.00154638	0.00147833	0.00137369	0.00125121	0.00113251	0.00101998	0.00092201	0.00083239	0.00074892	0.00067158	0.0006025	0.00054279	0.00049037	0.0004428	0.00039936	0.00035989	0.00032453
1830	Latin America and the Caribbean	25	0.00531355	0.004573	0.00399416	0.00355176	0.0031953	0.0029233	0.00267793	0.00233759	0.00213311	0.0019425	0.00181731	0.00178248	0.00167587	0.00161322	0.00161861	0.00144427	0.00133872	0.00122446	0.00110856	0.00100492	0.00091387	0.00082831	0.00074854	0.00067514	0.00060983	0.00055243	0.00050097	0.00045413	0.00041082	0.00037117
1830	Latin America and the Caribbean	30	0.00592094	0.00511752	0.00456793	0.00412826	0.00371334	0.00331743	0.00304017	0.00266228	0.00245276	0.00221344	0.00204211	0.00198231	0.00188974	0.00176837	0.00181717	0.00158766	0.00147547	0.00136554	0.00124822	0.00113546	0.00103565	0.00094533	0.00085998	0.00078116	0.00070916	0.00064424	0.00058583	0.00053316	0.00048473	0.00043978
1830	Latin America and the Caribbean	35	0.00732837	0.0064021	0.00567553	0.00521344	0.00477131	0.00429573	0.0038472	0.00335718	0.00306822	0.00276925	0.00249123	0.00237059	0.00225508	0.00217535	0.00228605	0.00194491	0.0018059	0.00167513	0.00154616	0.00141825	0.00129696	0.00118765	0.00108817	0.00099441	0.00090812	0.00082843	0.00075539	0.00068927	0.0006289	0.0005732
1830	Latin America and the Caribbean	40	0.00868353	0.00765515	0.00691096	0.0063606	0.00593251	0.00538826	0.00496809	0.0043817	0.00401661	0.00366083	0.00333057	0.00311658	0.00291401	0.00282351	0.00304355	0.00250404	0.00233121	0.00216261	0.00200352	0.00185307	0.00170665	0.00156724	0.00144228	0.00132775	0.00121944	0.00111853	0.00102456	0.00093824	0.0008591	0.00078644
1830	Latin America and the Caribbean	45	0.01127737	0.0100165	0.00903092	0.00849698	0.00791251	0.00735084	0.00680067	0.00619145	0.00568368	0.0052095	0.00475742	0.00441181	0.00407793	0.00395127	0.00429281	0.00348449	0.00324632	0.00301956	0.00280108	0.00260081	0.00241224	0.00222908	0.00205705	0.0019021	0.00175912	0.00162237	0.00149415	0.00137445	0.00126353	0.00116154
1830	Latin America and the Caribbean	50	0.01512929	0.01361783	0.01260049	0.01180002	0.01110481	0.01025959	0.00974322	0.00896136	0.00834707	0.00766837	0.00703083	0.00649633	0.00599077	0.00577465	0.00622855	0.00506484	0.00471454	0.00438565	0.00407608	0.00378218	0.00351351	0.0032619	0.00302153	0.00279651	0.00259076	0.00239956	0.00221818	0.00204692	0.0018861	0.00173763
1830	Latin America and the Caribbean	55	0.02026645	0.01905484	0.01765816	0.01683748	0.01573281	0.0147205	0.01397402	0.01315665	0.01233556	0.01143489	0.01047218	0.00958186	0.00893315	0.00863442	0.00928405	0.00754906	0.00704056	0.0065487	0.00609453	0.00567214	0.00526669	0.00489689	0.00455877	0.00423621	0.00393019	0.00364486	0.00338474	0.0031364	0.00290013	0.00267942
1830	Latin America and the Caribbean	60	0.03091941	0.02847692	0.02709886	0.02547396	0.02452791	0.02223706	0.02130991	0.01992317	0.01891835	0.0173811	0.01590582	0.01431762	0.01325867	0.0130241	0.01381374	0.01131112	0.01056364	0.0098456	0.0091564	0.00851875	0.00792069	0.00734894	0.00684016	0.00637975	0.00593715	0.00551146	0.00512072	0.00476026	0.00441582	0.00409111
1830	Latin America and the Caribbean	65	0.04464095	0.04187861	0.03935382	0.03880395	0.03662146	0.03409612	0.03204844	0.03037896	0.02861084	0.02671361	0.02419335	0.02155795	0.01991441	0.01941505	0.02043089	0.01687852	0.01580792	0.01481141	0.01386907	0.01296396	0.01211208	0.01131402	0.01056492	0.00990266	0.00930137	0.00871018	0.00815246	0.00762864	0.00714521	0.00668653
