country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	69.2738	72.8747	75.0211	76.8691	78.5215	79.9162	81.2486	82.466	83.6922	84.7719	85.7852	86.7565	87.8243	88.7716	89.6896	90.6428
100	Bulgaria	71.2388	75.3383	77.3552	79.0805	80.5533	81.911	83.1783	84.364	85.518	86.5326	87.5549	88.585	89.4945	90.5094	91.3843	92.2454
203	Czechia	76.514	79.9231	81.746	83.3028	84.5948	85.8298	87.0135	88.1158	89.1959	90.2791	91.2344	92.1335	93.0633	94.0509	94.8508	95.6883
348	Hungary	73.2564	76.8602	78.87	80.6129	82.1106	83.4413	84.7093	85.8409	86.947	88.0916	89.0718	90.0662	91.065	92.0181	92.9776	93.955
616	Poland	74.2825	77.9727	80.008	81.6689	83.1218	84.3536	85.6297	86.8097	87.845	88.8181	89.9101	90.984	91.8591	92.7434	93.6122	94.4015
498	Republic of Moldova	66.5981	69.8689	71.9359	73.6178	75.2055	76.7051	78.1886	79.5404	80.8236	82.0221	83.0821	84.0738	85.1287	86.0482	87.1105	88.0284
642	Romania	71.8397	75.5398	77.5472	79.26	80.7927	82.1347	83.3927	84.6087	85.709	86.8499	87.9453	88.9064	89.9413	90.8875	91.7633	92.5543
643	Russian Federation	67.2053	70.6755	72.8699	74.853	76.5884	78.038	79.4268	80.753	81.93	83.095	84.1538	85.1674	86.1026	87.1192	88.0914	89.0315
703	Slovakia	74.2574	78.0896	80.1443	81.8119	83.286	84.6192	85.796	86.8839	88.0352	89.0838	90.1171	91.1009	91.9917	92.8421	93.6448	94.4691
804	Ukraine	68.5014	73.6255	75.5517	77.263	78.8122	80.1487	81.3702	82.5991	83.6838	84.727	85.836	86.9041	87.8939	88.9087	89.9265	90.7903
924	Northern Europe	79.2851	81.4365	82.8675	84.0501	85.2482	86.3043	87.2816	88.2431	89.1316	90.0542	90.8434	91.5635	92.3951	93.2415	93.9878	94.5597
208	Denmark	80.1782	82.8891	84.6859	86.1988	87.4305	88.6817	89.7267	90.7703	91.7088	92.5568	93.4803	94.3774	95.2464	96.0491	96.8375	97.5189
233	Estonia	74.648	78.0116	79.9976	81.6392	83.0604	84.2973	85.4943	86.6529	87.6781	88.7549	89.8	90.83	91.8074	92.7606	93.7549	94.5735
234	Faroe Islands	78.3369	81.3319	83.3346	84.9294	86.3261	87.671	88.9138	89.9888	91.0405	91.9773	92.8648	93.8553	94.736	95.5701	96.4932	97.329
246	Finland	79.4099	82.0662	83.8766	85.3254	86.6929	87.9031	89.0696	90.1785	91.2177	92.156	93.1095	94.1087	94.9888	95.8993	96.6986	97.5288
831	Guernsey	81.2044	83.8756	85.5107	86.9374	88.1821	89.2766	90.283	91.3049	92.2761	93.1303	94.1084	95.027	95.9103	96.8413	97.6087	98.3729
352	Iceland	81.3541	84.3545	86.0906	87.377	88.3485	89.2964	90.2733	91.2087	92.2395	93.1545	94.1422	95.0212	95.8437	96.7285	97.6214	98.5562
372	Ireland	80.6737	83.3218	85.0556	86.5439	87.9472	89.1133	90.158	91.2687	92.2423	93.1611	93.9636	94.8732	95.6683	96.4466	97.3434	98.1324
833	Isle of Man	79.1611	81.8111	83.6539	85.1424	86.5336	87.7228	88.8242	89.8766	90.8801	91.7915	92.7287	93.5187	94.4042	95.2824	96.0519	96.8176
832	Jersey	77.9938	80.6845	82.5213	84.1384	85.5842	86.7714	87.9362	89.0378	90.1033	91.0684	92.0411	92.9749	93.9166	94.7781	95.6003	96.352
428	Latvia	70.9803	74.7223	76.8145	78.5515	80.0836	81.4877	82.6036	83.7845	84.8665	85.8972	86.936	87.9086	88.8981	89.7888	90.7408	91.6913
440	Lithuania	70.9741	74.3727	76.4281	78.1825	79.7361	81.0743	82.3355	83.4725	84.5969	85.7017	86.7182	87.744	88.782	89.9054	90.767	91.7438
578	Norway	81.9312	84.6094	86.276	87.716	88.9747	90.0984	91.1114	92.0684	92.9727	93.8968	94.7079	95.4692	96.2512	97.0731	97.9065	98.6572
752	Sweden	81.7104	84.297	86.0378	87.5117	88.764	89.9349	91.0054	91.9293	92.8975	93.7607	94.6349	95.4613	96.224	97.1525	97.9007	98.703
826	United Kingdom	79.4969	82.2241	84.0147	85.4777	86.8775	88.0452	89.1102	90.1718	91.1489	92.1022	92.9935	93.8812	94.7056	95.5665	96.2763	97.0728
925	Southern Europe	79.5026	81.972	83.2954	84.4505	85.5578	86.4848	87.4219	88.3516	89.1102	89.8816	90.6371	91.455	92.3029	92.9874	93.6293	94.2475
8	Albania	77.1381	80.8301	82.8628	84.5005	85.936	87.3139	88.4275	89.4265	90.4445	91.4311	92.2556	93.0794	93.862	94.7405	95.4515	96.415
20	Andorra	81.5958	85.0415	86.7532	88.0981	89.3337	90.5457	91.6868	92.7276	93.6079	94.5869	95.4106	96.343	97.2122	97.9931	98.8835	99.7365
70	Bosnia and Herzegovina	73.7473	77.7056	79.7957	81.5739	83.0476	84.4296	85.6121	86.7845	87.9073	88.9774	89.9225	90.9273	91.8168	92.7309	93.6517	94.5236
191	Croatia	75.3699	78.5218	80.5147	82.149	83.5958	84.9289	86.1319	87.2441	88.2998	89.3196	90.2337	91.086	91.9927	92.9024	93.8215	94.6611
292	Gibraltar	80.7144	83.8111	85.4998	86.9016	88.1146	89.3318	90.4358	91.4514	92.4878	93.4165	94.4522	95.3532	96.2623	97.116	97.8735	98.668
300	Greece	78.8739	82.229	84.1403	85.6088	86.958	88.1616	89.3638	90.5137	91.5196	92.493	93.4172	94.2894	95.0996	95.9376	96.7317	97.5963
380	Italy	81.2353	84.4852	86.2032	87.6476	88.9559	90.1391	91.2637	92.3191	93.2702	94.1453	95.0272	95.9543	96.8226	97.6	98.4023	99.2156
412	Kosovo (under UNSC res. 1244)	75.1807	79.0708	81.0826	82.7775	84.2632	85.5562	86.8054	87.9006	88.899	89.8595	90.757	91.6236	92.3812	93.2322	94.0039	94.7052
470	Malta	81.2016	84.1693	85.9015	87.2764	88.6459	89.7781	90.8419	91.8781	92.7847	93.7172	94.6955	95.5974	96.4694	97.2731	98.081	98.8586
499	Montenegro	73.2223	76.8553	78.893	80.6181	82.1125	83.5168	84.7574	85.9549	87.149	88.1897	89.1642	90.1283	90.9419	91.9067	92.7864	93.6286
807	North Macedonia	74.1862	78.203	80.06	81.6563	83.1053	84.4514	85.6662	86.7263	87.7119	88.6868	89.5766	90.5061	91.3178	92.1672	93.0503	93.8789
620	Portugal	79.2835	82.4382	84.1953	85.6194	86.9335	88.2397	89.2982	90.3337	91.3456	92.3407	93.3048	94.2961	95.1839	95.9419	96.8905	97.8147
674	San Marino	83.7537	87.0583	88.7157	90.0515	91.2739	92.3261	93.2438	94.2287	95.0995	95.9255	96.8501	97.7082	98.5331	99.4062	100.1167	100.8612
688	Serbia	72.6667	76.7113	78.7551	80.4927	82.0155	83.391	84.6793	85.882	87.0414	88.1176	89.1425	90.1264	91.0863	92.0672	92.9774	93.8726
705	Slovenia	78.7634	81.8203	83.6639	85.17	86.5244	87.7074	88.8495	89.995	90.9842	91.9542	92.8948	93.7875	94.6288	95.6027	96.5267	97.3604
724	Spain	80.7786	83.8978	85.6533	87.0679	88.3734	89.5584	90.7151	91.7825	92.7548	93.7442	94.728	95.5799	96.5126	97.3618	98.0958	98.9028
926	Western Europe	79.6337	81.6928	83.0444	84.3176	85.3878	86.276	87.0961	87.9008	88.6679	89.4614	90.168	90.8637	91.499	92.2999	93.043	93.8079
40	Austria	79.7081	82.502	84.3562	85.8449	87.1475	88.3958	89.5331	90.6416	91.6541	92.6595	93.5074	94.3989	95.2709	96.1311	97.0063	97.8873
56	Belgium	79.8104	82.7809	84.5849	86.0377	87.3452	88.6098	89.7146	90.777	91.8726	92.8371	93.6045	94.4481	95.3411	96.1456	96.9538	97.8971
250	France	80.2756	83.2513	84.9205	86.3745	87.5902	88.7568	89.8728	90.9412	91.9657	92.8939	93.7777	94.6563	95.5424	96.4343	97.3159	98.105
276	Germany	79.1041	81.8942	83.7229	85.2124	86.5187	87.744	88.8771	89.9478	90.9593	91.943	92.8866	93.6979	94.5495	95.3173	96.1624	96.9901
438	Liechtenstein	81.8176	84.7664	86.5177	87.964	89.2505	90.4497	91.5111	92.524	93.514	94.4267	95.2793	96.1046	96.959	97.7395	98.5615	99.2752
442	Luxembourg	80.8469	83.4106	85.1738	86.6824	87.9867	89.0859	90.1841	91.1652	92.0274	92.8885	93.7222	94.4128	95.2945	96.1314	96.9632	97.6857
492	Monaco	84.4642	87.2539	88.8368	90.2341	91.525	92.6144	93.7103	94.6478	95.543	96.4041	97.1872	98.1679	98.9673	99.7644	100.521	101.3705
528	Netherlands	80.6411	83.3799	85.157	86.6814	87.9887	89.1201	90.1373	91.171	92.0926	93.0606	93.9365	94.768	95.5485	96.4039	97.1983	98.0298
756	Switzerland	82.0701	84.8858	86.5829	88.0219	89.253	90.4482	91.5025	92.5009	93.4429	94.3596	95.2533	96.1581	97.0051	97.8021	98.5947	99.311
5505	Americas	73.5194	76.2826	77.6469	78.8382	79.9706	80.9538	81.8365	82.715	83.6752	84.5215	85.322	86.0714	86.784	87.5495	88.2957	89.1151
904	Latin America and the Caribbean	71.678	74.5842	75.9609	77.1791	78.3691	79.4665	80.5125	81.3988	82.2441	83.0794	83.8988	84.7269	85.3836	86.1717	86.8936	87.6633
915	Caribbean	69.4263	72.088	73.3883	74.5221	75.5269	76.5648	77.4688	78.4274	79.4059	80.1984	81.1273	82.0106	82.6654	83.4295	84.2022	85.0313
660	Anguilla	76.1781	79.1224	81.0867	82.7334	84.0919	85.3954	86.5992	87.6595	88.7226	89.8484	90.8705	91.8383	92.7954	93.6345	94.3889	95.2885
28	Antigua and Barbuda	74.9011	77.688	79.7206	81.434	82.9088	84.2436	85.4882	86.7771	87.8209	88.8425	89.9142	90.7658	91.7348	92.6739	93.6125	94.43
533	Aruba	73.4213	76.8308	78.678	80.2808	81.8257	83.1809	84.4394	85.5562	86.6664	87.7033	88.5968	89.4743	90.5567	91.468	92.2013	93.0452
44	Bahamas	70.5335	74.1158	76.1115	77.7521	79.3233	80.7846	82.0644	83.2931	84.4416	85.4695	86.532	87.6552	88.6212	89.6591	90.5488	91.4223
52	Barbados	74.1944	76.7717	78.7034	80.328	81.9233	83.3125	84.5586	85.7083	86.7875	87.7898	88.7723	89.723	90.7048	91.6685	92.4762	93.2585
535	Bonaire, Sint Eustatius and Saba	75.9087	78.3712	80.2935	81.8979	83.3168	84.6268	85.807	86.9546	88.0623	89.0294	89.8995	90.8054	91.6009	92.4612	93.1526	93.988
92	British Virgin Islands	74.5531	77.6901	79.6473	81.3406	82.8296	84.1392	85.4092	86.5776	87.6708	88.7148	89.6427	90.6201	91.6106	92.4805	93.266	94.0501
136	Cayman Islands	78.0277	81.028	82.9913	84.5901	86.0534	87.314	88.4676	89.568	90.5661	91.5583	92.4728	93.3715	94.268	95.1283	95.9623	96.877
192	Cuba	74.9533	78.8236	80.8665	82.5656	83.9796	85.2762	86.442	87.6257	88.6762	89.564	90.6151	91.5158	92.3381	93.1726	94.0742	94.9111
531	Curaçao	72.6887	75.6392	77.7246	79.5111	80.9943	82.3546	83.5721	84.6604	85.802	86.9033	87.9286	88.9521	89.9065	90.7936	91.7432	92.6848
212	Dominica	68.4998	71.551	73.4415	75.1162	76.7076	78.1293	79.568	80.8967	82.1492	83.2688	84.335	85.2748	86.1986	87.1813	88.0725	89.0394
214	Dominican Republic	70.4396	73.676	75.6515	77.3055	78.8776	80.2902	81.5624	82.746	83.9221	84.9632	85.9574	86.88	87.782	88.5742	89.3106	90.0298
308	Grenada	72.703	75.55	77.4433	79.12	80.6905	82.1078	83.3392	84.4751	85.6185	86.617	87.5571	88.5137	89.3921	90.2941	91.1249	92.0662
312	Guadeloupe	77.1773	80.994	82.6922	84.1551	85.3653	86.5691	87.723	88.7241	89.843	90.7516	91.7739	92.795	93.6959	94.524	95.3668	96.2291
332	Haiti	61.6339	65.5264	67.6594	69.3883	70.8624	72.1945	73.5364	74.8589	75.998	77.258	78.5243	79.8771	81.154	82.3453	83.3004	84.2218
388	Jamaica	69.0296	72.1877	73.9713	75.4688	76.9227	78.3508	79.7413	81.0469	82.2988	83.4234	84.4383	85.4656	86.4347	87.2915	88.1881	89.0321
474	Martinique	78.1107	82.0857	83.7685	85.2428	86.5488	87.6642	88.647	89.7611	90.8155	91.7993	92.7383	93.6883	94.5941	95.4439	96.2695	97.1965
500	Montserrat	74.4265	77.2655	79.1799	80.8544	82.3297	83.6636	84.8636	86.0245	87.1542	88.1227	89.0544	89.9338	90.8047	91.7392	92.4998	93.3241
630	Puerto Rico	77.2259	80.9363	82.7174	84.2238	85.5133	86.8195	87.9238	89.0176	90.1175	91.1374	92.0055	92.9751	93.935	94.7479	95.606	96.4476
652	Saint Barthélemy	81.6819	84.2824	85.8898	87.2192	88.4184	89.5964	90.6376	91.6305	92.6515	93.5963	94.5274	95.3805	96.2176	97.1409	97.8818	98.6803
659	Saint Kitts and Nevis	68.0523	71.8379	73.7737	75.503	77.0461	78.5472	79.9092	81.1801	82.3199	83.4047	84.5085	85.5388	86.6349	87.6177	88.5312	89.443
662	Saint Lucia	69.0389	72.5771	74.5619	76.2913	77.8813	79.4306	80.8049	82.0666	83.1684	84.1767	85.2314	86.199	87.1612	88.0703	89.0424	89.9221
663	Saint Martin (French part)	77.1277	79.793	81.7004	83.2407	84.5533	85.8163	87.0095	88.1304	89.184	90.166	91.0772	92.0971	93.0002	93.9227	94.9251	95.8165
670	Saint Vincent and the Grenadines	68.3776	71.9606	73.7868	75.3671	76.8487	78.2848	79.5679	80.9032	82.1605	83.1782	84.1863	85.235	86.1456	87.0831	87.927	88.69
534	Sint Maarten (Dutch part)	73.637	76.8171	78.7317	80.3575	81.8449	83.1296	84.3126	85.5023	86.6125	87.772	88.7232	89.6226	90.5351	91.3935	92.2904	93.2208
780	Trinidad and Tobago	70.2385	73.5916	75.5193	77.2119	78.6942	80.1793	81.5844	82.8267	84.0556	85.1141	86.2227	87.1924	88.1859	89.1128	89.9255	90.6147
796	Turks and Caicos Islands	76.046	78.9408	80.9248	82.6012	84.1113	85.5005	86.6361	87.7363	88.7637	89.772	90.8153	91.6511	92.5241	93.3357	94.0393	94.8779
850	United States Virgin Islands	70.6646	73.771	76.0156	77.776	79.2948	80.6972	81.9412	83.2171	84.4081	85.4729	86.5636	87.5511	88.5403	89.4507	90.3599	91.2775
916	Central America	70.7509	74.772	76.4947	77.9776	79.3374	80.5084	81.6951	82.7626	83.7861	84.6935	85.6661	86.4869	87.2586	88.2127	89.0563	89.8262
84	Belize	70.5024	74.2573	76.2828	77.994	79.5359	81.0576	82.3373	83.609	84.8171	85.9425	86.9869	88.0224	89.0162	89.9483	90.8403	91.7463
188	Costa Rica	77.4756	81.2395	83.196	84.7636	86.1987	87.5123	88.654	89.7791	90.9515	91.994	92.8353	93.7404	94.5886	95.4697	96.2923	97.0602
222	El Salvador	67.3595	71.197	73.4637	75.3889	77.2132	78.8345	80.3512	81.7138	82.9888	84.2447	85.3484	86.4389	87.4596	88.451	89.4691	90.3215
320	Guatemala	69.1376	73.6274	75.5221	77.1726	78.5451	79.9386	81.3985	82.7052	83.9634	85.0478	85.989	86.882	87.712	88.5448	89.3587	90.1217
340	Honduras	69.9709	73.7168	75.7421	77.4763	79.0847	80.5823	82.0582	83.4097	84.5913	85.6524	86.7473	87.5727	88.5603	89.5188	90.3776	91.1288
484	Mexico	70.7621	75.5728	77.6681	79.4539	81.158	82.6108	83.9172	85.2182	86.3769	87.3806	88.3788	89.309	90.19	91.0768	91.9223	92.7127
558	Nicaragua	71.3289	75.6569	77.6902	79.3685	80.9291	82.3912	83.7444	84.9474	86.1207	87.1289	88.0386	88.8597	89.6536	90.4884	91.2864	92.0275
591	Panama	76.1597	79.7985	81.8095	83.3997	84.8275	86.174	87.3729	88.4965	89.5176	90.5562	91.5544	92.5767	93.576	94.4052	95.3163	96.1022
931	South America	72.3677	75.3836	76.8747	78.2296	79.4863	80.6964	81.7121	82.6381	83.5924	84.434	85.2276	85.9907	86.7024	87.5458	88.3138	89.1031
32	Argentina	74.0275	77.8596	79.7842	81.4635	82.9117	84.2466	85.4084	86.4941	87.6042	88.606	89.5731	90.5482	91.4639	92.3451	93.1467	93.9319
68	Bolivia (Plurinational State of)	64.2741	69.7045	71.5481	73.1446	74.5764	76.0253	77.375	78.7682	80.0503	81.3299	82.6851	83.8508	84.8186	85.7539	86.5587	87.4713
76	Brazil	72.3262	75.9829	78.027	79.7527	81.3227	82.7408	83.9528	85.0883	86.2336	87.2412	88.1268	89.0642	89.9891	90.8876	91.7396	92.5642
152	Chile	78.3652	82.2646	84.1895	85.7877	87.214	88.3893	89.555	90.5946	91.6583	92.6208	93.5295	94.329	95.1722	95.9916	96.7653	97.5459
170	Colombia	73.7004	78.186	80.2803	82.1151	83.591	84.9626	86.2313	87.4061	88.4911	89.464	90.4403	91.3329	92.2701	93.1732	93.9866	94.6908
218	Ecuador	73.3831	77.8711	79.9249	81.642	83.132	84.4061	85.6015	86.7374	87.8191	88.8552	89.8478	90.6293	91.4389	92.332	93.0568	93.768
238	Falkland Islands (Malvinas)	77.4703	80.3436	82.3943	84.0311	85.4657	86.72	87.888	88.9909	89.9898	90.8651	91.7686	92.6469	93.4406	94.2313	94.9842	95.7273
254	French Guiana	74.0086	77.3774	79.4407	81.1899	82.6536	84.0055	85.2091	86.3843	87.5064	88.5267	89.5645	90.5117	91.4037	92.2624	93.1728	93.9343
328	Guyana	65.621	69.7959	71.6764	73.2609	74.8335	76.1928	77.6458	79.1165	80.403	81.5849	82.6779	83.6139	84.6365	85.658	86.597	87.4615
600	Paraguay	69.8651	74.0943	75.9371	77.5789	79.0893	80.5419	81.8708	82.9904	84.1339	85.2125	86.2373	87.2328	88.1568	89.0123	89.9044	90.6542
604	Peru	74.0138	78.6688	80.7229	82.4103	83.8946	85.2694	86.445	87.5239	88.5577	89.4562	90.3495	91.1657	92.0187	92.7997	93.5891	94.2937
740	Suriname	69.82	73.7036	75.6825	77.3586	78.9282	80.4944	81.8482	83.1696	84.3002	85.3453	86.3819	87.3182	88.2594	89.2252	90.1726	90.9998
858	Uruguay	73.7703	77.2926	79.3128	80.9364	82.3795	83.6811	84.9097	86.0815	87.1364	88.1454	89.2221	90.2324	91.23	92.1879	93.0519	93.9188
862	Venezuela (Bolivarian Republic of)	69.0062	72.0648	74.1303	75.759	77.3352	78.8861	80.3038	81.6218	82.7814	83.9183	85.034	86.1235	87.0476	87.9599	88.8239	89.8962
905	Northern America	76.4756	79.8841	81.7682	83.2824	84.5356	85.6696	86.8169	87.9944	88.9843	89.7405	90.7168	91.5857	92.4362	93.303	94.1033	94.9694
60	Bermuda	78.9801	81.7478	83.5306	85.0382	86.3036	87.4254	88.6244	89.767	90.7526	91.7316	92.7173	93.6811	94.6716	95.4615	96.3087	97.2167
124	Canada	80.2006	83.3561	85.1728	86.6365	87.9449	89.1101	90.1955	91.2323	92.3062	93.2438	94.0303	94.8278	95.7006	96.5374	97.4046	98.15
304	Greenland	68.6248	71.2968	73.0269	74.48	75.819	77.0833	78.4033	79.6471	80.8851	82.0202	83.1138	84.2206	85.1993	86.0179	86.9005	87.7573
666	Saint Pierre and Miquelon	73.1517	75.8466	77.8744	79.527	80.9663	82.3477	83.6549	84.767	85.8773	86.8302	87.856	88.8899	89.915	90.8417	91.7741	92.6874
840	United States of America	76.0981	79.8388	81.739	83.3361	84.7059	85.9706	87.1672	88.2996	89.3402	90.2722	91.2778	92.1852	93.0142	93.8791	94.654	95.4366
909	Oceania	76.7974	79.1664	80.4606	81.6198	82.6013	83.4203	84.1336	84.8256	85.4928	86.1806	86.8973	87.584	88.2769	89.2331	90.0066	90.8421
927	Australia/New Zealand	81.8306	84.3335	85.9118	87.3058	88.3762	89.522	90.545	91.291	92.1641	93.0129	93.8721	94.6671	95.5174	96.3421	97.0333	97.9372
36	Australia	82.122	84.9543	86.6591	88.0665	89.2365	90.3563	91.4514	92.3784	93.2732	94.1446	95.062	96.0036	96.8777	97.7138	98.5209	99.2801
554	New Zealand	80.7069	83.2947	84.9526	86.4179	87.7326	88.8966	89.9469	90.9385	91.8724	92.7412	93.5922	94.4218	95.3097	96.0765	96.862	97.6189
928	Melanesia	64.4225	67.5907	69.2493	70.5654	71.6896	72.7306	73.7491	74.8979	75.9129	76.9894	78.2271	79.202	80.1889	81.1289	82.2948	83.219
242	Fiji	65.332	68.8565	70.6388	71.9833	73.1651	74.4151	75.5232	76.6766	77.9278	79.1997	80.302	81.5091	82.6375	83.7145	84.7026	85.6708
540	New Caledonia	75.9108	79.3737	81.3426	82.9335	84.3222	85.5758	86.7592	87.8179	88.8071	89.7848	90.7224	91.5002	92.3908	93.2514	94.0595	94.8507
598	Papua New Guinea	63.6607	67.2701	69.1048	70.4761	71.7549	72.8847	74.1421	75.3452	76.5651	77.6644	78.8896	80.0082	81.1085	82.2254	83.2798	84.2086
90	Solomon Islands	69.3085	72.5821	74.3504	75.8046	77.0317	78.2581	79.4436	80.6585	81.918	83.1285	84.2415	85.2519	86.1746	86.9569	87.7927	88.5188
548	Vanuatu	69.5513	72.866	74.8076	76.327	77.9085	79.3144	80.6369	82.0818	83.2675	84.4065	85.4275	86.4856	87.4346	88.3092	89.1166	90.0274
954	Micronesia	68.4733	70.7753	72.1525	73.2835	74.2593	75.1476	76.0053	76.8787	77.6736	78.5753	79.4637	80.2957	81.3621	82.2785	83.2924	83.9519
316	Guam	73.3605	76.6417	78.7111	80.4452	81.923	83.2361	84.483	85.6714	86.84	87.9662	88.9931	90.0006	91.019	92.0141	92.8298	93.6858
296	Kiribati	64.5297	68.0773	69.8279	71.2659	72.4517	73.6228	74.6976	75.7276	76.8406	78.0333	79.1913	80.2188	81.2233	82.2393	83.2872	84.2574
584	Marshall Islands	64.9079	68.3134	70.049	71.474	72.8331	73.9792	75.1557	76.2862	77.4502	78.6519	79.8276	80.9558	82.1056	83.1618	84.0617	84.963
583	Micronesia (Fed. States of)	63.764	66.9544	68.8384	70.3378	71.7825	73.0467	74.3809	75.7153	77.0425	78.341	79.7232	80.8313	81.9112	82.9544	83.9315	84.8517
520	Nauru	60.5513	64.0491	65.9832	67.4483	68.7141	69.8204	70.9318	71.9724	73.0322	73.9913	74.9528	75.9648	77.0623	78.2201	79.3687	80.5008
580	Northern Mariana Islands	77.2979	80.1376	82.0407	83.627	84.9741	86.2313	87.3858	88.3855	89.2829	90.1986	91.0976	91.9396	92.7752	93.5976	94.4684	95.2003
585	Palau	67.3054	70.4424	72.2083	73.6319	74.9783	76.2185	77.5826	78.7666	80.0331	81.2079	82.3213	83.3406	84.2851	85.2789	86.1896	86.9576
957	Polynesia	74.6195	77.1438	78.7287	79.999	81.224	82.321	83.5518	84.5911	85.693	86.4442	87.1424	87.7359	88.2114	88.5748	88.9599	89.4055
16	American Samoa	70.591	73.4309	75.3257	76.8298	78.2618	79.6896	81.0359	82.2759	83.3242	84.4449	85.4297	86.4255	87.4699	88.3019	89.1589	90.0761
184	Cook Islands	72.0665	75.1234	77.1976	79.0784	80.7355	82.139	83.3937	84.6438	85.7085	86.7982	87.8994	88.8104	89.7739	90.6523	91.6216	92.4355
258	French Polynesia	81.0788	84.628	86.2797	87.601	88.7835	89.9579	90.9931	92.0539	93.0379	93.8452	94.7065	95.5959	96.5205	97.3035	98.1081	98.8527
570	Niue	67.762	70.7121	72.5209	74.1355	75.5363	76.8505	78.1917	79.4784	80.7747	81.8711	82.9701	84.0196	85.0364	85.9246	86.811	87.6959
882	Samoa	70.1291	73.1678	74.9232	76.3133	77.7006	79.0013	80.3158	81.5822	82.8191	83.9458	85.0033	85.9577	86.8659	87.6633	88.4542	89.4153
772	Tokelau	75.323	78.0086	79.8479	81.4187	82.834	84.1254	85.2853	86.3337	87.3134	88.1604	89.0753	89.9999	90.7088	91.464	92.1613	92.997
776	Tonga	69.6194	72.5807	74.4685	76.1533	77.7236	79.1713	80.5313	81.768	82.9414	84.003	85.0494	86.0366	87.032	87.9561	88.8615	89.9041
798	Tuvalu	63.9118	67.3662	69.2952	70.9041	72.2413	73.6704	75.0702	76.4254	77.6351	78.8917	80.1856	81.5196	82.6455	83.6351	84.5875	85.4964
876	Wallis and Futuna Islands	77.7874	80.6701	82.4243	83.916	85.2958	86.3952	87.3269	88.1946	88.9985	89.7386	90.3715	91.2513	91.9886	92.7354	93.4051	94.1645
