country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
1831	Central and Southern Asia	20	0.00617781	0.0056797	0.00516752	0.00458257	0.00471436	0.00338316	0.00314964	0.00262664	0.00235684	0.00222988	0.00208498	0.00191341	0.00165103	0.00142985	0.00122768	0.00112423	0.00105544	0.00098824	0.00092137	0.00085428	0.00079116	0.00073009	0.00067521	0.00062437	0.00057586	0.00053063	0.00048894	0.00045077	0.00041364	0.00037758
1831	Central and Southern Asia	25	0.00701134	0.00643589	0.00585818	0.00517952	0.00530081	0.00379375	0.00349658	0.00295314	0.00271146	0.00264152	0.00251288	0.00229955	0.00195864	0.00166457	0.0014771	0.00134214	0.00124795	0.00116811	0.00108688	0.00100578	0.00092538	0.00084874	0.0007818	0.00072046	0.00066171	0.00060621	0.00055559	0.0005099	0.00046665	0.00042474
1831	Central and Southern Asia	30	0.00783241	0.00716266	0.00651393	0.0057941	0.00568444	0.00428279	0.00394221	0.00339877	0.00318863	0.00317464	0.00310645	0.00290434	0.00249453	0.00209963	0.00190762	0.00173063	0.00161149	0.00149655	0.00139038	0.00128288	0.00117873	0.00107691	0.00098774	0.00090862	0.00083398	0.00076287	0.00069673	0.00063727	0.00058178	0.00052926
1831	Central and Southern Asia	35	0.00951417	0.00875274	0.00801179	0.00720872	0.00691721	0.00545987	0.00497148	0.00437858	0.00409845	0.00406745	0.00396304	0.00376436	0.00336387	0.00291394	0.00272245	0.00242328	0.00225745	0.00210047	0.0019378	0.00178693	0.00164018	0.00150301	0.001376	0.00126329	0.00116109	0.00106467	0.00097342	0.00088956	0.00081141	0.00073854
1831	Central and Southern Asia	40	0.01162803	0.01077842	0.01001782	0.00923703	0.00881034	0.00736416	0.00679574	0.00607605	0.00567299	0.00544676	0.00516032	0.00488493	0.0045106	0.00413378	0.00403378	0.00342176	0.00320314	0.00298902	0.00277607	0.00255262	0.00235284	0.00216468	0.00199406	0.00183315	0.00168816	0.00155681	0.00143206	0.00131482	0.00120269	0.0010978
1831	Central and Southern Asia	45	0.01477838	0.01377283	0.01297661	0.01230206	0.01190351	0.01043074	0.00986301	0.00911603	0.00853789	0.00819388	0.00776429	0.007356	0.00668912	0.0060297	0.00590962	0.00503361	0.00469178	0.00439866	0.00410894	0.00381498	0.00351807	0.00326505	0.00302106	0.00279848	0.00258743	0.00239627	0.00222092	0.00205634	0.00189568	0.00174055
1831	Central and Southern Asia	50	0.01961725	0.01839752	0.01750709	0.01692922	0.01658776	0.01499368	0.0143267	0.01352325	0.01297933	0.01228239	0.01147665	0.01070831	0.0099406	0.00917488	0.00906345	0.00771128	0.00717042	0.00668031	0.00625624	0.00584321	0.00543346	0.00503103	0.0046849	0.00434231	0.00403576	0.00374577	0.00347618	0.00323651	0.003005	0.00277546
1831	Central and Southern Asia	55	0.02692641	0.02534706	0.02430043	0.02386996	0.023725	0.02200865	0.02129123	0.02034813	0.01971819	0.01860162	0.01685057	0.01573765	0.01525992	0.01491184	0.01508554	0.01249652	0.01165896	0.01082588	0.01007521	0.00943496	0.00882321	0.0082137	0.00759699	0.00707131	0.00656106	0.00611265	0.00567834	0.00529064	0.00494117	0.00459545
1831	Central and Southern Asia	60	0.03871108	0.03666871	0.03537373	0.03509872	0.03508928	0.03332591	0.03282345	0.03180429	0.03070584	0.02900089	0.02655346	0.02448057	0.02277229	0.02180865	0.02218026	0.01842347	0.0172229	0.01608808	0.01495416	0.01394263	0.01310694	0.01228314	0.0114381	0.01058637	0.00989365	0.00921945	0.00860695	0.00803569	0.00752101	0.00704204
1831	Central and Southern Asia	65	0.05567299	0.05302281	0.05140721	0.05079419	0.04988805	0.0473483	0.04754773	0.04739	0.04602735	0.0435378	0.04043105	0.03771552	0.03446953	0.03282381	0.03384368	0.02800695	0.02635919	0.02468665	0.02311256	0.02153012	0.02013982	0.01898447	0.01780988	0.01662349	0.01544565	0.0145142	0.01357535	0.01276735	0.01200253	0.01128946
1831	Central and Southern Asia	70	0.08212429	0.07860988	0.07643437	0.07499164	0.072234	0.06854248	0.06979111	0.07090117	0.06880553	0.06412218	0.05989163	0.05736298	0.05356311	0.05050359	0.05108872	0.04352932	0.04122321	0.03889036	0.03653274	0.0343132	0.03206875	0.03003432	0.02832743	0.02663936	0.02498704	0.02334443	0.02202807	0.02076966	0.01966865	0.01857888
1831	Central and Southern Asia	75	0.12622261	0.12116694	0.1175881	0.11393648	0.10834082	0.1037153	0.10601055	0.10827445	0.10496892	0.09700072	0.09050815	0.08691387	0.0809197	0.07581197	0.07635335	0.06628694	0.06314312	0.06008407	0.05695866	0.05378803	0.05074813	0.04755876	0.04466977	0.04227868	0.03996851	0.03770581	0.03544504	0.03375408	0.03207211	0.03053076
1831	Central and Southern Asia	80	0.18790284	0.18154461	0.17581519	0.16824239	0.15793906	0.15088872	0.15505927	0.15952968	0.15569943	0.14512517	0.1368423	0.13199391	0.12244014	0.11442683	0.11565656	0.10259281	0.09810475	0.09399406	0.09008882	0.08600254	0.08178904	0.07748789	0.0730595	0.06910646	0.06585834	0.06262264	0.0594711	0.0565098	0.05420545	0.05185569
1831	Central and Southern Asia	85	0.2741895	0.26685108	0.25783554	0.24597055	0.23019142	0.21840039	0.22332275	0.2296185	0.22469499	0.21036291	0.19948295	0.19229949	0.17878494	0.16840428	0.16961237	0.15335332	0.14886673	0.14361658	0.13888297	0.13425264	0.1291532	0.12356695	0.11786502	0.11207799	0.1069427	0.10245056	0.09800823	0.09392384	0.08985716	0.08653075
1831	Central and Southern Asia	90	0.39571245	0.37895672	0.36476295	0.34855129	0.32729262	0.30894051	0.31066186	0.31442071	0.30891666	0.29406049	0.28028503	0.26875357	0.25159981	0.24085661	0.24659129	0.22324999	0.22001854	0.21568575	0.21032713	0.20533289	0.19999398	0.19358738	0.18661451	0.17946859	0.17236721	0.165521	0.15940923	0.1537603	0.14811971	0.14255129
1831	Central and Southern Asia	95	0.5316275	0.50456973	0.48387715	0.46856382	0.43418411	0.41460438	0.40871091	0.40605584	0.3973182	0.38469656	0.36893394	0.35286691	0.33248005	0.32610553	0.34821292	0.3091345	0.30899173	0.30826707	0.30629897	0.30247405	0.29850702	0.29345165	0.2870148	0.27982748	0.27245803	0.26439604	0.25647511	0.2490634	0.24156959	0.23411748
1831	Central and Southern Asia	100+	0.66789816	0.63435306	0.62737055	0.61811054	0.57525114	0.53572404	0.52321208	0.50420966	0.49585797	0.48653161	0.47465258	0.45559985	0.43432808	0.4362027	0.49791614	0.42198921	0.42430694	0.42544854	0.42607173	0.42564926	0.42336704	0.42003567	0.41541962	0.40955879	0.40338434	0.39561649	0.38791478	0.38070776	0.37282326	0.36515636
1832	Eastern and South-Eastern Asia	0	0.1407152	0.13779649	0.123013	0.09435195	0.07849921	0.06504571	0.0552128	0.04911092	0.04410148	0.03746014	0.02915392	0.02181696	0.01657036	0.01346072	0.01296856	0.01196891	0.01063743	0.00943692	0.00836839	0.00759322	0.00718208	0.00684221	0.00635404	0.00581069	0.00534799	0.0050012	0.00476501	0.00460437	0.00443682	0.00422832
1832	Eastern and South-Eastern Asia	1	0.02211551	0.02139462	0.01792832	0.01084178	0.00809955	0.0061296	0.00470094	0.00398004	0.00337481	0.00278417	0.00201115	0.00142186	0.00101668	0.00079996	0.00077032	0.00072933	0.00066056	0.00059467	0.00052843	0.00046975	0.00043345	0.00041204	0.00038478	0.00034981	0.00031732	0.00029021	0.0002704	0.0002585	0.00024915	0.00023816
1832	Eastern and South-Eastern Asia	5	0.00708375	0.00707079	0.0063913	0.0041061	0.00330818	0.00276896	0.00197405	0.00161932	0.00136849	0.00120735	0.00101702	0.00082129	0.00062176	0.00048826	0.00042323	0.00041673	0.00039022	0.00035173	0.00031607	0.00028238	0.00025573	0.00023908	0.00022704	0.00021255	0.00019538	0.00017843	0.00016405	0.0001541	0.00014727	0.000141
1832	Eastern and South-Eastern Asia	10	0.00463563	0.00455066	0.00420929	0.00299388	0.00243014	0.00226452	0.00166572	0.00131986	0.00107353	0.00094971	0.00087185	0.0007728	0.00062898	0.00050913	0.00043072	0.00040161	0.00036855	0.00034428	0.00031102	0.00028026	0.00025275	0.00022937	0.00021264	0.00020114	0.00018883	0.00017362	0.00015807	0.00014481	0.00013475	0.00012717
1832	Eastern and South-Eastern Asia	15	0.00519549	0.00441449	0.00394189	0.00309282	0.00271757	0.00252782	0.00188514	0.00160061	0.00135913	0.00120486	0.00107896	0.00100398	0.00093517	0.00083247	0.00076107	0.0006939	0.00062636	0.00061534	0.00061525	0.00057151	0.0005278	0.00048382	0.00044535	0.0004223	0.0004093	0.00039114	0.00036307	0.00033274	0.00030627	0.00028628
1832	Eastern and South-Eastern Asia	20	0.00714761	0.00574509	0.00513323	0.00403875	0.00351038	0.00312767	0.00249467	0.00211646	0.0018257	0.00164084	0.00147393	0.00131824	0.00122191	0.00117079	0.00109791	0.00101748	0.00092039	0.00084567	0.00084834	0.00084664	0.00079337	0.00073708	0.00067804	0.00062726	0.00059656	0.00057885	0.00055226	0.00051245	0.0004699	0.0004326
1832	Eastern and South-Eastern Asia	25	0.00783187	0.00632139	0.00574279	0.00450978	0.00378258	0.00327016	0.00265342	0.00235293	0.00207008	0.001914	0.00170808	0.00150164	0.00133677	0.00126573	0.0012505	0.00115255	0.00105683	0.00096419	0.00088836	0.00088456	0.00088182	0.00082749	0.00076806	0.00070574	0.00065037	0.00061621	0.0005951	0.00056589	0.0005242	0.00047953
1832	Eastern and South-Eastern Asia	30	0.00849959	0.00701436	0.00639025	0.00504416	0.00421332	0.00359892	0.00287785	0.00257964	0.0023541	0.00219831	0.00200601	0.00176627	0.0015791	0.00144289	0.00141141	0.00131542	0.0012202	0.00113104	0.00103755	0.00095955	0.00096352	0.00096731	0.00090887	0.00084372	0.00077337	0.00071242	0.00067466	0.00065108	0.00061911	0.00057284
1832	Eastern and South-Eastern Asia	35	0.0098167	0.00850994	0.00765681	0.00602031	0.00509448	0.00438165	0.00347119	0.00305708	0.00279805	0.00267408	0.002463	0.00222591	0.0020149	0.00185527	0.0017783	0.00160487	0.00153932	0.00144395	0.00134339	0.00123225	0.00114237	0.00114989	0.00115551	0.00108379	0.00100128	0.00091528	0.00084084	0.00079325	0.0007634	0.00072325
1832	Eastern and South-Eastern Asia	40	0.01335163	0.01202787	0.01086589	0.00836552	0.00707773	0.00618861	0.00509087	0.00438105	0.00393266	0.00367667	0.0035366	0.00326084	0.00298316	0.00275447	0.0027181	0.00241665	0.00221175	0.00211767	0.00198438	0.0018416	0.00168973	0.00156099	0.00155278	0.00154411	0.00144019	0.00132729	0.00121107	0.00110891	0.00104215	0.0009968
1832	Eastern and South-Eastern Asia	45	0.01750366	0.01625037	0.01488785	0.01155886	0.00955437	0.00842499	0.00721582	0.0062741	0.00551147	0.00505884	0.00484001	0.00467211	0.0043243	0.00404189	0.0040048	0.00369908	0.00336122	0.00308441	0.00296122	0.00278287	0.00258751	0.0023713	0.00218437	0.00215909	0.00213571	0.00199029	0.0018316	0.00166686	0.00152433	0.0014272
1832	Eastern and South-Eastern Asia	50	0.02527418	0.0242171	0.0222936	0.01776393	0.01470209	0.01264893	0.01107735	0.00990701	0.00874895	0.00789689	0.00741006	0.00708965	0.00683467	0.00647177	0.00637358	0.00581191	0.00544617	0.00495952	0.00455028	0.00436106	0.00410452	0.00381132	0.00349015	0.00321583	0.0031692	0.00313288	0.00292087	0.0026859	0.00244802	0.00224058
1832	Eastern and South-Eastern Asia	55	0.0342248	0.03264232	0.03088527	0.0250016	0.0209829	0.01815814	0.01570869	0.01422943	0.01289973	0.01171782	0.01083358	0.01015621	0.00972205	0.00951365	0.00931114	0.00825935	0.00778498	0.00733261	0.00667149	0.00613424	0.00592921	0.00558976	0.00518397	0.00474291	0.00436476	0.00431441	0.0042646	0.00396459	0.00364031	0.00331294
1832	Eastern and South-Eastern Asia	60	0.05410483	0.05239201	0.04872598	0.04101944	0.03466159	0.03037339	0.02655206	0.02358583	0.0215588	0.01985696	0.01840927	0.0170397	0.01597704	0.01556951	0.01553665	0.01378347	0.01256362	0.01173765	0.01098	0.00998783	0.00918145	0.00880609	0.00826961	0.00766166	0.00700547	0.00645535	0.00635528	0.00625262	0.00581133	0.00533657
1832	Eastern and South-Eastern Asia	65	0.0772683	0.07615982	0.07203218	0.06031262	0.05263257	0.04656691	0.04143369	0.03702071	0.0331306	0.03061334	0.02882078	0.02681291	0.02476074	0.02367381	0.023693	0.02150695	0.01946027	0.01776912	0.01666963	0.01567189	0.01432154	0.01319166	0.01270685	0.01199176	0.01115161	0.01026603	0.00951435	0.00938761	0.00927338	0.00866205
1832	Eastern and South-Eastern Asia	70	0.1083574	0.10993507	0.10537711	0.09056008	0.07871587	0.07175511	0.06468268	0.05866776	0.05269256	0.04751826	0.04480385	0.04241129	0.03938834	0.0369109	0.03650162	0.03316201	0.03090585	0.02809779	0.02577913	0.0242635	0.02292209	0.02105883	0.01951263	0.01884962	0.01784406	0.01671326	0.01550309	0.01443577	0.01426766	0.01410674
1832	Eastern and South-Eastern Asia	75	0.14826704	0.15320178	0.15050584	0.13228308	0.11758614	0.10700676	0.09943388	0.09119294	0.08307123	0.07506946	0.069166	0.06586091	0.06243802	0.0585315	0.05706428	0.05163785	0.0485636	0.04554756	0.04175363	0.03857708	0.03653592	0.03464904	0.03210914	0.03005125	0.02907682	0.02768313	0.02612467	0.02439974	0.02292402	0.02271192
1832	Eastern and South-Eastern Asia	80	0.21316461	0.22110853	0.22048573	0.19903214	0.18008581	0.16661577	0.15461517	0.1459261	0.13482759	0.12364725	0.11440718	0.10687852	0.10207943	0.09715607	0.09530318	0.08654071	0.08099893	0.07681341	0.07214703	0.06713292	0.06262331	0.05923158	0.05624122	0.05277483	0.04980214	0.0480219	0.04586407	0.04348636	0.04103623	0.03885792
1832	Eastern and South-Eastern Asia	85	0.29824047	0.31249019	0.31193096	0.28880188	0.26726756	0.250421	0.23559583	0.22234946	0.21115199	0.19574479	0.18420325	0.17402481	0.16453326	0.15753799	0.15762227	0.14260487	0.13474019	0.12794898	0.12246665	0.11553766	0.10937546	0.10290593	0.09758832	0.09310732	0.08823522	0.08387966	0.08069469	0.07708499	0.07351334	0.06981417
1832	Eastern and South-Eastern Asia	90	0.41380244	0.43758347	0.43682153	0.40446851	0.37908857	0.35969487	0.33956788	0.32724565	0.31441731	0.29802583	0.28380304	0.27633177	0.26757655	0.25479315	0.25533686	0.23413285	0.22330547	0.21450588	0.20728183	0.20050476	0.19044256	0.18346533	0.17437802	0.16608136	0.15888488	0.15204798	0.1455681	0.13913765	0.13308741	0.12714464
1832	Eastern and South-Eastern Asia	95	0.57474505	0.60729391	0.58063732	0.5362582	0.49016663	0.46682877	0.43949211	0.4246085	0.4275671	0.40149797	0.38567732	0.38708398	0.39536704	0.38515559	0.38766833	0.36346279	0.35552172	0.34629269	0.34056619	0.3373245	0.33297808	0.31980473	0.3166615	0.30582977	0.29283368	0.28217518	0.27403374	0.26396138	0.25176013	0.24097343
1832	Eastern and South-Eastern Asia	100+	0.7535494	0.7653547	0.68126376	0.69579124	0.60675486	0.56779386	0.55319923	0.52542542	0.5176704	0.49043887	0.46668382	0.47042639	0.48753015	0.48345667	0.48462617	0.46239634	0.4586633	0.45512296	0.45114948	0.44734625	0.44510903	0.43978099	0.43131631	0.42991063	0.4225654	0.41185484	0.40297655	0.39542187	0.38594627	0.37451435
1830	Latin America and the Caribbean	0	0.15984094	0.14177413	0.12496835	0.10999321	0.0960724	0.08217614	0.06828402	0.05585998	0.04497106	0.03545872	0.02775304	0.02241934	0.01895214	0.01670257	0.01493576	0.01323268	0.01164805	0.01032036	0.0092172	0.00823327	0.00737275	0.00664161	0.00601628	0.00547006	0.00499646	0.00458339	0.0042207	0.00391254	0.00364451	0.00340012
1830	Latin America and the Caribbean	1	0.01964174	0.01560569	0.01238023	0.01000018	0.00803891	0.0062678	0.00478468	0.00359328	0.00266855	0.00194747	0.00143936	0.00115001	0.00095639	0.00080613	0.00072981	0.00066437	0.00059315	0.00052811	0.00047076	0.00041907	0.00037375	0.00033456	0.00030025	0.00026892	0.00024129	0.00021714	0.0001955	0.00017723	0.00016127	0.00014671
1830	Latin America and the Caribbean	5	0.00383472	0.00314656	0.00267058	0.00239467	0.00201813	0.00161398	0.00134911	0.00116008	0.00095451	0.00078759	0.00060295	0.00047311	0.00040185	0.00034679	0.00031277	0.00029767	0.00027265	0.0002479	0.00022461	0.00020308	0.00018412	0.00016758	0.00015292	0.00013948	0.00012728	0.00011625	0.00010628	9.766e-05	9.001e-05	8.295e-05
1830	Latin America and the Caribbean	10	0.00252661	0.0021205	0.00182534	0.00164237	0.0014564	0.00123934	0.00108115	0.00094783	0.00084092	0.00072767	0.00060155	0.00052112	0.00046039	0.00040461	0.00036702	0.00034798	0.00031749	0.00028864	0.00026062	0.00023443	0.00021076	0.0001898	0.00017148	0.00015521	0.00014079	0.00012776	0.00011587	0.00010538	9.609e-05	8.771e-05
1830	Latin America and the Caribbean	15	0.00376883	0.00320213	0.00276752	0.00248481	0.00230297	0.00215244	0.00204898	0.00184947	0.00183656	0.00172593	0.0016475	0.00162043	0.00168127	0.00154724	0.00138268	0.00135026	0.00121546	0.0010908	0.00097568	0.00087091	0.00077565	0.00068866	0.00061157	0.00054481	0.00048738	0.00043644	0.00039035	0.0003492	0.00031289	0.00028076
1830	Latin America and the Caribbean	20	0.00535707	0.00460625	0.00399245	0.00358673	0.00335968	0.00328527	0.00323568	0.00286688	0.00283018	0.00262002	0.00257503	0.00250713	0.00247839	0.00241593	0.002281	0.00214489	0.00194679	0.00175496	0.00157262	0.0014141	0.00126948	0.00113515	0.00101109	0.00090075	0.00080614	0.00072371	0.00064926	0.00058175	0.00052088	0.00046669
1830	Latin America and the Caribbean	25	0.00582291	0.0050431	0.0044126	0.00400066	0.00369736	0.00359766	0.0034869	0.00312513	0.00303347	0.00281223	0.00271797	0.00270085	0.00255259	0.00245375	0.00243712	0.00219645	0.00202764	0.00184498	0.00166037	0.00149526	0.00135065	0.00121553	0.00109052	0.00097592	0.00087463	0.00078644	0.00070795	0.0006372	0.00057228	0.00051324
1830	Latin America and the Caribbean	30	0.00645555	0.00559696	0.00503424	0.00462107	0.00422027	0.0039643	0.00381708	0.00343388	0.00336712	0.00309038	0.00293303	0.00288872	0.00276952	0.00257515	0.00261331	0.00231037	0.00213715	0.0019669	0.00178634	0.00161302	0.00146074	0.0013237	0.00119506	0.00107719	0.00097029	0.00087477	0.00078953	0.00071357	0.00064443	0.00058062
1830	Latin America and the Caribbean	35	0.00807907	0.00706793	0.00631728	0.00592802	0.00545064	0.00509592	0.0047435	0.00421939	0.00405328	0.00372448	0.00343855	0.00330796	0.00316294	0.00302007	0.00314053	0.00269544	0.00249445	0.00230131	0.00211014	0.00192185	0.00174407	0.00158647	0.00144391	0.00130978	0.00118765	0.00107597	0.00097436	0.00088349	0.00080148	0.00072638
1830	Latin America and the Caribbean	40	0.00984067	0.0087058	0.00792048	0.00744253	0.00699044	0.00645688	0.00609335	0.00544457	0.00516376	0.00476965	0.0044271	0.00417609	0.00392181	0.0037711	0.00403833	0.00333729	0.00309793	0.00286271	0.00263746	0.00242313	0.00221666	0.00202143	0.00184988	0.00169304	0.00154532	0.00140928	0.00128341	0.00116911	0.00106552	0.00097126
1830	Latin America and the Caribbean	45	0.01301926	0.01164279	0.01058455	0.0101376	0.00949085	0.0089516	0.00836948	0.00765592	0.00719041	0.00664931	0.00614999	0.00572404	0.00530518	0.00512764	0.00555986	0.00450849	0.00418982	0.00388315	0.00358734	0.00331289	0.00305395	0.00280597	0.00257575	0.00237121	0.00218327	0.00200469	0.00183866	0.00168519	0.00154442	0.00141611
1830	Latin America and the Caribbean	50	0.01755686	0.01584719	0.0148753	0.01411875	0.01337575	0.01250634	0.01200885	0.01106924	0.01046181	0.00966479	0.00896223	0.00832274	0.00768503	0.00741728	0.00799938	0.00648113	0.00603053	0.00559398	0.00517834	0.00478474	0.0044238	0.00408619	0.00376923	0.00347576	0.00321041	0.00296527	0.00273418	0.00251819	0.00231701	0.00213261
1830	Latin America and the Caribbean	55	0.02363098	0.02231099	0.0208419	0.02022918	0.01901266	0.01797118	0.01725671	0.01633462	0.01546109	0.01439161	0.01325641	0.01214512	0.01134903	0.01099673	0.01179226	0.0095825	0.00895022	0.00832468	0.00772681	0.00716354	0.00662982	0.00614302	0.00570073	0.00528521	0.00489505	0.00453431	0.00420811	0.00389934	0.00360765	0.00333647
1830	Latin America and the Caribbean	60	0.03513712	0.03260054	0.03139875	0.0299599	0.02914789	0.02678566	0.02596557	0.02449317	0.02351178	0.02163761	0.01988447	0.01788514	0.01666903	0.01646523	0.01742481	0.01424695	0.01332699	0.01243299	0.0115555	0.01071235	0.00991771	0.00917225	0.00851395	0.0079237	0.00736329	0.00682985	0.00634446	0.00590169	0.00548275	0.00508958
1830	Latin America and the Caribbean	65	0.05045871	0.04765021	0.04522933	0.04526538	0.04285471	0.04037192	0.03838722	0.03667896	0.03494477	0.0328264	0.02979158	0.02657213	0.02465142	0.02438288	0.02567704	0.02107828	0.0197647	0.01851684	0.0173297	0.01616394	0.01502973	0.01396654	0.01299738	0.01214977	0.01138824	0.01064912	0.00996199	0.009319	0.00873527	0.00818953
