country_code	country	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
112	Belarus	68.823	70.45	71.4702	72.5129	73.5665	74.6126	75.6194	76.5987	77.5364	78.4429	79.2787	80.0698	80.8269	81.5458	82.2332	82.899
100	Bulgaria	70.7282	72.9562	73.8547	74.7808	75.7138	76.632	77.5352	78.4289	79.2833	80.1072	80.8899	81.6534	82.3616	83.043	83.6991	84.3229
203	Czechia	76.0893	77.8038	78.7026	79.5876	80.4405	81.2234	81.9678	82.6834	83.3552	84.0112	84.6629	85.2755	85.8725	86.4524	87.0027	87.546
348	Hungary	72.8152	74.539	75.474	76.4319	77.392	78.3606	79.2937	80.1665	81.0067	81.8054	82.596	83.3405	84.0379	84.7034	85.3606	85.9971
616	Poland	73.8444	75.8609	76.9496	77.9897	78.9814	79.9024	80.7486	81.5084	82.2217	82.901	83.5674	84.2232	84.8296	85.3903	85.9498	86.5006
498	Republic of Moldova	66.1201	67.179	67.912	68.6675	69.4604	70.2856	71.1223	71.9782	72.8401	73.7213	74.6046	75.4742	76.3167	77.1334	77.9242	78.7094
642	Romania	71.3673	73.1725	74.0674	74.9785	75.9107	76.8481	77.7704	78.6749	79.5408	80.3825	81.1839	81.9389	82.6671	83.3659	84.0499	84.7004
643	Russian Federation	66.7222	68.2269	69.3203	70.4435	71.5668	72.6737	73.743	74.7819	75.7764	76.7244	77.605	78.4398	79.2194	79.9881	80.7154	81.3908
703	Slovakia	73.7691	75.9022	76.9343	77.9331	78.8951	79.822	80.691	81.499	82.2514	82.9524	83.6119	84.2523	84.8819	85.4935	86.0648	86.6238
804	Ukraine	67.7154	70.4685	71.4326	72.4161	73.411	74.3979	75.3571	76.2895	77.1809	78.0343	78.8788	79.6799	80.4418	81.1806	81.875	82.5373
924	Northern Europe	79.0619	80.1323	81.0366	81.8832	82.6714	83.4039	84.1065	84.7718	85.4024	85.998	86.5783	87.1402	87.6826	88.2006	88.7268	89.2449
208	Denmark	79.8367	80.8416	81.7181	82.5267	83.2597	83.9478	84.5966	85.2218	85.8215	86.3884	86.9328	87.4835	88.0134	88.5343	89.0698	89.588
233	Estonia	74.2644	75.9048	76.9937	78.01	78.9512	79.7965	80.5908	81.3291	82.0269	82.69	83.3266	83.9547	84.5682	85.1614	85.7396	86.305
234	Faroe Islands	77.9732	79.2191	80.345	81.3892	82.3444	83.2281	84.0312	84.775	85.4886	86.1599	86.7949	87.4	87.9828	88.5447	89.102	89.6603
246	Finland	79.0644	80.1028	81.0285	81.8397	82.5607	83.2368	83.8831	84.5066	85.1411	85.7252	86.2964	86.8586	87.4065	87.944	88.4845	89.01
831	Guernsey	80.8212	81.7057	82.4723	83.0923	83.7065	84.3162	84.9163	85.445	85.9546	86.5032	87.0402	87.5755	88.0478	88.5199	89.0234	89.5504
352	Iceland	80.9563	82.2113	82.9954	83.7013	84.3572	84.9709	85.5788	86.1596	86.7353	87.307	87.8671	88.4323	89.0009	89.5616	90.133	90.6892
372	Ireland	80.3212	81.2864	82.1831	82.9839	83.7122	84.3827	85.0301	85.657	86.2492	86.8073	87.3723	87.919	88.4443	88.9756	89.4856	89.9874
833	Isle of Man	78.799	79.6865	80.5717	81.4294	82.278	83.0019	83.6765	84.3598	85.0332	85.6194	86.1847	86.7513	87.317	87.8167	88.3021	88.8211
832	Jersey	77.626	78.4451	79.3441	80.2398	81.0891	81.9601	82.7592	83.4818	84.2107	84.9271	85.5462	86.1414	86.7526	87.3635	87.8884	88.4037
428	Latvia	70.5425	72.4163	73.3765	74.364	75.3412	76.3045	77.2286	78.1021	78.9523	79.7504	80.5036	81.2318	81.913	82.5728	83.2015	83.8156
440	Lithuania	70.5479	72.1049	73.1074	74.1338	75.1509	76.1566	77.1051	78.0065	78.8537	79.6635	80.4189	81.1395	81.8336	82.5041	83.1492	83.7821
578	Norway	81.5863	82.5522	83.3429	84.062	84.7184	85.334	85.9174	86.4759	86.9966	87.5089	88.0252	88.5241	89.0348	89.5465	90.0636	90.5662
752	Sweden	81.3764	82.2726	83.0436	83.749	84.4323	85.0581	85.642	86.2337	86.7983	87.3509	87.9109	88.4419	88.9498	89.4714	89.9713	90.4682
826	United Kingdom	79.1473	80.1602	81.0558	81.9011	82.688	83.4166	84.122	84.7814	85.3968	85.9722	86.5345	87.0816	87.6106	88.1064	88.6196	89.1257
925	Southern Europe	79.3075	80.8738	81.6987	82.4642	83.2102	83.9105	84.5782	85.2064	85.7963	86.3806	86.9724	87.5516	88.125	88.6797	89.2211	89.7483
8	Albania	76.7223	78.6309	79.6431	80.656	81.6215	82.5399	83.3857	84.1455	84.855	85.5234	86.1349	86.7104	87.2684	87.8023	88.3143	88.823
20	Andorra	81.0554	82.7696	83.4677	84.1308	84.7628	85.3748	85.9909	86.5698	87.1418	87.6916	88.2282	88.7638	89.2951	89.8217	90.3485	90.8646
70	Bosnia and Herzegovina	73.2874	75.4124	76.5047	77.5921	78.6314	79.6317	80.5775	81.4587	82.2726	83.0397	83.7474	84.4364	85.0967	85.7151	86.3121	86.8974
191	Croatia	74.9947	76.309	77.3137	78.2976	79.2814	80.2108	81.0603	81.8494	82.5995	83.2872	83.9367	84.562	85.1822	85.7796	86.3534	86.9377
292	Gibraltar	80.2113	81.5412	82.2537	82.8881	83.5012	84.1021	84.7158	85.3161	85.8746	86.4395	87.0054	87.5529	88.0848	88.6111	89.1423	89.6948
300	Greece	78.5411	80.2607	81.2466	82.0995	82.8639	83.5676	84.2394	84.8917	85.5225	86.113	86.6759	87.2348	87.7614	88.2912	88.8258	89.3375
380	Italy	80.8469	82.3535	83.1044	83.803	84.4796	85.107	85.7329	86.3286	86.8893	87.4441	88.0207	88.5749	89.1319	89.6478	90.1751	90.6963
412	Kosovo (under UNSC res. 1244)	74.6593	76.7343	77.7338	78.7484	79.7479	80.7144	81.6355	82.4913	83.2861	84.0289	84.7149	85.3625	85.973	86.529	87.0564	87.5636
470	Malta	80.831	82.1345	82.9364	83.653	84.3288	84.9808	85.6092	86.2062	86.7943	87.3524	87.9078	88.4414	88.9711	89.4926	90.0178	90.5423
499	Montenegro	72.7137	74.6026	75.585	76.5689	77.5679	78.5469	79.4836	80.3709	81.2126	81.9848	82.7189	83.415	84.0891	84.7321	85.358	85.9327
807	North Macedonia	73.6823	75.8004	76.5968	77.4134	78.2555	79.1193	79.9786	80.7931	81.5678	82.3058	83.046	83.7479	84.3957	85.0259	85.6354	86.2178
620	Portugal	78.9356	80.394	81.2822	82.0561	82.7758	83.451	84.0967	84.7142	85.3121	85.9115	86.4906	87.0707	87.6385	88.1834	88.7277	89.2784
674	San Marino	83.2745	84.7177	85.2909	85.8569	86.411	86.9637	87.5011	88.0487	88.583	89.1092	89.6248	90.1375	90.6398	91.1429	91.6361	92.1272
688	Serbia	72.1781	74.3853	75.4049	76.4272	77.4535	78.4713	79.4435	80.3704	81.241	82.0559	82.8172	83.5482	84.2631	84.9473	85.6099	86.2481
705	Slovenia	78.4036	79.8417	80.7922	81.6538	82.4215	83.1272	83.7978	84.4425	85.0666	85.6771	86.2527	86.8303	87.399	87.9594	88.5061	89.0293
724	Spain	80.3877	81.6336	82.345	82.9972	83.6498	84.2845	84.9086	85.5318	86.1207	86.7029	87.288	87.8524	88.4039	88.9695	89.5069	90.0374
926	Western Europe	79.4266	80.5874	81.4388	82.2226	82.9449	83.614	84.2632	84.8925	85.4897	86.074	86.6424	87.1895	87.7257	88.2686	88.8068	89.3366
40	Austria	79.3476	80.4898	81.4497	82.2904	83.0476	83.7468	84.4202	85.0534	85.667	86.2532	86.8367	87.4042	87.9553	88.4882	88.9957	89.5271
56	Belgium	79.4362	80.7458	81.6578	82.4659	83.208	83.895	84.5464	85.1578	85.7497	86.3189	86.8816	87.4245	87.9682	88.5173	89.0303	89.5552
250	France	79.8913	81.0743	81.7385	82.3852	83.0174	83.6241	84.2255	84.8213	85.4042	85.983	86.5563	87.1022	87.6416	88.1849	88.725	89.2582
276	Germany	78.7597	79.9079	80.8482	81.7037	82.4786	83.1939	83.8824	84.5426	85.1495	85.7436	86.3223	86.887	87.4222	87.9524	88.4683	88.9747
438	Liechtenstein	81.4147	82.6582	83.4325	84.1583	84.8876	85.5172	86.1008	86.7258	87.3296	87.898	88.439	88.9757	89.5671	90.1087	90.5926	91.0931
442	Luxembourg	80.4819	81.3435	82.1945	82.9968	83.732	84.3979	85.0232	85.6188	86.1858	86.7317	87.2605	87.7773	88.2869	88.7884	89.2851	89.7715
492	Monaco	84.0701	84.9429	85.4831	86.0374	86.5981	87.1392	87.6823	88.1966	88.7143	89.2443	89.7536	90.2739	90.7784	91.2919	91.798	92.3034
528	Netherlands	80.2932	81.3467	82.2125	83.0289	83.78	84.4748	85.143	85.7528	86.3384	86.9132	87.4718	87.994	88.5218	89.0495	89.5922	90.1289
756	Switzerland	81.6843	82.7186	83.4388	84.0944	84.7148	85.3248	85.9284	86.5098	87.0575	87.607	88.1413	88.6849	89.2131	89.7456	90.2704	90.7854
5505	Americas	73.2645	75.3437	76.2588	77.1526	78.0158	78.8575	79.6714	80.4644	81.2316	81.9634	82.6585	83.3285	83.9737	84.6123	85.2277	85.8141
904	Latin America and the Caribbean	71.3882	73.5867	74.5092	75.4309	76.3499	77.2533	78.1352	78.992	79.8097	80.5914	81.3334	82.0433	82.7165	83.3579	83.974	84.5654
915	Caribbean	69.0924	70.5681	71.2584	71.9074	72.5137	73.0978	73.646	74.1855	74.7199	75.2846	75.8709	76.4549	77.03	77.5967	78.1575	78.7111
660	Anguilla	75.8118	76.9948	78.0633	79.0796	80.026	80.8947	81.6869	82.4243	83.1317	83.8076	84.4402	85.0442	85.6525	86.228	86.777	87.3416
28	Antigua and Barbuda	74.5181	75.4119	76.3892	77.3859	78.3786	79.3413	80.2662	81.1329	81.9306	82.7018	83.4252	84.1007	84.7527	85.3954	85.9914	86.5798
533	Aruba	72.9513	74.3743	75.1606	75.9653	76.7915	77.6422	78.5016	79.3309	80.1502	80.9274	81.678	82.4025	83.1121	83.7917	84.4303	85.0485
44	Bahamas	70.0238	71.6103	72.4259	73.2546	74.1152	75.0004	75.8747	76.7671	77.6367	78.48	79.2944	80.0677	80.813	81.5332	82.2392	82.9141
52	Barbados	73.7538	74.3318	75.1482	75.9957	76.862	77.7585	78.647	79.5183	80.3621	81.1545	81.9263	82.6644	83.3827	84.065	84.6954	85.3079
535	Bonaire, Sint Eustatius and Saba	75.5014	75.9917	76.8314	77.7118	78.5833	79.4442	80.283	81.0735	81.8321	82.5684	83.2776	83.9424	84.5696	85.1551	85.7285	86.3026
92	British Virgin Islands	74.0981	75.3232	76.2466	77.1604	78.082	79.0034	79.8796	80.7242	81.5352	82.3213	83.0665	83.7605	84.4158	85.039	85.6403	86.226
136	Cayman Islands	77.6408	78.9335	79.9789	80.9803	81.9106	82.7443	83.5276	84.2428	84.9219	85.5632	86.1863	86.7684	87.3285	87.896	88.4471	88.9712
192	Cuba	74.3654	76.5441	77.5147	78.4886	79.4369	80.3636	81.24	82.0827	82.8574	83.5975	84.2935	84.9466	85.5783	86.1889	86.7647	87.3025
531	Curaçao	72.2895	73.3567	74.3757	75.3983	76.4117	77.3856	78.3176	79.1816	80.013	80.8096	81.5634	82.2693	82.9322	83.5947	84.2324	84.8336
212	Dominica	68.0552	68.8572	69.6092	70.3643	71.1223	71.8745	72.6941	73.5246	74.3416	75.1887	76.0503	76.8971	77.7364	78.5526	79.3398	80.1087
214	Dominican Republic	69.9602	71.1312	71.8168	72.5281	73.2653	74.0173	74.7752	75.5395	76.3074	77.081	77.8477	78.6141	79.3417	80.0406	80.7197	81.3848
308	Grenada	72.2911	73.0591	73.8448	74.6837	75.5552	76.4029	77.2578	78.1063	78.9598	79.7923	80.5707	81.3353	82.056	82.7526	83.4182	84.0745
312	Guadeloupe	76.7818	78.9972	79.789	80.5105	81.1678	81.8062	82.4085	82.9935	83.5804	84.1537	84.7207	85.2627	85.7979	86.3275	86.8544	87.3734
332	Haiti	61.0795	62.4466	63.1921	63.8867	64.5592	65.2207	65.8572	66.4826	67.0898	67.7172	68.3713	69.0323	69.7125	70.403	71.1079	71.8176
388	Jamaica	68.5214	69.4328	69.9961	70.5971	71.2173	71.8739	72.5459	73.2562	73.9804	74.7097	75.4674	76.2428	77.0018	77.7421	78.482	79.2178
474	Martinique	77.6763	80.0445	80.8003	81.5047	82.145	82.7484	83.3445	83.929	84.4975	85.0679	85.6125	86.1483	86.6864	87.2124	87.7336	88.243
500	Montserrat	74.0237	74.8144	75.6137	76.4279	77.2947	78.1668	79.0306	79.8843	80.7334	81.5305	82.2804	83.0094	83.7132	84.3623	84.9715	85.5657
630	Puerto Rico	76.8599	78.996	79.881	80.654	81.3648	82.0379	82.6759	83.292	83.8906	84.4911	85.0728	85.6534	86.2212	86.7783	87.3263	87.8659
652	Saint Barthélemy	81.2832	81.9884	82.56	83.1345	83.6915	84.2479	84.7764	85.297	85.8345	86.3666	86.8719	87.4043	87.9163	88.4201	88.9328	89.4394
659	Saint Kitts and Nevis	67.5541	69.1618	69.8595	70.5939	71.3565	72.1503	72.9772	73.7983	74.6588	75.5147	76.3533	77.1979	78.0187	78.8071	79.5681	80.3114
662	Saint Lucia	68.4833	69.9593	70.7039	71.4888	72.294	73.1278	73.9829	74.8414	75.6963	76.5472	77.3925	78.2038	79.0148	79.8031	80.5989	81.3442
663	Saint Martin (French part)	76.8251	77.7471	78.7713	79.6995	80.5449	81.3191	82.0437	82.7078	83.3755	84.0077	84.6185	85.2128	85.784	86.3559	86.9122	87.4493
670	Saint Vincent and the Grenadines	67.8906	69.1896	69.8009	70.4171	71.0919	71.7961	72.5025	73.2597	74.0246	74.8031	75.5727	76.3562	77.1527	77.9255	78.705	79.4568
534	Sint Maarten (Dutch part)	73.1895	74.4008	75.2043	76.0418	76.8882	77.7545	78.6153	79.4559	80.2665	81.0483	81.7834	82.4911	83.1826	83.8279	84.4619	85.0702
780	Trinidad and Tobago	69.7667	70.9718	71.668	72.3935	73.1468	73.9484	74.7834	75.628	76.4606	77.2807	78.1094	78.9178	79.7068	80.4662	81.1903	81.8879
796	Turks and Caicos Islands	75.6452	76.6244	77.5523	78.5057	79.444	80.3659	81.2418	82.0798	82.8592	83.6106	84.2913	84.9354	85.5493	86.1495	86.7243	87.269
850	United States Virgin Islands	70.2998	71.511	72.6585	73.802	74.9275	75.9893	76.9823	77.9205	78.785	79.5936	80.3568	81.079	81.7849	82.4405	83.0861	83.7097
916	Central America	70.1804	72.9991	73.9296	74.8623	75.8121	76.7435	77.6728	78.5818	79.4563	80.2869	81.0848	81.855	82.5897	83.2775	83.9451	84.5778
84	Belize	69.9735	71.6291	72.4304	73.2687	74.127	75.0086	75.9194	76.841	77.774	78.6707	79.5542	80.4119	81.2421	82.0297	82.7982	83.527
188	Costa Rica	77.0685	79.1814	80.2923	81.3016	82.1921	83.0031	83.7558	84.4711	85.1295	85.7632	86.3758	86.9683	87.5439	88.0916	88.6392	89.1691
222	El Salvador	66.8593	68.5661	69.6992	70.8441	71.9778	73.1056	74.2302	75.3455	76.4403	77.4961	78.4813	79.425	80.3265	81.1695	81.9517	82.7007
320	Guatemala	68.4093	70.9147	71.6124	72.3185	73.0205	73.7384	74.5009	75.2852	76.0699	76.8558	77.6368	78.4164	79.1835	79.9217	80.6535	81.3602
340	Honduras	69.3949	71.0327	71.8215	72.6362	73.4826	74.3595	75.261	76.1549	77.0579	77.9758	78.8616	79.7141	80.5673	81.3706	82.1275	82.8571
484	Mexico	70.054	73.109	74.073	75.0415	76.0405	77.0251	78.0165	78.9913	79.9268	80.8012	81.6349	82.4342	83.1847	83.8744	84.5411	85.1696
558	Nicaragua	70.5862	73.0521	73.9075	74.7635	75.6438	76.5373	77.4306	78.3081	79.1833	80.0279	80.8469	81.6249	82.3471	83.0469	83.7251	84.372
591	Panama	75.699	77.6573	78.7623	79.8064	80.7615	81.6459	82.4505	83.2048	83.9114	84.5706	85.2161	85.833	86.4185	87.0032	87.5758	88.1294
931	South America	72.056	74.1191	75.0715	76.0249	76.9707	77.8998	78.7971	79.6656	80.4901	81.2751	82.0102	82.7072	83.3637	83.993	84.592	85.1684
32	Argentina	73.5572	75.5378	76.3834	77.2559	78.1286	78.9973	79.8432	80.6712	81.4613	82.2192	82.9467	83.6449	84.2959	84.9295	85.5314	86.1152
68	Bolivia (Plurinational State of)	63.1164	66.7693	67.4584	68.1175	68.787	69.4479	70.1395	70.8533	71.5794	72.338	73.0948	73.8732	74.6499	75.4343	76.2273	77.0036
76	Brazil	71.8594	73.6167	74.573	75.5304	76.4834	77.4313	78.3571	79.2625	80.1188	80.9385	81.7002	82.4374	83.133	83.8046	84.4382	85.0362
152	Chile	77.9322	80.1992	81.2503	82.2231	83.1189	83.942	84.6831	85.3726	86.0131	86.6204	87.1897	87.7146	88.2491	88.7798	89.2889	89.7906
170	Colombia	73.1117	75.8809	76.9397	77.9947	79.0292	80.0234	80.9586	81.8442	82.68	83.4534	84.1814	84.8541	85.5123	86.1337	86.7034	87.2511
218	Ecuador	72.7501	75.5819	76.586	77.5732	78.5472	79.497	80.4181	81.2794	82.088	82.8451	83.5482	84.205	84.8201	85.419	86.0029	86.5396
238	Falkland Islands (Malvinas)	77.1006	78.0965	79.1614	80.2132	81.1658	82.1119	82.9731	83.7318	84.46	85.1253	85.702	86.2437	86.7848	87.3216	87.8166	88.2689
254	French Guiana	73.5259	75.0019	75.9822	76.9806	77.9731	78.9421	79.8738	80.7516	81.5799	82.3899	83.1411	83.8404	84.523	85.1678	85.7782	86.3798
328	Guyana	64.9067	67.0172	67.6146	68.2521	68.9199	69.5948	70.2937	71.0206	71.7888	72.5783	73.3835	74.1568	74.9534	75.7491	76.538	77.3217
600	Paraguay	69.1578	71.4548	72.1248	72.8393	73.5885	74.3366	75.1407	75.9705	76.7989	77.6143	78.4091	79.1781	79.9227	80.6548	81.375	82.063
604	Peru	73.2404	76.3294	77.3495	78.3429	79.3071	80.2499	81.1607	82.0111	82.8118	83.5404	84.2346	84.8659	85.4499	85.999	86.5408	87.0517
740	Suriname	69.2339	71.0925	71.8394	72.6387	73.4432	74.2762	75.1134	75.993	76.859	77.7154	78.5499	79.3745	80.1406	80.8987	81.6364	82.3532
858	Uruguay	73.3601	75.0892	76.11	77.1232	78.0977	78.9981	79.8342	80.6326	81.3857	82.1047	82.8025	83.4748	84.0992	84.6985	85.2829	85.8693
862	Venezuela (Bolivarian Republic of)	68.5554	69.464	70.3183	71.1915	72.0851	73.011	73.931	74.8672	75.7916	76.7039	77.6016	78.4715	79.3083	80.1132	80.879	81.6136
905	Northern America	76.0888	78.016	78.8994	79.7757	80.6096	81.43	82.2058	82.9388	83.6409	84.2898	84.9031	85.4983	86.071	86.6498	87.2044	87.7415
60	Bermuda	78.6337	79.6928	80.4631	81.1722	81.8324	82.4623	83.0675	83.667	84.2505	84.826	85.413	86.0103	86.589	87.1477	87.7168	88.2622
124	Canada	79.816	81.2312	82.0886	82.8546	83.5546	84.2122	84.8328	85.4559	86.0464	86.5974	87.1415	87.6805	88.2034	88.7207	89.2593	89.781
304	Greenland	68.1603	68.5453	69.0261	69.5424	70.0636	70.6444	71.2269	71.8328	72.4712	73.1371	73.8092	74.4962	75.1967	75.9029	76.6165	77.3334
666	Saint Pierre and Miquelon	72.7955	73.6317	74.636	75.6582	76.6451	77.6	78.5071	79.3452	80.1332	80.8659	81.5593	82.2358	82.8887	83.5203	84.1073	84.6883
840	United States of America	75.6817	77.6562	78.5401	79.4263	80.2724	81.1076	81.8979	82.6429	83.3587	84.0192	84.6391	85.239	85.8158	86.3996	86.9557	87.4952
909	Oceania	76.4839	77.5218	78.0543	78.5379	78.9915	79.4274	79.8448	80.2748	80.7148	81.1577	81.6044	82.084	82.5876	83.1133	83.6779	84.2421
927	Australia/New Zealand	81.501	82.5494	83.2851	83.963	84.5987	85.2052	85.7805	86.347	86.921	87.4713	87.9841	88.5146	89.0399	89.5387	90.0605	90.5755
36	Australia	81.7225	82.8192	83.5287	84.1831	84.8005	85.393	85.9534	86.5136	87.0823	87.6282	88.1369	88.6704	89.2015	89.6968	90.2202	90.7378
554	New Zealand	80.3642	81.1999	82.0475	82.8333	83.5567	84.2248	84.8621	85.4455	86.0301	86.5927	87.1241	87.641	88.1284	88.6346	89.1308	89.6118
928	Melanesia	63.9478	65.0587	65.5944	66.1051	66.5833	67.0622	67.5454	68.055	68.5736	69.1191	69.6906	70.2691	70.8627	71.4942	72.148	72.7959
242	Fiji	64.7912	65.9113	66.4862	67.039	67.5837	68.0995	68.631	69.1764	69.7185	70.2844	70.8794	71.5125	72.1776	72.8582	73.5567	74.249
540	New Caledonia	75.476	77.1077	78.0445	78.9836	79.9177	80.801	81.6354	82.4233	83.1508	83.8446	84.509	85.1227	85.7068	86.2625	86.7926	87.3152
598	Papua New Guinea	63.1021	64.1924	64.6871	65.1635	65.6154	66.076	66.5423	67.038	67.543	68.0724	68.6233	69.1737	69.7375	70.3443	70.9769	71.6059
90	Solomon Islands	68.7728	69.7494	70.3216	70.8755	71.4264	71.9897	72.5808	73.2033	73.8336	74.502	75.2021	75.931	76.6642	77.3761	78.0884	78.8021
548	Vanuatu	69.0315	70.1051	70.8126	71.5214	72.2453	73.0098	73.7781	74.5846	75.4103	76.2419	77.0897	77.9246	78.7474	79.5369	80.3214	81.0848
954	Micronesia	68.1978	69.3535	70.0832	70.7477	71.3564	71.8833	72.3825	72.8955	73.4211	73.9819	74.5758	75.1866	75.8014	76.4075	77.0037	77.5929
316	Guam	72.9527	74.4286	75.5298	76.6067	77.6737	78.6462	79.5603	80.4197	81.2216	81.9813	82.6874	83.3552	83.9989	84.6288	85.2332	85.8297
296	Kiribati	63.9592	65.0686	65.5903	66.0897	66.5756	67.0436	67.5065	67.9968	68.4681	68.9478	69.4499	69.9657	70.5123	71.0825	71.6592	72.2523
584	Marshall Islands	64.4572	65.3471	65.7868	66.2483	66.7054	67.1652	67.6478	68.1446	68.6679	69.1747	69.7183	70.3078	70.9099	71.5286	72.1848	72.8482
583	Micronesia (Fed. States of)	63.2517	64.094	64.7129	65.3132	65.934	66.5571	67.211	67.8962	68.5903	69.2799	69.9969	70.7417	71.5019	72.2702	73.0479	73.8071
520	Nauru	60.0104	60.8726	61.4764	62.0397	62.6104	63.1361	63.6602	64.17	64.6703	65.1803	65.68	66.1899	66.7123	67.2567	67.8136	68.3668
580	Northern Mariana Islands	76.925	77.8225	78.632	79.4592	80.2821	81.0874	81.876	82.6388	83.3694	84.0675	84.7228	85.3325	85.9317	86.481	87.0106	87.5176
585	Palau	66.8239	67.5789	68.0424	68.5288	69.0247	69.5465	70.0815	70.6222	71.1985	71.8141	72.4708	73.1282	73.8042	74.5041	75.2032	75.9039
957	Polynesia	74.3469	75.7468	76.5655	77.322	78.0539	78.748	79.4012	80.0038	80.544	81.0225	81.4366	81.8213	82.1583	82.4923	82.8321	83.2121
16	American Samoa	70.1642	70.7342	71.3439	72.0035	72.7105	73.4216	74.156	74.9198	75.704	76.4914	77.2805	78.0597	78.8408	79.6012	80.3453	81.0533
184	Cook Islands	71.7082	72.7314	73.6978	74.6878	75.6796	76.6664	77.6655	78.6389	79.5434	80.4079	81.2303	82.0308	82.7851	83.494	84.1778	84.8301
258	French Polynesia	80.599	82.3574	82.9777	83.5769	84.1676	84.7493	85.3119	85.8497	86.3719	86.8977	87.4169	87.9569	88.4768	88.9924	89.4847	89.9889
570	Niue	67.2809	67.9292	68.4868	69.0626	69.6514	70.2487	70.878	71.5354	72.1861	72.905	73.6406	74.381	75.1319	75.8977	76.6362	77.3704
882	Samoa	69.6498	70.3215	70.839	71.3684	71.9366	72.5358	73.154	73.809	74.4991	75.2093	75.9338	76.6863	77.4315	78.1775	78.913	79.6281
772	Tokelau	74.869	75.5298	76.2198	76.9244	77.6515	78.412	79.1829	79.9392	80.6831	81.4115	82.0909	82.7664	83.3902	83.9955	84.5728	85.1372
776	Tonga	69.1993	69.9838	70.6671	71.3993	72.1694	72.9657	73.8119	74.6635	75.5153	76.3638	77.2086	78.0518	78.8512	79.6424	80.3971	81.127
798	Tuvalu	63.4414	64.412	65.0965	65.7584	66.4054	67.0664	67.7239	68.3997	69.1102	69.8228	70.5547	71.3244	72.1082	72.8783	73.6486	74.4374
876	Wallis and Futuna Islands	77.387	78.2483	78.9371	79.7179	80.4756	81.1848	81.9391	82.6717	83.2769	83.879	84.4613	85.0539	85.5499	86.0531	86.518	86.9837
